Inverter All History Report_02/05/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,02/05/2023 05:26:42 (UTC-4:00),Normal, ,291.3,0.1,29,290.9,0.1,29,291.5,0.1,29,11.0,0.1,0,220.0,2.6,20.000,59.970,0.000,36.000,5020.000,24497.000,23.1, ,0.00,0.000,0.000,0.000, 
2,02/05/2023 05:32:12 (UTC-4:00),Normal, ,289.6,0.1,29,288.9,0.1,29,289.3,0.1,29,17.3,0.1,0,220.5,2.6,20.000,60.020,0.000,36.000,5020.000,24497.000,23.7, ,0.00,0.000,0.000,0.000, 
3,02/05/2023 05:32:23 (UTC-4:00),Normal, ,289.6,0.1,29,288.9,0.1,29,289.3,0.1,29,17.3,0.1,0,220.5,2.6,20.000,60.020,0.000,36.000,5020.000,24497.000,23.7, ,0.00,0.000,0.000,0.000, 
4,02/05/2023 05:37:08 (UTC-4:00),Normal, ,301.9,0.1,30,301.4,0.1,30,301.5,0.1,30,11.3,0.1,0,220.5,2.6,20.000,60.010,0.000,36.000,5020.000,24497.000,24.2, ,0.00,0.000,0.000,0.000, 
5,02/05/2023 05:42:01 (UTC-4:00),Normal, ,306.9,0.1,31,306.8,0.1,31,306.5,0.1,31,10.9,0.1,0,220.6,2.6,20.000,59.950,0.000,36.000,5020.000,24497.000,24.7, ,0.00,0.000,0.000,0.000, 
6,02/05/2023 05:47:01 (UTC-4:00),Normal, ,313.8,0.1,31,314.5,0.1,31,314.4,0.1,31,10.9,0.1,0,220.5,2.6,40.000,60.010,0.000,36.000,5020.000,24497.000,25.2, ,0.00,0.000,0.000,0.000, 
7,02/05/2023 05:52:01 (UTC-4:00),Normal, ,313.9,0.1,31,330.0,0.1,33,330.5,0.1,33,13.1,0.1,0,220.8,2.6,80.000,60.020,0.000,36.000,5020.000,24497.000,25.6, ,0.00,0.000,0.000,0.000, 
8,02/05/2023 05:57:00 (UTC-4:00),Normal, ,314.0,0.2,63,323.7,0.1,32,324.3,0.1,32,11.6,0.1,0,220.0,2.6,130.000,59.970,0.000,36.000,5020.000,24497.000,25.9, ,0.00,0.000,0.000,0.000, 
9,02/05/2023 06:02:14 (UTC-4:00),Normal, ,339.8,0.2,68,323.5,0.1,32,365.9,0.3,110,12.8,0.1,0,220.0,2.7,200.000,59.980,0.100,36.000,5020.000,24497.000,26.2, ,0.00,0.000,0.000,0.000, 
10,02/05/2023 06:02:18 (UTC-4:00),Normal, ,339.8,0.2,68,323.5,0.1,32,365.9,0.3,110,12.8,0.1,0,220.0,2.7,200.000,59.980,0.100,36.000,5020.000,24497.000,26.2, ,0.00,0.000,0.000,0.000, 
11,02/05/2023 06:07:06 (UTC-4:00),Normal, ,387.9,0.2,78,323.7,0.1,32,373.9,0.3,112,10.9,0.1,0,220.2,2.8,250.000,59.980,0.100,36.000,5020.000,24497.000,26.6, ,0.00,0.000,0.000,0.000, 
12,02/05/2023 06:07:25 (UTC-4:00),Normal, ,387.9,0.2,78,323.7,0.1,32,373.9,0.3,112,10.9,0.1,0,220.2,2.8,250.000,59.980,0.100,36.000,5020.000,24497.000,26.6, ,0.00,0.000,0.000,0.000, 
