Inverter All History Report_03/06/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,03/06/2022 05:40:32 (UTC-4:00),Normal, ,95.1,0.1,10,98.4,0.1,10,93.6,0.1,9,0.3,0.1,0,219.5,0.0,20.000,60.000,0.000,46.000,6391.000,11152.000,21.2, ,0.00,0.000,0.000,0.000, 
2,03/06/2022 05:45:32 (UTC-4:00),Normal, ,98.3,0.1,10,103.0,0.1,10,110.0,0.1,11,0.1,0.1,0,220.5,0.0,20.000,60.010,0.000,46.000,6391.000,11152.000,21.2, ,0.00,0.000,0.000,0.000, 
3,03/06/2022 05:50:32 (UTC-4:00),Normal, ,304.4,0.1,30,304.0,0.1,30,304.0,0.1,30,13.2,0.1,0,220.6,2.6,20.000,60.000,0.000,46.000,6391.000,11152.000,21.7, ,0.00,0.000,0.000,0.000, 
4,03/06/2022 05:55:34 (UTC-4:00),Normal, ,292.5,0.1,29,291.9,0.1,29,291.8,0.1,29,15.5,0.1,0,221.2,2.6,20.000,60.030,0.000,46.000,6391.000,11152.000,22.2, ,0.00,0.000,0.000,0.000, 
5,03/06/2022 06:00:39 (UTC-4:00),Normal, ,303.8,0.1,30,303.1,0.1,30,303.2,0.1,30,18.1,0.1,0,221.1,2.6,20.000,60.040,0.000,46.000,6391.000,11152.000,22.7, ,0.00,0.000,0.000,0.000, 
6,03/06/2022 06:05:39 (UTC-4:00),Normal, ,307.9,0.1,31,307.2,0.1,31,307.2,0.1,31,18.6,0.1,0,221.1,2.6,30.000,60.020,0.000,46.000,6391.000,11152.000,22.9, ,0.00,0.000,0.000,0.000, 
7,03/06/2022 06:10:40 (UTC-4:00),Normal, ,307.7,0.1,31,312.3,0.1,31,312.2,0.1,31,11.1,0.1,0,220.5,2.6,40.000,60.030,0.000,46.000,6391.000,11152.000,23.3, ,0.00,0.000,0.000,0.000, 
8,03/06/2022 06:15:40 (UTC-4:00),Normal, ,307.6,0.2,62,313.1,0.1,31,313.0,0.1,31,15.5,0.1,0,219.9,2.5,120.000,60.010,0.000,46.000,6391.000,11152.000,23.7, ,0.00,0.000,0.000,0.000, 
9,03/06/2022 06:20:40 (UTC-4:00),Normal, ,331.9,0.3,100,313.4,0.2,63,317.6,0.2,64,14.1,0.1,0,219.5,2.8,220.000,59.990,0.100,46.000,6391.000,11152.000,23.9, ,0.00,0.000,0.000,0.000, 
10,03/06/2022 06:25:57 (UTC-4:00),Normal, ,351.9,0.4,141,347.3,0.3,104,345.9,0.3,104,12.9,0.1,0,219.3,3.0,340.000,59.980,0.100,46.000,6391.000,11152.000,24.3, ,0.00,0.000,0.000,0.000, 
11,03/06/2022 06:26:09 (UTC-4:00),Normal, ,351.9,0.4,141,347.3,0.3,104,345.9,0.3,104,12.9,0.1,0,219.3,3.0,340.000,59.980,0.100,46.000,6391.000,11152.000,24.3, ,0.00,0.000,0.000,0.000, 
12,03/06/2022 06:30:44 (UTC-4:00),Normal, ,357.3,0.4,143,352.7,0.4,141,355.1,0.3,107,13.5,0.1,0,219.5,3.2,430.000,60.020,0.100,46.000,6391.000,11152.000,24.7, ,0.00,0.000,0.000,0.000, 
