Inverter All History Report_12/11/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,12/11/2022 04:16:43 (UTC-4:00),Normal, ,103.0,0.1,10,103.0,0.1,10,95.0,0.1,10,18.9,0.1,0,220.1,2.6,20.000,59.990,0.000,562.000,12307.000,17068.000,24.2, ,0.00,0.000,0.000,0.000, 
2,12/11/2022 04:21:42 (UTC-4:00),Normal, ,290.0,0.1,29,290.2,0.1,29,290.7,0.1,29,14.1,0.1,0,220.2,2.6,20.000,60.010,0.000,562.000,12307.000,17068.000,24.9, ,0.00,0.000,0.000,0.000, 
3,12/11/2022 04:28:27 (UTC-4:00),Normal, ,304.1,0.1,30,304.2,0.1,30,304.5,0.1,30,16.6,0.1,0,221.2,2.5,20.000,60.030,0.000,562.000,12307.000,17068.000,25.5, ,0.00,0.000,0.000,0.000, 
4,12/11/2022 04:28:58 (UTC-4:00),Normal, ,304.1,0.1,30,304.2,0.1,30,304.6,0.1,30,15.7,0.1,0,221.5,2.6,20.000,60.020,0.000,562.000,12307.000,17068.000,25.6, ,0.00,0.000,0.000,0.000, 
5,12/11/2022 04:29:29 (UTC-4:00),Normal, ,380.3,0.1,38,380.4,0.1,38,380.9,0.1,38,18.4,0.1,0,221.1,2.6,20.000,60.010,0.000,562.000,12307.000,17068.000,25.4, ,0.00,0.000,0.000,0.000, 
6,12/11/2022 04:33:57 (UTC-4:00),Normal, ,310.9,0.1,31,314.9,0.1,31,315.1,0.1,32,18.1,0.1,0,222.1,2.6,70.000,60.010,0.000,562.000,12307.000,17068.000,26.2, ,0.00,0.000,0.000,0.000, 
7,12/11/2022 04:39:01 (UTC-4:00),Normal, ,310.9,0.2,62,318.0,0.1,32,318.3,0.1,32,17.2,0.1,0,221.8,2.6,140.000,60.010,0.000,562.000,12307.000,17068.000,26.6, ,0.00,0.000,0.000,0.000, 
8,12/11/2022 04:39:13 (UTC-4:00),Normal, ,310.9,0.2,62,318.0,0.1,32,318.3,0.1,32,17.2,0.1,0,221.8,2.6,140.000,60.010,0.000,562.000,12307.000,17068.000,26.6, ,0.00,0.000,0.000,0.000, 
9,12/11/2022 04:44:07 (UTC-4:00),Normal, ,350.8,0.2,70,317.9,0.2,64,318.0,0.1,32,11.3,0.1,0,221.9,2.7,190.000,60.020,0.100,562.000,12307.000,17068.000,27.1, ,0.00,0.000,0.000,0.000, 
10,12/11/2022 04:49:10 (UTC-4:00),Normal, ,354.6,0.3,106,345.8,0.3,104,318.0,0.2,64,14.6,0.1,0,222.5,2.9,280.000,60.010,0.100,562.000,12307.000,17068.000,27.7, ,0.00,0.000,0.000,0.000, 
11,12/11/2022 04:49:11 (UTC-4:00),Normal, ,354.6,0.3,106,345.8,0.3,104,318.0,0.2,64,14.6,0.1,0,222.5,2.9,280.000,60.010,0.100,562.000,12307.000,17068.000,27.7, ,0.00,0.000,0.000,0.000, 
12,12/11/2022 04:54:14 (UTC-4:00),Normal, ,358.9,0.4,144,362.1,0.4,145,358.3,0.3,107,17.5,0.1,0,219.6,3.1,390.000,60.040,0.100,562.000,12307.000,17068.000,28.1, ,0.00,0.000,0.000,0.000, 
