Inverter All History Report_07/08/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,07/08/2023 05:37:39 (UTC-4:00),Normal, ,109.9,0.1,11,111.7,0.1,11,95.0,0.1,10,14.5,0.1,0,219.8,2.6,20.000,60.000,0.000,194.000,7922.000,27399.000,22.0, ,0.00,0.000,0.000,0.000, 
2,07/08/2023 05:42:37 (UTC-4:00),Normal, ,292.3,0.1,29,292.4,0.1,29,292.7,0.1,29,13.5,0.1,0,220.8,2.6,20.000,60.010,0.100,194.000,7922.000,27399.000,22.6, ,0.00,0.000,0.000,0.000, 
3,07/08/2023 05:47:36 (UTC-4:00),Normal, ,380.2,0.1,38,380.5,0.1,38,380.5,0.1,38,16.3,0.1,0,221.3,2.6,20.000,59.990,0.100,194.000,7922.000,27399.000,23.1, ,0.00,0.000,0.000,0.000, 
4,07/08/2023 05:53:17 (UTC-4:00),Normal, ,308.0,0.1,31,309.0,0.1,31,308.8,0.1,31,11.1,0.1,0,221.2,2.6,20.000,60.010,0.100,194.000,7922.000,27399.000,23.7, ,0.00,0.000,0.000,0.000, 
5,07/08/2023 05:57:24 (UTC-4:00),Normal, ,312.0,0.1,31,313.5,0.1,31,313.3,0.1,31,11.8,0.1,0,221.9,2.6,20.000,60.040,0.100,194.000,7922.000,27399.000,24.0, ,0.00,0.000,0.000,0.000, 
6,07/08/2023 06:02:42 (UTC-4:00),Normal, ,319.8,0.1,32,320.9,0.1,32,321.2,0.1,32,12.3,0.1,0,220.8,2.5,30.000,59.960,0.100,194.000,7922.000,27399.000,24.3, ,0.00,0.000,0.000,0.000, 
7,07/08/2023 06:07:42 (UTC-4:00),Normal, ,319.8,0.1,32,329.1,0.1,33,330.1,0.1,33,14.5,0.1,0,220.1,2.6,70.000,59.940,0.100,194.000,7922.000,27399.000,24.5, ,0.00,0.000,0.000,0.000, 
8,07/08/2023 06:12:42 (UTC-4:00),Normal, ,319.9,0.2,64,328.4,0.1,33,327.1,0.2,65,17.1,0.1,0,220.8,2.6,150.000,59.980,0.100,194.000,7922.000,27399.000,24.9, ,0.00,0.000,0.000,0.000, 
9,07/08/2023 06:17:42 (UTC-4:00),Normal, ,319.9,0.2,64,331.4,0.1,33,295.2,0.3,89,13.0,0.1,0,220.1,2.7,180.000,59.980,0.100,194.000,7922.000,27399.000,25.2, ,0.00,0.000,0.000,0.000, 
10,07/08/2023 06:22:50 (UTC-4:00),Normal, ,284.1,0.4,114,332.4,0.1,33,389.2,0.3,117,18.0,0.1,0,220.7,2.8,250.000,60.040,0.100,194.000,7922.000,27399.000,25.5, ,0.00,0.000,0.000,0.000, 
11,07/08/2023 06:27:43 (UTC-4:00),Normal, ,295.7,0.5,148,332.4,0.1,33,385.2,0.4,154,12.6,0.1,0,220.2,2.9,320.000,60.030,0.100,194.000,7922.000,27399.000,25.9, ,0.00,0.000,0.000,0.000, 
12,07/08/2023 06:33:05 (UTC-4:00),Normal, ,314.2,0.6,189,332.4,0.1,33,371.1,0.5,186,16.0,0.1,0,220.4,3.1,390.000,60.010,0.200,194.000,7922.000,27399.000,26.2, ,0.00,0.000,0.000,0.000, 
