Inverter All History Report_31/07/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,31/07/2023 05:47:24 (UTC-4:00),Normal, ,113.1,0.1,11,105.0,0.1,11,95.0,0.1,10,18.1,0.1,0,219.5,2.6,20.000,59.980,0.000,861.000,7695.000,27172.000,21.4, ,0.00,0.000,0.000,0.000, 
2,31/07/2023 05:52:22 (UTC-4:00),Normal, ,287.1,0.1,29,286.6,0.1,29,286.7,0.1,29,10.5,0.1,0,220.1,2.6,20.000,60.000,0.000,861.000,7695.000,27172.000,21.9, ,0.00,0.000,0.000,0.000, 
3,31/07/2023 05:57:22 (UTC-4:00),Normal, ,302.8,0.1,30,301.9,0.1,30,302.0,0.1,30,14.7,0.1,0,220.3,2.6,20.000,60.000,0.000,861.000,7695.000,27172.000,22.5, ,0.00,0.000,0.000,0.000, 
4,31/07/2023 06:02:22 (UTC-4:00),Normal, ,302.0,0.1,30,301.3,0.1,30,301.4,0.1,30,16.8,0.1,0,220.5,2.6,20.000,59.990,0.000,861.000,7695.000,27172.000,22.9, ,0.00,0.000,0.000,0.000, 
5,31/07/2023 06:07:29 (UTC-4:00),Normal, ,308.5,0.1,31,307.6,0.1,31,307.5,0.1,31,17.8,0.1,0,220.2,2.6,20.000,59.960,0.000,861.000,7695.000,27172.000,23.3, ,0.00,0.000,0.000,0.000, 
6,31/07/2023 06:12:30 (UTC-4:00),Normal, ,311.2,0.1,31,310.2,0.1,31,310.0,0.1,31,17.4,0.1,0,219.1,2.6,40.000,59.940,0.000,861.000,7695.000,27172.000,23.6, ,0.00,0.000,0.000,0.000, 
7,31/07/2023 06:17:35 (UTC-4:00),Normal, ,311.1,0.1,31,315.8,0.1,32,315.8,0.1,32,12.1,0.1,0,218.7,2.6,80.000,59.950,0.000,861.000,7695.000,27172.000,24.0, ,0.00,0.000,0.000,0.000, 
8,31/07/2023 06:22:38 (UTC-4:00),Normal, ,310.9,0.2,62,318.0,0.1,32,317.6,0.1,32,11.1,0.1,0,219.5,2.6,130.000,59.990,0.000,861.000,7695.000,27172.000,24.3, ,0.00,0.000,0.000,0.000, 
9,31/07/2023 06:27:41 (UTC-4:00),Normal, ,352.9,0.2,71,317.9,0.1,32,320.3,0.1,32,13.6,0.1,0,219.6,2.6,140.000,60.020,0.000,861.000,7695.000,27172.000,24.5, ,0.00,0.000,0.000,0.000, 
10,31/07/2023 06:32:46 (UTC-4:00),Normal, ,337.3,0.3,101,318.2,0.2,64,320.6,0.2,64,16.9,0.1,0,219.2,2.8,200.000,60.020,0.000,861.000,7695.000,27172.000,24.7, ,0.00,0.000,0.000,0.000, 
11,31/07/2023 06:37:51 (UTC-4:00),Normal, ,352.8,0.3,106,339.8,0.2,68,320.3,0.2,64,12.3,0.1,0,218.6,2.8,240.000,60.070,0.000,861.000,7695.000,27172.000,25.0, ,0.00,0.000,0.000,0.000, 
12,31/07/2023 06:44:26 (UTC-4:00),Normal, ,365.2,0.4,146,364.1,0.4,146,368.5,0.3,111,10.5,0.1,0,218.5,3.1,370.000,60.000,0.100,861.000,7696.000,27172.000,25.4, ,0.00,0.000,0.000,0.000, 
