Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
307,19/10/2023 15:26:32 (UTC-4:00),Normal, ,360.9,2.5,902,351.6,2.5,879,357.6,2.5,894,10.4,0.1,0,217.5,0.0,0.0,11.9,0.0,0.0,2610.000,59.980,51.300,670.000,10509.000,29986.000,43.0, ,0.00,0.000,0.000,0.000,0
308,19/10/2023 15:31:36 (UTC-4:00),Normal, ,362.7,1.6,580,345.5,1.6,553,351.5,1.6,562,15.9,0.1,0,216.5,0.0,0.0,7.7,0.0,0.0,1610.000,59.970,51.500,670.000,10509.000,29986.000,42.6, ,0.00,0.000,0.000,0.000,0
309,19/10/2023 15:36:40 (UTC-4:00),Normal, ,357.0,1.9,678,351.7,1.9,668,353.7,1.9,672,14.1,0.1,0,217.4,0.0,0.0,9.2,0.0,0.0,1970.000,60.020,51.600,670.000,10509.000,29986.000,41.6, ,0.00,0.000,0.000,0.000,0
310,19/10/2023 15:37:01 (UTC-4:00),Normal, ,357.0,1.9,678,351.7,1.9,668,353.7,1.9,672,14.1,0.1,0,217.4,0.0,0.0,9.2,0.0,0.0,1970.000,60.020,51.600,670.000,10509.000,29986.000,41.6, ,0.00,0.000,0.000,0.000,0
311,19/10/2023 15:41:41 (UTC-4:00),Normal, ,366.9,1.6,587,349.6,1.6,559,355.6,1.6,569,10.8,0.1,0,218.5,0.0,0.0,7.6,0.0,0.0,1610.000,60.040,51.700,670.000,10509.000,29986.000,40.4, ,0.00,0.000,0.000,0.000,0
312,19/10/2023 15:46:45 (UTC-4:00),Normal, ,364.7,1.6,584,351.5,1.6,562,353.5,1.5,530,13.9,0.1,0,218.9,0.0,0.0,7.3,0.0,0.0,1540.000,60.020,51.900,671.000,10510.000,29986.000,40.0, ,0.00,0.000,0.000,0.000,0
313,19/10/2023 15:46:56 (UTC-4:00),Normal, ,364.7,1.6,584,351.5,1.6,562,353.5,1.5,530,13.9,0.1,0,218.9,0.0,0.0,7.3,0.0,0.0,1540.000,60.020,51.900,671.000,10510.000,29986.000,40.0, ,0.00,0.000,0.000,0.000,0
314,19/10/2023 15:51:48 (UTC-4:00),Normal, ,350.8,1.4,491,349.4,1.4,489,351.4,1.4,492,13.0,0.1,0,218.4,0.0,0.0,6.7,0.0,0.0,1380.000,59.980,52.000,671.000,10510.000,29986.000,39.2, ,0.00,0.000,0.000,0.000,0
315,19/10/2023 15:56:54 (UTC-4:00),Normal, ,342.8,0.7,240,337.5,0.6,203,347.4,0.6,208,12.4,0.1,0,218.4,0.0,0.0,3.9,0.0,0.0,660.000,60.030,52.100,671.000,10510.000,29986.000,38.0, ,0.00,0.000,0.000,0.000,0
316,19/10/2023 16:01:53 (UTC-4:00),Normal, ,356.9,1.0,357,359.6,1.0,360,365.6,0.9,329,16.3,0.1,0,219.2,0.0,0.0,5.4,0.0,0.0,1070.000,60.040,52.100,671.000,10510.000,29986.000,37.3, ,0.00,0.000,0.000,0.000,0
317,19/10/2023 16:06:56 (UTC-4:00),Normal, ,354.8,0.8,284,337.5,0.8,270,343.5,0.8,275,10.5,0.1,0,219.4,0.0,0.0,4.4,0.0,0.0,810.000,59.970,52.200,671.000,10510.000,29987.000,36.8, ,0.00,0.000,0.000,0.000,0
318,19/10/2023 16:07:07 (UTC-4:00),Normal, ,354.8,0.8,284,337.5,0.8,270,343.5,0.8,275,10.5,0.1,0,219.4,0.0,0.0,4.4,0.0,0.0,810.000,59.970,52.200,671.000,10510.000,29987.000,36.8, ,0.00,0.000,0.000,0.000,0
319,19/10/2023 16:11:56 (UTC-4:00),Normal, ,342.8,0.6,206,337.5,0.5,169,339.5,0.5,170,15.0,0.1,0,219.6,0.0,0.0,3.5,0.0,0.0,550.000,60.000,52.300,671.000,10510.000,29987.000,36.3, ,0.00,0.000,0.000,0.000,0
320,19/10/2023 16:16:54 (UTC-4:00),Normal, ,352.8,0.5,176,339.6,0.4,136,341.5,0.4,137,10.3,0.1,0,219.0,0.0,0.0,3.3,0.0,0.0,460.000,59.990,52.300,671.000,10510.000,29987.000,35.6, ,0.00,0.000,0.000,0.000,0
321,19/10/2023 16:21:53 (UTC-4:00),Normal, ,344.2,0.4,138,339.2,0.4,136,337.3,0.3,101,11.3,0.1,0,219.4,0.0,0.0,3.2,0.0,0.0,410.000,59.990,52.400,671.000,10510.000,29987.000,35.0, ,0.00,0.000,0.000,0.000,0
322,19/10/2023 16:26:53 (UTC-4:00),Normal, ,330.6,0.3,99,329.3,0.2,66,327.4,0.2,65,11.6,0.1,0,219.4,0.0,0.0,2.8,0.0,0.0,270.000,60.000,52.400,671.000,10510.000,29987.000,34.5, ,0.00,0.000,0.000,0.000,0
323,19/10/2023 16:31:51 (UTC-4:00),Normal, ,324.7,0.2,65,310.0,0.1,31,311.2,0.1,31,13.9,0.1,0,220.0,0.0,0.0,2.6,0.0,0.0,150.000,60.040,52.400,671.000,10510.000,29987.000,34.0, ,0.00,0.000,0.000,0.000,0
324,19/10/2023 16:36:50 (UTC-4:00),Normal, ,315.8,0.1,32,382.5,0.1,38,306.5,0.1,31,16.2,0.1,0,220.0,0.0,0.0,2.6,0.0,0.0,20.000,59.990,52.400,671.000,10510.000,29987.000,33.6, ,0.00,0.000,0.000,0.000,0
325,19/10/2023 16:41:49 (UTC-4:00),Normal, ,306.8,0.1,31,304.1,0.1,30,309.1,0.1,31,17.6,0.1,0,219.8,0.0,0.0,2.6,0.0,0.0,40.000,60.000,52.400,671.000,10510.000,29987.000,33.2, ,0.00,0.000,0.000,0.000,0
326,19/10/2023 16:46:47 (UTC-4:00),Normal, ,298.5,0.1,30,296.8,0.1,30,298.4,0.1,30,12.4,0.1,0,219.7,0.0,0.0,2.5,0.0,0.0,20.000,59.990,52.400,671.000,10510.000,29987.000,32.8, ,0.00,0.000,0.000,0.000,0
327,19/10/2023 16:51:46 (UTC-4:00),Normal, ,302.0,0.1,30,292.8,0.1,29,291.0,0.1,29,14.5,0.1,0,220.0,0.0,0.0,2.5,0.0,0.0,20.000,60.010,52.400,671.000,10510.000,29987.000,32.4, ,0.00,0.000,0.000,0.000,0
328,19/10/2023 16:56:45 (UTC-4:00),Normal, ,287.4,0.1,29,285.5,0.1,29,287.4,0.1,29,14.7,0.1,0,220.0,0.0,0.0,2.6,0.0,0.0,20.000,60.010,52.400,671.000,10510.000,29987.000,32.1, ,0.00,0.000,0.000,0.000,0
329,19/10/2023 17:01:44 (UTC-4:00),Normal, ,278.9,0.1,28,281.5,0.1,28,279.3,0.1,28,10.7,0.1,0,220.7,0.0,0.0,2.6,0.0,0.0,20.000,60.050,52.400,671.000,10510.000,29987.000,31.8, ,0.00,0.000,0.000,0.000,0
330,19/10/2023 17:06:45 (UTC-4:00),Normal, ,273.3,0.1,27,270.7,0.1,27,273.9,0.1,27,11.3,0.1,0,219.2,0.0,0.0,2.6,0.0,0.0,20.000,59.990,52.400,671.000,10510.000,29987.000,31.5, ,0.00,0.000,0.000,0.000,0
331,19/10/2023 17:11:48 (UTC-4:00),Normal, ,258.0,0.1,26,318.3,0.1,32,259.6,0.1,26,16.3,0.1,0,218.8,0.0,0.0,2.6,0.0,0.0,20.000,60.010,52.400,671.000,10510.000,29987.000,31.2, ,0.00,0.000,0.000,0.000,0
332,19/10/2023 17:16:52 (UTC-4:00),Normal, ,246.0,0.1,25,242.2,0.1,24,247.4,0.1,25,11.6,0.1,0,218.8,0.0,0.0,2.6,0.0,0.0,20.000,59.950,52.400,671.000,10510.000,29987.000,30.9, ,0.00,0.000,0.000,0.000,0
333,19/10/2023 17:21:53 (UTC-4:00),Normal, ,206.2,0.1,21,197.4,0.1,20,212.5,0.1,21,12.4,0.1,0,217.8,0.0,0.0,2.6,0.0,0.0,20.000,59.970,52.400,671.000,10510.000,29987.000,30.7, ,0.00,0.000,0.000,0.000,0
334,19/10/2023 17:26:58 (UTC-4:00),Normal, ,131.9,0.1,13,134.5,0.1,13,119.3,0.1,12,13.6,0.1,0,217.5,0.0,0.0,2.6,0.0,0.0,20.000,60.010,52.400,671.000,10510.000,29987.000,30.6, ,0.00,0.000,0.000,0.000,0
335,20/10/2023 04:30:17 (UTC-4:00),Normal, ,143.5,0.1,14,145.6,0.1,15,141.9,0.1,14,3.8,0.1,0,218.7,0.0,0.0,0.0,0.0,0.0,20.000,60.020,0.000,671.000,10510.000,29987.000,23.2, ,0.00,0.000,0.000,0.000,0
336,20/10/2023 04:35:18 (UTC-4:00),Normal, ,285.3,0.1,29,284.9,0.1,28,284.9,0.1,28,15.3,0.1,0,218.0,0.0,0.0,2.6,0.0,0.0,20.000,59.990,0.000,671.000,10510.000,29987.000,23.7, ,0.00,0.000,0.000,0.000,0
337,20/10/2023 04:40:17 (UTC-4:00),Normal, ,292.4,0.1,29,291.5,0.1,29,291.6,0.1,29,18.4,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,20.000,59.990,0.000,671.000,10510.000,29987.000,24.1, ,0.00,0.000,0.000,0.000,0
338,20/10/2023 04:45:18 (UTC-4:00),Normal, ,305.3,0.1,31,304.3,0.1,30,304.4,0.1,30,11.3,0.1,0,217.8,0.0,0.0,2.6,0.0,0.0,30.000,60.030,0.000,671.000,10510.000,29987.000,24.6, ,0.00,0.000,0.000,0.000,0
339,20/10/2023 04:50:21 (UTC-4:00),Normal, ,305.4,0.1,31,324.0,0.1,32,323.9,0.1,32,19.0,0.1,0,217.7,0.0,0.0,2.6,0.0,0.0,70.000,60.070,0.000,671.000,10510.000,29987.000,25.0, ,0.00,0.000,0.000,0.000,0
340,20/10/2023 04:55:24 (UTC-4:00),Normal, ,305.2,0.1,31,311.3,0.1,31,311.3,0.1,31,12.2,0.1,0,218.2,0.0,0.0,2.6,0.0,0.0,70.000,60.070,0.000,671.000,10510.000,29987.000,25.5, ,0.00,0.000,0.000,0.000,0
341,20/10/2023 05:00:28 (UTC-4:00),Normal, ,305.3,0.2,61,314.0,0.1,31,314.1,0.1,31,17.0,0.1,0,219.2,0.0,0.0,2.6,0.0,0.0,120.000,59.930,0.100,671.000,10510.000,29987.000,25.8, ,0.00,0.000,0.000,0.000,0
342,20/10/2023 05:05:33 (UTC-4:00),Normal, ,339.4,0.2,68,314.0,0.2,63,314.1,0.1,31,18.5,0.1,0,218.7,0.0,0.0,2.6,0.0,0.0,180.000,59.900,0.100,671.000,10510.000,29987.000,26.1, ,0.00,0.000,0.000,0.000,0
343,20/10/2023 05:10:35 (UTC-4:00),Normal, ,341.1,0.3,102,313.7,0.2,63,313.7,0.2,63,14.3,0.1,0,217.3,0.0,0.0,2.7,0.0,0.0,230.000,59.890,0.100,671.000,10510.000,29987.000,26.5, ,0.00,0.000,0.000,0.000,0
344,20/10/2023 05:15:39 (UTC-4:00),Normal, ,337.4,0.3,101,334.0,0.2,67,333.8,0.2,67,13.8,0.1,0,218.5,0.0,0.0,2.8,0.0,0.0,260.000,60.040,0.100,671.000,10510.000,29987.000,26.8, ,0.00,0.000,0.000,0.000,0
345,20/10/2023 05:20:42 (UTC-4:00),Normal, ,335.4,0.4,134,328.2,0.3,98,336.2,0.3,101,17.7,0.1,0,217.8,0.0,0.0,2.9,0.0,0.0,290.000,59.990,0.100,671.000,10510.000,29987.000,27.1, ,0.00,0.000,0.000,0.000,0
346,20/10/2023 05:25:47 (UTC-4:00),Normal, ,343.5,0.4,137,344.1,0.3,103,340.3,0.3,102,18.5,0.1,0,217.8,0.0,0.0,3.0,0.0,0.0,350.000,60.030,0.200,671.000,10510.000,29987.000,27.5, ,0.00,0.000,0.000,0.000,0
347,20/10/2023 05:30:49 (UTC-4:00),Normal, ,363.5,0.5,182,352.3,0.4,141,352.0,0.4,141,15.5,0.1,0,219.1,0.0,0.0,3.3,0.0,0.0,470.000,60.100,0.200,671.000,10510.000,29987.000,27.7, ,0.00,0.000,0.000,0.000,0
348,20/10/2023 05:35:54 (UTC-4:00),Normal, ,343.3,0.6,206,347.8,0.5,174,351.7,0.5,176,15.1,0.1,0,219.6,0.0,0.0,3.7,0.0,0.0,590.000,60.100,0.200,671.000,10510.000,29987.000,28.1, ,0.00,0.000,0.000,0.000,0
349,20/10/2023 05:40:59 (UTC-4:00),Normal, ,343.4,0.7,240,348.0,0.6,209,351.9,0.5,176,18.6,0.1,0,220.5,0.0,0.0,3.7,0.0,0.0,610.000,60.120,0.300,671.000,10510.000,29987.000,28.5, ,0.00,0.000,0.000,0.000,0
350,20/10/2023 05:46:04 (UTC-4:00),Normal, ,347.3,0.7,243,347.9,0.7,244,351.8,0.6,211,15.2,0.1,0,219.8,0.0,0.0,4.0,0.0,0.0,690.000,60.050,0.300,671.000,10510.000,29987.000,28.9, ,0.00,0.000,0.000,0.000,0
351,20/10/2023 05:51:06 (UTC-4:00),Normal, ,351.3,0.9,316,347.9,0.8,278,355.8,0.8,285,15.2,0.1,0,219.9,0.0,0.0,4.6,0.0,0.0,850.000,60.070,0.400,671.000,10510.000,29987.000,29.2, ,0.00,0.000,0.000,0.000,0
352,20/10/2023 05:56:11 (UTC-4:00),Normal, ,371.3,1.0,371,359.9,1.0,360,347.8,1.0,348,18.5,0.1,0,220.0,0.0,0.0,5.6,0.0,0.0,1140.000,60.050,0.500,672.000,10511.000,29987.000,29.8, ,0.00,0.000,0.000,0.000,0
353,20/10/2023 05:56:22 (UTC-4:00),Normal, ,371.3,1.0,371,359.9,1.0,360,347.8,1.0,348,18.5,0.1,0,220.0,0.0,0.0,5.6,0.0,0.0,1140.000,60.050,0.500,672.000,10511.000,29987.000,29.8, ,0.00,0.000,0.000,0.000,0
354,20/10/2023 06:01:15 (UTC-4:00),Normal, ,363.4,1.0,363,368.0,0.9,331,367.9,0.9,331,16.2,0.1,0,219.8,0.0,0.0,5.3,0.0,0.0,1070.000,59.970,0.600,672.000,10511.000,29987.000,30.3, ,0.00,0.000,0.000,0.000,0
355,20/10/2023 06:06:18 (UTC-4:00),Normal, ,359.3,1.3,467,359.8,1.2,432,359.7,1.2,432,12.8,0.1,0,219.1,0.0,0.0,6.5,0.0,0.0,1330.000,59.970,0.700,672.000,10511.000,29987.000,30.7, ,0.00,0.000,0.000,0.000,0
356,20/10/2023 06:11:23 (UTC-4:00),Normal, ,359.6,1.8,647,360.1,1.7,612,368.0,1.5,552,17.3,0.1,0,218.5,0.0,0.0,8.1,0.0,0.0,1730.000,60.000,0.800,672.000,10511.000,29988.000,31.4, ,0.00,0.000,0.000,0.000,0
357,20/10/2023 06:16:25 (UTC-4:00),Normal, ,365.3,2.1,767,362.0,2.1,760,357.9,2.0,716,18.2,0.1,0,218.6,0.0,0.0,10.1,0.0,0.0,2190.000,60.030,1.000,672.000,10511.000,29988.000,33.0, ,0.00,0.000,0.000,0.000,0
358,20/10/2023 06:21:30 (UTC-4:00),Normal, ,361.2,1.9,686,357.8,1.8,644,361.7,1.7,615,13.6,0.1,0,220.8,0.0,0.0,8.9,0.0,0.0,1940.000,60.030,1.200,672.000,10511.000,29988.000,33.3, ,0.00,0.000,0.000,0.000,0
359,20/10/2023 06:26:32 (UTC-4:00),Normal, ,363.6,2.7,982,364.1,2.6,947,364.1,2.5,910,16.3,0.1,0,220.8,0.0,0.0,12.6,0.0,0.0,2800.000,60.010,1.400,672.000,10511.000,29988.000,34.0, ,0.00,0.000,0.000,0.000,0
360,20/10/2023 06:31:45 (UTC-4:00),Normal, ,363.2,3.0,1090,363.7,2.9,1055,363.7,2.9,1055,17.7,0.1,0,220.7,0.0,0.0,14.3,0.0,0.0,3180.000,60.020,1.600,673.000,10512.000,29988.000,35.4, ,0.00,0.000,0.000,0.000,0
361,20/10/2023 06:37:17 (UTC-4:00),Normal, ,357.4,2.0,715,358.0,1.9,680,357.9,1.9,680,15.7,0.1,0,220.0,0.0,0.0,9.3,0.0,0.0,2020.000,59.970,1.800,673.000,10512.000,29989.000,36.0, ,0.00,0.000,0.000,0.000,0
362,20/10/2023 06:41:45 (UTC-4:00),Normal, ,361.3,2.5,903,358.0,2.5,895,361.8,2.4,868,10.7,0.1,0,219.6,0.0,0.0,11.8,0.0,0.0,2610.000,60.000,2.100,673.000,10512.000,29989.000,36.4, ,0.00,0.000,0.000,0.000,0
363,20/10/2023 06:42:05 (UTC-4:00),Normal, ,361.3,2.5,903,358.0,2.5,895,361.8,2.4,868,10.7,0.1,0,219.6,0.0,0.0,11.8,0.0,0.0,2610.000,60.000,2.100,673.000,10512.000,29989.000,36.4, ,0.00,0.000,0.000,0.000,0
364,20/10/2023 06:46:48 (UTC-4:00),Normal, ,355.5,2.8,995,356.1,2.7,961,356.1,2.6,926,11.9,0.1,0,220.1,0.0,0.0,12.8,0.0,0.0,2840.000,60.020,2.300,673.000,10512.000,29989.000,36.6, ,0.00,0.000,0.000,0.000,0
365,20/10/2023 06:51:51 (UTC-4:00),Normal, ,359.2,2.6,934,355.9,2.6,925,359.8,2.4,864,14.4,0.1,0,219.4,0.0,0.0,12.2,0.0,0.0,2680.000,60.000,2.500,674.000,10513.000,29989.000,37.3, ,0.00,0.000,0.000,0.000,0
366,20/10/2023 06:56:53 (UTC-4:00),Normal, ,355.3,2.2,782,351.9,2.1,739,355.8,2.1,747,11.4,0.1,0,219.1,0.0,0.0,10.3,0.0,0.0,2240.000,60.010,2.700,674.000,10513.000,29989.000,37.5, ,0.00,0.000,0.000,0.000,0
367,20/10/2023 06:57:04 (UTC-4:00),Normal, ,355.3,2.2,782,351.9,2.1,739,355.8,2.1,747,11.4,0.1,0,219.1,0.0,0.0,10.3,0.0,0.0,2240.000,60.010,2.700,674.000,10513.000,29989.000,37.5, ,0.00,0.000,0.000,0.000,0
368,20/10/2023 07:01:59 (UTC-4:00),Normal, ,357.5,2.3,822,358.1,2.2,788,358.0,2.1,752,17.2,0.1,0,219.1,0.0,0.0,10.6,0.0,0.0,2300.000,59.980,2.900,674.000,10513.000,29990.000,37.3, ,0.00,0.000,0.000,0.000,0
369,20/10/2023 07:07:01 (UTC-4:00),Normal, ,361.2,2.8,1011,357.9,2.8,1002,365.8,2.6,951,14.9,0.1,0,219.7,0.0,0.0,13.2,0.0,0.0,2910.000,59.960,3.100,674.000,10513.000,29990.000,37.3, ,0.00,0.000,0.000,0.000,0
370,20/10/2023 07:12:04 (UTC-4:00),Normal, ,358.9,4.2,1507,355.6,4.1,1458,355.5,4.0,1422,12.9,0.1,0,219.8,0.0,0.0,19.3,0.0,0.0,4320.000,59.960,3.500,675.000,10514.000,29990.000,40.0, ,0.00,0.000,0.000,0.000,0
371,20/10/2023 07:17:07 (UTC-4:00),Normal, ,351.7,4.6,1618,352.3,4.5,1585,356.2,4.3,1532,15.9,0.1,0,220.1,0.0,0.0,20.8,0.0,0.0,4660.000,60.000,3.900,675.000,10514.000,29991.000,42.1, ,0.00,0.000,0.000,0.000,0
372,20/10/2023 07:22:12 (UTC-4:00),Normal, ,345.4,3.2,1105,346.0,3.1,1073,349.8,3.0,1049,10.8,0.1,0,220.2,0.0,0.0,14.3,0.0,0.0,3180.000,59.980,4.200,675.000,10514.000,29991.000,43.8, ,0.00,0.000,0.000,0.000,0
373,20/10/2023 07:27:16 (UTC-4:00),Normal, ,355.5,4.1,1458,348.4,4.2,1463,348.3,4.0,1393,12.1,0.1,0,220.0,0.0,0.0,19.0,0.0,0.0,4250.000,59.950,4.500,676.000,10515.000,29991.000,43.0, ,0.00,0.000,0.000,0.000,0
374,20/10/2023 07:32:22 (UTC-4:00),Normal, ,348.8,4.1,1430,345.6,4.2,1452,349.9,4.2,1470,17.2,0.1,0,219.5,0.0,0.0,19.1,0.0,0.0,4270.000,59.960,4.900,676.000,10515.000,29992.000,44.3, ,0.00,0.000,0.000,0.000,0
375,20/10/2023 07:37:27 (UTC-4:00),Normal, ,346.3,4.6,1593,350.9,4.4,1544,346.8,4.3,1491,10.2,0.1,0,219.8,0.0,0.0,20.4,0.0,0.0,4550.000,59.940,5.300,676.000,10515.000,29992.000,44.7, ,0.00,0.000,0.000,0.000,0
376,20/10/2023 07:42:29 (UTC-4:00),Normal, ,341.6,5.6,1913,346.2,5.5,1904,350.2,5.3,1856,10.2,0.1,0,220.2,0.0,0.0,24.9,0.0,0.0,5600.000,59.970,5.700,677.000,10516.000,29992.000,46.6, ,0.00,0.000,0.000,0.000,0
377,20/10/2023 07:47:33 (UTC-4:00),Normal, ,337.1,6.3,2124,341.5,6.2,2117,341.6,6.1,2084,15.5,0.1,0,220.0,0.0,0.0,27.7,0.0,0.0,6210.000,59.980,6.200,677.000,10516.000,29993.000,48.9, ,0.00,0.000,0.000,0.000,0
378,20/10/2023 07:52:33 (UTC-4:00),Normal, ,336.7,3.9,1313,337.3,3.8,1282,337.3,3.7,1248,14.6,0.1,0,219.3,0.0,0.0,17.2,0.0,0.0,3820.000,60.000,6.500,678.000,10517.000,29993.000,48.8, ,0.00,0.000,0.000,0.000,0
379,20/10/2023 07:57:32 (UTC-4:00),Normal, ,337.2,3.4,1146,337.8,3.3,1115,337.6,3.3,1114,13.9,0.1,0,218.9,0.0,0.0,15.1,0.0,0.0,3360.000,59.970,6.900,678.000,10517.000,29994.000,48.2, ,0.00,0.000,0.000,0.000,0
380,20/10/2023 08:02:32 (UTC-4:00),Normal, ,335.1,7.1,2379,335.5,7.0,2349,339.4,6.8,2308,13.9,0.1,0,221.3,0.0,0.0,30.5,0.0,0.0,6900.000,59.970,7.400,678.000,10517.000,29994.000,50.7, ,0.00,0.000,0.000,0.000,0
381,20/10/2023 08:07:31 (UTC-4:00),Normal, ,331.2,3.9,1292,328.0,3.9,1279,331.8,3.8,1261,10.6,0.1,0,220.4,0.0,0.0,17.0,0.0,0.0,3800.000,59.990,7.900,679.000,10518.000,29995.000,52.2, ,0.00,0.000,0.000,0.000,0
382,20/10/2023 08:12:32 (UTC-4:00),Normal, ,333.3,3.0,1000,341.8,2.9,991,337.9,2.9,980,16.4,0.1,0,220.0,0.0,0.0,13.3,0.0,0.0,2940.000,60.010,8.200,679.000,10518.000,29995.000,48.4, ,0.00,0.000,0.000,0.000,0
383,20/10/2023 08:17:34 (UTC-4:00),Normal, ,337.5,3.2,1080,342.1,3.1,1061,342.0,3.0,1026,15.1,0.1,0,219.9,0.0,0.0,14.2,0.0,0.0,3160.000,59.990,8.400,679.000,10518.000,29995.000,46.4, ,0.00,0.000,0.000,0.000,0
384,20/10/2023 08:22:34 (UTC-4:00),Normal, ,345.8,4.3,1487,342.4,4.2,1438,346.3,4.1,1420,14.9,0.1,0,220.1,0.0,0.0,19.1,0.0,0.0,4290.000,60.000,8.700,680.000,10519.000,29995.000,45.2, ,0.00,0.000,0.000,0.000,0
385,20/10/2023 08:27:33 (UTC-4:00),Normal, ,339.4,3.4,1154,340.1,3.3,1122,343.9,3.2,1100,10.1,0.1,0,220.5,0.0,0.0,15.1,0.0,0.0,3360.000,60.000,9.000,680.000,10519.000,29996.000,45.6, ,0.00,0.000,0.000,0.000,0
386,20/10/2023 08:32:34 (UTC-4:00),Normal, ,343.5,3.7,1271,340.2,3.7,1259,348.0,3.5,1218,14.3,0.1,0,220.0,0.0,0.0,16.8,0.0,0.0,3730.000,59.990,9.300,680.000,10519.000,29996.000,45.4, ,0.00,0.000,0.000,0.000,0
387,20/10/2023 08:37:33 (UTC-4:00),Normal, ,339.6,4.6,1562,344.1,4.4,1514,347.9,4.3,1496,16.2,0.1,0,219.5,0.0,0.0,20.2,0.0,0.0,4500.000,60.000,9.700,681.000,10520.000,29996.000,46.2, ,0.00,0.000,0.000,0.000,0
388,20/10/2023 08:42:33 (UTC-4:00),Normal, ,332.8,5.2,1731,337.3,5.1,1720,337.3,5.0,1687,11.7,0.1,0,219.9,0.0,0.0,22.7,0.0,0.0,5100.000,60.030,10.100,681.000,10520.000,29997.000,48.2, ,0.00,0.000,0.000,0.000,0
389,20/10/2023 08:47:33 (UTC-4:00),Normal, ,333.5,3.1,1034,334.2,3.0,1003,338.0,2.9,980,16.2,0.1,0,219.5,0.0,0.0,13.6,0.0,0.0,3010.000,60.000,10.500,682.000,10521.000,29997.000,47.5, ,0.00,0.000,0.000,0.000,0
390,20/10/2023 08:52:32 (UTC-4:00),Normal, ,335.4,5.8,1945,336.2,5.7,1916,340.0,5.6,1904,16.4,0.1,0,220.4,0.0,0.0,25.3,0.0,0.0,5670.000,59.990,10.800,682.000,10521.000,29998.000,47.6, ,0.00,0.000,0.000,0.000,0
391,20/10/2023 08:57:36 (UTC-4:00),Normal, ,331.1,5.3,1755,327.9,5.2,1705,335.6,5.0,1678,10.8,0.1,0,219.9,0.0,0.0,22.6,0.0,0.0,5030.000,59.980,11.300,682.000,10521.000,29998.000,49.7, ,0.00,0.000,0.000,0.000,0
392,20/10/2023 09:02:39 (UTC-4:00),Normal, ,329.8,5.6,1847,326.4,5.5,1795,334.0,5.2,1737,13.4,0.1,0,220.4,0.0,0.0,23.6,0.0,0.0,5290.000,60.000,11.700,683.000,10522.000,29998.000,50.2, ,0.00,0.000,0.000,0.000,0
393,20/10/2023 09:07:43 (UTC-4:00),Normal, ,328.8,5.5,1808,325.5,5.5,1790,325.6,5.4,1758,15.0,0.1,0,220.3,0.0,0.0,23.6,0.0,0.0,5300.000,59.980,12.200,683.000,10522.000,29999.000,52.0, ,0.00,0.000,0.000,0.000,0
394,20/10/2023 09:12:49 (UTC-4:00),Normal, ,324.4,7.9,2563,324.9,7.6,2469,328.9,7.5,2467,10.3,0.1,0,220.1,0.0,0.0,32.8,0.0,0.0,7330.000,59.990,12.700,684.000,10523.000,29999.000,53.1, ,0.00,0.000,0.000,0.000,0
395,20/10/2023 09:17:53 (UTC-4:00),Normal, ,320.3,4.8,1537,320.8,4.8,1540,321.1,4.8,1541,10.6,0.1,0,219.0,0.0,0.0,20.8,0.0,0.0,4620.000,59.970,13.300,684.000,10523.000,30000.000,54.5, ,0.00,0.000,0.000,0.000,0
396,20/10/2023 09:22:55 (UTC-4:00),Normal, ,323.2,5.0,1616,315.9,5.0,1580,323.6,4.8,1553,11.8,0.1,0,219.7,0.0,0.0,21.0,0.0,0.0,4710.000,60.020,13.700,685.000,10524.000,30000.000,53.6, ,0.00,0.000,0.000,0.000,0
397,20/10/2023 09:28:00 (UTC-4:00),Normal, ,331.6,7.3,2421,324.5,7.4,2401,324.6,7.2,2337,15.3,0.1,0,220.1,0.0,0.0,31.3,0.0,0.0,7020.000,59.990,14.200,685.000,10524.000,30001.000,52.9, ,0.00,0.000,0.000,0.000,0
398,20/10/2023 09:33:03 (UTC-4:00),Normal, ,317.1,4.7,1490,321.6,4.6,1479,325.6,4.4,1433,10.6,0.1,0,219.1,0.0,0.0,19.4,0.0,0.0,4350.000,59.990,14.600,686.000,10525.000,30001.000,53.0, ,0.00,0.000,0.000,0.000,0
399,20/10/2023 09:38:05 (UTC-4:00),Normal, ,329.6,5.4,1780,326.0,5.3,1728,329.8,5.1,1682,10.4,0.1,0,219.3,0.0,0.0,22.8,0.0,0.0,5100.000,59.990,15.000,686.000,10525.000,30002.000,51.6, ,0.00,0.000,0.000,0.000,0
