Inverter All History Report_13/06/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,13/06/2023 05:50:29 (UTC-4:00),Normal, ,133.7,0.1,13,136.4,0.1,14,135.3,0.1,14,0.2,0.1,0,220.3,0.0,20.000,59.990,0.000,372.000,6343.000,25820.000,21.9, ,0.00,0.000,0.000,0.000, 
2,13/06/2023 05:55:28 (UTC-4:00),Normal, ,278.4,0.1,28,278.0,0.1,28,278.4,0.1,28,17.8,0.1,0,220.4,2.6,20.000,60.040,0.000,372.000,6343.000,25820.000,22.0, ,0.00,0.000,0.000,0.000, 
3,13/06/2023 06:00:27 (UTC-4:00),Normal, ,283.7,0.1,28,283.2,0.1,28,283.6,0.1,28,16.8,0.1,0,220.2,2.6,20.000,60.020,0.000,372.000,6343.000,25820.000,22.7, ,0.00,0.000,0.000,0.000, 
4,13/06/2023 06:05:29 (UTC-4:00),Normal, ,288.1,0.1,29,287.4,0.1,29,287.8,0.1,29,10.6,0.1,0,220.1,2.6,20.000,59.990,0.000,372.000,6343.000,25820.000,23.1, ,0.00,0.000,0.000,0.000, 
5,13/06/2023 06:10:36 (UTC-4:00),Normal, ,367.8,0.1,37,366.9,0.1,37,367.2,0.1,37,13.5,0.1,0,219.6,2.7,20.000,59.980,0.000,372.000,6343.000,25820.000,23.4, ,0.00,0.000,0.000,0.000, 
6,13/06/2023 06:15:35 (UTC-4:00),Normal, ,300.4,0.1,30,299.6,0.1,30,299.8,0.1,30,13.9,0.1,0,218.7,2.6,20.000,59.990,0.000,372.000,6343.000,25820.000,23.8, ,0.00,0.000,0.000,0.000, 
7,13/06/2023 06:20:38 (UTC-4:00),Normal, ,306.4,0.1,31,311.2,0.1,31,311.2,0.1,31,14.6,0.1,0,219.4,2.6,60.000,59.990,0.000,372.000,6343.000,25820.000,24.1, ,0.00,0.000,0.000,0.000, 
8,13/06/2023 06:25:43 (UTC-4:00),Normal, ,306.4,0.2,61,312.2,0.1,31,312.2,0.1,31,13.1,0.1,0,220.7,2.6,100.000,60.010,0.000,372.000,6343.000,25820.000,24.5, ,0.00,0.000,0.000,0.000, 
9,13/06/2023 06:30:46 (UTC-4:00),Normal, ,308.6,0.2,62,314.2,0.1,31,316.3,0.1,32,18.6,0.1,0,220.5,2.7,150.000,60.000,0.000,372.000,6343.000,25820.000,24.7, ,0.00,0.000,0.000,0.000, 
10,13/06/2023 06:35:48 (UTC-4:00),Normal, ,332.6,0.3,100,314.4,0.2,63,316.2,0.2,63,18.8,0.1,0,220.8,2.8,220.000,60.010,0.000,372.000,6343.000,25820.000,25.1, ,0.00,0.000,0.000,0.000, 
11,13/06/2023 06:35:59 (UTC-4:00),Normal, ,332.6,0.3,100,314.4,0.2,63,316.2,0.2,63,18.8,0.1,0,220.8,2.8,220.000,60.010,0.000,372.000,6343.000,25820.000,25.1, ,0.00,0.000,0.000,0.000, 
12,13/06/2023 06:40:51 (UTC-4:00),Normal, ,342.5,0.4,137,346.2,0.3,104,322.1,0.3,97,17.5,0.1,0,220.2,2.9,310.000,60.020,0.000,372.000,6343.000,25820.000,25.4, ,0.00,0.000,0.000,0.000, 
