Inverter All History Report_28/02/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,28/02/2023 05:09:12 (UTC-4:00),Normal, ,105.1,0.1,11,109.3,0.1,11,105.3,0.1,11,0.0,0.1,0,220.7,0.0,20.000,59.980,0.000,1144.000,2519.000,21996.000,26.0, ,0.00,0.000,0.000,0.000, 
2,28/02/2023 05:14:12 (UTC-4:00),Normal, ,283.2,0.1,28,282.8,0.1,28,282.9,0.1,28,13.2,0.1,0,220.4,2.6,20.000,59.960,0.000,1144.000,2519.000,21996.000,26.6, ,0.00,0.000,0.000,0.000, 
3,28/02/2023 05:19:13 (UTC-4:00),Normal, ,289.7,0.1,29,289.2,0.1,29,289.2,0.1,29,10.8,0.1,0,220.8,2.5,20.000,59.990,0.000,1144.000,2519.000,21996.000,27.2, ,0.00,0.000,0.000,0.000, 
4,28/02/2023 05:24:15 (UTC-4:00),Normal, ,299.3,0.1,30,298.7,0.1,30,298.8,0.1,30,11.6,0.1,0,218.7,2.5,20.000,59.990,0.000,1144.000,2519.000,21996.000,27.7, ,0.00,0.000,0.000,0.000, 
5,28/02/2023 05:29:20 (UTC-4:00),Normal, ,303.0,0.1,30,314.0,0.1,31,314.1,0.1,31,18.0,0.1,0,218.5,2.6,40.000,60.000,0.000,1144.000,2519.000,21996.000,28.1, ,0.00,0.000,0.000,0.000, 
6,28/02/2023 05:34:25 (UTC-4:00),Normal, ,300.6,0.2,60,311.4,0.1,31,311.5,0.1,31,12.7,0.1,0,218.4,2.6,160.000,59.960,0.000,1144.000,2519.000,21996.000,28.7, ,0.00,0.000,0.000,0.000, 
7,28/02/2023 05:39:29 (UTC-4:00),Normal, ,334.7,0.3,100,321.6,0.2,64,317.2,0.2,63,11.7,0.1,0,218.9,2.8,250.000,60.000,0.000,1144.000,2519.000,21996.000,29.1, ,0.00,0.000,0.000,0.000, 
8,28/02/2023 05:44:35 (UTC-4:00),Normal, ,353.0,0.4,141,347.7,0.4,139,343.9,0.3,103,17.7,0.1,0,219.2,3.0,350.000,60.010,0.000,1144.000,2519.000,21996.000,29.5, ,0.00,0.000,0.000,0.000, 
9,28/02/2023 05:49:39 (UTC-4:00),Normal, ,366.9,0.7,257,349.6,0.7,245,353.6,0.7,248,12.0,0.1,0,219.3,4.1,720.000,60.010,0.100,1144.000,2519.000,21996.000,30.0, ,0.00,0.000,0.000,0.000, 
10,28/02/2023 05:54:44 (UTC-4:00),Normal, ,351.0,0.7,246,353.7,0.6,212,345.7,0.6,207,11.8,0.1,0,219.5,4.0,680.000,60.020,0.100,1144.000,2519.000,21996.000,30.5, ,0.00,0.000,0.000,0.000, 
11,28/02/2023 05:59:48 (UTC-4:00),Normal, ,360.9,0.8,289,347.6,0.7,243,351.6,0.7,246,10.5,0.1,0,218.9,4.1,710.000,60.050,0.200,1144.000,2519.000,21996.000,31.0, ,0.00,0.000,0.000,0.000, 
12,28/02/2023 06:04:52 (UTC-4:00),Normal, ,357.0,0.8,286,355.7,0.7,249,351.7,0.6,211,16.1,0.1,0,220.6,4.1,720.000,60.010,0.200,1144.000,2519.000,21996.000,31.3, ,0.00,0.000,0.000,0.000, 
