Inverter All History Report_23/05/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,23/05/2023 05:36:58 (UTC-4:00),Normal, ,113.0,0.1,11,113.6,0.1,11,111.9,0.1,11,16.1,0.1,0,222.2,2.7,20.000,59.990,0.000,773.000,5757.000,25234.000,20.5, ,0.00,0.000,0.000,0.000, 
2,23/05/2023 05:41:58 (UTC-4:00),Normal, ,297.3,0.1,30,296.7,0.1,30,297.4,0.1,30,11.4,0.1,0,219.8,2.6,20.000,60.030,0.000,773.000,5757.000,25234.000,21.0, ,0.00,0.000,0.000,0.000, 
3,23/05/2023 05:46:58 (UTC-4:00),Normal, ,303.8,0.1,30,303.3,0.1,30,303.6,0.1,30,14.4,0.1,0,219.9,2.6,20.000,60.010,0.000,773.000,5757.000,25234.000,21.5, ,0.00,0.000,0.000,0.000, 
4,23/05/2023 05:52:02 (UTC-4:00),Normal, ,311.8,0.1,31,312.8,0.1,31,312.7,0.1,31,10.6,0.1,0,219.9,2.5,20.000,60.030,0.000,773.000,5757.000,25234.000,21.9, ,0.00,0.000,0.000,0.000, 
5,23/05/2023 05:57:07 (UTC-4:00),Normal, ,321.0,0.1,32,322.2,0.1,32,322.4,0.1,32,12.1,0.1,0,220.5,2.5,20.000,60.040,0.000,773.000,5757.000,25234.000,22.3, ,0.00,0.000,0.000,0.000, 
6,23/05/2023 06:02:14 (UTC-4:00),Normal, ,322.5,0.1,32,323.2,0.1,32,323.9,0.1,32,17.9,0.1,0,219.9,2.6,60.000,60.030,0.000,773.000,5757.000,25234.000,22.7, ,0.00,0.000,0.000,0.000, 
7,23/05/2023 06:07:14 (UTC-4:00),Normal, ,322.5,0.1,32,328.1,0.1,33,329.3,0.1,33,17.7,0.1,0,219.4,2.6,70.000,59.990,0.000,773.000,5757.000,25234.000,23.1, ,0.00,0.000,0.000,0.000, 
8,23/05/2023 06:12:19 (UTC-4:00),Normal, ,322.3,0.2,64,330.1,0.1,33,331.6,0.2,66,11.6,0.1,0,219.4,2.7,150.000,59.990,0.000,773.000,5757.000,25234.000,23.3, ,0.00,0.000,0.000,0.000, 
9,23/05/2023 06:17:23 (UTC-4:00),Normal, ,322.3,0.2,64,333.4,0.1,33,377.7,0.3,113,10.5,0.1,0,218.6,2.8,240.000,59.980,0.100,773.000,5757.000,25234.000,23.7, ,0.00,0.000,0.000,0.000, 
10,23/05/2023 06:22:28 (UTC-4:00),Normal, ,302.5,0.5,151,334.8,0.1,33,379.6,0.5,190,10.3,0.1,0,218.4,3.1,380.000,60.010,0.100,773.000,5757.000,25234.000,24.1, ,0.00,0.000,0.000,0.000, 
11,23/05/2023 06:27:32 (UTC-4:00),Normal, ,314.4,0.7,220,334.9,0.1,33,379.6,0.6,228,11.8,0.1,0,219.0,3.4,490.000,60.040,0.100,773.000,5757.000,25234.000,24.5, ,0.00,0.000,0.000,0.000, 
12,23/05/2023 06:32:34 (UTC-4:00),Normal, ,314.5,0.9,283,334.8,0.1,33,383.6,0.7,269,14.7,0.1,0,218.8,3.7,580.000,59.990,0.200,773.000,5757.000,25234.000,25.2, ,0.00,0.000,0.000,0.000, 
