Inverter All History Report_16/02/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,16/02/2023 04:59:24 (UTC-4:00),Normal, ,99.7,0.1,10,103.6,0.1,10,100.5,0.1,10,3.2,0.1,0,219.7,0.0,20.000,60.010,0.000,628.000,2004.000,21480.000,25.6, ,0.00,0.000,0.000,0.000, 
2,16/02/2023 05:04:23 (UTC-4:00),Normal, ,283.1,0.1,28,282.6,0.1,28,282.7,0.1,28,11.6,0.1,0,218.8,2.6,20.000,59.960,0.000,628.000,2004.000,21480.000,26.2, ,0.00,0.000,0.000,0.000, 
3,16/02/2023 05:09:24 (UTC-4:00),Normal, ,289.0,0.1,29,288.5,0.1,29,288.6,0.1,29,16.0,0.1,0,219.9,2.6,20.000,59.980,0.000,628.000,2004.000,21480.000,26.6, ,0.00,0.000,0.000,0.000, 
4,16/02/2023 05:14:25 (UTC-4:00),Normal, ,303.8,0.1,30,303.1,0.1,30,303.1,0.1,30,13.9,0.1,0,220.6,2.6,40.000,59.990,0.000,628.000,2004.000,21480.000,27.2, ,0.00,0.000,0.000,0.000, 
5,16/02/2023 05:19:29 (UTC-4:00),Normal, ,303.8,0.2,61,308.9,0.1,31,322.7,0.1,32,11.0,0.1,0,220.4,2.6,110.000,60.010,0.000,628.000,2004.000,21480.000,27.7, ,0.00,0.000,0.000,0.000, 
6,16/02/2023 05:24:34 (UTC-4:00),Normal, ,303.9,0.2,61,309.1,0.1,31,311.5,0.1,31,18.6,0.1,0,220.5,2.6,120.000,60.020,0.000,628.000,2004.000,21480.000,28.1, ,0.00,0.000,0.000,0.000, 
7,16/02/2023 05:29:38 (UTC-4:00),Normal, ,327.6,0.2,66,308.9,0.2,62,311.1,0.1,31,12.9,0.1,0,220.2,2.7,170.000,60.000,0.000,628.000,2004.000,21480.000,28.5, ,0.00,0.000,0.000,0.000, 
8,16/02/2023 05:34:42 (UTC-4:00),Normal, ,335.8,0.4,134,325.1,0.3,98,327.3,0.3,98,12.2,0.1,0,220.5,2.8,280.000,59.980,0.000,628.000,2004.000,21480.000,28.9, ,0.00,0.000,0.000,0.000, 
9,16/02/2023 05:39:45 (UTC-4:00),Normal, ,327.8,0.3,98,324.9,0.2,65,327.2,0.2,65,14.7,0.1,0,221.1,2.8,210.000,59.960,0.000,628.000,2004.000,21480.000,29.3, ,0.00,0.000,0.000,0.000, 
10,16/02/2023 05:44:50 (UTC-4:00),Normal, ,342.0,0.4,137,339.3,0.3,102,333.5,0.3,100,18.1,0.1,0,220.6,2.9,280.000,59.980,0.100,628.000,2004.000,21480.000,29.7, ,0.00,0.000,0.000,0.000, 
11,16/02/2023 05:49:54 (UTC-4:00),Normal, ,345.9,0.4,138,343.0,0.3,103,341.3,0.3,102,11.1,0.1,0,220.8,2.9,340.000,60.000,0.100,628.000,2004.000,21480.000,30.1, ,0.00,0.000,0.000,0.000, 
12,16/02/2023 05:54:59 (UTC-4:00),Normal, ,341.9,0.4,137,339.1,0.3,102,329.4,0.3,99,13.3,0.1,0,221.5,2.9,310.000,60.040,0.100,628.000,2004.000,21480.000,30.3, ,0.00,0.000,0.000,0.000, 
