Inverter All History Report_15/04/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,15/04/2023 05:26:38 (UTC-4:00),Normal, ,121.7,0.1,12,124.0,0.1,12,95.0,0.1,10,11.8,0.1,0,219.6,2.6,20.000,60.030,0.000,509.000,4422.000,23899.000,24.2, ,0.00,0.000,0.000,0.000, 
2,15/04/2023 05:31:39 (UTC-4:00),Normal, ,285.4,0.1,29,284.9,0.1,28,285.0,0.1,29,16.3,0.1,0,219.5,2.6,20.000,60.040,0.000,509.000,4422.000,23899.000,24.8, ,0.00,0.000,0.000,0.000, 
3,15/04/2023 05:36:39 (UTC-4:00),Normal, ,378.4,0.1,38,377.5,0.1,38,377.6,0.1,38,11.5,0.1,0,219.3,2.7,20.000,60.010,0.000,509.000,4422.000,23899.000,25.4, ,0.00,0.000,0.000,0.000, 
4,15/04/2023 05:41:45 (UTC-4:00),Normal, ,302.5,0.1,30,305.8,0.1,31,305.9,0.1,31,12.0,0.1,0,219.9,2.6,20.000,60.060,0.000,509.000,4422.000,23899.000,25.9, ,0.00,0.000,0.000,0.000, 
5,15/04/2023 05:46:49 (UTC-4:00),Normal, ,298.8,0.1,30,297.0,0.1,30,297.0,0.1,30,17.5,0.1,0,219.5,2.5,20.000,59.990,0.000,509.000,4422.000,23899.000,26.3, ,0.00,0.000,0.000,0.000, 
6,15/04/2023 05:51:53 (UTC-4:00),Normal, ,296.3,0.1,30,297.9,0.1,30,298.0,0.1,30,14.1,0.1,0,219.5,2.6,70.000,60.040,0.100,509.000,4422.000,23899.000,26.8, ,0.00,0.000,0.000,0.000, 
7,15/04/2023 05:56:58 (UTC-4:00),Normal, ,338.3,0.3,101,312.0,0.2,62,310.1,0.2,62,13.9,0.1,0,220.0,2.9,250.000,60.060,0.100,509.000,4422.000,23899.000,27.2, ,0.00,0.000,0.000,0.000, 
8,15/04/2023 06:02:04 (UTC-4:00),Normal, ,382.8,0.5,191,380.5,0.4,152,354.0,0.6,212,18.0,0.1,0,219.8,3.4,520.000,60.020,0.100,509.000,4422.000,23899.000,27.8, ,0.00,0.000,0.000,0.000, 
9,15/04/2023 06:07:07 (UTC-4:00),Normal, ,352.2,0.4,141,341.7,0.3,103,347.9,0.3,104,10.6,0.1,0,219.0,3.1,360.000,59.980,0.100,509.000,4422.000,23899.000,28.4, ,0.00,0.000,0.000,0.000, 
10,15/04/2023 06:12:12 (UTC-4:00),Normal, ,342.1,0.3,103,331.9,0.2,66,337.9,0.2,68,15.3,0.1,0,218.7,2.8,260.000,60.010,0.200,509.000,4422.000,23899.000,28.8, ,0.00,0.000,0.000,0.000, 
11,15/04/2023 06:17:16 (UTC-4:00),Normal, ,338.2,0.4,135,328.0,0.3,98,315.5,0.3,95,10.7,0.1,0,218.5,2.9,290.000,59.990,0.200,509.000,4422.000,23899.000,29.0, ,0.00,0.000,0.000,0.000, 
12,15/04/2023 06:22:22 (UTC-4:00),Normal, ,356.4,0.5,178,350.4,0.4,140,345.9,0.4,138,12.4,0.1,0,221.4,3.2,460.000,60.000,0.200,509.000,4422.000,23899.000,29.4, ,0.00,0.000,0.000,0.000, 
