Inverter All History Report_15/10/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,15/10/2022 04:38:19 (UTC-4:00),Normal, ,105.6,0.1,11,109.2,0.1,11,97.2,0.1,10,12.8,0.1,0,220.7,2.6,20.000,60.030,0.000,602.000,10964.000,15725.000,24.3, ,0.00,0.000,0.000,0.000, 
2,15/10/2022 04:38:48 (UTC-4:00),Normal, ,105.6,0.1,11,109.2,0.1,11,97.2,0.1,10,12.8,0.1,0,220.7,2.6,20.000,60.030,0.000,602.000,10964.000,15725.000,24.3, ,0.00,0.000,0.000,0.000, 
3,15/10/2022 04:42:32 (UTC-4:00),Normal, ,284.6,0.1,28,284.4,0.1,28,284.8,0.1,28,17.6,0.1,0,220.7,2.6,20.000,60.070,0.000,602.000,10964.000,15725.000,24.8, ,0.00,0.000,0.000,0.000, 
4,15/10/2022 04:47:32 (UTC-4:00),Normal, ,291.8,0.1,29,291.3,0.1,29,291.5,0.1,29,15.0,0.1,0,221.0,2.6,20.000,60.040,0.000,602.000,10964.000,15725.000,25.4, ,0.00,0.000,0.000,0.000, 
5,15/10/2022 04:52:31 (UTC-4:00),Normal, ,305.9,0.1,31,305.2,0.1,31,305.2,0.1,31,16.7,0.1,0,219.5,2.6,30.000,60.070,0.000,602.000,10964.000,15725.000,25.9, ,0.00,0.000,0.000,0.000, 
6,15/10/2022 04:57:33 (UTC-4:00),Normal, ,306.0,0.2,61,309.5,0.1,31,309.4,0.1,31,16.9,0.1,0,219.7,2.6,80.000,60.040,0.000,602.000,10964.000,15725.000,26.4, ,0.00,0.000,0.000,0.000, 
7,15/10/2022 05:02:31 (UTC-4:00),Normal, ,306.0,0.2,61,313.2,0.1,31,315.6,0.1,32,18.0,0.1,0,219.9,2.6,150.000,60.090,0.000,602.000,10964.000,15725.000,26.8, ,0.00,0.000,0.000,0.000, 
8,15/10/2022 05:07:31 (UTC-4:00),Normal, ,347.7,0.3,104,323.1,0.2,65,323.3,0.2,65,12.5,0.1,0,219.7,2.8,260.000,59.950,0.000,602.000,10964.000,15725.000,27.2, ,0.00,0.000,0.000,0.000, 
9,15/10/2022 05:12:31 (UTC-4:00),Normal, ,340.0,0.4,136,339.2,0.3,102,335.3,0.3,101,11.0,0.1,0,219.8,2.9,310.000,59.970,0.100,602.000,10964.000,15725.000,27.7, ,0.00,0.000,0.000,0.000, 
10,15/10/2022 05:17:31 (UTC-4:00),Normal, ,356.0,0.4,142,347.3,0.4,139,343.5,0.4,137,11.3,0.1,0,220.3,3.2,430.000,59.970,0.100,602.000,10964.000,15725.000,28.1, ,0.00,0.000,0.000,0.000, 
11,15/10/2022 05:22:31 (UTC-4:00),Normal, ,355.9,0.7,249,355.2,0.6,213,343.4,0.6,206,18.7,0.1,0,220.3,3.9,680.000,59.980,0.200,602.000,10964.000,15725.000,28.7, ,0.00,0.000,0.000,0.000, 
12,15/10/2022 05:27:30 (UTC-4:00),Normal, ,357.8,0.6,215,349.2,0.5,175,337.4,0.5,169,14.6,0.1,0,220.1,3.6,570.000,59.970,0.200,602.000,10964.000,15725.000,29.3, ,0.00,0.000,0.000,0.000, 
