Inverter All History Report_31/12/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,31/12/2022 04:22:22 (UTC-4:00),Normal, ,124.1,0.1,12,127.7,0.1,13,122.3,0.1,12,1.6,0.1,0,220.8,0.0,20.000,59.980,0.000,1334.000,14658.000,19419.000,24.4, ,0.00,0.000,0.000,0.000, 
2,31/12/2022 04:27:27 (UTC-4:00),Normal, ,285.3,0.1,29,284.8,0.1,28,285.3,0.1,29,18.0,0.1,0,221.1,2.6,20.000,59.970,0.000,1334.000,14658.000,19419.000,25.0, ,0.00,0.000,0.000,0.000, 
3,31/12/2022 04:32:29 (UTC-4:00),Normal, ,291.2,0.1,29,290.9,0.1,29,291.0,0.1,29,17.5,0.1,0,221.1,2.6,20.000,60.010,0.000,1334.000,14658.000,19419.000,25.6, ,0.00,0.000,0.000,0.000, 
4,31/12/2022 04:37:35 (UTC-4:00),Normal, ,302.2,0.1,30,301.6,0.1,30,301.6,0.1,30,14.9,0.1,0,221.4,2.5,20.000,59.990,0.000,1334.000,14658.000,19419.000,26.0, ,0.00,0.000,0.000,0.000, 
5,31/12/2022 04:42:37 (UTC-4:00),Normal, ,319.6,0.1,32,318.5,0.1,32,318.0,0.1,32,16.8,0.1,0,221.4,2.6,20.000,59.960,0.000,1334.000,14658.000,19419.000,26.4, ,0.00,0.000,0.000,0.000, 
6,31/12/2022 04:47:42 (UTC-4:00),Normal, ,310.1,0.1,31,312.0,0.1,31,311.6,0.1,31,18.1,0.1,0,221.7,2.5,60.000,59.940,0.000,1334.000,14658.000,19419.000,26.9, ,0.00,0.000,0.000,0.000, 
7,31/12/2022 04:52:45 (UTC-4:00),Normal, ,310.0,0.2,62,314.9,0.1,31,317.1,0.1,32,10.9,0.1,0,221.8,2.6,120.000,59.990,0.000,1334.000,14658.000,19419.000,27.3, ,0.00,0.000,0.000,0.000, 
8,31/12/2022 04:57:50 (UTC-4:00),Normal, ,306.0,0.3,92,314.9,0.2,63,317.3,0.2,63,16.4,0.1,0,222.0,2.8,210.000,60.010,0.000,1334.000,14658.000,19419.000,27.7, ,0.00,0.000,0.000,0.000, 
9,31/12/2022 04:58:01 (UTC-4:00),Normal, ,306.0,0.3,92,314.9,0.2,63,317.3,0.2,63,16.4,0.1,0,222.0,2.8,210.000,60.010,0.000,1334.000,14658.000,19419.000,27.7, ,0.00,0.000,0.000,0.000, 
10,31/12/2022 05:02:51 (UTC-4:00),Normal, ,316.0,0.4,126,346.9,0.3,104,345.1,0.3,104,10.8,0.1,0,221.9,2.9,290.000,59.960,0.000,1334.000,14658.000,19419.000,28.1, ,0.00,0.000,0.000,0.000, 
11,31/12/2022 05:07:55 (UTC-4:00),Normal, ,316.2,0.5,158,347.1,0.4,139,365.5,0.3,110,12.2,0.1,0,221.7,3.1,390.000,59.980,0.000,1334.000,14658.000,19419.000,28.6, ,0.00,0.000,0.000,0.000, 
12,31/12/2022 05:12:59 (UTC-4:00),Normal, ,312.8,0.6,188,351.1,0.5,176,361.3,0.5,181,18.1,0.1,0,221.8,3.4,520.000,59.930,0.100,1334.000,14658.000,19419.000,29.0, ,0.00,0.000,0.000,0.000, 
