Inverter All History Report_02/06/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,02/06/2022 05:43:20 (UTC-4:00),Normal, ,156.2,0.1,16,159.8,0.1,16,162.2,0.1,16,1.4,0.1,0,221.5,0.0,20.000,60.000,0.000,22.000,6367.000,11128.000,21.8, ,0.00,0.000,0.000,0.000, 
2,02/06/2022 05:48:15 (UTC-4:00),Normal, ,291.1,0.1,29,290.8,0.1,29,290.7,0.1,29,17.7,0.1,0,219.5,2.6,20.000,60.000,0.000,22.000,6367.000,11128.000,22.5, ,0.00,0.000,0.000,0.000, 
3,02/06/2022 05:53:15 (UTC-4:00),Normal, ,298.9,0.1,30,298.6,0.1,30,298.6,0.1,30,14.3,0.1,0,220.0,2.6,20.000,60.040,0.000,22.000,6367.000,11128.000,22.9, ,0.00,0.000,0.000,0.000, 
4,02/06/2022 05:58:16 (UTC-4:00),Normal, ,308.0,0.1,31,307.7,0.1,31,307.6,0.1,31,14.3,0.1,0,220.1,2.6,20.000,59.960,0.000,22.000,6367.000,11128.000,23.4, ,0.00,0.000,0.000,0.000, 
5,02/06/2022 06:03:21 (UTC-4:00),Normal, ,308.1,0.1,31,323.1,0.1,32,323.0,0.1,32,16.8,0.1,0,220.7,2.6,80.000,59.970,0.000,22.000,6367.000,11128.000,23.8, ,0.00,0.000,0.000,0.000, 
6,02/06/2022 06:03:44 (UTC-4:00),Normal, ,308.1,0.1,31,323.1,0.1,32,323.0,0.1,32,16.8,0.1,0,220.7,2.6,80.000,59.970,0.000,22.000,6367.000,11128.000,23.8, ,0.00,0.000,0.000,0.000, 
7,02/06/2022 06:08:22 (UTC-4:00),Normal, ,307.6,0.2,62,317.2,0.1,32,317.4,0.1,32,11.3,0.1,0,219.6,2.6,150.000,59.890,0.000,22.000,6367.000,11128.000,24.3, ,0.00,0.000,0.000,0.000, 
8,02/06/2022 06:13:26 (UTC-4:00),Normal, ,343.7,0.3,103,317.2,0.2,63,317.2,0.2,63,12.2,0.1,0,219.1,2.8,240.000,59.990,0.000,22.000,6367.000,11128.000,24.6, ,0.00,0.000,0.000,0.000, 
9,02/06/2022 06:13:37 (UTC-4:00),Normal, ,343.7,0.3,103,317.2,0.2,63,317.2,0.2,63,12.2,0.1,0,219.1,2.8,240.000,59.990,0.000,22.000,6367.000,11128.000,24.6, ,0.00,0.000,0.000,0.000, 
10,02/06/2022 06:18:27 (UTC-4:00),Normal, ,350.0,0.4,140,351.3,0.3,105,347.3,0.3,104,16.3,0.1,0,218.6,3.0,340.000,59.950,0.100,22.000,6367.000,11128.000,25.2, ,0.00,0.000,0.000,0.000, 
11,02/06/2022 06:23:30 (UTC-4:00),Normal, ,364.3,0.5,182,361.5,0.4,145,365.5,0.3,110,11.8,0.1,0,218.7,3.2,430.000,60.000,0.100,22.000,6367.000,11128.000,25.5, ,0.00,0.000,0.000,0.000, 
12,02/06/2022 06:23:35 (UTC-4:00),Normal, ,364.3,0.5,182,361.5,0.4,145,365.5,0.3,110,11.8,0.1,0,218.7,3.2,430.000,60.000,0.100,22.000,6367.000,11128.000,25.5, ,0.00,0.000,0.000,0.000, 
