Inverter All History Report_29/12/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,29/12/2022 04:36:29 (UTC-4:00),Normal, ,154.4,0.1,15,160.5,0.1,16,162.1,0.1,16,1.7,0.1,0,220.8,0.0,20.000,59.980,0.000,1243.000,14566.000,19328.000,23.8, ,0.00,0.000,0.000,0.000, 
2,29/12/2022 04:41:29 (UTC-4:00),Normal, ,286.3,0.1,29,285.9,0.1,29,286.2,0.1,29,12.0,0.1,0,220.7,2.6,20.000,60.010,0.000,1243.000,14566.000,19328.000,24.3, ,0.00,0.000,0.000,0.000, 
3,29/12/2022 04:46:30 (UTC-4:00),Normal, ,293.3,0.1,29,292.7,0.1,29,292.8,0.1,29,17.1,0.1,0,221.5,2.6,20.000,60.060,0.000,1243.000,14566.000,19328.000,24.8, ,0.00,0.000,0.000,0.000, 
4,29/12/2022 04:51:33 (UTC-4:00),Normal, ,300.8,0.1,30,300.1,0.1,30,300.2,0.1,30,15.4,0.1,0,221.2,2.5,20.000,60.020,0.000,1243.000,14566.000,19328.000,25.4, ,0.00,0.000,0.000,0.000, 
5,29/12/2022 04:56:36 (UTC-4:00),Normal, ,303.1,0.1,30,312.1,0.1,31,312.3,0.1,31,12.7,0.1,0,221.3,2.5,20.000,60.050,0.000,1243.000,14566.000,19328.000,25.8, ,0.00,0.000,0.000,0.000, 
6,29/12/2022 05:01:42 (UTC-4:00),Normal, ,303.1,0.1,30,305.0,0.1,31,305.0,0.1,31,11.2,0.1,0,221.5,2.6,40.000,60.020,0.000,1243.000,14566.000,19328.000,26.3, ,0.00,0.000,0.000,0.000, 
7,29/12/2022 05:06:47 (UTC-4:00),Normal, ,303.2,0.1,30,307.2,0.1,31,307.2,0.1,31,15.5,0.1,0,220.7,2.5,40.000,59.960,0.000,1243.000,14566.000,19328.000,26.6, ,0.00,0.000,0.000,0.000, 
8,29/12/2022 05:11:51 (UTC-4:00),Normal, ,303.1,0.1,30,307.8,0.1,31,307.6,0.1,31,11.0,0.1,0,220.5,2.6,60.000,59.990,0.000,1243.000,14566.000,19328.000,27.0, ,0.00,0.000,0.000,0.000, 
9,29/12/2022 05:16:55 (UTC-4:00),Normal, ,303.1,0.2,61,310.0,0.1,31,309.9,0.1,31,13.7,0.1,0,221.1,2.6,100.000,60.010,0.100,1243.000,14567.000,19328.000,27.3, ,0.00,0.000,0.000,0.000, 
10,29/12/2022 05:21:59 (UTC-4:00),Normal, ,321.2,0.2,64,310.0,0.2,62,309.8,0.1,31,11.6,0.1,0,220.6,2.6,150.000,60.030,0.100,1243.000,14567.000,19328.000,27.7, ,0.00,0.000,0.000,0.000, 
11,29/12/2022 05:27:04 (UTC-4:00),Normal, ,333.4,0.3,100,310.2,0.2,62,310.1,0.2,62,16.9,0.1,0,221.4,2.8,200.000,60.050,0.100,1243.000,14567.000,19328.000,28.0, ,0.00,0.000,0.000,0.000, 
12,29/12/2022 05:32:07 (UTC-4:00),Normal, ,337.3,0.3,101,328.1,0.3,98,334.1,0.3,100,17.1,0.1,0,221.6,2.8,260.000,60.080,0.100,1243.000,14567.000,19328.000,28.3, ,0.00,0.000,0.000,0.000, 
