Inverter All History Report_26/11/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,26/11/2022 04:14:00 (UTC-4:00),Normal, ,107.2,0.1,11,108.9,0.1,11,110.2,0.1,11,2.7,0.1,0,220.4,0.0,20.000,59.910,0.000,1338.000,13083.000,17844.000,24.2, ,0.00,0.000,0.000,0.000, 
2,26/11/2022 04:19:00 (UTC-4:00),Normal, ,290.1,0.1,29,289.7,0.1,29,290.3,0.1,29,13.4,0.1,0,220.4,2.6,20.000,59.940,0.000,1338.000,13083.000,17844.000,24.7, ,0.00,0.000,0.000,0.000, 
3,26/11/2022 04:24:00 (UTC-4:00),Normal, ,295.0,0.1,30,294.6,0.1,29,294.8,0.1,29,11.1,0.1,0,221.0,2.6,20.000,60.020,0.000,1338.000,13083.000,17844.000,25.4, ,0.00,0.000,0.000,0.000, 
4,26/11/2022 04:29:00 (UTC-4:00),Normal, ,301.9,0.1,30,301.5,0.1,30,301.5,0.1,30,15.2,0.1,0,220.9,2.6,20.000,60.040,0.000,1338.000,13083.000,17844.000,25.8, ,0.00,0.000,0.000,0.000, 
5,26/11/2022 04:33:59 (UTC-4:00),Normal, ,317.5,0.1,32,316.8,0.1,32,316.6,0.1,32,15.3,0.1,0,220.9,2.5,20.000,59.970,0.000,1338.000,13083.000,17844.000,26.2, ,0.00,0.000,0.000,0.000, 
6,26/11/2022 04:39:04 (UTC-4:00),Normal, ,308.9,0.1,31,308.2,0.1,31,308.4,0.1,31,18.7,0.1,0,221.0,2.6,20.000,60.010,0.000,1338.000,13083.000,17844.000,26.8, ,0.00,0.000,0.000,0.000, 
7,26/11/2022 04:44:06 (UTC-4:00),Normal, ,312.1,0.1,31,311.4,0.1,31,311.4,0.1,31,13.7,0.1,0,221.0,2.6,20.000,59.980,0.000,1338.000,13083.000,17844.000,27.1, ,0.00,0.000,0.000,0.000, 
8,26/11/2022 04:49:09 (UTC-4:00),Normal, ,314.0,0.1,31,313.3,0.1,31,313.4,0.1,31,14.2,0.1,0,221.0,2.6,30.000,59.980,0.000,1338.000,13083.000,17844.000,27.5, ,0.00,0.000,0.000,0.000, 
9,26/11/2022 04:54:13 (UTC-4:00),Normal, ,313.7,0.2,63,318.7,0.1,32,319.0,0.1,32,16.9,0.1,0,221.1,2.6,130.000,60.010,0.000,1338.000,13083.000,17844.000,27.9, ,0.00,0.000,0.000,0.000, 
10,26/11/2022 04:59:17 (UTC-4:00),Normal, ,337.7,0.3,101,318.6,0.2,64,318.9,0.2,64,10.8,0.1,0,221.1,2.8,220.000,60.000,0.000,1338.000,13083.000,17844.000,28.2, ,0.00,0.000,0.000,0.000, 
11,26/11/2022 05:04:21 (UTC-4:00),Normal, ,346.0,0.3,104,338.8,0.3,102,348.9,0.2,70,17.5,0.1,0,221.1,2.8,280.000,59.990,0.000,1338.000,13083.000,17844.000,28.6, ,0.00,0.000,0.000,0.000, 
12,26/11/2022 05:09:25 (UTC-4:00),Normal, ,345.9,0.3,104,342.9,0.3,103,344.9,0.2,69,18.1,0.1,0,220.9,2.9,270.000,59.960,0.100,1338.000,13083.000,17844.000,28.9, ,0.00,0.000,0.000,0.000, 
