Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
273,12/10/2023 14:01:07 (UTC-4:00),Normal, ,250.9,0.1,25,247.1,0.1,25,245.3,0.1,25,15.7,0.1,0,219.3,0.0,0.0,2.6,0.0,0.0,20.000,59.980,30.000,395.000,10234.000,29711.000,37.1, ,0.00,0.000,0.000,0.000,0
274,12/10/2023 14:06:11 (UTC-4:00),Normal, ,357.5,0.1,36,284.7,0.1,28,284.0,0.1,28,14.5,0.1,0,219.9,0.0,0.0,2.6,0.0,0.0,20.000,60.000,30.000,395.000,10234.000,29711.000,36.6, ,0.00,0.000,0.000,0.000,0
275,12/10/2023 14:09:01 (UTC-4:00),Normal, ,285.8,0.1,29,354.5,0.1,35,284.6,0.1,28,11.3,0.1,0,219.8,0.0,0.0,2.6,0.0,0.0,20.000,60.000,30.000,395.000,10234.000,29711.000,36.4, ,0.00,0.000,0.000,0.000,0
276,12/10/2023 14:14:23 (UTC-4:00),Normal, ,271.5,0.1,27,271.5,0.1,27,272.7,0.1,27,9.4,0.1,0,219.4,0.0,0.0,2.6,0.0,0.0,20.000,59.970,30.000,395.000,10234.000,29711.000,36.0, ,0.00,0.000,0.000,0.000,0
277,12/10/2023 14:19:23 (UTC-4:00),Normal, ,280.4,0.1,28,264.9,0.1,26,269.2,0.1,27,10.8,0.1,0,220.1,0.0,0.0,2.6,0.0,0.0,20.000,59.990,30.000,395.000,10234.000,29711.000,35.7, ,0.00,0.000,0.000,0.000,0
278,12/10/2023 14:24:23 (UTC-4:00),Normal, ,184.3,0.1,18,162.9,0.1,16,163.3,0.1,16,10.0,0.1,0,221.5,0.0,0.0,2.6,0.0,0.0,20.000,60.010,30.000,395.000,10234.000,29711.000,35.5, ,0.00,0.000,0.000,0.000,0
279,12/10/2023 14:29:23 (UTC-4:00),Normal, ,244.8,0.1,24,236.7,0.1,24,236.0,0.1,24,9.9,0.1,0,218.4,0.0,0.0,2.5,0.0,0.0,20.000,59.990,30.000,395.000,10234.000,29711.000,35.2, ,0.00,0.000,0.000,0.000,0
280,12/10/2023 14:34:23 (UTC-4:00),Normal, ,256.8,0.1,26,251.5,0.1,25,324.6,0.1,32,12.7,0.1,0,214.2,0.0,0.0,2.6,0.0,0.0,20.000,60.020,30.000,395.000,10234.000,29711.000,34.8, ,0.00,0.000,0.000,0.000,0
281,12/10/2023 14:39:25 (UTC-4:00),Normal, ,261.0,0.1,26,260.7,0.1,26,260.8,0.1,26,9.5,0.1,0,213.2,0.0,0.0,2.6,0.0,0.0,20.000,60.010,30.000,395.000,10234.000,29711.000,34.5, ,0.00,0.000,0.000,0.000,0
282,12/10/2023 14:44:26 (UTC-4:00),Normal, ,264.5,0.1,26,277.3,0.1,28,267.1,0.1,27,10.7,0.1,0,212.0,0.0,0.0,2.6,0.0,0.0,20.000,59.980,30.000,395.000,10234.000,29711.000,34.3, ,0.00,0.000,0.000,0.000,0
283,12/10/2023 14:49:26 (UTC-4:00),Normal, ,270.0,0.1,27,269.7,0.1,27,269.7,0.1,27,16.0,0.1,0,214.1,0.0,0.0,2.6,0.0,0.0,20.000,59.980,30.000,395.000,10234.000,29711.000,34.0, ,0.00,0.000,0.000,0.000,0
284,12/10/2023 14:54:27 (UTC-4:00),Normal, ,271.7,0.1,27,273.3,0.1,27,273.1,0.1,27,10.3,0.1,0,214.4,0.0,0.0,2.6,0.0,0.0,20.000,59.970,30.000,395.000,10234.000,29711.000,33.9, ,0.00,0.000,0.000,0.000,0
285,12/10/2023 14:59:27 (UTC-4:00),Normal, ,276.0,0.1,28,275.2,0.1,28,275.2,0.1,28,10.9,0.1,0,214.6,0.0,0.0,2.6,0.0,0.0,20.000,60.050,30.000,395.000,10234.000,29711.000,33.7, ,0.00,0.000,0.000,0.000,0
286,12/10/2023 15:04:30 (UTC-4:00),Normal, ,273.3,0.1,27,270.9,0.1,27,271.7,0.1,27,14.6,0.1,0,214.5,0.0,0.0,2.6,0.0,0.0,20.000,60.010,30.000,395.000,10234.000,29711.000,33.6, ,0.00,0.000,0.000,0.000,0
287,12/10/2023 15:09:29 (UTC-4:00),Normal, ,275.4,0.1,28,274.3,0.1,27,274.1,0.1,27,9.9,0.1,0,214.2,0.0,0.0,2.6,0.0,0.0,20.000,59.980,30.000,395.000,10234.000,29711.000,33.5, ,0.00,0.000,0.000,0.000,0
288,12/10/2023 15:14:30 (UTC-4:00),Normal, ,343.0,0.1,34,274.2,0.1,27,274.5,0.1,27,14.3,0.1,0,214.3,0.0,0.0,2.6,0.0,0.0,20.000,59.960,30.000,395.000,10234.000,29711.000,33.4, ,0.00,0.000,0.000,0.000,0
289,12/10/2023 15:19:30 (UTC-4:00),Normal, ,273.7,0.1,27,273.2,0.1,27,306.1,0.1,31,14.5,0.1,0,214.5,0.0,0.0,2.6,0.0,0.0,20.000,59.890,30.000,395.000,10234.000,29711.000,33.3, ,0.00,0.000,0.000,0.000,0
290,12/10/2023 15:24:30 (UTC-4:00),Normal, ,274.2,0.1,27,274.2,0.1,27,274.0,0.1,27,15.6,0.1,0,214.4,0.0,0.0,2.6,0.0,0.0,20.000,59.940,30.000,395.000,10234.000,29711.000,33.2, ,0.00,0.000,0.000,0.000,0
291,12/10/2023 15:29:30 (UTC-4:00),Normal, ,273.5,0.1,27,343.4,0.1,34,276.1,0.1,28,15.5,0.1,0,214.9,0.0,0.0,2.6,0.0,0.0,20.000,59.960,30.000,395.000,10234.000,29711.000,33.2, ,0.00,0.000,0.000,0.000,0
292,12/10/2023 15:34:30 (UTC-4:00),Normal, ,277.1,0.1,28,276.6,0.1,28,276.4,0.1,28,11.7,0.1,0,214.8,0.0,0.0,2.6,0.0,0.0,20.000,60.040,30.000,395.000,10234.000,29711.000,33.1, ,0.00,0.000,0.000,0.000,0
293,12/10/2023 15:39:30 (UTC-4:00),Normal, ,277.0,0.1,28,275.5,0.1,28,275.3,0.1,28,9.9,0.1,0,214.9,0.0,0.0,2.6,0.0,0.0,20.000,59.990,30.000,395.000,10234.000,29711.000,33.0, ,0.00,0.000,0.000,0.000,0
294,12/10/2023 15:44:30 (UTC-4:00),Normal, ,274.0,0.1,27,273.4,0.1,27,273.5,0.1,27,13.1,0.1,0,214.8,0.0,0.0,2.6,0.0,0.0,20.000,59.990,30.000,395.000,10234.000,29711.000,33.0, ,0.00,0.000,0.000,0.000,0
295,12/10/2023 15:49:30 (UTC-4:00),Normal, ,284.0,0.1,28,272.4,0.1,27,272.6,0.1,27,12.9,0.1,0,214.5,0.0,0.0,2.6,0.0,0.0,20.000,60.010,30.000,395.000,10234.000,29711.000,32.9, ,0.00,0.000,0.000,0.000,0
296,12/10/2023 15:54:30 (UTC-4:00),Normal, ,269.1,0.1,27,269.4,0.1,27,335.3,0.1,34,16.3,0.1,0,214.2,0.0,0.0,2.5,0.0,0.0,20.000,60.000,30.000,395.000,10234.000,29711.000,32.9, ,0.00,0.000,0.000,0.000,0
297,12/10/2023 15:59:31 (UTC-4:00),Normal, ,266.3,0.1,27,266.5,0.1,27,266.9,0.1,27,15.4,0.1,0,216.0,0.0,0.0,2.6,0.0,0.0,20.000,59.970,30.000,395.000,10234.000,29711.000,32.8, ,0.00,0.000,0.000,0.000,0
298,12/10/2023 16:04:34 (UTC-4:00),Normal, ,264.7,0.1,26,330.9,0.1,33,265.2,0.1,27,12.8,0.1,0,216.2,0.0,0.0,2.6,0.0,0.0,20.000,60.020,30.000,395.000,10234.000,29711.000,32.8, ,0.00,0.000,0.000,0.000,0
299,12/10/2023 16:09:41 (UTC-4:00),Normal, ,265.6,0.1,27,265.4,0.1,27,265.7,0.1,27,15.8,0.1,0,215.9,0.0,0.0,2.5,0.0,0.0,20.000,60.010,30.000,395.000,10234.000,29711.000,32.7, ,0.00,0.000,0.000,0.000,0
300,12/10/2023 16:14:44 (UTC-4:00),Normal, ,266.0,0.1,27,267.0,0.1,27,266.8,0.1,27,14.1,0.1,0,215.3,0.0,0.0,2.6,0.0,0.0,20.000,59.990,30.000,395.000,10234.000,29711.000,32.7, ,0.00,0.000,0.000,0.000,0
301,12/10/2023 16:19:47 (UTC-4:00),Normal, ,267.7,0.1,27,267.6,0.1,27,267.8,0.1,27,16.7,0.1,0,215.6,0.0,0.0,2.6,0.0,0.0,20.000,59.970,30.000,395.000,10234.000,29711.000,32.7, ,0.00,0.000,0.000,0.000,0
302,12/10/2023 16:24:50 (UTC-4:00),Normal, ,270.5,0.1,27,265.2,0.1,27,265.6,0.1,27,10.8,0.1,0,215.5,0.0,0.0,2.6,0.0,0.0,20.000,59.970,30.000,395.000,10234.000,29711.000,32.7, ,0.00,0.000,0.000,0.000,0
303,12/10/2023 16:29:55 (UTC-4:00),Normal, ,262.2,0.1,26,262.8,0.1,26,324.0,0.1,32,13.9,0.1,0,215.8,0.0,0.0,2.6,0.0,0.0,20.000,60.020,30.000,395.000,10234.000,29711.000,32.6, ,0.00,0.000,0.000,0.000,0
304,12/10/2023 16:34:59 (UTC-4:00),Normal, ,255.1,0.1,26,255.2,0.1,26,255.9,0.1,26,12.7,0.1,0,215.5,0.0,0.0,2.6,0.0,0.0,20.000,59.990,30.000,395.000,10234.000,29711.000,32.6, ,0.00,0.000,0.000,0.000,0
305,12/10/2023 16:40:01 (UTC-4:00),Normal, ,256.0,0.1,26,268.1,0.1,27,257.6,0.1,26,9.8,0.1,0,215.0,0.0,0.0,2.6,0.0,0.0,20.000,59.990,30.000,395.000,10234.000,29711.000,32.5, ,0.00,0.000,0.000,0.000,0
306,12/10/2023 16:45:05 (UTC-4:00),Normal, ,258.7,0.1,26,259.2,0.1,26,259.7,0.1,26,13.7,0.1,0,215.3,0.0,0.0,2.6,0.0,0.0,20.000,60.000,30.000,395.000,10234.000,29711.000,32.6, ,0.00,0.000,0.000,0.000,0
307,12/10/2023 16:50:10 (UTC-4:00),Normal, ,253.6,0.1,25,249.3,0.1,25,250.0,0.1,25,13.0,0.1,0,215.2,0.0,0.0,2.6,0.0,0.0,20.000,60.020,30.000,395.000,10234.000,29711.000,32.5, ,0.00,0.000,0.000,0.000,0
308,12/10/2023 16:50:20 (UTC-4:00),Normal, ,253.6,0.1,25,249.3,0.1,25,250.0,0.1,25,13.0,0.1,0,215.2,0.0,0.0,2.6,0.0,0.0,20.000,60.020,30.000,395.000,10234.000,29711.000,32.5, ,0.00,0.000,0.000,0.000,0
309,12/10/2023 16:55:15 (UTC-4:00),Normal, ,247.6,0.1,25,248.4,0.1,25,249.0,0.1,25,9.9,0.1,0,215.4,0.0,0.0,2.6,0.0,0.0,20.000,59.980,30.000,395.000,10234.000,29711.000,32.5, ,0.00,0.000,0.000,0.000,0
310,12/10/2023 17:00:19 (UTC-4:00),Normal, ,234.1,0.1,23,236.2,0.1,24,238.7,0.1,24,14.9,0.1,0,215.1,0.0,0.0,2.6,0.0,0.0,20.000,59.990,30.000,395.000,10234.000,29711.000,32.5, ,0.00,0.000,0.000,0.000,0
311,12/10/2023 17:05:24 (UTC-4:00),Normal, ,212.2,0.1,21,218.6,0.1,22,209.5,0.1,21,16.8,0.1,0,214.6,0.0,0.0,2.6,0.0,0.0,20.000,60.040,30.000,395.000,10234.000,29711.000,32.4, ,0.00,0.000,0.000,0.000,0
312,12/10/2023 17:10:29 (UTC-4:00),Normal, ,172.9,0.1,17,177.9,0.1,18,180.1,0.1,18,10.0,0.1,0,213.8,0.0,0.0,2.6,0.0,0.0,20.000,59.980,30.000,395.000,10234.000,29711.000,32.4, ,0.00,0.000,0.000,0.000,0
313,12/10/2023 17:15:33 (UTC-4:00),Normal, ,161.9,0.1,16,148.0,0.1,15,148.9,0.1,15,16.7,0.1,0,213.6,0.0,0.0,2.5,0.0,0.0,20.000,60.060,30.000,395.000,10234.000,29711.000,32.3, ,0.00,0.000,0.000,0.000,0
314,12/10/2023 17:20:33 (UTC-4:00),Normal, ,98.6,0.1,10,98.0,0.1,10,101.5,0.1,10,12.8,0.1,0,213.7,0.0,0.0,2.6,0.0,0.0,20.000,59.960,30.000,395.000,10234.000,29711.000,32.3, ,0.00,0.000,0.000,0.000,0
315,13/10/2023 04:49:30 (UTC-4:00),Normal, ,96.9,0.1,10,99.5,0.1,10,99.4,0.1,10,12.4,0.1,0,217.0,0.0,0.0,2.6,0.0,0.0,20.000,60.020,0.000,395.000,10234.000,29711.000,25.4, ,0.00,0.000,0.000,0.000,0
316,13/10/2023 04:54:30 (UTC-4:00),Normal, ,280.0,0.1,28,279.5,0.1,28,279.6,0.1,28,13.2,0.1,0,217.8,0.0,0.0,2.6,0.0,0.0,20.000,60.090,0.000,395.000,10234.000,29711.000,26.1, ,0.00,0.000,0.000,0.000,0
317,13/10/2023 04:59:30 (UTC-4:00),Normal, ,284.6,0.1,28,284.0,0.1,28,284.1,0.1,28,18.5,0.1,0,217.1,0.0,0.0,2.6,0.0,0.0,20.000,60.050,0.000,395.000,10234.000,29711.000,26.6, ,0.00,0.000,0.000,0.000,0
318,13/10/2023 05:04:34 (UTC-4:00),Normal, ,292.6,0.1,29,292.0,0.1,29,291.9,0.1,29,15.1,0.1,0,217.4,0.0,0.0,2.6,0.0,0.0,20.000,60.050,0.000,395.000,10234.000,29711.000,27.0, ,0.00,0.000,0.000,0.000,0
319,13/10/2023 05:09:38 (UTC-4:00),Normal, ,300.4,0.1,30,299.5,0.1,30,299.5,0.1,30,13.1,0.1,0,217.1,0.0,0.0,2.6,0.0,0.0,20.000,60.010,0.000,395.000,10234.000,29711.000,27.6, ,0.00,0.000,0.000,0.000,0
320,13/10/2023 05:14:44 (UTC-4:00),Normal, ,297.2,0.1,30,296.5,0.1,30,296.5,0.1,30,14.5,0.1,0,217.2,0.0,0.0,2.6,0.0,0.0,20.000,60.040,0.000,395.000,10234.000,29711.000,28.0, ,0.00,0.000,0.000,0.000,0
321,13/10/2023 05:19:47 (UTC-4:00),Normal, ,292.5,0.1,29,291.8,0.1,29,291.8,0.1,29,14.1,0.1,0,217.2,0.0,0.0,2.5,0.0,0.0,20.000,60.040,0.000,395.000,10234.000,29711.000,28.5, ,0.00,0.000,0.000,0.000,0
322,13/10/2023 05:24:52 (UTC-4:00),Normal, ,297.3,0.1,30,296.4,0.1,30,296.4,0.1,30,17.9,0.1,0,217.1,0.0,0.0,2.6,0.0,0.0,20.000,60.050,0.000,395.000,10234.000,29711.000,28.7, ,0.00,0.000,0.000,0.000,0
323,13/10/2023 05:29:54 (UTC-4:00),Normal, ,301.3,0.1,30,306.9,0.1,31,306.9,0.1,31,12.1,0.1,0,217.5,0.0,0.0,2.6,0.0,0.0,70.000,60.040,0.000,395.000,10234.000,29711.000,29.1, ,0.00,0.000,0.000,0.000,0
324,13/10/2023 05:34:59 (UTC-4:00),Normal, ,335.6,0.3,101,309.9,0.2,62,309.8,0.2,62,18.4,0.1,0,218.2,0.0,0.0,2.8,0.0,0.0,240.000,60.040,0.000,395.000,10234.000,29711.000,29.5, ,0.00,0.000,0.000,0.000,0
325,13/10/2023 05:40:02 (UTC-4:00),Normal, ,349.5,0.5,175,343.8,0.4,138,347.8,0.4,139,17.0,0.1,0,217.7,0.0,0.0,3.4,0.0,0.0,510.000,60.030,0.100,395.000,10234.000,29711.000,30.0, ,0.00,0.000,0.000,0.000,0
326,13/10/2023 05:45:06 (UTC-4:00),Normal, ,357.4,0.9,322,351.8,0.8,281,355.7,0.8,285,18.2,0.1,0,218.4,0.0,0.0,4.6,0.0,0.0,850.000,60.020,0.100,395.000,10234.000,29711.000,30.5, ,0.00,0.000,0.000,0.000,0
327,13/10/2023 05:50:10 (UTC-4:00),Normal, ,365.5,1.2,439,363.8,1.1,400,363.7,1.1,400,12.0,0.1,0,218.4,0.0,0.0,6.2,0.0,0.0,1270.000,59.990,0.200,395.000,10234.000,29711.000,31.2, ,0.00,0.000,0.000,0.000,0
328,13/10/2023 05:55:15 (UTC-4:00),Normal, ,359.5,1.2,431,357.9,1.1,394,357.8,1.1,394,16.1,0.1,0,218.5,0.0,0.0,6.0,0.0,0.0,1240.000,60.000,0.300,395.000,10234.000,29711.000,32.1, ,0.00,0.000,0.000,0.000,0
329,13/10/2023 06:00:18 (UTC-4:00),Normal, ,373.5,1.1,411,355.9,1.1,391,355.8,1.1,391,16.6,0.1,0,218.5,0.0,0.0,5.9,0.0,0.0,1200.000,59.990,0.400,395.000,10234.000,29711.000,32.6, ,0.00,0.000,0.000,0.000,0
330,13/10/2023 06:05:22 (UTC-4:00),Normal, ,357.4,1.0,357,363.8,0.9,327,363.7,0.9,327,16.1,0.1,0,217.9,0.0,0.0,5.3,0.0,0.0,1040.000,60.030,0.500,395.000,10234.000,29711.000,33.0, ,0.00,0.000,0.000,0.000,0
331,13/10/2023 06:10:28 (UTC-4:00),Normal, ,375.3,1.0,375,353.9,1.0,354,353.8,1.0,354,12.4,0.1,0,217.7,0.0,0.0,5.6,0.0,0.0,1120.000,59.990,0.600,396.000,10235.000,29711.000,33.3, ,0.00,0.000,0.000,0.000,0
332,13/10/2023 06:15:31 (UTC-4:00),Normal, ,359.5,1.6,575,358.0,1.5,537,365.8,1.5,549,10.6,0.1,0,217.4,0.0,0.0,7.5,0.0,0.0,1580.000,59.980,0.700,396.000,10235.000,29711.000,33.8, ,0.00,0.000,0.000,0.000,0
333,13/10/2023 06:20:35 (UTC-4:00),Normal, ,359.5,1.6,575,357.9,1.5,537,361.8,1.5,543,10.6,0.1,0,217.2,0.0,0.0,7.5,0.0,0.0,1580.000,60.070,0.900,396.000,10235.000,29712.000,34.7, ,0.00,0.000,0.000,0.000,0
334,13/10/2023 06:25:39 (UTC-4:00),Normal, ,347.4,1.0,347,349.8,0.9,315,353.7,0.9,318,12.5,0.1,0,216.8,0.0,0.0,5.1,0.0,0.0,990.000,60.010,1.000,396.000,10235.000,29712.000,34.8, ,0.00,0.000,0.000,0.000,0
335,13/10/2023 06:30:44 (UTC-4:00),Normal, ,343.3,0.9,309,341.8,0.8,273,345.7,0.8,277,12.0,0.1,0,216.5,0.0,0.0,4.4,0.0,0.0,820.000,60.000,1.100,396.000,10235.000,29712.000,34.5, ,0.00,0.000,0.000,0.000,0
336,13/10/2023 06:35:47 (UTC-4:00),Normal, ,347.4,0.9,313,345.8,0.8,277,349.7,0.8,280,12.0,0.1,0,216.3,0.0,0.0,4.6,0.0,0.0,840.000,60.030,1.100,396.000,10235.000,29712.000,34.3, ,0.00,0.000,0.000,0.000,0
337,13/10/2023 06:40:51 (UTC-4:00),Normal, ,347.4,1.0,347,349.8,0.9,315,353.6,0.8,283,12.1,0.1,0,216.3,0.0,0.0,4.9,0.0,0.0,930.000,60.000,1.200,396.000,10235.000,29712.000,34.3, ,0.00,0.000,0.000,0.000,0
338,13/10/2023 06:45:55 (UTC-4:00),Normal, ,351.4,1.5,527,349.8,1.4,490,353.7,1.4,495,17.1,0.1,0,215.6,0.0,0.0,6.7,0.0,0.0,1390.000,59.950,1.300,396.000,10235.000,29712.000,34.5, ,0.00,0.000,0.000,0.000,0
339,13/10/2023 06:51:00 (UTC-4:00),Normal, ,359.3,2.0,719,357.7,1.9,680,361.6,1.8,651,13.4,0.1,0,216.2,0.0,0.0,9.4,0.0,0.0,2000.000,60.010,1.400,396.000,10235.000,29712.000,35.3, ,0.00,0.000,0.000,0.000,0
340,13/10/2023 06:56:03 (UTC-4:00),Normal, ,361.5,2.6,940,359.9,2.5,900,367.7,2.4,882,15.7,0.1,0,216.6,0.0,0.0,12.2,0.0,0.0,2650.000,59.960,1.700,397.000,10236.000,29712.000,37.0, ,0.00,0.000,0.000,0.000,0
341,13/10/2023 07:01:07 (UTC-4:00),Normal, ,359.4,3.0,1078,357.8,2.9,1038,365.6,2.8,1024,13.9,0.1,0,216.8,0.0,0.0,14.2,0.0,0.0,3090.000,59.970,1.900,397.000,10236.000,29713.000,38.5, ,0.00,0.000,0.000,0.000,0
342,13/10/2023 07:06:12 (UTC-4:00),Normal, ,361.2,2.7,975,359.6,2.6,935,359.6,2.5,899,12.4,0.1,0,215.8,0.0,0.0,12.7,0.0,0.0,2740.000,59.950,2.100,397.000,10236.000,29713.000,39.5, ,0.00,0.000,0.000,0.000,0
343,13/10/2023 07:11:16 (UTC-4:00),Normal, ,353.3,2.4,848,355.6,2.3,818,359.5,2.3,827,11.9,0.1,0,215.5,0.0,0.0,11.4,0.0,0.0,2450.000,59.960,2.400,397.000,10236.000,29713.000,40.8, ,0.00,0.000,0.000,0.000,0
344,13/10/2023 07:11:27 (UTC-4:00),Normal, ,353.3,2.4,848,355.6,2.3,818,359.5,2.3,827,11.9,0.1,0,215.5,0.0,0.0,11.4,0.0,0.0,2450.000,59.960,2.400,397.000,10236.000,29713.000,40.8, ,0.00,0.000,0.000,0.000,0
345,13/10/2023 07:16:20 (UTC-4:00),Normal, ,349.3,1.9,664,351.7,1.8,633,355.6,1.8,640,16.1,0.1,0,217.7,0.0,0.0,8.8,0.0,0.0,1900.000,59.990,2.600,398.000,10237.000,29713.000,40.2, ,0.00,0.000,0.000,0.000,0
346,13/10/2023 07:21:24 (UTC-4:00),Normal, ,353.4,1.7,601,351.8,1.7,598,359.7,1.6,576,13.9,0.1,0,217.2,0.0,0.0,8.0,0.0,0.0,1690.000,59.990,2.700,398.000,10237.000,29713.000,39.7, ,0.00,0.000,0.000,0.000,0
347,13/10/2023 07:21:35 (UTC-4:00),Normal, ,353.4,1.7,601,351.8,1.7,598,359.7,1.6,576,13.9,0.1,0,217.2,0.0,0.0,8.0,0.0,0.0,1690.000,59.990,2.700,398.000,10237.000,29713.000,39.7, ,0.00,0.000,0.000,0.000,0
348,13/10/2023 07:26:28 (UTC-4:00),Normal, ,349.5,1.6,559,347.9,1.5,522,351.8,1.4,493,17.4,0.1,0,216.5,0.0,0.0,6.8,0.0,0.0,1430.000,60.000,2.900,398.000,10237.000,29714.000,38.9, ,0.00,0.000,0.000,0.000,0
349,13/10/2023 07:31:33 (UTC-4:00),Normal, ,353.4,1.9,671,355.7,1.8,640,359.6,1.7,611,11.5,0.1,0,217.0,0.0,0.0,8.9,0.0,0.0,1900.000,59.970,3.000,398.000,10237.000,29714.000,38.5, ,0.00,0.000,0.000,0.000,0
350,13/10/2023 07:36:36 (UTC-4:00),Normal, ,353.3,1.3,459,351.7,1.3,457,351.7,1.3,457,10.3,0.1,0,216.5,0.0,0.0,6.4,0.0,0.0,1310.000,59.990,3.200,398.000,10237.000,29714.000,38.7, ,0.00,0.000,0.000,0.000,0
351,13/10/2023 07:41:40 (UTC-4:00),Normal, ,349.5,1.0,350,347.9,0.9,313,355.7,0.9,320,16.7,0.1,0,216.3,0.0,0.0,5.1,0.0,0.0,980.000,59.970,3.300,398.000,10237.000,29714.000,37.9, ,0.00,0.000,0.000,0.000,0
352,13/10/2023 07:46:46 (UTC-4:00),Normal, ,365.5,1.0,366,371.8,0.9,335,351.8,1.0,352,15.6,0.1,0,216.6,0.0,0.0,5.6,0.0,0.0,1100.000,59.990,3.400,398.000,10237.000,29714.000,37.3, ,0.00,0.000,0.000,0.000,0
353,13/10/2023 07:51:51 (UTC-4:00),Normal, ,361.5,1.0,362,363.8,1.0,364,351.7,0.9,317,11.2,0.1,0,216.6,0.0,0.0,5.5,0.0,0.0,1070.000,59.990,3.400,398.000,10237.000,29714.000,36.9, ,0.00,0.000,0.000,0.000,0
354,13/10/2023 07:56:54 (UTC-4:00),Normal, ,353.4,1.3,459,351.9,1.3,457,355.8,1.2,427,12.0,0.1,0,216.8,0.0,0.0,6.4,0.0,0.0,1310.000,60.010,3.500,398.000,10237.000,29714.000,36.7, ,0.00,0.000,0.000,0.000,0
355,13/10/2023 08:01:58 (UTC-4:00),Normal, ,345.5,1.1,380,347.9,1.0,348,351.9,1.0,352,10.3,0.1,0,216.8,0.0,0.0,5.7,0.0,0.0,1140.000,59.990,3.600,399.000,10238.000,29714.000,36.7, ,0.00,0.000,0.000,0.000,0
356,13/10/2023 08:07:01 (UTC-4:00),Normal, ,353.5,1.5,530,351.9,1.4,493,359.9,1.4,504,17.0,0.1,0,216.9,0.0,0.0,6.8,0.0,0.0,1420.000,60.000,3.800,399.000,10238.000,29714.000,36.7, ,0.00,0.000,0.000,0.000,0
357,13/10/2023 08:12:06 (UTC-4:00),Normal, ,355.4,1.7,604,361.7,1.6,579,369.6,1.6,591,16.4,0.1,0,216.5,0.0,0.0,8.0,0.0,0.0,1700.000,59.950,3.900,399.000,10238.000,29715.000,37.0, ,0.00,0.000,0.000,0.000,0
358,13/10/2023 08:17:09 (UTC-4:00),Normal, ,359.3,2.1,755,365.7,2.0,731,361.7,2.0,723,16.3,0.1,0,216.3,0.0,0.0,10.0,0.0,0.0,2150.000,59.920,4.000,399.000,10238.000,29715.000,37.7, ,0.00,0.000,0.000,0.000,0
359,13/10/2023 08:22:13 (UTC-4:00),Normal, ,355.4,2.5,889,361.8,2.3,832,357.7,2.3,823,10.9,0.1,0,216.5,0.0,0.0,11.4,0.0,0.0,2470.000,59.930,4.300,399.000,10238.000,29715.000,38.7, ,0.00,0.000,0.000,0.000,0
360,13/10/2023 08:27:17 (UTC-4:00),Normal, ,359.2,3.0,1078,365.7,2.8,1024,361.6,2.8,1012,15.8,0.1,0,216.3,0.0,0.0,13.9,0.0,0.0,3060.000,60.030,4.500,399.000,10238.000,29715.000,39.7, ,0.00,0.000,0.000,0.000,0
361,13/10/2023 08:32:21 (UTC-4:00),Normal, ,359.1,3.8,1365,361.7,3.7,1338,361.5,3.7,1338,15.8,0.1,0,216.5,0.0,0.0,18.0,0.0,0.0,3960.000,60.020,4.800,400.000,10239.000,29715.000,41.3, ,0.00,0.000,0.000,0.000,0
362,13/10/2023 08:32:32 (UTC-4:00),Normal, ,359.1,3.8,1365,361.7,3.7,1338,361.5,3.7,1338,15.8,0.1,0,216.5,0.0,0.0,18.0,0.0,0.0,3960.000,60.020,4.800,400.000,10239.000,29715.000,41.3, ,0.00,0.000,0.000,0.000,0
363,13/10/2023 08:32:56 (UTC-4:00),Normal, ,359.6,3.9,1402,362.2,3.8,1376,361.9,3.7,1339,15.1,0.1,0,216.8,0.0,0.0,18.4,0.0,0.0,4070.000,60.020,4.800,400.000,10239.000,29715.000,41.5, ,0.00,0.000,0.000,0.000,0
364,13/10/2023 08:38:18 (UTC-4:00),Normal, ,349.1,4.7,1641,355.4,4.5,1599,355.3,4.4,1563,15.7,0.1,0,217.2,0.0,0.0,21.2,0.0,0.0,4710.000,60.020,5.200,400.000,10239.000,29716.000,44.2, ,0.00,0.000,0.000,0.000,0
365,13/10/2023 08:43:16 (UTC-4:00),Normal, ,342.7,5.2,1782,348.9,4.9,1710,349.0,4.9,1710,15.7,0.1,0,217.3,0.0,0.0,23.2,0.0,0.0,5140.000,60.020,5.600,401.000,10240.000,29716.000,47.1, ,0.00,0.000,0.000,0.000,0
366,13/10/2023 08:48:15 (UTC-4:00),Normal, ,345.4,3.0,1036,347.8,2.9,1009,347.7,2.9,1008,16.5,0.1,0,216.2,0.0,0.0,13.8,0.0,0.0,3020.000,59.990,6.000,401.000,10240.000,29717.000,48.4, ,0.00,0.000,0.000,0.000,0
