Inverter All History Report_12/03/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,12/03/2023 05:16:01 (UTC-4:00),Normal, ,144.7,0.1,14,147.0,0.1,15,143.6,0.1,14,0.2,0.1,0,221.4,0.0,20.000,59.980,0.000,464.000,3013.000,22490.000,25.0, ,0.00,0.000,0.000,0.000, 
2,12/03/2023 05:21:02 (UTC-4:00),Normal, ,283.9,0.1,28,283.4,0.1,28,283.6,0.1,28,11.1,0.1,0,222.3,2.6,20.000,60.010,0.000,464.000,3013.000,22490.000,25.6, ,0.00,0.000,0.000,0.000, 
3,12/03/2023 05:26:01 (UTC-4:00),Normal, ,289.3,0.1,29,288.7,0.1,29,288.8,0.1,29,13.2,0.1,0,222.8,2.6,20.000,60.030,0.000,464.000,3013.000,22490.000,26.2, ,0.00,0.000,0.000,0.000, 
4,12/03/2023 05:31:04 (UTC-4:00),Normal, ,297.3,0.1,30,296.4,0.1,30,296.4,0.1,30,15.1,0.1,0,222.1,2.5,20.000,59.980,0.000,464.000,3013.000,22490.000,26.7, ,0.00,0.000,0.000,0.000, 
5,12/03/2023 05:36:07 (UTC-4:00),Normal, ,312.5,0.1,31,311.7,0.1,31,311.7,0.1,31,13.2,0.1,0,222.8,2.6,20.000,60.000,0.000,464.000,3013.000,22490.000,27.2, ,0.00,0.000,0.000,0.000, 
6,12/03/2023 05:41:11 (UTC-4:00),Normal, ,303.6,0.1,30,306.1,0.1,31,306.0,0.1,31,10.7,0.1,0,220.4,2.6,50.000,60.040,0.000,464.000,3013.000,22490.000,27.6, ,0.00,0.000,0.000,0.000, 
7,12/03/2023 05:46:15 (UTC-4:00),Normal, ,303.7,0.2,61,309.0,0.1,31,311.7,0.1,31,15.1,0.1,0,220.8,2.6,120.000,60.030,0.000,464.000,3013.000,22490.000,28.1, ,0.00,0.000,0.000,0.000, 
8,12/03/2023 05:51:20 (UTC-4:00),Normal, ,323.9,0.3,97,308.9,0.2,62,311.8,0.2,62,10.9,0.1,0,220.5,2.6,180.000,60.020,0.000,464.000,3013.000,22490.000,28.5, ,0.00,0.000,0.000,0.000, 
9,12/03/2023 05:56:24 (UTC-4:00),Normal, ,333.8,0.3,100,330.7,0.3,99,331.5,0.2,66,10.9,0.1,0,219.8,2.8,270.000,59.950,0.100,464.000,3014.000,22490.000,28.9, ,0.00,0.000,0.000,0.000, 
10,12/03/2023 06:01:28 (UTC-4:00),Normal, ,344.0,0.4,138,341.1,0.4,136,345.8,0.3,104,11.6,0.1,0,220.3,3.0,340.000,59.910,0.100,464.000,3014.000,22490.000,29.3, ,0.00,0.000,0.000,0.000, 
11,12/03/2023 06:06:33 (UTC-4:00),Normal, ,348.3,0.5,174,349.2,0.4,140,337.9,0.4,135,16.8,0.1,0,220.1,3.2,420.000,59.980,0.100,464.000,3014.000,22490.000,29.7, ,0.00,0.000,0.000,0.000, 
12,12/03/2023 06:11:38 (UTC-4:00),Normal, ,339.7,0.5,170,368.9,0.4,148,337.5,0.4,135,15.4,0.1,0,219.9,3.4,480.000,60.040,0.200,464.000,3014.000,22490.000,30.2, ,0.00,0.000,0.000,0.000, 
