Inverter All History Report_08/11/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,08/11/2022 04:15:18 (UTC-4:00),Normal, ,125.2,0.1,13,127.6,0.1,13,108.3,0.1,11,13.5,0.1,0,219.4,2.6,20.000,59.980,0.000,335.000,12080.000,16841.000,21.2, ,0.00,0.000,0.000,0.000, 
2,08/11/2022 04:20:27 (UTC-4:00),Normal, ,295.3,0.1,30,295.2,0.1,30,295.9,0.1,30,16.1,0.1,0,219.5,2.6,20.000,60.000,0.100,335.000,12080.000,16842.000,21.6, ,0.00,0.000,0.000,0.000, 
3,08/11/2022 04:20:42 (UTC-4:00),Normal, ,295.3,0.1,30,295.2,0.1,30,295.9,0.1,30,16.1,0.1,0,219.5,2.6,20.000,60.000,0.100,335.000,12080.000,16842.000,21.6, ,0.00,0.000,0.000,0.000, 
4,08/11/2022 04:25:15 (UTC-4:00),Normal, ,385.7,0.1,39,385.2,0.1,39,385.2,0.1,39,10.8,0.1,0,219.7,2.7,20.000,59.990,0.100,335.000,12080.000,16842.000,22.0, ,0.00,0.000,0.000,0.000, 
5,08/11/2022 04:25:26 (UTC-4:00),Normal, ,385.7,0.1,39,385.2,0.1,39,385.2,0.1,39,10.8,0.1,0,219.7,2.7,20.000,59.990,0.100,335.000,12080.000,16842.000,22.0, ,0.00,0.000,0.000,0.000, 
6,08/11/2022 04:30:18 (UTC-4:00),Normal, ,313.8,0.1,31,313.3,0.1,31,313.2,0.1,31,10.9,0.1,0,220.2,2.6,20.000,60.030,0.100,335.000,12080.000,16842.000,22.3, ,0.00,0.000,0.000,0.000, 
7,08/11/2022 04:35:17 (UTC-4:00),Normal, ,318.5,0.1,32,318.0,0.1,32,317.6,0.1,32,14.1,0.1,0,220.0,2.6,30.000,59.990,0.100,335.000,12080.000,16842.000,22.6, ,0.00,0.000,0.000,0.000, 
8,08/11/2022 04:40:16 (UTC-4:00),Normal, ,322.7,0.1,32,325.8,0.1,33,324.7,0.1,32,10.8,0.1,0,219.8,2.6,100.000,59.990,0.100,335.000,12080.000,16842.000,22.9, ,0.00,0.000,0.000,0.000, 
9,08/11/2022 04:45:13 (UTC-4:00),Normal, ,326.7,0.2,65,325.5,0.1,33,327.7,0.1,33,11.0,0.1,0,219.1,2.7,170.000,60.020,0.100,335.000,12080.000,16842.000,23.1, ,0.00,0.000,0.000,0.000, 
10,08/11/2022 04:50:15 (UTC-4:00),Normal, ,350.7,0.3,105,341.6,0.2,68,327.8,0.2,66,15.1,0.1,0,219.5,2.9,260.000,60.010,0.100,335.000,12080.000,16842.000,23.5, ,0.00,0.000,0.000,0.000, 
11,08/11/2022 04:55:11 (UTC-4:00),Normal, ,372.5,0.4,149,367.5,0.4,147,361.5,0.3,108,14.8,0.1,0,219.1,3.1,380.000,60.020,0.100,335.000,12080.000,16842.000,23.8, ,0.00,0.000,0.000,0.000, 
12,08/11/2022 05:00:09 (UTC-4:00),Normal, ,392.4,0.4,157,379.2,0.4,152,377.6,0.4,151,13.9,0.1,0,219.2,3.4,510.000,59.990,0.200,335.000,12081.000,16842.000,24.2, ,0.00,0.000,0.000,0.000, 
