Inverter All History Report_16/12/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,16/12/2022 04:14:07 (UTC-4:00),Normal, ,117.2,0.1,12,121.1,0.1,12,115.6,0.1,12,1.9,0.1,0,221.5,0.0,20.000,60.010,0.000,659.000,13982.000,18744.000,24.7, ,0.00,0.000,0.000,0.000, 
2,16/12/2022 04:19:07 (UTC-4:00),Normal, ,281.6,0.1,28,281.3,0.1,28,281.9,0.1,28,17.8,0.1,0,221.4,2.6,20.000,59.980,0.000,659.000,13982.000,18744.000,25.2, ,0.00,0.000,0.000,0.000, 
3,16/12/2022 04:24:07 (UTC-4:00),Normal, ,295.9,0.1,30,295.2,0.1,30,295.5,0.1,30,18.6,0.1,0,221.5,2.5,20.000,60.000,0.000,659.000,13982.000,18744.000,25.8, ,0.00,0.000,0.000,0.000, 
4,16/12/2022 04:29:09 (UTC-4:00),Normal, ,307.6,0.1,31,307.0,0.1,31,307.0,0.1,31,15.6,0.1,0,221.8,2.6,20.000,60.010,0.000,659.000,13982.000,18744.000,26.2, ,0.00,0.000,0.000,0.000, 
5,16/12/2022 04:34:14 (UTC-4:00),Normal, ,309.5,0.1,31,308.9,0.1,31,308.6,0.1,31,18.2,0.1,0,221.4,2.6,30.000,59.980,0.000,659.000,13982.000,18744.000,26.6, ,0.00,0.000,0.000,0.000, 
6,16/12/2022 04:39:20 (UTC-4:00),Normal, ,309.3,0.1,31,315.2,0.1,32,314.8,0.1,31,12.9,0.1,0,221.4,2.6,80.000,59.990,0.000,659.000,13982.000,18744.000,27.0, ,0.00,0.000,0.000,0.000, 
7,16/12/2022 04:44:23 (UTC-4:00),Normal, ,309.2,0.2,62,315.1,0.1,32,317.9,0.1,32,12.1,0.1,0,221.2,2.6,160.000,59.980,0.100,659.000,13983.000,18744.000,27.5, ,0.00,0.000,0.000,0.000, 
8,16/12/2022 04:49:27 (UTC-4:00),Normal, ,309.4,0.3,93,323.2,0.2,65,317.9,0.2,64,11.0,0.1,0,221.0,2.8,240.000,59.970,0.100,659.000,13983.000,18744.000,27.7, ,0.00,0.000,0.000,0.000, 
9,16/12/2022 04:54:30 (UTC-4:00),Normal, ,309.6,0.4,124,343.4,0.4,137,338.3,0.3,101,15.3,0.1,0,221.0,2.9,330.000,59.980,0.100,659.000,13983.000,18744.000,28.1, ,0.00,0.000,0.000,0.000, 
10,16/12/2022 04:59:35 (UTC-4:00),Normal, ,313.6,0.5,157,351.3,0.4,141,366.2,0.4,146,13.1,0.1,0,221.3,3.1,440.000,60.000,0.100,659.000,13983.000,18744.000,28.5, ,0.00,0.000,0.000,0.000, 
11,16/12/2022 05:04:38 (UTC-4:00),Normal, ,311.5,0.6,187,349.2,0.5,175,360.0,0.5,180,13.1,0.1,0,220.8,3.5,560.000,59.970,0.200,659.000,13983.000,18744.000,28.9, ,0.00,0.000,0.000,0.000, 
12,16/12/2022 05:09:43 (UTC-4:00),Normal, ,315.3,0.8,252,353.2,0.7,247,364.0,0.6,218,12.4,0.1,0,220.7,4.0,680.000,59.970,0.200,659.000,13983.000,18744.000,29.5, ,0.00,0.000,0.000,0.000, 
