Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,Report generation time:20231228213933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Owner's cell phone number:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Voltage V(V),AC Voltage W(V),AC Current U(A),AC Current V(A),AC Current W(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,22/11/2023 04:23:05 (UTC-4:00),Normal, ,119.4,0.1,12,121.4,0.1,12,123.0,0.1,12,2.2,0.1,0,219.7,0.0,0.0,0.0,0.0,0.0,20.000,60.020,0.000,1047.000,12033.000,31510.000,28.1, ,0.00,0.000,0.000,0.000,0
2,22/11/2023 04:28:04 (UTC-4:00),Normal, ,285.1,0.1,29,284.6,0.1,28,284.5,0.1,28,14.6,0.1,0,219.0,0.0,0.0,2.6,0.0,0.0,20.000,59.960,0.000,1047.000,12033.000,31510.000,28.8, ,0.00,0.000,0.000,0.000,0
3,22/11/2023 04:33:03 (UTC-4:00),Normal, ,291.9,0.1,29,291.4,0.1,29,291.2,0.1,29,13.3,0.1,0,219.3,0.0,0.0,2.6,0.0,0.0,20.000,59.980,0.000,1047.000,12033.000,31510.000,29.4, ,0.00,0.000,0.000,0.000,0
4,22/11/2023 04:38:05 (UTC-4:00),Normal, ,297.6,0.1,30,301.7,0.1,30,301.7,0.1,30,14.3,0.1,0,219.8,0.0,0.0,2.6,0.0,0.0,50.000,59.980,0.000,1047.000,12033.000,31510.000,30.0, ,0.00,0.000,0.000,0.000,0
5,22/11/2023 04:43:09 (UTC-4:00),Normal, ,297.7,0.2,60,305.8,0.1,31,315.3,0.1,32,15.9,0.1,0,219.4,0.0,0.0,2.6,0.0,0.0,110.000,59.980,0.000,1047.000,12033.000,31510.000,30.4, ,0.00,0.000,0.000,0.000,0
6,22/11/2023 04:48:09 (UTC-4:00),Normal, ,331.8,0.2,66,305.7,0.2,61,308.3,0.1,31,14.5,0.1,0,219.5,0.0,0.0,2.7,0.0,0.0,180.000,59.990,0.000,1047.000,12033.000,31510.000,30.8, ,0.00,0.000,0.000,0.000,0
7,22/11/2023 04:53:12 (UTC-4:00),Normal, ,331.5,0.3,99,311.5,0.2,62,308.2,0.2,62,13.5,0.1,0,219.8,0.0,0.0,2.8,0.0,0.0,230.000,60.030,0.100,1047.000,12033.000,31510.000,31.2, ,0.00,0.000,0.000,0.000,0
8,22/11/2023 04:58:15 (UTC-4:00),Normal, ,337.5,0.3,101,321.4,0.2,64,320.2,0.2,64,12.3,0.1,0,219.0,0.0,0.0,2.8,0.0,0.0,250.000,60.020,0.100,1047.000,12033.000,31510.000,31.6, ,0.00,0.000,0.000,0.000,0
9,22/11/2023 05:03:18 (UTC-4:00),Normal, ,339.5,0.4,136,335.4,0.3,101,342.1,0.3,103,12.8,0.1,0,219.0,0.0,0.0,2.9,0.0,0.0,340.000,59.990,0.100,1047.000,12033.000,31510.000,31.9, ,0.00,0.000,0.000,0.000,0
10,22/11/2023 05:08:24 (UTC-4:00),Normal, ,345.1,0.4,138,337.4,0.3,101,340.1,0.3,102,12.7,0.1,0,218.9,0.0,0.0,3.1,0.0,0.0,390.000,59.950,0.100,1047.000,12033.000,31510.000,32.3, ,0.00,0.000,0.000,0.000,0
11,22/11/2023 05:13:27 (UTC-4:00),Normal, ,329.5,0.4,132,329.4,0.3,99,327.9,0.3,98,13.0,0.1,0,218.4,0.0,0.0,2.8,0.0,0.0,300.000,59.990,0.200,1047.000,12033.000,31510.000,32.6, ,0.00,0.000,0.000,0.000,0
12,22/11/2023 05:18:32 (UTC-4:00),Normal, ,329.8,0.2,66,325.9,0.2,65,310.8,0.1,31,16.9,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,170.000,59.980,0.200,1047.000,12033.000,31510.000,32.9, ,0.00,0.000,0.000,0.000,0
13,22/11/2023 05:23:47 (UTC-4:00),Normal, ,323.7,0.3,97,335.5,0.2,67,310.2,0.2,62,15.0,0.1,0,218.6,0.0,0.0,2.7,0.0,0.0,200.000,60.000,0.200,1047.000,12033.000,31510.000,33.0, ,0.00,0.000,0.000,0.000,0
14,22/11/2023 05:28:50 (UTC-4:00),Normal, ,335.7,0.4,134,331.7,0.3,100,334.2,0.3,100,15.4,0.1,0,218.5,0.0,0.0,2.9,0.0,0.0,310.000,60.040,0.200,1047.000,12033.000,31510.000,33.2, ,0.00,0.000,0.000,0.000,0
15,22/11/2023 05:33:38 (UTC-4:00),Normal, ,343.8,0.6,206,343.8,0.5,172,342.1,0.5,171,17.2,0.1,0,219.5,0.0,0.0,3.5,0.0,0.0,540.000,60.010,0.300,1047.000,12033.000,31510.000,33.4, ,0.00,0.000,0.000,0.000,0
16,22/11/2023 05:38:41 (UTC-4:00),Normal, ,341.8,0.9,308,349.6,0.8,280,348.0,0.8,278,12.6,0.1,0,219.4,0.0,0.0,4.5,0.0,0.0,840.000,60.020,0.300,1047.000,12033.000,31510.000,33.8, ,0.00,0.000,0.000,0.000,0
17,22/11/2023 05:43:44 (UTC-4:00),Normal, ,363.8,1.1,400,367.7,0.9,331,366.1,0.9,329,16.5,0.1,0,221.1,0.0,0.0,5.4,0.0,0.0,1080.000,60.030,0.400,1047.000,12033.000,31510.000,34.3, ,0.00,0.000,0.000,0.000,0
18,22/11/2023 05:48:54 (UTC-4:00),Normal, ,341.6,0.9,307,341.5,0.8,273,347.9,0.8,278,13.6,0.1,0,221.1,0.0,0.0,4.6,0.0,0.0,860.000,60.030,0.500,1047.000,12033.000,31510.000,35.0, ,0.00,0.000,0.000,0.000,0
19,22/11/2023 05:53:55 (UTC-4:00),Normal, ,347.7,0.9,313,343.6,0.8,275,342.0,0.8,274,11.6,0.1,0,220.4,0.0,0.0,4.4,0.0,0.0,820.000,59.950,0.600,1047.000,12034.000,31510.000,35.1, ,0.00,0.000,0.000,0.000,0
20,22/11/2023 05:58:57 (UTC-4:00),Normal, ,345.7,0.8,277,341.6,0.7,239,340.0,0.7,238,13.3,0.1,0,220.0,0.0,0.0,4.1,0.0,0.0,730.000,59.970,0.600,1047.000,12034.000,31510.000,35.1, ,0.00,0.000,0.000,0.000,0
21,22/11/2023 06:04:00 (UTC-4:00),Normal, ,347.6,0.8,278,347.5,0.7,243,341.9,0.7,239,16.9,0.1,0,219.5,0.0,0.0,4.2,0.0,0.0,770.000,59.990,0.700,1047.000,12034.000,31510.000,35.1, ,0.00,0.000,0.000,0.000,0
22,22/11/2023 06:09:03 (UTC-4:00),Normal, ,353.7,1.0,354,349.6,0.9,315,348.1,0.9,313,11.6,0.1,0,218.7,0.0,0.0,4.9,0.0,0.0,950.000,59.940,0.800,1048.000,12034.000,31510.000,35.2, ,0.00,0.000,0.000,0.000,0
23,22/11/2023 06:14:06 (UTC-4:00),Normal, ,355.7,1.6,569,367.5,1.5,551,354.0,1.5,531,13.7,0.1,0,217.8,0.0,0.0,7.3,0.0,0.0,1540.000,59.980,0.800,1048.000,12034.000,31510.000,35.6, ,0.00,0.000,0.000,0.000,0
24,22/11/2023 06:19:09 (UTC-4:00),Normal, ,353.7,1.5,531,345.6,1.4,484,352.0,1.4,493,17.4,0.1,0,217.1,0.0,0.0,6.7,0.0,0.0,1390.000,59.990,1.000,1048.000,12034.000,31511.000,36.1, ,0.00,0.000,0.000,0.000,0
25,22/11/2023 06:24:13 (UTC-4:00),Normal, ,353.9,2.5,885,353.8,2.4,849,356.1,2.3,819,16.3,0.1,0,217.9,0.0,0.0,11.5,0.0,0.0,2520.000,60.010,1.200,1048.000,12034.000,31511.000,38.4, ,0.00,0.000,0.000,0.000,0
26,22/11/2023 06:29:18 (UTC-4:00),Normal, ,352.0,3.7,1302,351.9,3.6,1267,354.3,3.4,1205,13.7,0.1,0,217.6,0.0,0.0,16.7,0.0,0.0,3690.000,59.980,1.500,1048.000,12034.000,31511.000,40.4, ,0.00,0.000,0.000,0.000,0
27,22/11/2023 06:34:21 (UTC-4:00),Normal, ,345.7,2.1,726,341.6,2.0,683,344.0,2.0,688,11.8,0.1,0,219.7,0.0,0.0,9.5,0.0,0.0,2060.000,59.940,1.700,1048.000,12035.000,31511.000,41.1, ,0.00,0.000,0.000,0.000,0
28,22/11/2023 06:39:26 (UTC-4:00),Normal, ,347.8,2.6,904,339.7,2.5,849,346.0,2.4,830,15.5,0.1,0,219.1,0.0,0.0,11.5,0.0,0.0,2510.000,59.930,1.900,1049.000,12035.000,31512.000,40.9, ,0.00,0.000,0.000,0.000,0
29,22/11/2023 06:44:27 (UTC-4:00),Normal, ,355.7,1.6,569,351.6,1.5,527,342.0,1.5,513,11.6,0.1,0,218.5,0.0,0.0,7.1,0.0,0.0,1500.000,59.960,2.100,1049.000,12035.000,31512.000,40.4, ,0.00,0.000,0.000,0.000,0
30,22/11/2023 06:49:29 (UTC-4:00),Normal, ,345.8,1.7,588,341.7,1.7,581,352.2,1.6,564,10.7,0.1,0,218.5,0.0,0.0,7.8,0.0,0.0,1650.000,59.970,2.200,1049.000,12035.000,31512.000,39.9, ,0.00,0.000,0.000,0.000,0
31,22/11/2023 06:54:39 (UTC-4:00),Normal, ,352.0,4.4,1549,351.9,4.3,1513,354.4,4.2,1488,16.3,0.1,0,218.6,0.0,0.0,20.0,0.0,0.0,4470.000,59.930,2.500,1049.000,12035.000,31512.000,41.6, ,0.00,0.000,0.000,0.000,0
32,22/11/2023 06:59:37 (UTC-4:00),Normal, ,349.1,4.4,1536,345.1,4.4,1518,347.5,4.3,1494,11.5,0.1,0,218.9,0.0,0.0,20.1,0.0,0.0,4480.000,59.940,2.800,1050.000,12036.000,31512.000,44.6, ,0.00,0.000,0.000,0.000,0
33,22/11/2023 07:04:40 (UTC-4:00),Normal, ,349.6,3.3,1154,341.6,3.3,1127,340.0,3.2,1088,12.6,0.1,0,219.8,0.0,0.0,14.9,0.0,0.0,3330.000,59.990,3.200,1050.000,12036.000,31513.000,45.9, ,0.00,0.000,0.000,0.000,0
34,22/11/2023 07:09:42 (UTC-4:00),Normal, ,339.4,2.4,815,335.2,2.3,771,341.6,2.3,786,13.0,0.1,0,217.5,0.0,0.0,10.7,0.0,0.0,2330.000,60.000,3.400,1050.000,12036.000,31513.000,45.4, ,0.00,0.000,0.000,0.000,0
35,22/11/2023 07:14:45 (UTC-4:00),Normal, ,344.9,4.8,1656,352.5,4.7,1657,351.1,4.8,1685,11.6,0.1,0,218.5,0.0,0.0,22.1,0.0,0.0,4910.000,60.010,3.700,1050.000,12037.000,31513.000,45.5, ,0.00,0.000,0.000,0.000,0
36,22/11/2023 07:15:01 (UTC-4:00),Normal, ,344.9,4.8,1656,352.5,4.7,1657,351.1,4.8,1685,11.6,0.1,0,218.5,0.0,0.0,22.1,0.0,0.0,4910.000,60.010,3.700,1050.000,12037.000,31513.000,45.5, ,0.00,0.000,0.000,0.000,0
37,22/11/2023 07:19:48 (UTC-4:00),Normal, ,341.7,2.3,786,341.6,2.2,752,343.9,2.1,722,16.7,0.1,0,217.1,0.0,0.0,10.3,0.0,0.0,2230.000,59.980,3.900,1051.000,12037.000,31514.000,44.7, ,0.00,0.000,0.000,0.000,0
38,22/11/2023 07:24:51 (UTC-4:00),Normal, ,349.7,2.7,944,341.8,2.7,923,348.2,2.6,905,16.7,0.1,0,217.1,0.0,0.0,12.8,0.0,0.0,2790.000,59.970,4.100,1051.000,12037.000,31514.000,44.1, ,0.00,0.000,0.000,0.000,0
39,22/11/2023 07:29:55 (UTC-4:00),Normal, ,339.4,3.5,1188,339.3,3.4,1154,345.6,3.3,1140,14.9,0.1,0,217.5,0.0,0.0,15.4,0.0,0.0,3390.000,60.040,4.400,1051.000,12037.000,31514.000,45.9, ,0.00,0.000,0.000,0.000,0
40,22/11/2023 07:34:57 (UTC-4:00),Normal, ,337.7,3.3,1114,341.5,3.2,1093,339.9,3.2,1088,16.1,0.1,0,217.7,0.0,0.0,14.8,0.0,0.0,3260.000,60.010,4.700,1051.000,12038.000,31514.000,46.9, ,0.00,0.000,0.000,0.000,0
41,22/11/2023 07:40:02 (UTC-4:00),Normal, ,335.7,2.2,739,339.5,2.1,713,341.9,2.0,684,10.9,0.1,0,218.5,0.0,0.0,9.8,0.0,0.0,2130.000,60.000,5.000,1052.000,12038.000,31515.000,46.3, ,0.00,0.000,0.000,0.000,0
42,22/11/2023 07:45:03 (UTC-4:00),Normal, ,342.3,3.3,1130,342.2,3.3,1129,348.6,3.2,1116,14.0,0.1,0,218.3,0.0,0.0,15.2,0.0,0.0,3360.000,60.040,5.200,1052.000,12038.000,31515.000,45.8, ,0.00,0.000,0.000,0.000,0
43,22/11/2023 07:50:17 (UTC-4:00),Normal, ,342.0,6.1,2086,338.0,6.1,2062,344.3,5.9,2031,9.8,0.1,0,219.5,0.0,0.0,27.2,0.0,0.0,6080.000,59.990,5.700,1052.000,12039.000,31515.000,50.1, ,0.00,0.000,0.000,0.000,0
44,22/11/2023 07:51:09 (UTC-4:00),Normal, ,338.2,6.3,2131,338.0,6.2,2096,344.2,6.0,2065,9.8,0.1,0,219.4,0.0,0.0,27.5,0.0,0.0,6160.000,60.010,5.800,1053.000,12039.000,31515.000,50.7, ,0.00,0.000,0.000,0.000,0
45,22/11/2023 07:51:32 (UTC-4:00),Normal, ,339.9,6.3,2141,335.9,6.3,2116,342.2,6.1,2087,11.3,0.1,0,219.3,0.0,0.0,27.8,0.0,0.0,6220.000,59.990,5.800,1053.000,12039.000,31515.000,51.0, ,0.00,0.000,0.000,0.000,0
46,22/11/2023 07:56:32 (UTC-4:00),Normal, ,331.5,3.6,1193,327.4,3.5,1146,333.7,3.4,1135,12.4,0.1,0,218.1,0.0,0.0,15.5,0.0,0.0,3420.000,60.030,6.300,1053.000,12039.000,31516.000,54.0, ,0.00,0.000,0.000,0.000,0
47,22/11/2023 08:02:06 (UTC-4:00),Normal, ,338.9,5.7,1932,338.9,5.6,1898,337.1,5.5,1854,15.4,0.1,0,218.4,0.0,0.0,25.0,0.0,0.0,5570.000,60.020,6.600,1053.000,12040.000,31516.000,51.7, ,0.00,0.000,0.000,0.000,0
48,22/11/2023 08:07:07 (UTC-4:00),Normal, ,340.2,6.7,2279,336.2,6.7,2253,338.7,6.6,2235,15.1,0.1,0,217.9,0.0,0.0,29.7,0.0,0.0,6620.000,59.990,7.100,1054.000,12040.000,31517.000,52.7, ,0.00,0.000,0.000,0.000,0
49,22/11/2023 08:12:09 (UTC-4:00),Normal, ,331.3,7.8,2584,331.2,7.7,2550,333.8,7.5,2504,12.0,0.1,0,217.6,0.0,0.0,33.7,0.0,0.0,7490.000,59.960,7.700,1054.000,12041.000,31517.000,57.2, ,0.00,0.000,0.000,0.000,0
50,22/11/2023 08:17:09 (UTC-4:00),Normal, ,332.1,5.9,1959,327.9,5.6,1836,334.0,5.3,1770,9.4,0.1,0,216.8,0.0,0.0,24.7,0.0,0.0,5420.000,60.020,8.100,1055.000,12041.000,31518.000,57.6, ,0.00,0.000,0.000,0.000,0
51,22/11/2023 08:22:10 (UTC-4:00),Normal, ,331.6,3.2,1061,331.5,3.1,1028,337.8,3.0,1013,12.3,0.1,0,216.2,0.0,0.0,13.9,0.0,0.0,3020.000,60.020,8.400,1055.000,12041.000,31518.000,54.5, ,0.00,0.000,0.000,0.000,0
52,22/11/2023 08:27:11 (UTC-4:00),Normal, ,332.7,7.7,2562,328.7,7.7,2531,335.3,7.5,2515,9.6,0.1,0,217.4,0.0,0.0,33.6,0.0,0.0,7460.000,59.990,9.000,1056.000,12042.000,31519.000,57.7, ,0.00,0.000,0.000,0.000,0
53,22/11/2023 08:32:11 (UTC-4:00),Normal, ,325.7,7.5,2443,325.6,7.4,2409,328.2,7.2,2363,12.4,0.1,0,217.1,0.0,0.0,32.0,0.0,0.0,7090.000,60.000,9.500,1056.000,12042.000,31519.000,59.6, ,0.00,0.000,0.000,0.000,0
54,22/11/2023 08:37:12 (UTC-4:00),Normal, ,329.0,6.4,2106,320.8,6.4,2053,327.2,6.2,2029,14.2,0.1,0,217.3,0.0,0.0,27.4,0.0,0.0,6060.000,59.980,10.100,1057.000,12043.000,31520.000,61.7, ,0.00,0.000,0.000,0.000,0
55,22/11/2023 08:38:22 (UTC-4:00),Normal, ,324.2,7.9,2561,324.1,7.8,2528,330.4,7.6,2511,13.1,0.1,0,217.2,0.0,0.0,33.6,0.0,0.0,7440.000,59.970,10.200,1057.000,12043.000,31520.000,61.6, ,0.00,0.000,0.000,0.000,0
56,22/11/2023 08:43:54 (UTC-4:00),Normal, ,325.9,7.6,2477,322.0,7.5,2415,324.5,7.4,2401,14.7,0.1,0,217.4,0.0,0.0,32.3,0.0,0.0,7160.000,60.020,10.800,1058.000,12044.000,31520.000,63.3, ,0.00,0.000,0.000,0.000,0
57,22/11/2023 08:44:24 (UTC-4:00),Normal, ,323.6,2.1,680,323.4,2.0,647,321.9,1.9,612,9.1,0.1,0,214.7,0.0,0.0,9.0,0.0,0.0,1890.000,59.970,10.900,1058.000,12044.000,31521.000,63.1, ,0.00,0.000,0.000,0.000,0
58,22/11/2023 08:49:27 (UTC-4:00),Normal, ,322.1,8.0,2577,325.6,7.8,2540,328.2,7.7,2527,10.7,0.1,0,219.1,0.0,0.0,33.5,0.0,0.0,7470.000,59.950,11.400,1058.000,12044.000,31521.000,62.4, ,0.00,0.000,0.000,0.000,0
59,22/11/2023 08:54:37 (UTC-4:00),Normal, ,327.3,8.2,2684,323.3,8.1,2619,325.9,8.1,2640,12.0,0.1,0,219.9,0.0,0.0,34.5,0.0,0.0,7760.000,59.980,12.000,1059.000,12045.000,31522.000,63.7, ,0.00,0.000,0.000,0.000,0
60,22/11/2023 09:00:09 (UTC-4:00),Normal, ,334.3,3.5,1170,330.0,3.3,1089,328.4,3.2,1051,9.2,0.1,0,217.6,0.0,0.0,15.1,0.0,0.0,3280.000,59.980,12.300,1059.000,12045.000,31522.000,60.4, ,0.00,0.000,0.000,0.000,0
61,22/11/2023 09:00:22 (UTC-4:00),Normal, ,334.3,3.5,1170,330.0,3.3,1089,328.4,3.2,1051,9.2,0.1,0,217.6,0.0,0.0,15.1,0.0,0.0,3280.000,59.980,12.300,1059.000,12045.000,31522.000,60.4, ,0.00,0.000,0.000,0.000,0
62,22/11/2023 09:04:34 (UTC-4:00),Normal, ,329.6,9.3,3065,325.6,9.3,3028,328.3,9.2,3020,9.3,0.1,0,220.3,0.0,0.0,39.6,0.0,0.0,8900.000,60.010,12.700,1059.000,12046.000,31522.000,60.7, ,0.00,0.000,0.000,0.000,0
63,22/11/2023 09:09:44 (UTC-4:00),Normal, ,321.1,8.3,2665,317.0,8.3,2631,323.5,8.1,2620,11.0,0.1,0,219.5,0.0,0.0,34.8,0.0,0.0,7780.000,60.010,13.500,1060.000,12046.000,31523.000,64.9, ,0.00,0.000,0.000,0.000,0
64,22/11/2023 09:10:36 (UTC-4:00),Normal, ,320.2,8.4,2690,320.0,8.2,2624,318.5,8.2,2612,9.2,0.1,0,219.2,0.0,0.0,34.7,0.0,0.0,7740.000,59.980,13.600,1060.000,12047.000,31523.000,65.3, ,0.00,0.000,0.000,0.000,0
65,22/11/2023 09:16:00 (UTC-4:00),Normal, ,328.2,3.1,1017,323.9,3.1,1004,326.1,3.0,978,9.1,0.1,0,217.5,0.0,0.0,13.5,0.0,0.0,2990.000,59.980,14.100,1061.000,12047.000,31524.000,62.3, ,0.00,0.000,0.000,0.000,0
66,22/11/2023 09:21:01 (UTC-4:00),Normal, ,322.0,8.3,2673,321.9,8.1,2607,324.5,8.0,2596,8.7,0.1,0,219.0,0.0,0.0,34.5,0.0,0.0,7720.000,59.970,14.600,1061.000,12048.000,31524.000,63.8, ,0.00,0.000,0.000,0.000,0
67,22/11/2023 09:26:03 (UTC-4:00),Normal, ,319.8,8.3,2654,315.8,8.3,2621,321.9,8.1,2607,10.5,0.1,0,219.1,0.0,0.0,34.7,0.0,0.0,7730.000,59.980,15.300,1062.000,12048.000,31525.000,65.6, ,0.00,0.000,0.000,0.000,0
68,22/11/2023 09:31:03 (UTC-4:00),Normal, ,319.6,8.1,2589,315.7,8.1,2557,318.3,7.9,2515,8.6,0.1,0,218.1,0.0,0.0,33.8,0.0,0.0,7510.000,59.990,15.900,1063.000,12049.000,31526.000,66.3, ,0.00,0.000,0.000,0.000,0
69,22/11/2023 09:36:05 (UTC-4:00),Normal, ,318.4,8.3,2643,317.8,8.2,2606,320.6,8.1,2597,8.6,0.1,0,219.4,0.0,0.0,34.4,0.0,0.0,7700.000,60.020,16.600,1063.000,12050.000,31526.000,66.8, ,0.00,0.000,0.000,0.000,0
70,22/11/2023 09:41:37 (UTC-4:00),Normal, ,318.3,8.3,2642,317.7,8.2,2605,320.3,8.1,2594,8.7,0.1,0,218.5,0.0,0.0,34.5,0.0,0.0,7700.000,59.970,17.200,1064.000,12050.000,31527.000,66.5, ,0.00,0.000,0.000,0.000,0
71,22/11/2023 09:41:42 (UTC-4:00),Normal, ,318.3,8.3,2642,317.7,8.2,2605,320.3,8.1,2594,8.7,0.1,0,218.5,0.0,0.0,34.5,0.0,0.0,7700.000,59.970,17.200,1064.000,12050.000,31527.000,66.5, ,0.00,0.000,0.000,0.000,0
72,22/11/2023 09:41:46 (UTC-4:00),Normal, ,318.3,8.3,2642,317.7,8.2,2605,320.3,8.1,2594,8.7,0.1,0,218.5,0.0,0.0,34.5,0.0,0.0,7700.000,59.970,17.200,1064.000,12050.000,31527.000,66.5, ,0.00,0.000,0.000,0.000,0
73,22/11/2023 09:46:11 (UTC-4:00),Normal, ,319.6,8.0,2557,315.1,8.0,2521,321.4,7.8,2507,10.8,0.1,0,218.1,0.0,0.0,33.3,0.0,0.0,7410.000,59.960,17.900,1065.000,12051.000,31528.000,67.3, ,0.00,0.000,0.000,0.000,0
74,22/11/2023 09:51:12 (UTC-4:00),Normal, ,316.2,6.1,1929,311.9,6.2,1934,322.1,6.2,1997,10.2,0.1,0,217.1,0.0,0.0,25.9,0.0,0.0,5680.000,59.990,18.500,1065.000,12051.000,31528.000,67.7, ,0.00,0.000,0.000,0.000,0
75,22/11/2023 09:56:31 (UTC-4:00),Normal, ,323.3,8.4,2716,311.9,8.6,2682,317.9,8.4,2670,13.4,0.1,0,216.8,0.0,0.0,35.5,0.0,0.0,7830.000,59.990,19.100,1066.000,12052.000,31529.000,67.8, ,0.00,0.000,0.000,0.000,0
76,22/11/2023 10:01:28 (UTC-4:00),Normal, ,320.3,8.7,2787,311.9,8.8,2745,318.7,8.6,2741,12.8,0.1,0,217.8,0.0,0.0,36.3,0.0,0.0,8070.000,60.010,19.700,1066.000,12053.000,31529.000,69.0, ,0.00,0.000,0.000,0.000,0
77,22/11/2023 10:06:28 (UTC-4:00),Normal, ,313.5,9.3,2916,309.4,9.3,2877,315.4,9.1,2870,9.7,0.1,0,218.6,0.0,0.0,37.8,0.0,0.0,8430.000,60.030,20.400,1067.000,12053.000,31530.000,70.3, ,0.00,0.000,0.000,0.000,0
78,22/11/2023 10:11:33 (UTC-4:00),Normal, ,318.0,8.9,2830,314.2,8.8,2765,316.7,8.7,2755,12.4,0.1,0,217.3,0.0,0.0,36.8,0.0,0.0,8160.000,60.010,21.100,1068.000,12054.000,31531.000,70.1, ,0.00,0.000,0.000,0.000,0
79,22/11/2023 10:16:38 (UTC-4:00),Normal, ,319.4,8.9,2843,315.3,8.8,2775,318.2,8.7,2768,13.3,0.1,0,218.4,0.0,0.0,36.6,0.0,0.0,8210.000,59.980,21.800,1069.000,12055.000,31531.000,71.1, ,0.00,0.000,0.000,0.000,0
80,22/11/2023 10:17:00 (UTC-4:00),Normal, ,315.3,9.0,2838,310.9,9.0,2798,317.2,8.8,2791,12.3,0.1,0,218.7,0.0,0.0,36.8,0.0,0.0,8220.000,59.990,21.800,1069.000,12055.000,31531.000,71.1, ,0.00,0.000,0.000,0.000,0
81,22/11/2023 10:22:21 (UTC-4:00),Normal, ,317.4,8.9,2825,309.0,9.0,2781,315.3,8.8,2775,9.6,0.1,0,219.8,0.0,0.0,36.3,0.0,0.0,8140.000,59.990,22.500,1069.000,12055.000,31532.000,71.3, ,0.00,0.000,0.000,0.000,0
82,22/11/2023 10:27:20 (UTC-4:00),Normal, ,304.6,7.6,2315,300.4,7.5,2253,311.2,7.6,2365,12.6,0.1,0,219.2,0.0,0.0,30.5,0.0,0.0,6860.000,59.990,23.200,1070.000,12056.000,31533.000,71.7, ,0.00,0.000,0.000,0.000,0
83,22/11/2023 10:32:20 (UTC-4:00),Normal, ,319.4,8.6,2747,315.2,8.6,2711,325.5,8.3,2702,9.9,0.1,0,220.2,0.0,0.0,35.7,0.0,0.0,8010.000,59.980,23.600,1070.000,12057.000,31533.000,67.7, ,0.00,0.000,0.000,0.000,0
84,22/11/2023 10:37:18 (UTC-4:00),Normal, ,313.5,9.2,2884,309.4,9.2,2846,319.6,8.9,2844,9.5,0.1,0,220.1,0.0,0.0,37.2,0.0,0.0,8390.000,59.990,24.300,1071.000,12057.000,31534.000,70.4, ,0.00,0.000,0.000,0.000,0
85,22/11/2023 10:42:19 (UTC-4:00),Normal, ,313.2,7.6,2380,306.3,7.7,2359,312.0,7.5,2340,13.2,0.1,0,219.5,0.0,0.0,31.0,0.0,0.0,6970.000,59.940,25.000,1072.000,12058.000,31535.000,71.6, ,0.00,0.000,0.000,0.000,0
86,22/11/2023 10:47:16 (UTC-4:00),Normal, ,323.3,9.5,3071,310.2,9.8,3040,309.4,9.8,3032,10.5,0.1,0,220.7,0.0,0.0,39.5,0.0,0.0,8890.000,60.000,25.700,1072.000,12059.000,31535.000,71.8, ,0.00,0.000,0.000,0.000,0
87,22/11/2023 10:52:15 (UTC-4:00),Normal, ,316.2,9.5,3004,335.6,8.3,2785,322.2,9.0,2900,11.7,0.1,0,221.8,0.0,0.0,37.4,0.0,0.0,8460.000,60.040,26.200,1073.000,12059.000,31536.000,70.2, ,0.00,0.000,0.000,0.000,0
88,22/11/2023 10:57:14 (UTC-4:00),Normal, ,315.8,9.5,3000,311.7,9.4,2930,314.2,9.3,2922,9.6,0.1,0,220.7,0.0,0.0,38.4,0.0,0.0,8660.000,60.030,26.800,1074.000,12060.000,31536.000,69.3, ,0.00,0.000,0.000,0.000,0
