Inverter All History Report_25/06/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,25/06/2022 05:44:40 (UTC-4:00),Normal, ,102.7,0.1,10,103.3,0.1,10,97.2,0.1,10,14.6,0.1,0,220.5,2.6,20.000,60.020,0.000,657.000,7002.000,11763.000,21.6, ,0.00,0.000,0.000,0.000, 
2,25/06/2022 05:49:41 (UTC-4:00),Normal, ,295.8,0.1,30,295.1,0.1,30,295.3,0.1,30,18.4,0.1,0,221.0,2.6,20.000,60.050,0.000,657.000,7002.000,11763.000,22.2, ,0.00,0.000,0.000,0.000, 
3,25/06/2022 05:54:42 (UTC-4:00),Normal, ,337.4,0.1,34,336.7,0.1,34,336.7,0.1,34,10.9,0.1,0,221.8,2.7,20.000,60.020,0.000,657.000,7002.000,11763.000,22.7, ,0.00,0.000,0.000,0.000, 
4,25/06/2022 05:59:45 (UTC-4:00),Normal, ,313.2,0.1,31,312.5,0.1,31,312.6,0.1,31,14.2,0.1,0,221.9,2.6,20.000,60.050,0.000,657.000,7002.000,11763.000,23.2, ,0.00,0.000,0.000,0.000, 
5,25/06/2022 06:04:52 (UTC-4:00),Normal, ,321.6,0.1,32,321.3,0.1,32,321.3,0.1,32,13.2,0.1,0,221.5,2.6,40.000,60.040,0.000,657.000,7002.000,11763.000,23.6, ,0.00,0.000,0.000,0.000, 
6,25/06/2022 06:09:56 (UTC-4:00),Normal, ,320.5,0.1,32,321.3,0.1,32,321.3,0.1,32,17.9,0.1,0,220.8,2.6,70.000,59.980,0.000,657.000,7002.000,11763.000,23.9, ,0.00,0.000,0.000,0.000, 
7,25/06/2022 06:15:01 (UTC-4:00),Normal, ,320.6,0.2,64,326.9,0.1,33,327.4,0.1,33,18.1,0.1,0,220.5,2.6,110.000,59.990,0.000,657.000,7002.000,11763.000,24.4, ,0.00,0.000,0.000,0.000, 
8,25/06/2022 06:20:06 (UTC-4:00),Normal, ,320.3,0.2,64,328.6,0.1,33,329.1,0.1,33,12.6,0.1,0,219.6,2.6,130.000,59.950,0.000,657.000,7002.000,11763.000,24.7, ,0.00,0.000,0.000,0.000, 
9,25/06/2022 06:25:12 (UTC-4:00),Normal, ,328.3,0.2,66,329.3,0.1,33,330.5,0.2,66,12.0,0.1,0,219.4,2.7,200.000,59.950,0.100,657.000,7002.000,11763.000,25.1, ,0.00,0.000,0.000,0.000, 
10,25/06/2022 06:30:18 (UTC-4:00),Normal, ,306.7,0.4,123,329.8,0.2,66,346.9,0.3,104,17.6,0.1,0,219.5,2.8,260.000,60.030,0.100,657.000,7002.000,11763.000,25.4, ,0.00,0.000,0.000,0.000, 
11,25/06/2022 06:35:19 (UTC-4:00),Normal, ,320.6,0.5,160,329.5,0.2,66,384.7,0.3,115,11.0,0.1,0,220.0,3.0,340.000,60.050,0.100,657.000,7002.000,11763.000,25.8, ,0.00,0.000,0.000,0.000, 
12,25/06/2022 06:40:27 (UTC-4:00),Normal, ,322.7,0.6,194,347.8,0.2,70,402.8,0.4,161,16.4,0.1,0,219.4,3.2,430.000,60.050,0.100,657.000,7002.000,11763.000,26.2, ,0.00,0.000,0.000,0.000, 
