Inverter All History Report_06/07/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,06/07/2023 05:47:32 (UTC-4:00),Normal, ,81.5,0.1,8,83.9,0.1,8,81.2,0.1,8,14.8,0.1,0,221.5,2.6,20.000,60.000,0.000,162.000,6996.000,26473.000,19.8, ,0.00,0.000,0.000,0.000, 
2,06/07/2023 05:52:33 (UTC-4:00),Normal, ,297.5,0.1,30,297.4,0.1,30,297.6,0.1,30,17.6,0.1,0,221.6,2.6,20.000,60.030,0.000,162.000,6996.000,26473.000,20.4, ,0.00,0.000,0.000,0.000, 
3,06/07/2023 05:57:42 (UTC-4:00),Normal, ,303.9,0.1,30,303.6,0.1,30,303.6,0.1,30,13.0,0.1,0,221.9,2.6,20.000,60.010,0.000,162.000,6996.000,26473.000,20.8, ,0.00,0.000,0.000,0.000, 
4,06/07/2023 06:02:40 (UTC-4:00),Normal, ,313.2,0.1,31,313.4,0.1,31,313.3,0.1,31,15.7,0.1,0,221.4,2.6,20.000,59.970,0.000,162.000,6996.000,26473.000,21.2, ,0.00,0.000,0.000,0.000, 
5,06/07/2023 06:07:47 (UTC-4:00),Normal, ,321.6,0.1,32,322.3,0.1,32,322.2,0.1,32,11.6,0.1,0,220.9,2.5,20.000,59.960,0.000,162.000,6996.000,26473.000,21.6, ,0.00,0.000,0.000,0.000, 
6,06/07/2023 06:12:54 (UTC-4:00),Normal, ,323.6,0.1,32,324.0,0.1,32,324.3,0.1,32,17.1,0.1,0,220.8,2.6,40.000,59.980,0.000,162.000,6996.000,26473.000,22.0, ,0.00,0.000,0.000,0.000, 
7,06/07/2023 06:17:54 (UTC-4:00),Normal, ,323.5,0.1,32,329.2,0.1,33,329.7,0.1,33,14.0,0.1,0,220.5,2.6,80.000,60.020,0.000,162.000,6996.000,26473.000,22.2, ,0.00,0.000,0.000,0.000, 
8,06/07/2023 06:23:03 (UTC-4:00),Normal, ,323.6,0.2,65,331.4,0.1,33,332.2,0.1,33,10.4,0.1,0,220.0,2.6,100.000,60.020,0.000,162.000,6996.000,26473.000,22.5, ,0.00,0.000,0.000,0.000, 
9,06/07/2023 06:28:03 (UTC-4:00),Normal, ,337.5,0.2,68,334.9,0.1,33,326.2,0.3,98,14.9,0.1,0,219.8,2.7,210.000,60.010,0.000,162.000,6996.000,26473.000,22.7, ,0.00,0.000,0.000,0.000, 
10,06/07/2023 06:33:10 (UTC-4:00),Normal, ,309.4,0.4,124,335.1,0.1,34,386.5,0.4,155,10.3,0.1,0,219.8,2.9,320.000,59.980,0.000,162.000,6996.000,26473.000,23.1, ,0.00,0.000,0.000,0.000, 
11,06/07/2023 06:33:21 (UTC-4:00),Normal, ,309.4,0.4,124,335.1,0.1,34,386.5,0.4,155,10.3,0.1,0,219.8,2.9,320.000,59.980,0.000,162.000,6996.000,26473.000,23.1, ,0.00,0.000,0.000,0.000, 
12,06/07/2023 06:38:12 (UTC-4:00),Normal, ,315.3,0.6,189,334.9,0.1,33,380.4,0.5,190,13.6,0.1,0,219.8,3.2,420.000,60.010,0.100,162.000,6996.000,26473.000,23.4, ,0.00,0.000,0.000,0.000, 
