Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
11,16/08/2023 06:28:40 (UTC-4:00),Normal, ,364.8,0.5,182,359.3,0.4,144,359.3,0.4,144,12.8,0.1,0,220.2,0.0,0.0,3.1,0.0,0.0,400.000,60.000,0.100,448.000,8176.000,27653.000,27.0, ,0.00,0.000,0.000,0.000,0
12,16/08/2023 06:28:51 (UTC-4:00),Normal, ,364.8,0.5,182,359.3,0.4,144,359.3,0.4,144,12.8,0.1,0,220.2,0.0,0.0,3.1,0.0,0.0,400.000,60.000,0.100,448.000,8176.000,27653.000,27.0, ,0.00,0.000,0.000,0.000,0
13,16/08/2023 06:33:44 (UTC-4:00),Normal, ,362.4,0.5,181,361.4,0.4,145,353.5,0.4,141,14.4,0.1,0,219.1,0.0,0.0,3.4,0.0,0.0,500.000,59.970,0.100,448.000,8176.000,27653.000,27.5, ,0.00,0.000,0.000,0.000,0
14,16/08/2023 06:38:47 (UTC-4:00),Normal, ,364.3,0.6,219,367.2,0.4,147,371.1,0.4,148,9.6,0.1,0,218.6,0.0,0.0,3.6,0.0,0.0,570.000,59.960,0.200,448.000,8177.000,27653.000,28.0, ,0.00,0.000,0.000,0.000,0
15,16/08/2023 06:43:47 (UTC-4:00),Normal, ,360.3,0.6,216,363.2,0.5,182,355.1,0.5,178,15.2,0.1,0,219.3,0.0,0.0,3.7,0.0,0.0,600.000,60.020,0.200,448.000,8177.000,27653.000,28.3, ,0.00,0.000,0.000,0.000,0
16,16/08/2023 06:48:46 (UTC-4:00),Normal, ,350.2,0.7,245,365.2,0.5,183,353.1,0.5,177,10.2,0.1,0,219.4,0.0,0.0,3.7,0.0,0.0,620.000,60.020,0.300,449.000,8177.000,27653.000,28.7, ,0.00,0.000,0.000,0.000,0
17,16/08/2023 06:53:45 (UTC-4:00),Normal, ,350.3,0.7,245,369.2,0.6,222,348.9,0.6,209,15.8,0.1,0,218.8,0.0,0.0,3.8,0.0,0.0,630.000,60.030,0.300,449.000,8177.000,27653.000,29.1, ,0.00,0.000,0.000,0.000,0
18,16/08/2023 06:58:45 (UTC-4:00),Normal, ,344.4,0.7,241,363.3,0.6,218,351.1,0.6,211,10.1,0.1,0,219.3,0.0,0.0,3.8,0.0,0.0,660.000,60.090,0.400,449.000,8177.000,27653.000,29.3, ,0.00,0.000,0.000,0.000,0
19,16/08/2023 07:03:44 (UTC-4:00),Normal, ,360.3,0.8,288,367.2,0.7,257,335.2,0.7,235,9.7,0.1,0,219.3,0.0,0.0,4.3,0.0,0.0,760.000,60.070,0.400,449.000,8177.000,27653.000,29.5, ,0.00,0.000,0.000,0.000,0
20,16/08/2023 07:08:43 (UTC-4:00),Normal, ,354.3,0.9,319,369.2,0.8,295,357.1,0.8,286,11.0,0.1,0,218.6,0.0,0.0,4.7,0.0,0.0,890.000,59.960,0.500,449.000,8177.000,27654.000,30.0, ,0.00,0.000,0.000,0.000,0
21,16/08/2023 07:13:43 (UTC-4:00),Normal, ,352.3,1.0,352,367.2,0.9,330,355.1,0.9,320,13.2,0.1,0,218.4,0.0,0.0,5.2,0.0,0.0,1000.000,60.010,0.600,449.000,8177.000,27654.000,30.3, ,0.00,0.000,0.000,0.000,0
22,16/08/2023 07:18:42 (UTC-4:00),Normal, ,340.4,1.2,408,379.2,0.9,341,383.0,0.9,345,12.1,0.1,0,218.7,0.0,0.0,5.5,0.0,0.0,1100.000,60.000,0.700,449.000,8177.000,27654.000,30.7, ,0.00,0.000,0.000,0.000,0
23,16/08/2023 07:23:42 (UTC-4:00),Normal, ,364.4,1.3,474,367.2,1.2,441,351.2,1.3,457,10.6,0.1,0,218.3,0.0,0.0,6.5,0.0,0.0,1350.000,59.970,0.800,449.000,8177.000,27654.000,31.2, ,0.00,0.000,0.000,0.000,0
24,16/08/2023 07:28:43 (UTC-4:00),Normal, ,374.3,1.5,561,353.1,1.4,494,377.1,1.3,490,11.8,0.1,0,218.1,0.0,0.0,7.0,0.0,0.0,1450.000,59.970,0.900,449.000,8177.000,27654.000,31.7, ,0.00,0.000,0.000,0.000,0
25,16/08/2023 07:33:47 (UTC-4:00),Normal, ,374.2,1.6,599,369.0,1.5,554,365.0,1.5,548,14.8,0.1,0,218.9,0.0,0.0,7.6,0.0,0.0,1620.000,59.950,1.000,449.000,8177.000,27654.000,32.2, ,0.00,0.000,0.000,0.000,0
26,16/08/2023 07:38:51 (UTC-4:00),Normal, ,372.3,2.2,819,379.1,2.0,758,375.0,2.0,750,14.1,0.1,0,218.7,0.0,0.0,10.6,0.0,0.0,2290.000,59.990,1.200,449.000,8178.000,27654.000,33.0, ,0.00,0.000,0.000,0.000,0
27,16/08/2023 07:43:54 (UTC-4:00),Normal, ,372.2,2.0,744,375.1,1.9,713,375.0,1.8,675,15.2,0.1,0,218.9,0.0,0.0,9.7,0.0,0.0,2100.000,59.990,1.400,450.000,8178.000,27654.000,34.1, ,0.00,0.000,0.000,0.000,0
28,16/08/2023 07:49:00 (UTC-4:00),Normal, ,370.0,2.1,777,372.9,1.9,709,372.8,1.9,708,12.8,0.1,0,219.3,0.0,0.0,9.8,0.0,0.0,2130.000,60.000,1.600,450.000,8178.000,27655.000,34.9, ,0.00,0.000,0.000,0.000,0
29,16/08/2023 07:54:02 (UTC-4:00),Normal, ,366.4,2.1,769,373.2,1.9,709,369.2,1.9,701,12.1,0.1,0,219.0,0.0,0.0,9.8,0.0,0.0,2120.000,60.030,1.800,450.000,8178.000,27655.000,35.6, ,0.00,0.000,0.000,0.000,0
30,16/08/2023 07:59:06 (UTC-4:00),Normal, ,366.3,2.5,916,369.1,2.3,849,369.0,2.2,812,11.4,0.1,0,219.3,0.0,0.0,11.5,0.0,0.0,2520.000,60.020,2.000,450.000,8178.000,27655.000,36.3, ,0.00,0.000,0.000,0.000,0
31,16/08/2023 08:04:07 (UTC-4:00),Normal, ,364.4,2.1,765,367.3,1.9,698,363.3,1.9,690,15.9,0.1,0,219.0,0.0,0.0,9.5,0.0,0.0,2070.000,60.020,2.200,450.000,8179.000,27655.000,37.0, ,0.00,0.000,0.000,0.000,0
32,16/08/2023 08:09:10 (UTC-4:00),Normal, ,368.3,3.6,1326,371.3,3.3,1225,371.2,3.3,1225,13.4,0.1,0,218.8,0.0,0.0,16.7,0.0,0.0,3690.000,60.000,2.400,451.000,8179.000,27655.000,37.3, ,0.00,0.000,0.000,0.000,0
33,16/08/2023 08:09:21 (UTC-4:00),Normal, ,368.3,3.6,1326,371.3,3.3,1225,371.2,3.3,1225,13.4,0.1,0,218.8,0.0,0.0,16.7,0.0,0.0,3690.000,60.000,2.400,451.000,8179.000,27655.000,37.3, ,0.00,0.000,0.000,0.000,0
34,16/08/2023 08:14:14 (UTC-4:00),Normal, ,365.4,2.6,950,368.5,2.4,884,368.4,2.5,921,13.2,0.1,0,218.6,0.0,0.0,12.4,0.0,0.0,2750.000,60.020,2.600,451.000,8179.000,27656.000,37.2, ,0.00,0.000,0.000,0.000,0
35,16/08/2023 08:19:17 (UTC-4:00),Normal, ,364.2,1.7,619,363.1,1.6,581,363.1,1.6,581,13.3,0.1,0,218.0,0.0,0.0,8.0,0.0,0.0,1700.000,59.980,2.700,451.000,8179.000,27656.000,36.7, ,0.00,0.000,0.000,0.000,0
36,16/08/2023 08:24:20 (UTC-4:00),Normal, ,364.3,1.8,656,363.2,1.7,617,367.1,1.6,587,11.2,0.1,0,218.0,0.0,0.0,8.4,0.0,0.0,1800.000,60.020,2.900,451.000,8179.000,27656.000,36.5, ,0.00,0.000,0.000,0.000,0
37,16/08/2023 08:29:24 (UTC-4:00),Normal, ,366.3,1.7,623,361.2,1.6,578,369.1,1.5,554,12.0,0.1,0,217.8,0.0,0.0,8.0,0.0,0.0,1690.000,59.990,3.000,451.000,8179.000,27656.000,36.4, ,0.00,0.000,0.000,0.000,0
38,16/08/2023 08:29:35 (UTC-4:00),Normal, ,366.3,1.7,623,361.2,1.6,578,369.1,1.5,554,12.0,0.1,0,217.8,0.0,0.0,8.0,0.0,0.0,1690.000,59.990,3.000,451.000,8179.000,27656.000,36.4, ,0.00,0.000,0.000,0.000,0
39,16/08/2023 08:34:28 (UTC-4:00),Normal, ,366.2,1.7,623,365.1,1.5,548,369.0,1.5,554,15.1,0.1,0,218.4,0.0,0.0,7.7,0.0,0.0,1630.000,59.980,3.200,451.000,8180.000,27656.000,36.2, ,0.00,0.000,0.000,0.000,0
40,16/08/2023 08:39:33 (UTC-4:00),Normal, ,366.2,2.0,732,369.1,1.8,664,369.0,1.8,664,10.6,0.1,0,218.0,0.0,0.0,9.5,0.0,0.0,2040.000,60.000,3.400,452.000,8180.000,27656.000,36.4, ,0.00,0.000,0.000,0.000,0
41,16/08/2023 08:44:35 (UTC-4:00),Normal, ,366.5,2.3,843,365.4,2.1,767,369.3,2.1,776,10.4,0.1,0,218.2,0.0,0.0,10.8,0.0,0.0,2350.000,60.040,3.500,452.000,8180.000,27657.000,36.7, ,0.00,0.000,0.000,0.000,0
42,16/08/2023 08:49:39 (UTC-4:00),Normal, ,368.5,2.9,1069,367.3,2.6,955,371.3,2.5,928,11.9,0.1,0,218.5,0.0,0.0,13.3,0.0,0.0,2930.000,60.030,3.800,452.000,8180.000,27657.000,38.4, ,0.00,0.000,0.000,0.000,0
43,16/08/2023 08:54:42 (UTC-4:00),Normal, ,367.9,4.0,1472,362.8,3.7,1342,370.6,3.6,1334,16.7,0.1,0,218.8,0.0,0.0,18.4,0.0,0.0,4060.000,60.000,4.000,452.000,8180.000,27657.000,39.2, ,0.00,0.000,0.000,0.000,0
44,16/08/2023 08:59:45 (UTC-4:00),Normal, ,361.6,2.3,832,364.5,2.1,765,364.5,2.1,765,12.0,0.1,0,217.9,0.0,0.0,10.4,0.0,0.0,2280.000,59.990,4.300,453.000,8181.000,27657.000,40.0, ,0.00,0.000,0.000,0.000,0
45,16/08/2023 09:04:45 (UTC-4:00),Normal, ,358.3,4.5,1612,365.2,4.1,1497,369.0,4.0,1476,13.6,0.1,0,218.9,0.0,0.0,20.2,0.0,0.0,4480.000,60.000,4.600,453.000,8181.000,27658.000,41.2, ,0.00,0.000,0.000,0.000,0
46,16/08/2023 09:09:44 (UTC-4:00),Normal, ,364.5,4.7,1713,367.5,4.4,1617,363.5,4.3,1563,15.0,0.1,0,219.1,0.0,0.0,21.6,0.0,0.0,4820.000,60.030,4.900,453.000,8181.000,27658.000,42.1, ,0.00,0.000,0.000,0.000,0
47,16/08/2023 09:14:44 (UTC-4:00),Normal, ,362.4,4.6,1667,361.5,4.4,1591,361.5,4.3,1554,10.4,0.1,0,218.3,0.0,0.0,21.4,0.0,0.0,4720.000,60.020,5.300,454.000,8182.000,27658.000,44.3, ,0.00,0.000,0.000,0.000,0
48,16/08/2023 09:19:43 (UTC-4:00),Normal, ,354.9,4.7,1668,353.8,4.4,1557,357.7,4.3,1538,16.5,0.1,0,218.6,0.0,0.0,21.0,0.0,0.0,4700.000,60.020,5.700,454.000,8182.000,27659.000,45.9, ,0.00,0.000,0.000,0.000,0
49,16/08/2023 09:24:43 (UTC-4:00),Normal, ,352.2,4.9,1726,359.1,4.5,1616,359.0,4.4,1580,16.5,0.1,0,220.3,0.0,0.0,21.7,0.0,0.0,4850.000,60.000,6.100,454.000,8182.000,27659.000,46.9, ,0.00,0.000,0.000,0.000,0
50,16/08/2023 09:29:42 (UTC-4:00),Normal, ,352.2,4.6,1620,355.1,4.2,1491,355.0,4.2,1491,13.4,0.1,0,220.7,0.0,0.0,20.3,0.0,0.0,4540.000,59.990,6.500,455.000,8183.000,27660.000,47.6, ,0.00,0.000,0.000,0.000,0
51,16/08/2023 09:34:42 (UTC-4:00),Normal, ,354.9,3.0,1065,357.7,2.7,966,357.5,2.6,930,15.2,0.1,0,219.8,0.0,0.0,13.1,0.0,0.0,2890.000,59.970,6.800,455.000,8183.000,27660.000,46.0, ,0.00,0.000,0.000,0.000,0
52,16/08/2023 09:39:41 (UTC-4:00),Normal, ,356.3,5.0,1782,359.2,4.6,1652,359.1,4.6,1652,13.3,0.1,0,220.1,0.0,0.0,22.4,0.0,0.0,5020.000,59.990,7.100,455.000,8183.000,27660.000,46.4, ,0.00,0.000,0.000,0.000,0
53,16/08/2023 09:44:41 (UTC-4:00),Normal, ,352.9,2.6,918,355.8,2.3,818,359.6,2.3,827,16.4,0.1,0,219.9,0.0,0.0,11.4,0.0,0.0,2500.000,59.980,7.400,456.000,8184.000,27660.000,46.2, ,0.00,0.000,0.000,0.000,0
54,16/08/2023 09:49:42 (UTC-4:00),Normal, ,362.2,2.2,797,357.1,2.0,714,365.0,2.0,730,12.2,0.1,0,218.8,0.0,0.0,10.1,0.0,0.0,2190.000,59.970,7.600,456.000,8184.000,27661.000,43.6, ,0.00,0.000,0.000,0.000,0
55,16/08/2023 09:54:41 (UTC-4:00),Normal, ,362.1,1.7,616,365.1,1.5,548,365.0,1.5,548,11.5,0.1,0,218.6,0.0,0.0,7.6,0.0,0.0,1620.000,59.990,7.800,456.000,8184.000,27661.000,42.2, ,0.00,0.000,0.000,0.000,0
56,16/08/2023 09:59:40 (UTC-4:00),Normal, ,360.3,1.5,540,359.2,1.3,467,363.1,1.3,472,14.3,0.1,0,218.9,0.0,0.0,6.7,0.0,0.0,1400.000,60.000,7.900,456.000,8184.000,27661.000,41.1, ,0.00,0.000,0.000,0.000,0
57,16/08/2023 10:00:06 (UTC-4:00),Normal, ,360.3,1.5,540,359.2,1.3,467,363.1,1.3,472,14.3,0.1,0,218.9,0.0,0.0,6.7,0.0,0.0,1400.000,60.000,7.900,456.000,8184.000,27661.000,41.1, ,0.00,0.000,0.000,0.000,0
58,16/08/2023 10:04:44 (UTC-4:00),Normal, ,361.2,3.9,1409,372.0,3.5,1302,368.0,3.5,1288,15.9,0.1,0,219.4,0.0,0.0,17.5,0.0,0.0,3910.000,59.990,8.200,456.000,8185.000,27661.000,41.6, ,0.00,0.000,0.000,0.000,0
59,16/08/2023 10:09:51 (UTC-4:00),Normal, ,362.1,3.6,1304,361.1,3.4,1228,365.0,3.3,1205,10.5,0.1,0,219.2,0.0,0.0,16.5,0.0,0.0,3680.000,59.970,8.500,457.000,8185.000,27662.000,43.4, ,0.00,0.000,0.000,0.000,0
60,16/08/2023 10:14:50 (UTC-4:00),Normal, ,350.5,2.0,701,353.4,1.9,671,353.3,1.8,636,15.9,0.1,0,218.0,0.0,0.0,9.2,0.0,0.0,1980.000,59.980,8.700,457.000,8185.000,27662.000,43.0, ,0.00,0.000,0.000,0.000,0
61,16/08/2023 10:19:55 (UTC-4:00),Normal, ,360.3,2.2,793,359.2,2.1,754,363.1,2.0,726,15.4,0.1,0,218.1,0.0,0.0,10.3,0.0,0.0,2220.000,60.020,8.900,457.000,8185.000,27662.000,42.0, ,0.00,0.000,0.000,0.000,0
62,16/08/2023 10:24:58 (UTC-4:00),Normal, ,359.5,4.5,1618,362.4,4.1,1486,358.4,4.1,1469,11.8,0.1,0,219.2,0.0,0.0,20.3,0.0,0.0,4520.000,60.000,9.200,457.000,8186.000,27662.000,42.8, ,0.00,0.000,0.000,0.000,0
63,16/08/2023 10:30:02 (UTC-4:00),Normal, ,354.1,4.3,1523,361.0,4.0,1444,356.9,4.0,1428,12.7,0.1,0,218.6,0.0,0.0,19.4,0.0,0.0,4320.000,60.010,9.500,458.000,8186.000,27663.000,43.4, ,0.00,0.000,0.000,0.000,0
64,16/08/2023 10:35:01 (UTC-4:00),Normal, ,350.3,2.2,771,345.3,2.1,725,353.2,2.0,706,16.2,0.1,0,218.3,0.0,0.0,9.8,0.0,0.0,2140.000,60.010,9.700,458.000,8186.000,27663.000,44.0, ,0.00,0.000,0.000,0.000,0
65,16/08/2023 10:40:01 (UTC-4:00),Normal, ,344.5,5.9,2033,343.5,5.6,1924,347.3,5.5,1910,11.0,0.1,0,219.6,0.0,0.0,25.7,0.0,0.0,5730.000,60.000,10.200,458.000,8187.000,27663.000,46.9, ,0.00,0.000,0.000,0.000,0
66,16/08/2023 10:45:00 (UTC-4:00),Normal, ,342.3,3.7,1267,349.1,3.4,1187,349.0,3.3,1152,15.1,0.1,0,219.6,0.0,0.0,15.9,0.0,0.0,3520.000,59.990,10.500,459.000,8187.000,27664.000,46.1, ,0.00,0.000,0.000,0.000,0
67,16/08/2023 10:50:00 (UTC-4:00),Normal, ,347.5,3.4,1182,350.5,3.2,1122,346.4,3.2,1108,11.4,0.1,0,219.6,0.0,0.0,15.2,0.0,0.0,3370.000,59.990,10.900,459.000,8187.000,27664.000,47.3, ,0.00,0.000,0.000,0.000,0
68,16/08/2023 10:55:00 (UTC-4:00),Normal, ,354.8,5.9,2093,353.8,5.6,1981,357.6,5.5,1967,14.4,0.1,0,220.2,0.0,0.0,26.2,0.0,0.0,5890.000,59.980,11.100,459.000,8187.000,27664.000,45.7, ,0.00,0.000,0.000,0.000,0
69,16/08/2023 10:59:59 (UTC-4:00),Normal, ,346.2,5.1,1766,345.1,4.7,1622,349.0,4.7,1640,12.1,0.1,0,220.2,0.0,0.0,22.1,0.0,0.0,4960.000,60.050,11.500,460.000,8188.000,27665.000,47.5, ,0.00,0.000,0.000,0.000,0
70,16/08/2023 11:04:59 (UTC-4:00),Normal, ,344.5,2.8,965,351.4,2.6,914,347.4,2.6,903,9.6,0.1,0,219.9,0.0,0.0,12.5,0.0,0.0,2770.000,60.020,11.800,460.000,8188.000,27665.000,46.7, ,0.00,0.000,0.000,0.000,0
71,16/08/2023 11:09:58 (UTC-4:00),Normal, ,340.6,6.2,2112,343.5,5.8,1992,343.4,5.8,1992,11.6,0.1,0,220.5,0.0,0.0,26.5,0.0,0.0,5970.000,59.990,12.200,460.000,8189.000,27665.000,48.8, ,0.00,0.000,0.000,0.000,0
72,16/08/2023 11:15:00 (UTC-4:00),Normal, ,344.9,4.7,1621,347.6,4.2,1460,347.4,4.0,1390,14.9,0.1,0,219.8,0.0,0.0,19.6,0.0,0.0,4350.000,59.980,12.700,461.000,8189.000,27666.000,50.4, ,0.00,0.000,0.000,0.000,0
73,16/08/2023 11:20:04 (UTC-4:00),Normal, ,344.4,6.3,2170,351.2,5.8,2037,347.3,5.9,2049,13.4,0.1,0,220.8,0.0,0.0,27.2,0.0,0.0,6120.000,59.990,13.000,461.000,8189.000,27666.000,50.2, ,0.00,0.000,0.000,0.000,0
74,16/08/2023 11:25:01 (UTC-4:00),Normal, ,337.9,5.9,1994,337.0,5.6,1887,336.8,5.5,1852,10.7,0.1,0,221.4,0.0,0.0,25.0,0.0,0.0,5650.000,60.020,13.500,462.000,8190.000,27667.000,52.4, ,0.00,0.000,0.000,0.000,0
75,16/08/2023 11:30:00 (UTC-4:00),Normal, ,334.6,6.4,2141,337.5,6.0,2025,341.3,5.9,2014,13.1,0.1,0,221.4,0.0,0.0,26.9,0.0,0.0,6070.000,60.010,14.000,462.000,8190.000,27667.000,53.2, ,0.00,0.000,0.000,0.000,0
76,16/08/2023 11:35:01 (UTC-4:00),Normal, ,342.8,3.0,1028,337.5,3.0,1013,349.4,3.2,1118,13.4,0.1,0,220.1,0.0,0.0,14.0,0.0,0.0,3120.000,59.990,14.200,462.000,8191.000,27667.000,50.0, ,0.00,0.000,0.000,0.000,0
77,16/08/2023 11:40:05 (UTC-4:00),Normal, ,340.6,5.7,1941,343.5,5.4,1855,339.4,5.4,1833,12.7,0.1,0,221.2,0.0,0.0,24.4,0.0,0.0,5520.000,59.990,14.700,463.000,8191.000,27668.000,51.5, ,0.00,0.000,0.000,0.000,0
78,16/08/2023 11:45:08 (UTC-4:00),Normal, ,344.7,2.3,793,339.6,2.1,713,343.5,2.1,721,14.4,0.1,0,220.2,0.0,0.0,10.1,0.0,0.0,2200.000,60.020,15.000,463.000,8191.000,27668.000,49.6, ,0.00,0.000,0.000,0.000,0
79,16/08/2023 11:50:12 (UTC-4:00),Normal, ,346.2,1.9,658,349.0,1.7,593,341.0,1.7,580,15.8,0.1,0,219.5,0.0,0.0,8.3,0.0,0.0,1780.000,60.030,15.200,463.000,8192.000,27668.000,47.8, ,0.00,0.000,0.000,0.000,0
80,16/08/2023 11:55:15 (UTC-4:00),Normal, ,360.4,1.6,577,355.3,1.5,533,355.3,1.5,533,15.1,0.1,0,219.7,0.0,0.0,7.3,0.0,0.0,1540.000,59.950,15.300,464.000,8192.000,27668.000,45.0, ,0.00,0.000,0.000,0.000,0
81,16/08/2023 12:00:20 (UTC-4:00),Normal, ,354.2,1.9,673,357.1,1.7,607,357.0,1.7,607,15.4,0.1,0,219.0,0.0,0.0,8.5,0.0,0.0,1830.000,59.960,15.500,464.000,8192.000,27669.000,43.5, ,0.00,0.000,0.000,0.000,0
82,16/08/2023 12:05:23 (UTC-4:00),Normal, ,344.3,1.3,448,351.2,1.1,386,335.1,1.1,369,16.1,0.1,0,218.6,0.0,0.0,6.1,0.0,0.0,1240.000,59.980,15.600,464.000,8192.000,27669.000,42.1, ,0.00,0.000,0.000,0.000,0
83,16/08/2023 12:10:26 (UTC-4:00),Normal, ,361.8,3.9,1411,364.7,3.6,1313,364.5,3.6,1312,11.9,0.1,0,218.9,0.0,0.0,17.8,0.0,0.0,3940.000,59.950,15.900,464.000,8192.000,27669.000,43.0, ,0.00,0.000,0.000,0.000,0
84,16/08/2023 12:15:29 (UTC-4:00),Normal, ,354.2,4.1,1452,353.1,3.9,1377,357.0,3.9,1392,13.2,0.1,0,218.1,0.0,0.0,18.7,0.0,0.0,4150.000,59.960,16.200,464.000,8193.000,27669.000,45.7, ,0.00,0.000,0.000,0.000,0
85,16/08/2023 12:20:34 (UTC-4:00),Normal, ,352.2,1.7,599,347.2,1.6,556,351.1,1.6,562,15.9,0.1,0,218.4,0.0,0.0,7.9,0.0,0.0,1660.000,60.030,16.400,465.000,8193.000,27669.000,44.6, ,0.00,0.000,0.000,0.000,0
86,16/08/2023 12:25:36 (UTC-4:00),Normal, ,354.3,1.6,567,349.2,1.4,489,357.1,1.4,500,10.3,0.1,0,218.0,0.0,0.0,6.9,0.0,0.0,1440.000,60.040,16.600,465.000,8193.000,27670.000,42.7, ,0.00,0.000,0.000,0.000,0
87,16/08/2023 12:30:39 (UTC-4:00),Normal, ,342.2,1.3,445,357.1,1.1,393,341.0,1.2,409,11.9,0.1,0,217.4,0.0,0.0,6.2,0.0,0.0,1260.000,59.960,16.700,465.000,8193.000,27670.000,41.2, ,0.00,0.000,0.000,0.000,0
