Inverter All History Report_24/02/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,24/02/2023 05:03:20 (UTC-4:00),Normal, ,117.8,0.1,12,121.7,0.1,12,119.5,0.1,12,2.4,0.1,0,220.1,0.0,20.000,59.970,0.000,968.000,2343.000,21820.000,25.2, ,0.00,0.000,0.000,0.000, 
2,24/02/2023 05:08:20 (UTC-4:00),Normal, ,278.4,0.1,28,278.0,0.1,28,278.2,0.1,28,14.2,0.1,0,219.7,2.6,20.000,59.960,0.000,968.000,2343.000,21820.000,25.6, ,0.00,0.000,0.000,0.000, 
3,24/02/2023 05:13:21 (UTC-4:00),Normal, ,295.1,0.1,30,294.6,0.1,29,294.7,0.1,29,10.9,0.1,0,220.3,2.6,20.000,59.970,0.000,968.000,2343.000,21820.000,26.1, ,0.00,0.000,0.000,0.000, 
4,24/02/2023 05:18:23 (UTC-4:00),Normal, ,301.2,0.1,30,300.6,0.1,30,300.5,0.1,30,11.7,0.1,0,219.6,2.6,20.000,60.010,0.000,968.000,2343.000,21820.000,26.6, ,0.00,0.000,0.000,0.000, 
5,24/02/2023 05:23:28 (UTC-4:00),Normal, ,305.7,0.2,61,308.8,0.1,31,308.7,0.1,31,11.3,0.1,0,220.4,2.6,80.000,60.010,0.000,968.000,2343.000,21820.000,27.1, ,0.00,0.000,0.000,0.000, 
6,24/02/2023 05:28:34 (UTC-4:00),Normal, ,329.9,0.2,66,312.5,0.2,63,312.4,0.1,31,11.6,0.1,0,219.9,2.7,170.000,60.010,0.000,968.000,2343.000,21820.000,27.6, ,0.00,0.000,0.000,0.000, 
7,24/02/2023 05:33:39 (UTC-4:00),Normal, ,337.9,0.3,101,328.4,0.3,99,334.5,0.3,100,12.8,0.1,0,220.2,2.8,270.000,60.020,0.000,968.000,2343.000,21820.000,28.1, ,0.00,0.000,0.000,0.000, 
8,24/02/2023 05:38:39 (UTC-4:00),Normal, ,343.9,0.4,138,342.5,0.3,103,348.5,0.3,105,17.8,0.1,0,220.1,2.9,340.000,60.040,0.000,968.000,2343.000,21820.000,28.5, ,0.00,0.000,0.000,0.000, 
9,24/02/2023 05:43:39 (UTC-4:00),Normal, ,347.8,0.5,174,342.2,0.4,137,336.3,0.4,135,15.8,0.1,0,219.9,3.2,430.000,60.080,0.100,968.000,2343.000,21820.000,29.0, ,0.00,0.000,0.000,0.000, 
10,24/02/2023 05:48:40 (UTC-4:00),Normal, ,352.1,0.5,176,338.6,0.4,135,336.7,0.4,135,16.0,0.1,0,220.2,3.2,430.000,60.030,0.100,968.000,2343.000,21820.000,29.5, ,0.00,0.000,0.000,0.000, 
11,24/02/2023 05:53:40 (UTC-4:00),Normal, ,350.3,0.5,175,344.9,0.4,138,338.7,0.4,135,17.1,0.1,0,220.4,3.2,420.000,60.040,0.100,968.000,2343.000,21820.000,29.8, ,0.00,0.000,0.000,0.000, 
12,24/02/2023 05:58:40 (UTC-4:00),Normal, ,343.8,0.4,138,342.4,0.3,103,348.3,0.3,104,10.9,0.1,0,219.7,3.1,370.000,60.010,0.200,968.000,2343.000,21820.000,30.1, ,0.00,0.000,0.000,0.000, 
