Inverter All History Report_01/08/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,01/08/2023 05:38:32 (UTC-4:00),Normal, ,142.1,0.1,14,149.2,0.1,15,146.9,0.1,15,4.3,0.1,0,221.0,0.0,20.000,60.000,0.000,0.000,7728.000,27204.000,21.4, ,0.00,0.000,0.000,0.000, 
2,01/08/2023 05:43:32 (UTC-4:00),Normal, ,280.4,0.1,28,280.1,0.1,28,280.4,0.1,28,17.1,0.1,0,221.2,2.6,20.000,60.040,0.000,0.000,7728.000,27204.000,21.6, ,0.00,0.000,0.000,0.000, 
3,01/08/2023 05:48:30 (UTC-4:00),Normal, ,286.0,0.1,29,285.5,0.1,29,285.9,0.1,29,10.9,0.1,0,221.3,2.6,20.000,60.050,0.000,0.000,7728.000,27204.000,22.1, ,0.00,0.000,0.000,0.000, 
4,01/08/2023 05:53:32 (UTC-4:00),Normal, ,300.0,0.1,30,299.4,0.1,30,299.5,0.1,30,17.0,0.1,0,221.9,2.6,20.000,60.040,0.000,0.000,7728.000,27204.000,22.7, ,0.00,0.000,0.000,0.000, 
5,01/08/2023 05:58:35 (UTC-4:00),Normal, ,384.9,0.1,38,384.0,0.1,38,384.0,0.1,38,13.6,0.1,0,222.1,2.7,20.000,60.010,0.000,0.000,7728.000,27204.000,23.1, ,0.00,0.000,0.000,0.000, 
6,01/08/2023 06:03:39 (UTC-4:00),Normal, ,307.5,0.2,62,313.8,0.1,31,313.7,0.1,31,14.1,0.1,0,221.6,2.6,100.000,60.000,0.000,0.000,7728.000,27204.000,23.5, ,0.00,0.000,0.000,0.000, 
7,01/08/2023 06:08:44 (UTC-4:00),Normal, ,347.6,0.3,104,313.8,0.2,63,319.6,0.2,64,10.4,0.1,0,220.8,2.7,210.000,59.970,0.000,0.000,7728.000,27204.000,23.9, ,0.00,0.000,0.000,0.000, 
8,01/08/2023 06:13:46 (UTC-4:00),Normal, ,357.5,0.2,72,349.4,0.1,35,324.6,0.1,32,12.8,0.1,0,221.1,2.8,190.000,59.970,0.000,0.000,7728.000,27204.000,24.3, ,0.00,0.000,0.000,0.000, 
9,01/08/2023 06:18:50 (UTC-4:00),Normal, ,373.7,0.4,149,366.2,0.3,110,374.2,0.3,112,13.4,0.1,0,221.1,3.0,360.000,60.020,0.100,0.000,7728.000,27204.000,24.7, ,0.00,0.000,0.000,0.000, 
10,01/08/2023 06:23:54 (UTC-4:00),Normal, ,391.2,0.4,156,383.5,0.3,115,371.2,0.3,111,12.8,0.1,0,221.1,3.2,420.000,60.010,0.100,0.000,7728.000,27204.000,25.2, ,0.00,0.000,0.000,0.000, 
11,01/08/2023 06:28:58 (UTC-4:00),Normal, ,397.1,0.4,159,381.6,0.4,153,381.9,0.5,191,10.9,0.1,0,221.0,3.4,510.000,60.030,0.100,0.000,7728.000,27204.000,25.5, ,0.00,0.000,0.000,0.000, 
12,01/08/2023 06:34:00 (UTC-4:00),Normal, ,396.0,0.5,198,392.3,0.4,157,376.0,0.6,226,16.4,0.1,0,220.5,3.5,570.000,60.030,0.200,0.000,7728.000,27205.000,26.0, ,0.00,0.000,0.000,0.000, 
