Inverter All History Report_14/06/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,14/06/2022 05:43:54 (UTC-4:00),Normal, ,141.7,0.1,14,148.3,0.1,15,147.6,0.1,15,1.1,0.1,0,222.1,0.0,20.000,60.010,0.000,343.000,6688.000,11449.000,18.0, ,0.00,0.000,0.000,0.000, 
2,14/06/2022 05:48:53 (UTC-4:00),Normal, ,294.6,0.1,29,294.0,0.1,29,294.8,0.1,29,12.5,0.1,0,219.9,2.6,20.000,60.030,0.000,343.000,6688.000,11449.000,18.4, ,0.00,0.000,0.000,0.000, 
3,14/06/2022 05:53:53 (UTC-4:00),Normal, ,308.9,0.1,31,308.2,0.1,31,308.6,0.1,31,13.5,0.1,0,220.9,2.5,20.000,60.030,0.100,343.000,6688.000,11449.000,19.0, ,0.00,0.000,0.000,0.000, 
4,14/06/2022 05:58:56 (UTC-4:00),Normal, ,313.6,0.1,31,313.7,0.1,31,313.9,0.1,31,15.1,0.1,0,221.4,2.6,20.000,60.010,0.100,343.000,6688.000,11449.000,19.6, ,0.00,0.000,0.000,0.000, 
5,14/06/2022 06:04:00 (UTC-4:00),Normal, ,321.1,0.1,32,322.8,0.1,32,323.0,0.1,32,15.6,0.1,0,221.1,2.6,20.000,60.010,0.100,343.000,6688.000,11449.000,20.2, ,0.00,0.000,0.000,0.000, 
6,14/06/2022 06:09:07 (UTC-4:00),Normal, ,324.7,0.1,32,410.6,0.1,41,411.7,0.1,41,12.5,0.1,0,220.1,2.6,20.000,59.950,0.100,343.000,6688.000,11449.000,20.5, ,0.00,0.000,0.000,0.000, 
7,14/06/2022 06:14:10 (UTC-4:00),Normal, ,324.8,0.1,32,330.9,0.1,33,332.2,0.1,33,11.4,0.1,0,218.8,2.6,60.000,59.940,0.100,343.000,6688.000,11449.000,20.9, ,0.00,0.000,0.000,0.000, 
8,14/06/2022 06:19:27 (UTC-4:00),Normal, ,324.7,0.1,32,336.0,0.1,34,337.5,0.1,34,13.3,0.1,0,219.5,2.6,90.000,60.040,0.100,343.000,6688.000,11449.000,21.2, ,0.00,0.000,0.000,0.000, 
9,14/06/2022 06:19:39 (UTC-4:00),Normal, ,324.7,0.1,32,336.0,0.1,34,337.5,0.1,34,13.3,0.1,0,219.5,2.6,90.000,60.040,0.100,343.000,6688.000,11449.000,21.2, ,0.00,0.000,0.000,0.000, 
10,14/06/2022 06:24:20 (UTC-4:00),Normal, ,308.8,0.4,124,337.2,0.1,34,347.2,0.3,104,11.7,0.1,0,219.5,2.8,250.000,59.990,0.100,343.000,6688.000,11449.000,21.5, ,0.00,0.000,0.000,0.000, 
11,14/06/2022 06:29:26 (UTC-4:00),Normal, ,299.0,0.6,179,340.7,0.1,34,373.2,0.5,187,11.2,0.1,0,219.4,3.1,390.000,59.990,0.100,343.000,6688.000,11449.000,22.0, ,0.00,0.000,0.000,0.000, 
12,14/06/2022 06:29:37 (UTC-4:00),Normal, ,299.0,0.6,179,340.7,0.1,34,373.2,0.5,187,11.2,0.1,0,219.4,3.1,390.000,59.990,0.100,343.000,6688.000,11449.000,22.0, ,0.00,0.000,0.000,0.000, 
