Inverter All History Report_07/07/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,07/07/2022 05:40:46 (UTC-4:00),Normal, ,292.9,0.1,29,293.9,0.1,29,274.1,0.1,27,12.2,0.1,0,220.4,2.5,20.000,60.010,0.000,220.000,7426.000,12187.000,21.3, ,0.00,0.000,0.000,0.000, 
2,07/07/2022 05:45:49 (UTC-4:00),Normal, ,298.0,0.1,30,297.6,0.1,30,298.2,0.1,30,18.1,0.1,0,220.5,2.6,20.000,60.030,0.100,220.000,7426.000,12187.000,21.8, ,0.00,0.000,0.000,0.000, 
3,07/07/2022 05:50:47 (UTC-4:00),Normal, ,375.0,0.1,38,374.7,0.1,37,375.2,0.1,38,12.3,0.1,0,221.5,2.6,20.000,60.020,0.100,220.000,7426.000,12187.000,22.3, ,0.00,0.000,0.000,0.000, 
4,07/07/2022 05:55:48 (UTC-4:00),Normal, ,299.6,0.1,30,299.4,0.1,30,299.8,0.1,30,19.3,0.1,0,221.3,2.6,20.000,60.020,0.100,220.000,7426.000,12187.000,22.7, ,0.00,0.000,0.000,0.000, 
5,07/07/2022 06:00:52 (UTC-4:00),Normal, ,310.9,0.1,31,310.9,0.1,31,311.1,0.1,31,13.5,0.1,0,221.5,2.6,20.000,60.050,0.100,220.000,7426.000,12187.000,23.2, ,0.00,0.000,0.000,0.000, 
6,07/07/2022 06:05:56 (UTC-4:00),Normal, ,314.4,0.1,31,314.9,0.1,31,315.1,0.1,32,11.3,0.1,0,220.8,2.6,70.000,60.000,0.100,220.000,7426.000,12187.000,23.5, ,0.00,0.000,0.000,0.000, 
7,07/07/2022 06:11:00 (UTC-4:00),Normal, ,314.3,0.2,63,323.1,0.1,32,323.4,0.1,32,13.7,0.1,0,220.0,2.7,150.000,59.950,0.100,220.000,7426.000,12187.000,23.8, ,0.00,0.000,0.000,0.000, 
8,07/07/2022 06:16:05 (UTC-4:00),Normal, ,368.6,0.3,111,323.3,0.2,65,323.3,0.2,65,18.6,0.1,0,219.4,2.8,220.000,59.980,0.100,220.000,7426.000,12187.000,24.3, ,0.00,0.000,0.000,0.000, 
9,07/07/2022 06:21:10 (UTC-4:00),Normal, ,382.2,0.4,153,378.8,0.3,114,383.1,0.3,115,12.4,0.1,0,219.4,3.1,370.000,59.970,0.100,220.000,7426.000,12187.000,24.7, ,0.00,0.000,0.000,0.000, 
10,07/07/2022 06:26:11 (UTC-4:00),Normal, ,380.6,0.4,152,381.2,0.4,152,377.4,0.4,151,11.6,0.1,0,219.5,3.2,460.000,59.980,0.100,220.000,7426.000,12187.000,25.0, ,0.00,0.000,0.000,0.000, 
11,07/07/2022 06:31:11 (UTC-4:00),Normal, ,365.8,0.4,146,370.8,0.4,148,351.0,0.4,140,12.5,0.1,0,219.9,3.4,490.000,60.030,0.200,220.000,7426.000,12187.000,25.5, ,0.00,0.000,0.000,0.000, 
12,07/07/2022 06:36:14 (UTC-4:00),Normal, ,370.5,0.6,222,371.2,0.5,186,347.0,0.6,208,18.9,0.1,0,219.8,3.8,630.000,59.990,0.200,220.000,7426.000,12187.000,25.9, ,0.00,0.000,0.000,0.000, 
