Inverter All History Report_15/07/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,15/07/2022 05:42:32 (UTC-4:00),Normal, ,101.0,0.1,10,103.8,0.1,10,94.9,0.1,9,18.6,0.1,0,219.4,2.6,20.000,59.980,0.000,499.000,7705.000,12466.000,22.4, ,0.00,0.000,0.000,0.000, 
2,15/07/2022 05:47:31 (UTC-4:00),Normal, ,276.4,0.1,28,277.0,0.1,28,277.9,0.1,28,16.3,0.1,0,219.8,2.6,20.000,59.990,0.000,499.000,7705.000,12466.000,22.9, ,0.00,0.000,0.000,0.000, 
3,15/07/2022 05:52:29 (UTC-4:00),Normal, ,368.6,0.1,37,368.5,0.1,37,369.2,0.1,37,13.8,0.1,0,220.5,2.6,20.000,60.010,0.000,499.000,7705.000,12466.000,23.4, ,0.00,0.000,0.000,0.000, 
4,15/07/2022 05:57:31 (UTC-4:00),Normal, ,303.3,0.1,30,303.1,0.1,30,303.7,0.1,30,14.3,0.1,0,220.7,2.6,20.000,60.010,0.000,499.000,7705.000,12466.000,23.7, ,0.00,0.000,0.000,0.000, 
5,15/07/2022 06:02:32 (UTC-4:00),Normal, ,310.4,0.1,31,310.3,0.1,31,310.5,0.1,31,13.9,0.1,0,219.9,2.5,20.000,59.980,0.000,499.000,7705.000,12466.000,24.3, ,0.00,0.000,0.000,0.000, 
6,15/07/2022 06:07:37 (UTC-4:00),Normal, ,312.3,0.1,31,312.3,0.1,31,312.4,0.1,31,11.3,0.1,0,219.8,2.6,40.000,60.020,0.000,499.000,7705.000,12466.000,24.6, ,0.00,0.000,0.000,0.000, 
7,15/07/2022 06:12:38 (UTC-4:00),Normal, ,314.1,0.1,31,315.2,0.1,32,315.5,0.1,32,11.1,0.1,0,219.2,2.6,70.000,59.980,0.000,499.000,7705.000,12466.000,25.0, ,0.00,0.000,0.000,0.000, 
8,15/07/2022 06:17:40 (UTC-4:00),Normal, ,313.9,0.2,63,318.0,0.1,32,318.3,0.1,32,12.5,0.1,0,219.0,2.6,140.000,60.020,0.000,499.000,7705.000,12466.000,25.4, ,0.00,0.000,0.000,0.000, 
9,15/07/2022 06:22:44 (UTC-4:00),Normal, ,384.2,0.2,77,318.2,0.2,64,318.4,0.2,64,14.1,0.1,0,218.9,2.7,170.000,60.010,0.100,499.000,7705.000,12466.000,25.7, ,0.00,0.000,0.000,0.000, 
10,15/07/2022 06:27:47 (UTC-4:00),Normal, ,334.1,0.3,100,318.0,0.2,64,384.1,0.3,115,15.5,0.1,0,219.1,2.9,310.000,60.000,0.100,499.000,7705.000,12466.000,26.2, ,0.00,0.000,0.000,0.000, 
11,15/07/2022 06:32:49 (UTC-4:00),Normal, ,370.2,0.4,148,370.3,0.2,74,364.2,0.5,182,15.8,0.1,0,218.9,3.1,420.000,60.000,0.100,499.000,7705.000,12466.000,26.6, ,0.00,0.000,0.000,0.000, 
12,15/07/2022 06:37:52 (UTC-4:00),Normal, ,372.4,0.5,186,388.2,0.3,116,342.3,0.8,274,18.3,0.1,0,219.4,3.5,520.000,60.000,0.100,499.000,7705.000,12466.000,27.0, ,0.00,0.000,0.000,0.000, 
