Inverter All History Report_13/11/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,13/11/2022 04:09:46 (UTC-4:00),Normal, ,101.0,0.1,10,100.9,0.1,10,95.0,0.1,10,16.9,0.1,0,218.3,2.6,20.000,60.040,0.000,619.000,12364.000,17125.000,24.6, ,0.00,0.000,0.000,0.000, 
2,13/11/2022 04:14:49 (UTC-4:00),Normal, ,279.3,0.1,28,279.0,0.1,28,279.6,0.1,28,15.6,0.1,0,219.9,2.6,20.000,60.030,0.000,619.000,12364.000,17125.000,25.2, ,0.00,0.000,0.000,0.000, 
3,13/11/2022 04:19:54 (UTC-4:00),Normal, ,370.8,0.1,37,370.2,0.1,37,370.3,0.1,37,10.9,0.1,0,219.8,2.6,20.000,59.990,0.000,619.000,12364.000,17125.000,25.8, ,0.00,0.000,0.000,0.000, 
4,13/11/2022 04:20:06 (UTC-4:00),Normal, ,370.8,0.1,37,370.2,0.1,37,370.3,0.1,37,10.9,0.1,0,219.8,2.6,20.000,59.990,0.000,619.000,12364.000,17125.000,25.8, ,0.00,0.000,0.000,0.000, 
5,13/11/2022 04:25:10 (UTC-4:00),Normal, ,302.8,0.1,30,302.1,0.1,30,302.1,0.1,30,14.9,0.1,0,219.2,2.6,20.000,60.010,0.000,619.000,12364.000,17125.000,26.2, ,0.00,0.000,0.000,0.000, 
6,13/11/2022 04:25:45 (UTC-4:00),Normal, ,302.8,0.1,30,302.1,0.1,30,302.1,0.1,30,14.9,0.1,0,219.2,2.6,20.000,60.010,0.000,619.000,12364.000,17125.000,26.2, ,0.00,0.000,0.000,0.000, 
7,13/11/2022 04:26:04 (UTC-4:00),Normal, ,302.8,0.1,30,302.1,0.1,30,302.1,0.1,30,14.9,0.1,0,219.2,2.6,20.000,60.010,0.000,619.000,12364.000,17125.000,26.2, ,0.00,0.000,0.000,0.000, 
8,13/11/2022 04:29:58 (UTC-4:00),Normal, ,309.0,0.1,31,308.2,0.1,31,308.0,0.1,31,15.0,0.1,0,219.1,2.6,40.000,59.980,0.000,619.000,12364.000,17125.000,26.6, ,0.00,0.000,0.000,0.000, 
9,13/11/2022 04:34:58 (UTC-4:00),Normal, ,309.0,0.2,62,316.1,0.1,32,315.7,0.1,32,10.9,0.1,0,219.8,2.6,100.000,59.980,0.000,619.000,12364.000,17125.000,27.0, ,0.00,0.000,0.000,0.000, 
10,13/11/2022 04:39:58 (UTC-4:00),Normal, ,354.8,0.2,71,316.3,0.2,63,318.6,0.1,32,15.9,0.1,0,219.8,2.6,160.000,60.010,0.000,619.000,12364.000,17125.000,27.5, ,0.00,0.000,0.000,0.000, 
11,13/11/2022 04:44:58 (UTC-4:00),Normal, ,354.8,0.3,106,342.0,0.3,103,336.6,0.2,67,15.2,0.1,0,219.1,2.9,290.000,59.970,0.100,619.000,12364.000,17125.000,28.0, ,0.00,0.000,0.000,0.000, 
12,13/11/2022 04:49:58 (UTC-4:00),Normal, ,372.5,0.4,149,367.6,0.4,147,358.3,0.3,107,13.7,0.1,0,219.3,3.2,450.000,60.000,0.100,619.000,12364.000,17125.000,28.5, ,0.00,0.000,0.000,0.000, 
