Inverter All History Report_11/02/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,11/02/2023 05:03:27 (UTC-4:00),Normal, ,118.6,0.1,12,123.6,0.1,12,124.3,0.1,12,11.6,0.1,0,222.4,2.6,20.000,60.010,0.000,424.000,1799.000,21276.000,26.0, ,0.00,0.000,0.000,0.000, 
2,11/02/2023 05:08:27 (UTC-4:00),Normal, ,283.9,0.1,28,283.3,0.1,28,283.5,0.1,28,12.5,0.1,0,219.8,2.6,20.000,60.050,0.000,424.000,1799.000,21276.000,26.6, ,0.00,0.000,0.000,0.000, 
3,11/02/2023 05:13:27 (UTC-4:00),Normal, ,290.0,0.1,29,289.4,0.1,29,289.6,0.1,29,11.0,0.1,0,220.0,2.6,20.000,60.040,0.000,424.000,1799.000,21276.000,27.1, ,0.00,0.000,0.000,0.000, 
4,11/02/2023 05:18:31 (UTC-4:00),Normal, ,297.5,0.1,30,296.8,0.1,30,296.9,0.1,30,14.9,0.1,0,220.0,2.5,20.000,60.040,0.000,424.000,1799.000,21276.000,27.7, ,0.00,0.000,0.000,0.000, 
5,11/02/2023 05:23:34 (UTC-4:00),Normal, ,305.4,0.1,31,304.9,0.1,30,304.8,0.1,30,12.9,0.1,0,220.5,2.6,20.000,60.030,0.000,424.000,1799.000,21276.000,28.2, ,0.00,0.000,0.000,0.000, 
6,11/02/2023 05:28:40 (UTC-4:00),Normal, ,302.8,0.1,30,305.0,0.1,31,305.0,0.1,31,12.9,0.1,0,219.6,2.6,50.000,59.970,0.000,424.000,1799.000,21276.000,28.5, ,0.00,0.000,0.000,0.000, 
7,11/02/2023 05:33:43 (UTC-4:00),Normal, ,302.9,0.2,61,310.7,0.1,31,310.8,0.1,31,13.2,0.1,0,219.7,2.6,110.000,60.010,0.000,424.000,1799.000,21276.000,29.1, ,0.00,0.000,0.000,0.000, 
8,11/02/2023 05:38:47 (UTC-4:00),Normal, ,319.0,0.3,96,310.9,0.2,62,310.8,0.2,62,15.9,0.1,0,219.3,2.7,190.000,60.030,0.000,424.000,1799.000,21276.000,29.5, ,0.00,0.000,0.000,0.000, 
9,11/02/2023 05:43:52 (UTC-4:00),Normal, ,340.7,0.4,136,342.6,0.3,103,342.6,0.3,103,11.5,0.1,0,219.5,3.0,340.000,60.030,0.100,424.000,1799.000,21276.000,29.9, ,0.00,0.000,0.000,0.000, 
10,11/02/2023 05:48:54 (UTC-4:00),Normal, ,353.3,0.5,177,347.1,0.4,139,339.0,0.4,136,17.8,0.1,0,219.5,3.2,440.000,60.020,0.100,424.000,1799.000,21276.000,30.3, ,0.00,0.000,0.000,0.000, 
11,11/02/2023 05:53:58 (UTC-4:00),Normal, ,361.2,0.5,181,343.0,0.5,172,335.4,0.4,134,17.1,0.1,0,219.2,3.3,470.000,60.050,0.100,424.000,1799.000,21276.000,30.6, ,0.00,0.000,0.000,0.000, 
12,11/02/2023 05:59:02 (UTC-4:00),Normal, ,360.9,0.5,180,346.8,0.4,139,338.6,0.4,135,10.6,0.1,0,221.8,3.2,470.000,60.080,0.200,424.000,1799.000,21276.000,30.9, ,0.00,0.000,0.000,0.000, 
