Inverter All History Report_10/10/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,10/10/2022 04:47:16 (UTC-4:00),Normal, ,105.7,0.1,11,109.6,0.1,11,107.8,0.1,11,3.2,0.1,0,219.5,0.0,20.000,59.970,0.000,392.000,10755.000,15516.000,23.6, ,0.00,0.000,0.000,0.000, 
2,10/10/2022 04:52:15 (UTC-4:00),Normal, ,292.6,0.1,29,292.2,0.1,29,292.6,0.1,29,18.6,0.1,0,219.8,2.6,20.000,59.970,0.100,393.000,10755.000,15516.000,24.1, ,0.00,0.000,0.000,0.000, 
3,10/10/2022 04:57:15 (UTC-4:00),Normal, ,293.5,0.1,29,292.9,0.1,29,293.2,0.1,29,18.7,0.1,0,220.0,2.6,20.000,60.000,0.100,393.000,10755.000,15516.000,24.7, ,0.00,0.000,0.000,0.000, 
4,10/10/2022 05:02:15 (UTC-4:00),Normal, ,295.3,0.1,30,294.8,0.1,29,295.0,0.1,30,18.0,0.1,0,220.1,2.6,20.000,59.990,0.100,393.000,10755.000,15516.000,25.2, ,0.00,0.000,0.000,0.000, 
5,10/10/2022 05:07:19 (UTC-4:00),Normal, ,293.2,0.1,29,292.8,0.1,29,292.9,0.1,29,13.2,0.1,0,219.6,2.6,20.000,59.920,0.100,393.000,10755.000,15516.000,25.6, ,0.00,0.000,0.000,0.000, 
6,10/10/2022 05:13:12 (UTC-4:00),Normal, ,304.9,0.1,30,304.3,0.1,30,304.4,0.1,30,18.0,0.1,0,219.3,2.6,20.000,59.940,0.100,393.000,10755.000,15516.000,26.0, ,0.00,0.000,0.000,0.000, 
7,10/10/2022 05:14:29 (UTC-4:00),Normal, ,304.9,0.1,30,304.3,0.1,30,304.4,0.1,30,18.0,0.1,0,219.3,2.6,20.000,59.940,0.100,393.000,10755.000,15516.000,26.0, ,0.00,0.000,0.000,0.000, 
8,10/10/2022 05:17:24 (UTC-4:00),Normal, ,307.6,0.1,31,307.1,0.1,31,307.0,0.1,31,10.8,0.1,0,219.6,2.6,60.000,60.000,0.100,393.000,10755.000,15516.000,26.4, ,0.00,0.000,0.000,0.000, 
9,10/10/2022 05:22:23 (UTC-4:00),Normal, ,379.5,0.1,38,304.2,0.1,30,304.1,0.1,30,17.8,0.1,0,220.1,2.6,20.000,60.010,0.100,393.000,10755.000,15516.000,26.8, ,0.00,0.000,0.000,0.000, 
10,10/10/2022 05:22:34 (UTC-4:00),Normal, ,379.5,0.1,38,304.2,0.1,30,304.1,0.1,30,17.8,0.1,0,220.1,2.6,20.000,60.010,0.100,393.000,10755.000,15516.000,26.8, ,0.00,0.000,0.000,0.000, 
11,10/10/2022 05:27:23 (UTC-4:00),Normal, ,296.2,0.1,30,298.5,0.1,30,298.5,0.1,30,15.4,0.1,0,219.5,2.6,20.000,60.010,0.100,393.000,10755.000,15516.000,27.0, ,0.00,0.000,0.000,0.000, 
12,10/10/2022 05:32:22 (UTC-4:00),Normal, ,297.0,0.1,30,295.8,0.1,30,295.9,0.1,30,13.4,0.1,0,219.5,2.6,20.000,59.960,0.100,393.000,10755.000,15516.000,27.3, ,0.00,0.000,0.000,0.000, 
