Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
229,07/09/2023 10:19:30 (UTC-4:00),Normal, ,322.9,7.1,2293,326.8,6.9,2255,329.0,6.8,2237,12.5,0.1,0,221.5,0.0,0.0,29.5,0.0,0.0,6680.000,59.980,18.500,238.000,8866.000,28342.000,60.4, ,0.00,0.000,0.000,0.000,0
230,07/09/2023 10:24:29 (UTC-4:00),Normal, ,324.8,7.0,2274,321.3,7.0,2249,323.2,6.9,2230,12.9,0.1,0,221.8,0.0,0.0,29.2,0.0,0.0,6600.000,60.010,19.100,239.000,8866.000,28343.000,60.6, ,0.00,0.000,0.000,0.000,0
231,07/09/2023 10:24:40 (UTC-4:00),Normal, ,324.8,7.0,2274,321.3,7.0,2249,323.2,6.9,2230,12.9,0.1,0,221.8,0.0,0.0,29.2,0.0,0.0,6600.000,60.010,19.100,239.000,8866.000,28343.000,60.6, ,0.00,0.000,0.000,0.000,0
232,07/09/2023 10:29:28 (UTC-4:00),Normal, ,321.3,7.2,2313,321.2,7.0,2248,327.0,6.9,2256,12.9,0.1,0,221.6,0.0,0.0,29.6,0.0,0.0,6680.000,59.940,19.700,239.000,8867.000,28344.000,60.7, ,0.00,0.000,0.000,0.000,0
233,07/09/2023 10:34:27 (UTC-4:00),Normal, ,322.5,7.2,2322,322.5,7.1,2290,328.2,6.9,2265,11.0,0.1,0,221.8,0.0,0.0,29.8,0.0,0.0,6720.000,60.000,20.200,240.000,8867.000,28344.000,61.0, ,0.00,0.000,0.000,0.000,0
234,07/09/2023 10:39:25 (UTC-4:00),Normal, ,321.1,7.1,2280,317.4,7.1,2254,327.0,6.8,2224,9.1,0.1,0,221.1,0.0,0.0,29.5,0.0,0.0,6630.000,60.010,20.800,240.000,8868.000,28345.000,61.2, ,0.00,0.000,0.000,0.000,0
235,07/09/2023 10:44:24 (UTC-4:00),Normal, ,318.7,7.2,2295,319.1,7.1,2266,324.7,6.9,2240,8.9,0.1,0,221.0,0.0,0.0,29.6,0.0,0.0,6680.000,60.020,21.300,241.000,8869.000,28345.000,61.3, ,0.00,0.000,0.000,0.000,0
236,07/09/2023 10:49:24 (UTC-4:00),Normal, ,318.4,7.2,2292,314.8,7.1,2235,324.4,6.9,2238,14.3,0.1,0,221.1,0.0,0.0,29.3,0.0,0.0,6660.000,60.020,21.900,242.000,8869.000,28346.000,61.4, ,0.00,0.000,0.000,0.000,0
237,07/09/2023 10:54:22 (UTC-4:00),Normal, ,312.8,7.4,2315,313.3,7.2,2256,318.8,7.1,2263,12.5,0.1,0,220.4,0.0,0.0,29.9,0.0,0.0,6690.000,59.990,22.500,242.000,8870.000,28346.000,61.6, ,0.00,0.000,0.000,0.000,0
238,07/09/2023 10:59:21 (UTC-4:00),Normal, ,319.0,7.3,2329,315.3,7.2,2270,325.0,7.0,2275,13.5,0.1,0,220.4,0.0,0.0,30.0,0.0,0.0,6740.000,60.010,23.000,243.000,8870.000,28347.000,61.8, ,0.00,0.000,0.000,0.000,0
239,07/09/2023 11:04:22 (UTC-4:00),Normal, ,320.0,7.3,2336,316.3,7.2,2277,326.0,7.0,2282,10.0,0.1,0,220.9,0.0,0.0,30.3,0.0,0.0,6770.000,60.000,23.600,243.000,8871.000,28348.000,62.0, ,0.00,0.000,0.000,0.000,0
240,07/09/2023 11:09:25 (UTC-4:00),Normal, ,320.0,7.2,2304,316.7,7.2,2280,318.6,7.1,2262,9.7,0.1,0,220.5,0.0,0.0,29.9,0.0,0.0,6740.000,59.980,24.200,244.000,8871.000,28348.000,62.1, ,0.00,0.000,0.000,0.000,0
241,07/09/2023 11:14:28 (UTC-4:00),Normal, ,319.5,7.4,2364,319.7,7.3,2334,328.8,7.0,2302,12.1,0.1,0,220.5,0.0,0.0,30.0,0.0,0.0,6830.000,59.990,24.700,244.000,8872.000,28349.000,62.2, ,0.00,0.000,0.000,0.000,0
242,07/09/2023 11:19:31 (UTC-4:00),Normal, ,321.4,7.5,2411,321.6,7.4,2380,330.7,7.1,2348,14.3,0.1,0,221.0,0.0,0.0,30.8,0.0,0.0,7010.000,60.030,25.300,245.000,8873.000,28349.000,62.7, ,0.00,0.000,0.000,0.000,0
243,07/09/2023 11:24:36 (UTC-4:00),Normal, ,320.4,7.7,2467,320.1,7.6,2433,326.4,7.4,2415,13.9,0.1,0,220.7,0.0,0.0,32.3,0.0,0.0,7200.000,60.010,25.900,246.000,8873.000,28350.000,63.4, ,0.00,0.000,0.000,0.000,0
244,07/09/2023 11:29:39 (UTC-4:00),Normal, ,322.7,8.1,2614,322.3,8.0,2578,324.3,7.9,2562,11.5,0.1,0,220.2,0.0,0.0,33.8,0.0,0.0,7580.000,60.010,26.500,246.000,8874.000,28350.000,64.2, ,0.00,0.000,0.000,0.000,0
245,07/09/2023 11:34:42 (UTC-4:00),Normal, ,326.6,7.9,2580,322.8,7.9,2550,328.0,7.7,2526,11.5,0.1,0,220.7,0.0,0.0,33.6,0.0,0.0,7520.000,60.010,27.100,247.000,8874.000,28351.000,62.6, ,0.00,0.000,0.000,0.000,0
246,07/09/2023 11:39:45 (UTC-4:00),Normal, ,313.7,6.2,1945,318.1,6.2,1972,327.2,5.9,1930,12.0,0.1,0,219.4,0.0,0.0,25.6,0.0,0.0,5820.000,59.970,27.700,247.000,8875.000,28352.000,63.7, ,0.00,0.000,0.000,0.000,0
247,07/09/2023 11:44:47 (UTC-4:00),Normal, ,319.6,8.0,2557,323.6,7.7,2492,326.4,7.6,2481,13.1,0.1,0,223.0,0.0,0.0,32.7,0.0,0.0,7410.000,60.010,28.300,248.000,8876.000,28352.000,64.5, ,0.00,0.000,0.000,0.000,0
248,07/09/2023 11:49:50 (UTC-4:00),Normal, ,319.8,3.2,1023,315.8,3.0,947,319.9,2.9,928,12.6,0.1,0,220.8,0.0,0.0,13.0,0.0,0.0,2890.000,59.980,28.900,249.000,8876.000,28353.000,64.6, ,0.00,0.000,0.000,0.000,0
249,07/09/2023 11:54:52 (UTC-4:00),Normal, ,324.1,3.2,1037,322.1,3.3,1063,322.4,3.5,1128,9.9,0.1,0,221.1,0.0,0.0,14.2,0.0,0.0,3150.000,60.000,29.400,249.000,8877.000,28353.000,62.5, ,0.00,0.000,0.000,0.000,0
250,07/09/2023 11:59:56 (UTC-4:00),Normal, ,328.3,8.7,2856,329.3,8.6,2832,331.2,8.5,2815,9.3,0.1,0,223.0,0.0,0.0,36.6,0.0,0.0,8320.000,59.980,29.900,250.000,8877.000,28354.000,61.1, ,0.00,0.000,0.000,0.000,0
251,07/09/2023 12:04:58 (UTC-4:00),Normal, ,328.4,2.4,788,324.7,2.3,747,330.1,2.2,726,12.6,0.1,0,220.7,0.0,0.0,10.3,0.0,0.0,2250.000,59.950,30.300,250.000,8878.000,28354.000,57.8, ,0.00,0.000,0.000,0.000,0
252,07/09/2023 12:10:02 (UTC-4:00),Normal, ,336.7,2.4,808,336.9,2.3,775,338.8,2.3,779,9.0,0.1,0,221.4,0.0,0.0,10.6,0.0,0.0,2320.000,59.970,30.500,250.000,8878.000,28354.000,53.2, ,0.00,0.000,0.000,0.000,0
253,07/09/2023 12:15:03 (UTC-4:00),Normal, ,334.3,2.5,836,330.5,2.4,793,340.3,2.3,783,10.2,0.1,0,220.4,0.0,0.0,10.9,0.0,0.0,2390.000,59.990,30.800,250.000,8878.000,28355.000,52.5, ,0.00,0.000,0.000,0.000,0
254,07/09/2023 12:20:09 (UTC-4:00),Normal, ,335.6,2.8,940,347.6,2.5,869,337.5,2.6,878,12.3,0.1,0,220.7,0.0,0.0,11.8,0.0,0.0,2620.000,59.980,31.100,251.000,8878.000,28355.000,51.6, ,0.00,0.000,0.000,0.000,0
255,07/09/2023 12:25:11 (UTC-4:00),Normal, ,330.9,7.8,2581,331.2,7.7,2550,336.9,7.6,2560,9.1,0.1,0,222.0,0.0,0.0,33.5,0.0,0.0,7550.000,59.990,31.500,251.000,8879.000,28355.000,54.2, ,0.00,0.000,0.000,0.000,0
256,07/09/2023 12:30:14 (UTC-4:00),Normal, ,328.5,2.0,657,332.7,1.9,632,334.5,1.8,602,14.7,0.1,0,220.8,0.0,0.0,8.7,0.0,0.0,1880.000,60.020,31.800,251.000,8879.000,28356.000,51.4, ,0.00,0.000,0.000,0.000,0
257,07/09/2023 12:35:17 (UTC-4:00),Normal, ,342.5,2.1,719,334.8,2.1,703,340.5,2.0,681,12.0,0.1,0,220.7,0.0,0.0,9.4,0.0,0.0,2050.000,59.990,32.000,252.000,8879.000,28356.000,48.5, ,0.00,0.000,0.000,0.000,0
258,07/09/2023 12:40:19 (UTC-4:00),Normal, ,338.6,7.8,2641,342.6,7.6,2604,344.6,7.5,2585,9.8,0.1,0,223.4,0.0,0.0,33.9,0.0,0.0,7710.000,59.980,32.300,252.000,8880.000,28356.000,49.5, ,0.00,0.000,0.000,0.000,0
259,07/09/2023 12:45:26 (UTC-4:00),Normal, ,330.2,7.4,2443,334.2,7.2,2406,336.2,7.1,2387,11.6,0.1,0,223.4,0.0,0.0,31.0,0.0,0.0,7080.000,59.980,32.900,253.000,8880.000,28357.000,55.0, ,0.00,0.000,0.000,0.000,0
260,07/09/2023 12:50:27 (UTC-4:00),Normal, ,334.7,1.6,536,322.9,1.6,517,328.7,1.5,493,9.2,0.1,0,221.1,0.0,0.0,7.0,0.0,0.0,1490.000,59.990,33.400,253.000,8881.000,28357.000,54.7, ,0.00,0.000,0.000,0.000,0
261,07/09/2023 12:55:30 (UTC-4:00),Normal, ,328.6,1.5,493,328.8,1.4,460,330.6,1.4,463,9.5,0.1,0,221.1,0.0,0.0,6.4,0.0,0.0,1340.000,60.010,33.700,253.000,8881.000,28358.000,53.6, ,0.00,0.000,0.000,0.000,0
262,07/09/2023 13:00:38 (UTC-4:00),Normal, ,332.7,2.3,765,325.1,2.3,748,339.1,2.2,746,10.2,0.1,0,221.4,0.0,0.0,10.0,0.0,0.0,2200.000,60.000,34.100,254.000,8881.000,28358.000,53.4, ,0.00,0.000,0.000,0.000,0
263,07/09/2023 13:05:33 (UTC-4:00),Normal, ,342.1,6.9,2360,342.2,6.7,2293,344.2,6.7,2306,13.4,0.1,0,223.1,0.0,0.0,29.9,0.0,0.0,6810.000,60.000,34.400,254.000,8882.000,28358.000,51.7, ,0.00,0.000,0.000,0.000,0
264,07/09/2023 13:10:39 (UTC-4:00),Normal, ,336.6,2.3,774,336.8,2.2,741,338.7,2.1,711,11.4,0.1,0,221.7,0.0,0.0,10.0,0.0,0.0,2180.000,60.060,34.700,254.000,8882.000,28359.000,51.3, ,0.00,0.000,0.000,0.000,0
265,07/09/2023 13:15:41 (UTC-4:00),Normal, ,340.9,6.1,2079,337.2,6.1,2057,339.1,6.1,2069,14.1,0.1,0,223.2,0.0,0.0,26.8,0.0,0.0,6110.000,60.040,35.300,255.000,8883.000,28359.000,53.7, ,0.00,0.000,0.000,0.000,0
266,07/09/2023 13:20:54 (UTC-4:00),Normal, ,328.3,6.5,2134,332.3,6.3,2093,334.2,6.2,2072,13.3,0.1,0,223.1,0.0,0.0,27.1,0.0,0.0,6180.000,60.010,35.800,255.000,8883.000,28360.000,55.1, ,0.00,0.000,0.000,0.000,0
267,07/09/2023 13:20:55 (UTC-4:00),Normal, ,328.3,6.5,2134,332.3,6.3,2093,334.2,6.2,2072,13.3,0.1,0,223.1,0.0,0.0,27.1,0.0,0.0,6180.000,60.010,35.800,255.000,8883.000,28360.000,55.1, ,0.00,0.000,0.000,0.000,0
268,07/09/2023 13:25:48 (UTC-4:00),Normal, ,321.1,3.7,1188,317.2,3.2,1015,323.0,2.6,840,9.9,0.1,0,222.0,0.0,0.0,13.5,0.0,0.0,2990.000,60.000,36.200,256.000,8883.000,28360.000,54.6, ,0.00,0.000,0.000,0.000,0
269,07/09/2023 13:31:27 (UTC-4:00),Normal, ,326.6,2.2,719,322.8,2.2,710,332.6,2.1,698,15.5,0.1,0,221.8,0.0,0.0,9.5,0.0,0.0,2070.000,59.980,36.600,256.000,8884.000,28361.000,52.9, ,0.00,0.000,0.000,0.000,0
270,07/09/2023 13:36:07 (UTC-4:00),Normal, ,330.8,5.5,1819,335.0,5.0,1675,340.7,4.6,1567,14.4,0.1,0,222.8,0.0,0.0,22.0,0.0,0.0,4990.000,59.960,36.900,257.000,8884.000,28361.000,53.6, ,0.00,0.000,0.000,0.000,0
271,07/09/2023 13:36:08 (UTC-4:00),Normal, ,330.8,5.5,1819,335.0,5.0,1675,340.7,4.6,1567,14.4,0.1,0,222.8,0.0,0.0,22.0,0.0,0.0,4990.000,59.960,36.900,257.000,8884.000,28361.000,53.6, ,0.00,0.000,0.000,0.000,0
272,07/09/2023 13:40:45 (UTC-4:00),Normal, ,324.2,2.3,746,324.4,2.2,714,326.2,2.2,718,9.9,0.1,0,221.6,0.0,0.0,9.6,0.0,0.0,2130.000,60.000,37.500,257.000,8885.000,28361.000,55.4, ,0.00,0.000,0.000,0.000,0
273,07/09/2023 13:45:50 (UTC-4:00),Normal, ,326.7,6.3,2058,327.0,6.2,2027,332.8,6.1,2030,10.8,0.1,0,223.8,0.0,0.0,26.5,0.0,0.0,6040.000,60.030,37.900,258.000,8885.000,28362.000,54.4, ,0.00,0.000,0.000,0.000,0
274,07/09/2023 13:50:42 (UTC-4:00),Normal, ,330.8,6.0,1985,327.1,6.0,1963,336.8,5.8,1953,13.1,0.1,0,223.2,0.0,0.0,25.6,0.0,0.0,5810.000,60.020,38.300,258.000,8886.000,28362.000,53.6, ,0.00,0.000,0.000,0.000,0
275,07/09/2023 13:55:41 (UTC-4:00),Normal, ,328.4,6.0,1970,328.5,5.9,1938,330.5,5.9,1950,10.1,0.1,0,223.0,0.0,0.0,25.4,0.0,0.0,5780.000,60.000,38.800,258.000,8886.000,28363.000,54.7, ,0.00,0.000,0.000,0.000,0
276,07/09/2023 14:00:39 (UTC-4:00),Normal, ,324.4,5.7,1849,324.5,5.6,1817,330.3,5.4,1784,12.5,0.1,0,222.6,0.0,0.0,23.6,0.0,0.0,5350.000,59.960,39.200,259.000,8886.000,28363.000,55.1, ,0.00,0.000,0.000,0.000,0
277,07/09/2023 14:05:38 (UTC-4:00),Normal, ,332.7,5.7,1896,325.0,5.8,1885,334.7,5.6,1874,10.7,0.1,0,223.0,0.0,0.0,24.5,0.0,0.0,5540.000,60.010,39.700,259.000,8887.000,28364.000,54.8, ,0.00,0.000,0.000,0.000,0
278,07/09/2023 14:10:39 (UTC-4:00),Normal, ,326.7,2.2,719,318.9,2.1,670,328.6,2.0,657,13.0,0.1,0,221.4,0.0,0.0,9.1,0.0,0.0,1990.000,59.990,40.100,260.000,8887.000,28364.000,54.5, ,0.00,0.000,0.000,0.000,0
279,07/09/2023 14:15:36 (UTC-4:00),Normal, ,332.5,1.8,599,332.6,1.7,565,334.5,1.7,569,12.3,0.1,0,221.3,0.0,0.0,7.6,0.0,0.0,1630.000,60.020,40.300,260.000,8888.000,28364.000,49.7, ,0.00,0.000,0.000,0.000,0
280,07/09/2023 14:20:43 (UTC-4:00),Normal, ,332.6,1.7,565,332.7,1.6,532,342.5,1.6,548,12.1,0.1,0,221.3,0.0,0.0,7.4,0.0,0.0,1560.000,60.000,40.400,260.000,8888.000,28364.000,46.5, ,0.00,0.000,0.000,0.000,0
281,07/09/2023 14:25:43 (UTC-4:00),Normal, ,340.5,1.7,579,340.7,1.6,545,350.5,1.5,526,11.7,0.1,0,221.2,0.0,0.0,7.1,0.0,0.0,1500.000,60.010,40.500,260.000,8888.000,28364.000,44.4, ,0.00,0.000,0.000,0.000,0
282,07/09/2023 14:30:48 (UTC-4:00),Normal, ,342.7,1.7,583,338.9,1.7,576,348.7,1.6,558,14.8,0.1,0,221.4,0.0,0.0,7.7,0.0,0.0,1650.000,60.010,40.600,260.000,8888.000,28365.000,43.0, ,0.00,0.000,0.000,0.000,0
283,07/09/2023 14:35:47 (UTC-4:00),Normal, ,347.0,4.7,1631,347.2,4.7,1632,352.8,4.5,1588,15.1,0.1,0,223.1,0.0,0.0,21.1,0.0,0.0,4800.000,60.070,41.000,261.000,8888.000,28365.000,45.6, ,0.00,0.000,0.000,0.000,0
284,07/09/2023 14:40:50 (UTC-4:00),Normal, ,332.5,1.8,599,336.7,1.7,572,342.5,1.7,582,12.5,0.1,0,221.8,0.0,0.0,7.9,0.0,0.0,1690.000,60.030,41.200,261.000,8888.000,28365.000,45.2, ,0.00,0.000,0.000,0.000,0
285,07/09/2023 14:41:01 (UTC-4:00),Normal, ,332.5,1.8,599,336.7,1.7,572,342.5,1.7,582,12.5,0.1,0,221.8,0.0,0.0,7.9,0.0,0.0,1690.000,60.030,41.200,261.000,8888.000,28365.000,45.2, ,0.00,0.000,0.000,0.000,0
286,07/09/2023 14:45:52 (UTC-4:00),Normal, ,340.9,1.7,580,341.1,1.7,580,347.0,1.6,555,15.2,0.1,0,221.7,0.0,0.0,7.7,0.0,0.0,1650.000,60.010,41.400,261.000,8889.000,28365.000,42.9, ,0.00,0.000,0.000,0.000,0
287,07/09/2023 14:50:57 (UTC-4:00),Normal, ,346.7,1.2,416,358.7,1.0,359,352.7,1.1,388,11.8,0.1,0,221.3,0.0,0.0,5.8,0.0,0.0,1190.000,60.040,41.500,261.000,8889.000,28365.000,41.4, ,0.00,0.000,0.000,0.000,0
288,07/09/2023 14:56:36 (UTC-4:00),Normal, ,344.5,1.7,586,340.7,1.6,545,346.5,1.6,554,13.0,0.1,0,221.4,0.0,0.0,7.5,0.0,0.0,1600.000,59.960,41.700,261.000,8889.000,28366.000,41.8, ,0.00,0.000,0.000,0.000,0
289,07/09/2023 15:01:20 (UTC-4:00),Normal, ,336.6,1.0,337,336.7,0.9,303,338.6,0.9,305,12.9,0.1,0,219.6,0.0,0.0,4.8,0.0,0.0,920.000,60.070,41.800,261.000,8889.000,28366.000,40.8, ,0.00,0.000,0.000,0.000,0
290,07/09/2023 15:06:03 (UTC-4:00),Normal, ,338.5,1.0,339,338.7,0.9,305,340.5,0.9,306,12.5,0.1,0,219.2,0.0,0.0,4.9,0.0,0.0,950.000,60.060,41.900,262.000,8889.000,28366.000,40.0, ,0.00,0.000,0.000,0.000,0
291,07/09/2023 15:11:06 (UTC-4:00),Normal, ,340.9,1.0,341,341.1,1.0,341,342.9,0.9,309,9.8,0.1,0,219.1,0.0,0.0,5.2,0.0,0.0,1010.000,59.930,42.000,262.000,8889.000,28366.000,38.8, ,0.00,0.000,0.000,0.000,0
292,07/09/2023 15:16:13 (UTC-4:00),Normal, ,332.5,0.7,233,336.7,0.6,202,346.5,0.6,208,14.9,0.1,0,218.3,0.0,0.0,3.9,0.0,0.0,660.000,59.930,42.100,262.000,8889.000,28366.000,37.7, ,0.00,0.000,0.000,0.000,0
293,07/09/2023 15:21:21 (UTC-4:00),Normal, ,346.6,0.9,312,338.8,0.9,305,340.6,0.8,272,14.5,0.1,0,218.5,0.0,0.0,4.7,0.0,0.0,890.000,59.920,42.100,262.000,8889.000,28366.000,36.8, ,0.00,0.000,0.000,0.000,0
294,07/09/2023 15:26:15 (UTC-4:00),Normal, ,348.7,0.8,279,340.9,0.7,239,350.7,0.6,210,15.0,0.1,0,218.5,0.0,0.0,4.1,0.0,0.0,710.000,60.020,42.200,262.000,8889.000,28366.000,36.5, ,0.00,0.000,0.000,0.000,0
295,07/09/2023 15:31:20 (UTC-4:00),Normal, ,352.5,1.0,353,344.7,0.9,310,350.5,0.9,315,12.8,0.1,0,219.3,0.0,0.0,4.9,0.0,0.0,950.000,60.000,42.300,262.000,8890.000,28366.000,36.1, ,0.00,0.000,0.000,0.000,0
296,07/09/2023 15:36:21 (UTC-4:00),Normal, ,342.6,0.7,240,338.8,0.6,203,344.6,0.6,207,14.9,0.1,0,218.7,0.0,0.0,3.9,0.0,0.0,650.000,60.020,42.400,262.000,8890.000,28366.000,36.1, ,0.00,0.000,0.000,0.000,0
297,07/09/2023 15:41:23 (UTC-4:00),Normal, ,336.6,0.7,236,336.8,0.6,202,342.6,0.6,206,10.7,0.1,0,218.8,0.0,0.0,3.7,0.0,0.0,600.000,59.990,42.400,262.000,8890.000,28366.000,35.6, ,0.00,0.000,0.000,0.000,0
298,07/09/2023 15:46:25 (UTC-4:00),Normal, ,356.6,1.1,392,340.8,1.0,341,350.6,1.0,351,12.7,0.1,0,219.1,0.0,0.0,5.5,0.0,0.0,1100.000,59.990,42.500,262.000,8890.000,28366.000,35.6, ,0.00,0.000,0.000,0.000,0
299,07/09/2023 15:50:50 (UTC-4:00),Normal, ,354.5,1.0,355,350.8,0.9,316,356.6,0.9,321,12.4,0.1,0,219.1,0.0,0.0,5.1,0.0,0.0,1010.000,59.970,42.600,262.000,8890.000,28367.000,35.5, ,0.00,0.000,0.000,0.000,0
300,07/09/2023 15:56:07 (UTC-4:00),Normal, ,340.6,0.6,204,336.9,0.6,202,342.7,0.5,171,10.6,0.1,0,218.7,0.0,0.0,3.7,0.0,0.0,590.000,59.990,42.600,262.000,8890.000,28367.000,35.2, ,0.00,0.000,0.000,0.000,0
301,07/09/2023 16:01:08 (UTC-4:00),Normal, ,334.9,0.5,167,335.0,0.4,134,340.8,0.3,102,17.2,0.1,0,218.4,0.0,0.0,3.0,0.0,0.0,340.000,59.980,42.700,262.000,8890.000,28367.000,34.6, ,0.00,0.000,0.000,0.000,0
302,07/09/2023 16:06:09 (UTC-4:00),Normal, ,346.9,0.5,173,338.9,0.4,136,344.7,0.4,138,16.5,0.1,0,218.3,0.0,0.0,3.2,0.0,0.0,410.000,59.990,42.700,262.000,8890.000,28367.000,34.2, ,0.00,0.000,0.000,0.000,0
303,07/09/2023 16:11:11 (UTC-4:00),Normal, ,354.7,0.5,177,347.1,0.4,139,345.0,0.4,138,12.8,0.1,0,218.4,0.0,0.0,3.4,0.0,0.0,480.000,59.990,42.800,262.000,8890.000,28367.000,33.8, ,0.00,0.000,0.000,0.000,0
304,07/09/2023 16:16:12 (UTC-4:00),Normal, ,348.4,0.4,139,336.8,0.4,135,338.6,0.4,135,10.2,0.1,0,217.7,0.0,0.0,3.2,0.0,0.0,410.000,60.000,42.800,262.000,8890.000,28367.000,33.6, ,0.00,0.000,0.000,0.000,0
305,07/09/2023 16:21:12 (UTC-4:00),Normal, ,326.6,0.2,65,314.9,0.2,63,309.7,0.1,31,15.8,0.1,0,218.3,0.0,0.0,2.7,0.0,0.0,170.000,59.980,42.800,262.000,8890.000,28367.000,33.3, ,0.00,0.000,0.000,0.000,0
306,07/09/2023 16:26:13 (UTC-4:00),Normal, ,318.4,0.2,64,304.8,0.1,30,306.0,0.1,31,11.4,0.1,0,218.6,0.0,0.0,2.6,0.0,0.0,120.000,60.050,42.800,262.000,8890.000,28367.000,33.0, ,0.00,0.000,0.000,0.000,0
307,07/09/2023 16:31:14 (UTC-4:00),Normal, ,301.1,0.1,30,304.8,0.1,30,303.6,0.1,30,13.4,0.1,0,218.4,0.0,0.0,2.6,0.0,0.0,60.000,59.990,42.800,262.000,8890.000,28367.000,32.8, ,0.00,0.000,0.000,0.000,0
308,07/09/2023 16:36:18 (UTC-4:00),Normal, ,301.0,0.1,30,297.6,0.1,30,297.7,0.1,30,17.0,0.1,0,218.8,0.0,0.0,2.6,0.0,0.0,20.000,59.980,42.800,262.000,8890.000,28367.000,32.6, ,0.00,0.000,0.000,0.000,0
309,07/09/2023 16:41:31 (UTC-4:00),Normal, ,295.3,0.1,30,295.6,0.1,30,367.4,0.1,37,10.3,0.1,0,218.6,0.0,0.0,2.6,0.0,0.0,20.000,60.030,42.800,262.000,8890.000,28367.000,32.3, ,0.00,0.000,0.000,0.000,0
310,07/09/2023 16:46:29 (UTC-4:00),Normal, ,362.3,0.1,36,290.6,0.1,29,291.2,0.1,29,16.0,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,20.000,60.010,42.800,262.000,8890.000,28367.000,32.2, ,0.00,0.000,0.000,0.000,0
311,07/09/2023 16:51:34 (UTC-4:00),Normal, ,285.2,0.1,29,353.1,0.1,35,283.3,0.1,28,10.3,0.1,0,217.7,0.0,0.0,2.6,0.0,0.0,20.000,59.970,42.800,262.000,8890.000,28367.000,32.0, ,0.00,0.000,0.000,0.000,0
312,07/09/2023 16:56:37 (UTC-4:00),Normal, ,274.4,0.1,27,276.6,0.1,28,277.8,0.1,28,11.2,0.1,0,217.4,0.0,0.0,2.6,0.0,0.0,20.000,60.020,42.800,262.000,8890.000,28367.000,31.9, ,0.00,0.000,0.000,0.000,0
313,07/09/2023 17:01:42 (UTC-4:00),Normal, ,265.3,0.1,27,260.9,0.1,26,262.1,0.1,26,10.3,0.1,0,217.5,0.0,0.0,2.6,0.0,0.0,20.000,60.000,42.900,263.000,8890.000,28367.000,31.7, ,0.00,0.000,0.000,0.000,0
314,07/09/2023 17:06:49 (UTC-4:00),Normal, ,246.8,0.1,25,253.0,0.1,25,254.3,0.1,25,15.2,0.1,0,216.3,0.0,0.0,2.6,0.0,0.0,20.000,60.020,42.900,263.000,8890.000,28367.000,31.6, ,0.00,0.000,0.000,0.000,0
315,07/09/2023 17:11:53 (UTC-4:00),Normal, ,224.7,0.1,22,205.3,0.1,21,214.2,0.1,21,17.7,0.1,0,219.1,0.0,0.0,2.6,0.0,0.0,20.000,59.970,42.900,263.000,8890.000,28367.000,31.4, ,0.00,0.000,0.000,0.000,0
316,07/09/2023 17:16:57 (UTC-4:00),Normal, ,128.2,0.1,13,131.2,0.1,13,121.4,0.1,12,12.6,0.1,0,218.1,0.0,0.0,2.6,0.0,0.0,20.000,59.950,42.900,263.000,8890.000,28367.000,31.4, ,0.00,0.000,0.000,0.000,0
317,08/09/2023 05:09:59 (UTC-4:00),Normal, ,147.4,0.1,15,148.4,0.1,15,146.8,0.1,15,2.2,0.1,0,221.2,0.0,0.0,0.0,0.0,0.0,20.000,59.980,0.000,263.000,8890.000,28367.000,23.4, ,0.00,0.000,0.000,0.000,0
318,08/09/2023 05:15:04 (UTC-4:00),Normal, ,290.4,0.1,29,290.3,0.1,29,290.2,0.1,29,17.9,0.1,0,220.9,0.0,0.0,2.6,0.0,0.0,20.000,59.970,0.000,263.000,8890.000,28367.000,23.9, ,0.00,0.000,0.000,0.000,0
319,08/09/2023 05:20:05 (UTC-4:00),Normal, ,296.4,0.1,30,296.3,0.1,30,295.8,0.1,30,11.9,0.1,0,221.2,0.0,0.0,2.6,0.0,0.0,20.000,59.980,0.000,263.000,8890.000,28367.000,24.5, ,0.00,0.000,0.000,0.000,0
320,08/09/2023 05:25:09 (UTC-4:00),Normal, ,306.4,0.1,31,306.9,0.1,31,305.6,0.1,31,15.8,0.1,0,221.3,0.0,0.0,2.6,0.0,0.0,20.000,59.990,0.000,263.000,8890.000,28367.000,24.9, ,0.00,0.000,0.000,0.000,0
321,08/09/2023 05:30:13 (UTC-4:00),Normal, ,321.9,0.1,32,323.6,0.1,32,322.6,0.1,32,13.5,0.1,0,221.5,0.0,0.0,2.6,0.0,0.0,20.000,60.010,0.000,263.000,8890.000,28367.000,25.4, ,0.00,0.000,0.000,0.000,0
