Inverter All History Report_07/01/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,07/01/2023 04:38:05 (UTC-4:00),Normal, ,110.4,0.1,11,113.1,0.1,11,105.0,0.1,11,13.4,0.1,0,220.3,2.6,20.000,60.030,0.000,248.000,248.000,19724.000,22.7, ,0.00,0.000,0.000,0.000, 
2,07/01/2023 04:43:04 (UTC-4:00),Normal, ,287.5,0.1,29,286.9,0.1,29,287.3,0.1,29,16.5,0.1,0,220.1,2.6,20.000,60.070,0.000,248.000,248.000,19724.000,23.3, ,0.00,0.000,0.000,0.000, 
3,07/01/2023 04:48:04 (UTC-4:00),Normal, ,293.0,0.1,29,292.5,0.1,29,292.6,0.1,29,15.1,0.1,0,220.8,2.6,20.000,60.040,0.000,248.000,248.000,19724.000,23.7, ,0.00,0.000,0.000,0.000, 
4,07/01/2023 04:53:05 (UTC-4:00),Normal, ,300.0,0.1,30,299.3,0.1,30,299.6,0.1,30,17.3,0.1,0,220.8,2.6,20.000,59.960,0.000,248.000,248.000,19724.000,24.3, ,0.00,0.000,0.000,0.000, 
5,07/01/2023 04:58:08 (UTC-4:00),Normal, ,310.5,0.1,31,309.9,0.1,31,309.9,0.1,31,17.7,0.1,0,220.9,2.6,20.000,60.000,0.000,248.000,248.000,19724.000,24.7, ,0.00,0.000,0.000,0.000, 
6,07/01/2023 05:03:14 (UTC-4:00),Normal, ,307.3,0.1,31,307.6,0.1,31,307.6,0.1,31,17.3,0.1,0,222.2,2.6,30.000,59.970,0.000,248.000,248.000,19724.000,25.2, ,0.00,0.000,0.000,0.000, 
7,07/01/2023 05:08:16 (UTC-4:00),Normal, ,307.4,0.1,31,309.2,0.1,31,309.4,0.1,31,17.1,0.1,0,220.4,2.6,50.000,59.930,0.000,248.000,248.000,19724.000,25.6, ,0.00,0.000,0.000,0.000, 
8,07/01/2023 05:13:19 (UTC-4:00),Normal, ,307.3,0.2,61,310.4,0.1,31,310.6,0.1,31,11.3,0.1,0,221.3,2.6,80.000,59.980,0.000,248.000,248.000,19724.000,26.0, ,0.00,0.000,0.000,0.000, 
9,07/01/2023 05:18:22 (UTC-4:00),Normal, ,325.4,0.2,65,313.0,0.2,63,313.0,0.1,31,12.9,0.1,0,221.0,2.6,160.000,60.000,0.000,248.000,248.000,19724.000,26.3, ,0.00,0.000,0.000,0.000, 
10,07/01/2023 05:23:27 (UTC-4:00),Normal, ,337.4,0.4,135,330.9,0.3,99,335.0,0.3,101,12.6,0.1,0,221.1,2.9,310.000,59.970,0.100,248.000,248.000,19724.000,26.7, ,0.00,0.000,0.000,0.000, 
11,07/01/2023 05:28:30 (UTC-4:00),Normal, ,353.7,0.5,177,342.9,0.4,137,351.1,0.4,140,13.3,0.1,0,221.3,3.1,390.000,59.970,0.100,248.000,248.000,19724.000,27.2, ,0.00,0.000,0.000,0.000, 
12,07/01/2023 05:33:33 (UTC-4:00),Normal, ,363.5,0.5,182,349.0,0.4,140,345.1,0.4,138,12.6,0.1,0,221.6,3.4,470.000,60.020,0.100,248.000,248.000,19724.000,27.6, ,0.00,0.000,0.000,0.000, 
