Inverter All History Report_20/06/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,20/06/2022 05:55:02 (UTC-4:00),Normal, ,97.8,0.1,10,100.8,0.1,10,97.0,0.1,10,0.1,0.1,0,219.8,0.0,20.000,60.000,0.000,516.000,6861.000,11622.000,20.1, ,0.00,0.000,0.000,0.000, 
2,20/06/2022 06:00:03 (UTC-4:00),Normal, ,286.1,0.1,29,285.7,0.1,29,286.2,0.1,29,17.3,0.1,0,219.5,2.6,20.000,59.970,0.000,516.000,6861.000,11622.000,20.2, ,0.00,0.000,0.000,0.000, 
3,20/06/2022 06:05:03 (UTC-4:00),Normal, ,293.6,0.1,29,294.1,0.1,29,294.4,0.1,29,15.2,0.1,0,219.1,2.6,20.000,59.950,0.000,516.000,6861.000,11622.000,20.8, ,0.00,0.000,0.000,0.000, 
4,20/06/2022 06:10:07 (UTC-4:00),Normal, ,313.1,0.1,31,312.4,0.1,31,312.4,0.1,31,12.2,0.1,0,218.3,2.6,70.000,59.990,0.000,516.000,6861.000,11622.000,21.3, ,0.00,0.000,0.000,0.000, 
5,20/06/2022 06:15:10 (UTC-4:00),Normal, ,340.9,0.2,68,312.3,0.1,31,320.0,0.1,32,13.7,0.1,0,218.1,2.7,180.000,59.980,0.000,516.000,6861.000,11622.000,21.8, ,0.00,0.000,0.000,0.000, 
6,20/06/2022 06:20:17 (UTC-4:00),Normal, ,345.0,0.2,69,312.1,0.1,31,320.0,0.1,32,11.5,0.1,0,222.0,2.6,150.000,60.040,0.000,516.000,6861.000,11622.000,22.2, ,0.00,0.000,0.000,0.000, 
7,20/06/2022 06:25:19 (UTC-4:00),Normal, ,332.8,0.2,67,318.9,0.1,32,318.9,0.1,32,11.6,0.1,0,220.8,2.6,120.000,60.040,0.000,516.000,6861.000,11622.000,22.6, ,0.00,0.000,0.000,0.000, 
8,20/06/2022 06:30:26 (UTC-4:00),Normal, ,351.2,0.2,70,319.8,0.2,64,320.1,0.1,32,15.4,0.1,0,220.7,2.7,180.000,60.050,0.000,516.000,6861.000,11622.000,23.0, ,0.00,0.000,0.000,0.000, 
9,20/06/2022 06:35:27 (UTC-4:00),Normal, ,355.2,0.2,71,319.7,0.2,64,320.0,0.1,32,17.1,0.1,0,220.6,2.7,170.000,60.050,0.000,516.000,6861.000,11622.000,23.3, ,0.00,0.000,0.000,0.000, 
10,20/06/2022 06:40:33 (UTC-4:00),Normal, ,327.2,0.2,65,319.5,0.1,32,332.0,0.1,33,13.8,0.1,0,220.6,2.6,100.000,60.050,0.000,516.000,6861.000,11622.000,23.5, ,0.00,0.000,0.000,0.000, 
11,20/06/2022 06:45:36 (UTC-4:00),Normal, ,317.7,0.2,64,317.0,0.1,32,318.9,0.1,32,12.9,0.1,0,221.0,2.7,160.000,60.000,0.100,516.000,6861.000,11622.000,23.8, ,0.00,0.000,0.000,0.000, 
12,20/06/2022 06:50:40 (UTC-4:00),Normal, ,348.0,0.3,104,339.2,0.3,102,327.1,0.2,65,10.6,0.1,0,221.3,2.8,270.000,59.990,0.100,516.000,6861.000,11622.000,24.0, ,0.00,0.000,0.000,0.000, 
