Inverter All History Report_29/06/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,29/06/2022 05:45:42 (UTC-4:00),Normal, ,145.2,0.1,15,147.6,0.1,15,150.6,0.1,15,0.3,0.1,0,219.8,0.0,20.000,59.990,0.000,787.000,7132.000,11893.000,20.4, ,0.00,0.000,0.000,0.000, 
2,29/06/2022 05:50:42 (UTC-4:00),Normal, ,284.0,0.1,28,284.4,0.1,28,285.1,0.1,29,12.1,0.1,0,220.8,2.6,20.000,60.000,0.000,787.000,7132.000,11893.000,20.6, ,0.00,0.000,0.000,0.000, 
3,29/06/2022 05:55:43 (UTC-4:00),Normal, ,300.9,0.1,30,301.1,0.1,30,301.5,0.1,30,19.0,0.1,0,220.8,2.5,20.000,59.990,0.000,787.000,7132.000,11893.000,21.2, ,0.00,0.000,0.000,0.000, 
4,29/06/2022 06:00:48 (UTC-4:00),Normal, ,304.0,0.1,30,304.4,0.1,30,304.7,0.1,30,15.3,0.1,0,220.8,2.6,20.000,59.990,0.000,787.000,7132.000,11893.000,21.6, ,0.00,0.000,0.000,0.000, 
5,29/06/2022 06:05:51 (UTC-4:00),Normal, ,312.0,0.1,31,312.9,0.1,31,313.3,0.1,31,17.2,0.1,0,219.7,2.5,20.000,59.950,0.000,787.000,7132.000,11893.000,22.0, ,0.00,0.000,0.000,0.000, 
6,29/06/2022 06:10:57 (UTC-4:00),Normal, ,312.0,0.1,31,316.6,0.1,32,317.3,0.1,32,19.0,0.1,0,219.8,2.6,70.000,59.940,0.000,787.000,7132.000,11893.000,22.4, ,0.00,0.000,0.000,0.000, 
7,29/06/2022 06:16:00 (UTC-4:00),Normal, ,312.0,0.2,62,322.5,0.1,32,323.4,0.1,32,19.0,0.1,0,219.4,2.6,100.000,59.960,0.000,787.000,7132.000,11893.000,22.7, ,0.00,0.000,0.000,0.000, 
8,29/06/2022 06:21:05 (UTC-4:00),Normal, ,311.7,0.2,62,324.8,0.1,32,325.9,0.1,33,11.2,0.1,0,218.8,2.6,140.000,59.960,0.000,787.000,7132.000,11893.000,22.9, ,0.00,0.000,0.000,0.000, 
9,29/06/2022 06:26:09 (UTC-4:00),Normal, ,387.7,0.2,78,324.7,0.1,32,325.9,0.2,65,14.1,0.1,0,218.6,2.7,180.000,60.000,0.000,787.000,7132.000,11893.000,23.3, ,0.00,0.000,0.000,0.000, 
10,29/06/2022 06:31:13 (UTC-4:00),Normal, ,389.7,0.2,78,324.7,0.2,65,359.5,0.4,144,13.8,0.1,0,218.4,2.9,290.000,60.000,0.100,787.000,7132.000,11893.000,23.5, ,0.00,0.000,0.000,0.000, 
11,29/06/2022 06:36:18 (UTC-4:00),Normal, ,385.7,0.3,116,324.6,0.2,65,360.0,0.6,216,15.0,0.1,0,218.4,3.1,360.000,59.990,0.100,787.000,7132.000,11893.000,23.9, ,0.00,0.000,0.000,0.000, 
12,29/06/2022 06:41:22 (UTC-4:00),Normal, ,399.8,0.3,120,324.8,0.2,65,374.0,0.7,262,11.1,0.1,0,218.7,3.2,420.000,60.010,0.100,787.000,7132.000,11893.000,24.2, ,0.00,0.000,0.000,0.000, 
