Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
231,24/08/2023 11:50:25 (UTC-4:00),Normal, ,336.4,6.0,2018,346.5,5.5,1906,340.4,5.6,1906,14.5,0.1,0,220.8,0.0,0.0,25.5,0.0,0.0,5760.000,60.020,17.800,703.000,8431.000,27907.000,54.0, ,0.00,0.000,0.000,0.000,0
232,24/08/2023 11:55:29 (UTC-4:00),Normal, ,344.7,1.6,552,338.9,1.5,508,340.7,1.4,477,12.1,0.1,0,218.9,0.0,0.0,6.8,0.0,0.0,1420.000,60.020,18.100,703.000,8431.000,27908.000,53.2, ,0.00,0.000,0.000,0.000,0
233,24/08/2023 12:00:33 (UTC-4:00),Normal, ,345.4,1.9,656,355.4,1.7,604,349.2,1.7,594,9.4,0.1,0,217.8,0.0,0.0,8.3,0.0,0.0,1760.000,59.980,18.200,703.000,8431.000,27908.000,49.6, ,0.00,0.000,0.000,0.000,0
234,24/08/2023 12:05:37 (UTC-4:00),Normal, ,354.7,5.6,1986,360.8,5.2,1876,354.7,5.3,1880,15.2,0.1,0,218.7,0.0,0.0,25.3,0.0,0.0,5650.000,59.940,18.400,703.000,8431.000,27908.000,50.3, ,0.00,0.000,0.000,0.000,0
235,24/08/2023 12:10:42 (UTC-4:00),Normal, ,350.8,5.1,1789,353.1,4.8,1695,350.9,4.8,1684,9.6,0.1,0,218.1,0.0,0.0,23.0,0.0,0.0,5130.000,59.930,18.900,704.000,8432.000,27909.000,53.2, ,0.00,0.000,0.000,0.000,0
236,24/08/2023 12:15:45 (UTC-4:00),Normal, ,352.0,2.0,704,342.3,2.1,719,352.3,2.1,740,15.0,0.1,0,217.6,0.0,0.0,9.9,0.0,0.0,2200.000,59.990,19.300,704.000,8432.000,27909.000,53.9, ,0.00,0.000,0.000,0.000,0
237,24/08/2023 12:20:49 (UTC-4:00),Normal, ,346.6,5.1,1768,352.7,4.8,1693,346.5,4.8,1663,10.7,0.1,0,218.8,0.0,0.0,22.7,0.0,0.0,5050.000,59.990,19.600,704.000,8433.000,27909.000,54.1, ,0.00,0.000,0.000,0.000,0
238,24/08/2023 12:25:53 (UTC-4:00),Normal, ,350.2,4.6,1611,348.4,4.3,1498,346.1,4.3,1488,11.1,0.1,0,217.8,0.0,0.0,20.3,0.0,0.0,4500.000,60.000,20.000,705.000,8433.000,27910.000,55.4, ,0.00,0.000,0.000,0.000,0
239,24/08/2023 12:30:58 (UTC-4:00),Normal, ,346.4,5.0,1732,344.7,4.8,1655,346.5,4.7,1629,11.1,0.1,0,218.0,0.0,0.0,22.2,0.0,0.0,4950.000,59.970,20.500,705.000,8433.000,27910.000,55.9, ,0.00,0.000,0.000,0.000,0
240,24/08/2023 12:36:02 (UTC-4:00),Normal, ,347.1,4.8,1666,345.4,4.6,1589,343.2,4.5,1544,14.5,0.1,0,217.8,0.0,0.0,21.4,0.0,0.0,4750.000,60.000,20.900,706.000,8434.000,27911.000,56.2, ,0.00,0.000,0.000,0.000,0
241,24/08/2023 12:41:06 (UTC-4:00),Normal, ,335.0,1.0,335,337.2,0.9,303,318.9,0.9,287,15.0,0.1,0,215.9,0.0,0.0,4.7,0.0,0.0,890.000,60.030,21.100,706.000,8434.000,27911.000,53.3, ,0.00,0.000,0.000,0.000,0
242,24/08/2023 12:46:10 (UTC-4:00),Normal, ,347.2,4.8,1667,349.4,4.5,1572,351.1,4.4,1545,15.0,0.1,0,217.1,0.0,0.0,21.6,0.0,0.0,4760.000,59.960,21.500,706.000,8434.000,27911.000,54.5, ,0.00,0.000,0.000,0.000,0
243,24/08/2023 12:51:10 (UTC-4:00),Normal, ,338.6,1.7,576,344.7,1.5,517,334.5,1.5,502,9.9,0.1,0,216.4,0.0,0.0,7.1,0.0,0.0,1470.000,60.010,21.800,707.000,8435.000,27911.000,54.7, ,0.00,0.000,0.000,0.000,0
244,24/08/2023 12:56:10 (UTC-4:00),Normal, ,354.6,2.1,745,348.8,2.0,698,350.6,1.9,666,15.0,0.1,0,216.2,0.0,0.0,9.6,0.0,0.0,2060.000,60.020,21.900,707.000,8435.000,27912.000,51.7, ,0.00,0.000,0.000,0.000,0
245,24/08/2023 13:01:10 (UTC-4:00),Normal, ,348.7,1.7,593,350.9,1.5,526,352.7,1.5,529,14.9,0.1,0,219.1,0.0,0.0,7.5,0.0,0.0,1590.000,60.000,22.200,707.000,8435.000,27912.000,51.1, ,0.00,0.000,0.000,0.000,0
246,24/08/2023 13:06:10 (UTC-4:00),Normal, ,348.9,1.6,558,355.1,1.4,497,352.9,1.4,494,9.3,0.1,0,218.7,0.0,0.0,7.0,0.0,0.0,1440.000,59.980,22.300,707.000,8435.000,27912.000,49.1, ,0.00,0.000,0.000,0.000,0
247,24/08/2023 13:11:11 (UTC-4:00),Normal, ,340.7,1.3,443,354.9,1.0,355,332.7,1.1,366,15.5,0.1,0,217.9,0.0,0.0,6.1,0.0,0.0,1220.000,60.010,22.500,707.000,8435.000,27912.000,47.8, ,0.00,0.000,0.000,0.000,0
248,24/08/2023 13:16:10 (UTC-4:00),Normal, ,348.6,1.3,453,350.8,1.1,386,340.7,1.1,375,10.8,0.1,0,218.8,0.0,0.0,6.1,0.0,0.0,1260.000,60.010,22.600,707.000,8436.000,27912.000,47.0, ,0.00,0.000,0.000,0.000,0
249,24/08/2023 13:21:10 (UTC-4:00),Normal, ,340.7,0.8,273,350.9,0.7,246,328.7,0.7,230,14.8,0.1,0,218.4,0.0,0.0,4.3,0.0,0.0,770.000,59.990,22.700,708.000,8436.000,27912.000,45.2, ,0.00,0.000,0.000,0.000,0
250,24/08/2023 13:26:11 (UTC-4:00),Normal, ,348.6,0.6,209,350.8,0.5,175,348.6,0.5,174,12.2,0.1,0,218.6,0.0,0.0,3.6,0.0,0.0,560.000,60.000,22.800,708.000,8436.000,27912.000,43.8, ,0.00,0.000,0.000,0.000,0
251,24/08/2023 13:31:11 (UTC-4:00),Normal, ,352.8,1.4,494,334.9,1.3,435,360.6,1.1,397,10.0,0.1,0,219.4,0.0,0.0,6.3,0.0,0.0,1290.000,60.040,22.900,708.000,8436.000,27913.000,43.3, ,0.00,0.000,0.000,0.000,0
252,24/08/2023 13:36:11 (UTC-4:00),Normal, ,344.8,0.8,276,323.1,0.7,226,332.9,0.6,200,15.6,0.1,0,218.8,0.0,0.0,4.0,0.0,0.0,690.000,60.010,23.000,708.000,8436.000,27913.000,42.6, ,0.00,0.000,0.000,0.000,0
253,24/08/2023 13:41:13 (UTC-4:00),Normal, ,336.8,0.3,101,323.0,0.3,97,328.8,0.2,66,10.6,0.1,0,218.8,0.0,0.0,2.9,0.0,0.0,270.000,59.990,23.000,708.000,8436.000,27913.000,41.5, ,0.00,0.000,0.000,0.000,0
254,24/08/2023 13:46:13 (UTC-4:00),Normal, ,340.7,0.5,170,330.4,0.4,132,344.7,0.4,138,11.0,0.1,0,219.0,0.0,0.0,3.4,0.0,0.0,520.000,60.020,23.000,708.000,8436.000,27913.000,40.6, ,0.00,0.000,0.000,0.000,0
255,24/08/2023 13:51:17 (UTC-4:00),Normal, ,336.9,0.7,236,351.1,0.5,176,340.9,0.5,170,15.0,0.1,0,218.6,0.0,0.0,3.7,0.0,0.0,590.000,59.990,23.100,708.000,8436.000,27913.000,40.2, ,0.00,0.000,0.000,0.000,0
256,24/08/2023 13:56:20 (UTC-4:00),Normal, ,336.9,0.4,135,339.0,0.3,102,340.8,0.3,102,10.7,0.1,0,218.8,0.0,0.0,3.0,0.0,0.0,360.000,60.010,23.100,708.000,8436.000,27913.000,39.7, ,0.00,0.000,0.000,0.000,0
257,24/08/2023 14:01:27 (UTC-4:00),Normal, ,294.9,0.1,29,297.8,0.1,30,297.9,0.1,30,10.6,0.1,0,218.8,0.0,0.0,2.6,0.0,0.0,70.000,60.060,23.100,708.000,8436.000,27913.000,38.9, ,0.00,0.000,0.000,0.000,0
258,24/08/2023 14:06:30 (UTC-4:00),Normal, ,298.7,0.2,60,295.2,0.2,59,293.1,0.1,29,14.9,0.1,0,219.9,0.0,0.0,2.6,0.0,0.0,160.000,59.990,23.200,708.000,8436.000,27913.000,38.2, ,0.00,0.000,0.000,0.000,0
259,24/08/2023 14:11:34 (UTC-4:00),Normal, ,374.4,1.0,374,362.8,0.9,327,364.9,0.9,328,9.7,0.1,0,218.8,0.0,0.0,5.1,0.0,0.0,1000.000,60.000,23.200,708.000,8436.000,27913.000,37.7, ,0.00,0.000,0.000,0.000,0
260,24/08/2023 14:16:39 (UTC-4:00),Normal, ,378.4,1.5,568,370.9,1.5,556,361.0,1.5,542,9.3,0.1,0,218.4,0.0,0.0,7.4,0.0,0.0,1560.000,60.020,23.300,708.000,8436.000,27913.000,38.8, ,0.00,0.000,0.000,0.000,0
261,24/08/2023 14:21:43 (UTC-4:00),Normal, ,352.4,1.3,458,364.7,1.1,401,366.8,1.1,403,10.3,0.1,0,218.6,0.0,0.0,6.3,0.0,0.0,1290.000,59.990,23.500,708.000,8436.000,27913.000,39.2, ,0.00,0.000,0.000,0.000,0
262,24/08/2023 14:21:54 (UTC-4:00),Normal, ,352.4,1.3,458,364.7,1.1,401,366.8,1.1,403,10.3,0.1,0,218.6,0.0,0.0,6.3,0.0,0.0,1290.000,59.990,23.500,708.000,8436.000,27913.000,39.2, ,0.00,0.000,0.000,0.000,0
263,24/08/2023 14:26:45 (UTC-4:00),Normal, ,348.4,0.9,314,352.8,0.8,282,362.8,0.7,254,10.7,0.1,0,218.4,0.0,0.0,4.4,0.0,0.0,810.000,59.990,23.600,708.000,8437.000,27913.000,38.7, ,0.00,0.000,0.000,0.000,0
264,24/08/2023 14:31:49 (UTC-4:00),Normal, ,350.5,0.6,210,350.9,0.5,175,353.0,0.5,177,15.0,0.1,0,218.1,0.0,0.0,3.5,0.0,0.0,550.000,60.030,23.600,708.000,8437.000,27913.000,38.2, ,0.00,0.000,0.000,0.000,0
265,24/08/2023 14:36:53 (UTC-4:00),Normal, ,344.0,0.4,138,340.6,0.3,102,338.5,0.3,102,11.5,0.1,0,218.4,0.0,0.0,3.1,0.0,0.0,370.000,60.010,23.600,708.000,8437.000,27913.000,37.7, ,0.00,0.000,0.000,0.000,0
266,24/08/2023 14:41:58 (UTC-4:00),Normal, ,340.4,0.7,238,360.8,0.6,216,355.0,0.6,213,10.2,0.1,0,219.0,0.0,0.0,3.9,0.0,0.0,670.000,60.040,23.700,709.000,8437.000,27913.000,37.2, ,0.00,0.000,0.000,0.000,0
267,24/08/2023 14:47:01 (UTC-4:00),Normal, ,372.5,2.3,857,372.9,2.3,858,363.0,2.4,871,10.4,0.1,0,219.7,0.0,0.0,11.6,0.0,0.0,2540.000,59.990,23.800,709.000,8437.000,27913.000,38.3, ,0.00,0.000,0.000,0.000,0
268,24/08/2023 14:52:05 (UTC-4:00),Normal, ,364.5,1.0,365,364.9,0.9,328,338.9,1.0,339,10.0,0.1,0,218.2,0.0,0.0,5.3,0.0,0.0,1040.000,59.990,24.000,709.000,8437.000,27914.000,39.5, ,0.00,0.000,0.000,0.000,0
269,24/08/2023 14:54:01 (UTC-4:00),Normal, ,366.3,0.7,256,358.7,0.7,251,336.9,0.7,236,13.7,0.1,0,218.0,0.0,0.0,4.1,0.0,0.0,740.000,59.980,24.100,709.000,8437.000,27914.000,39.2, ,0.00,0.000,0.000,0.000,0
270,24/08/2023 14:59:17 (UTC-4:00),Normal, ,354.5,0.9,319,362.9,0.7,254,349.0,0.8,279,10.0,0.1,0,218.9,0.0,0.0,4.6,0.0,0.0,840.000,60.010,24.100,709.000,8437.000,27914.000,38.3, ,0.00,0.000,0.000,0.000,0
271,24/08/2023 15:04:16 (UTC-4:00),Normal, ,362.5,0.9,326,358.8,0.8,287,348.9,0.8,279,11.1,0.1,0,218.4,0.0,0.0,4.7,0.0,0.0,880.000,59.980,24.200,709.000,8437.000,27914.000,38.0, ,0.00,0.000,0.000,0.000,0
272,24/08/2023 15:09:16 (UTC-4:00),Normal, ,372.5,1.7,633,368.9,1.6,590,355.0,1.7,604,16.5,0.1,0,219.1,0.0,0.0,8.3,0.0,0.0,1780.000,59.990,24.300,709.000,8437.000,27914.000,38.1, ,0.00,0.000,0.000,0.000,0
273,24/08/2023 15:14:15 (UTC-4:00),Normal, ,352.3,1.4,493,360.7,1.4,505,374.8,1.3,487,15.4,0.1,0,218.1,0.0,0.0,6.8,0.0,0.0,1410.000,59.960,24.500,709.000,8437.000,27914.000,38.4, ,0.00,0.000,0.000,0.000,0
274,24/08/2023 15:19:15 (UTC-4:00),Normal, ,350.5,1.4,491,362.9,1.4,508,353.0,1.4,494,10.4,0.1,0,219.4,0.0,0.0,6.7,0.0,0.0,1410.000,59.970,24.600,709.000,8438.000,27914.000,38.3, ,0.00,0.000,0.000,0.000,0
275,24/08/2023 15:24:15 (UTC-4:00),Normal, ,342.3,0.9,308,362.7,0.8,290,356.7,0.8,285,11.8,0.1,0,219.1,0.0,0.0,4.6,0.0,0.0,850.000,59.950,24.700,710.000,8438.000,27914.000,37.8, ,0.00,0.000,0.000,0.000,0
276,24/08/2023 15:29:18 (UTC-4:00),Normal, ,336.3,0.9,303,368.7,0.7,258,350.8,0.8,281,14.7,0.1,0,219.2,0.0,0.0,4.4,0.0,0.0,800.000,59.960,24.800,710.000,8438.000,27914.000,37.6, ,0.00,0.000,0.000,0.000,0
277,24/08/2023 15:34:23 (UTC-4:00),Normal, ,354.6,0.6,213,359.0,0.5,180,349.4,0.5,175,15.8,0.1,0,218.8,0.0,0.0,3.5,0.0,0.0,540.000,59.980,24.800,710.000,8438.000,27914.000,36.9, ,0.00,0.000,0.000,0.000,0
278,24/08/2023 15:39:25 (UTC-4:00),Normal, ,334.5,0.3,100,342.9,0.2,69,341.0,0.2,68,17.0,0.1,0,218.8,0.0,0.0,2.8,0.0,0.0,220.000,60.000,24.800,710.000,8438.000,27914.000,36.3, ,0.00,0.000,0.000,0.000,0
279,24/08/2023 15:44:28 (UTC-4:00),Normal, ,330.3,0.1,33,304.7,0.1,30,305.3,0.1,31,12.7,0.1,0,218.9,0.0,0.0,2.6,0.0,0.0,80.000,60.040,24.800,710.000,8438.000,27914.000,35.8, ,0.00,0.000,0.000,0.000,0
280,24/08/2023 15:49:32 (UTC-4:00),Normal, ,300.6,0.1,30,374.1,0.1,37,298.4,0.1,30,17.2,0.1,0,219.0,0.0,0.0,2.6,0.0,0.0,20.000,60.000,24.900,710.000,8438.000,27915.000,35.4, ,0.00,0.000,0.000,0.000,0
281,24/08/2023 15:54:37 (UTC-4:00),Normal, ,300.7,0.2,60,299.4,0.1,30,305.5,0.1,31,17.0,0.1,0,216.9,0.0,0.0,2.5,0.0,0.0,80.000,60.020,24.900,710.000,8438.000,27915.000,35.1, ,0.00,0.000,0.000,0.000,0
282,24/08/2023 15:59:39 (UTC-4:00),Normal, ,354.8,0.4,142,349.4,0.4,140,339.5,0.4,136,10.7,0.1,0,217.8,0.0,0.0,3.1,0.0,0.0,390.000,60.000,24.900,710.000,8438.000,27915.000,35.0, ,0.00,0.000,0.000,0.000,0
283,24/08/2023 16:04:43 (UTC-4:00),Normal, ,370.7,0.8,297,357.4,0.8,286,351.3,0.8,281,9.4,0.1,0,218.5,0.0,0.0,4.5,0.0,0.0,840.000,59.990,24.900,710.000,8438.000,27915.000,35.1, ,0.00,0.000,0.000,0.000,0
284,24/08/2023 16:09:47 (UTC-4:00),Normal, ,362.6,0.8,290,361.3,0.7,253,367.3,0.7,257,9.0,0.1,0,218.2,0.0,0.0,4.4,0.0,0.0,820.000,60.000,25.000,710.000,8438.000,27915.000,35.5, ,0.00,0.000,0.000,0.000,0
285,24/08/2023 16:14:51 (UTC-4:00),Normal, ,352.3,0.4,141,359.1,0.3,108,356.8,0.3,107,10.7,0.1,0,217.2,0.0,0.0,3.0,0.0,0.0,350.000,59.990,25.100,710.000,8438.000,27915.000,35.4, ,0.00,0.000,0.000,0.000,0
286,24/08/2023 16:19:53 (UTC-4:00),Normal, ,352.7,0.5,176,359.4,0.4,144,357.4,0.3,107,14.9,0.1,0,217.1,0.0,0.0,3.1,0.0,0.0,380.000,59.980,25.100,710.000,8438.000,27915.000,35.1, ,0.00,0.000,0.000,0.000,0
287,24/08/2023 16:24:58 (UTC-4:00),Normal, ,346.6,0.3,104,353.3,0.3,106,355.2,0.2,71,13.4,0.1,0,216.1,0.0,0.0,2.9,0.0,0.0,290.000,59.990,25.100,710.000,8438.000,27915.000,35.0, ,0.00,0.000,0.000,0.000,0
288,24/08/2023 16:30:02 (UTC-4:00),Normal, ,338.8,0.2,68,313.6,0.1,31,315.3,0.1,32,15.8,0.1,0,216.4,0.0,0.0,2.7,0.0,0.0,140.000,59.990,25.100,710.000,8438.000,27915.000,34.7, ,0.00,0.000,0.000,0.000,0
289,24/08/2023 16:35:05 (UTC-4:00),Normal, ,309.6,0.1,31,309.1,0.1,31,309.3,0.1,31,15.5,0.1,0,217.2,0.0,0.0,2.6,0.0,0.0,70.000,60.050,25.100,710.000,8438.000,27915.000,34.5, ,0.00,0.000,0.000,0.000,0
290,24/08/2023 16:40:09 (UTC-4:00),Normal, ,309.3,0.1,31,376.6,0.1,38,301.9,0.1,30,15.8,0.1,0,216.5,0.0,0.0,2.6,0.0,0.0,20.000,59.980,25.100,710.000,8438.000,27915.000,34.3, ,0.00,0.000,0.000,0.000,0
291,24/08/2023 16:45:12 (UTC-4:00),Normal, ,291.7,0.1,29,293.1,0.1,29,295.3,0.1,30,16.3,0.1,0,216.0,0.0,0.0,2.5,0.0,0.0,20.000,60.000,25.100,710.000,8438.000,27915.000,34.1, ,0.00,0.000,0.000,0.000,0
292,24/08/2023 16:50:17 (UTC-4:00),Normal, ,281.8,0.1,28,277.0,0.1,28,277.7,0.1,28,15.5,0.1,0,215.9,0.0,0.0,2.6,0.0,0.0,20.000,60.030,25.100,710.000,8438.000,27915.000,33.9, ,0.00,0.000,0.000,0.000,0
293,24/08/2023 16:55:19 (UTC-4:00),Normal, ,263.3,0.1,26,265.9,0.1,27,268.8,0.1,27,16.0,0.1,0,217.2,0.0,0.0,2.6,0.0,0.0,20.000,60.020,25.100,710.000,8438.000,27915.000,33.7, ,0.00,0.000,0.000,0.000,0
294,24/08/2023 17:00:23 (UTC-4:00),Normal, ,298.0,0.1,30,242.0,0.1,24,245.6,0.1,25,15.1,0.1,0,217.7,0.0,0.0,2.6,0.0,0.0,20.000,60.040,25.100,710.000,8438.000,27915.000,33.5, ,0.00,0.000,0.000,0.000,0
295,24/08/2023 17:05:27 (UTC-4:00),Normal, ,215.9,0.1,22,223.9,0.1,22,203.2,0.1,20,13.6,0.1,0,217.5,0.0,0.0,2.6,0.0,0.0,20.000,60.040,25.100,710.000,8438.000,27915.000,33.4, ,0.00,0.000,0.000,0.000,0
296,24/08/2023 17:10:31 (UTC-4:00),Normal, ,130.0,0.1,13,143.2,0.1,14,153.4,0.1,15,14.4,0.1,0,216.6,0.0,0.0,2.6,0.0,0.0,20.000,60.020,25.200,710.000,8438.000,27915.000,33.3, ,0.00,0.000,0.000,0.000,0
297,25/08/2023 05:26:04 (UTC-4:00),Normal, ,78.8,0.1,8,81.4,0.1,8,79.0,0.1,8,12.4,0.1,0,216.8,0.0,0.0,2.6,0.0,0.0,20.000,59.980,0.000,710.000,8438.000,27915.000,25.0, ,0.00,0.000,0.000,0.000,0
298,25/08/2023 05:31:03 (UTC-4:00),Normal, ,289.0,0.1,29,288.3,0.1,29,288.3,0.1,29,17.4,0.1,0,217.0,0.0,0.0,2.5,0.0,0.0,20.000,60.040,0.000,710.000,8438.000,27915.000,25.6, ,0.00,0.000,0.000,0.000,0
299,25/08/2023 05:36:07 (UTC-4:00),Normal, ,295.0,0.1,30,294.3,0.1,29,294.1,0.1,29,12.2,0.1,0,217.8,0.0,0.0,2.5,0.0,0.0,20.000,59.990,0.000,710.000,8438.000,27915.000,26.0, ,0.00,0.000,0.000,0.000,0
300,25/08/2023 05:41:08 (UTC-4:00),Normal, ,304.8,0.1,30,303.9,0.1,30,303.9,0.1,30,10.5,0.1,0,218.0,0.0,0.0,2.6,0.0,0.0,20.000,60.020,0.000,710.000,8438.000,27915.000,26.5, ,0.00,0.000,0.000,0.000,0
301,25/08/2023 05:46:12 (UTC-4:00),Normal, ,309.0,0.1,31,314.9,0.1,31,314.9,0.1,31,10.1,0.1,0,218.2,0.0,0.0,2.6,0.0,0.0,70.000,60.020,0.000,710.000,8438.000,27915.000,26.9, ,0.00,0.000,0.000,0.000,0
302,25/08/2023 05:51:17 (UTC-4:00),Normal, ,339.0,0.2,68,312.7,0.2,63,317.9,0.1,32,15.0,0.1,0,218.7,0.0,0.0,2.7,0.0,0.0,180.000,60.040,0.000,710.000,8438.000,27915.000,27.4, ,0.00,0.000,0.000,0.000,0
303,25/08/2023 05:56:20 (UTC-4:00),Normal, ,370.9,0.4,148,328.3,0.3,98,371.4,0.3,111,11.2,0.1,0,218.3,0.0,0.0,2.9,0.0,0.0,340.000,59.940,0.000,710.000,8438.000,27915.000,27.9, ,0.00,0.000,0.000,0.000,0
304,25/08/2023 06:01:24 (UTC-4:00),Normal, ,370.6,0.4,148,368.5,0.3,111,367.4,0.3,110,11.1,0.1,0,217.8,0.0,0.0,3.2,0.0,0.0,410.000,59.980,0.000,710.000,8438.000,27915.000,28.4, ,0.00,0.000,0.000,0.000,0
305,25/08/2023 06:01:35 (UTC-4:00),Normal, ,370.6,0.4,148,368.5,0.3,111,367.4,0.3,110,11.1,0.1,0,217.8,0.0,0.0,3.2,0.0,0.0,410.000,59.980,0.000,710.000,8438.000,27915.000,28.4, ,0.00,0.000,0.000,0.000,0
306,25/08/2023 06:06:27 (UTC-4:00),Normal, ,376.5,0.4,151,374.4,0.4,150,369.3,0.3,111,12.7,0.1,0,217.8,0.0,0.0,3.2,0.0,0.0,440.000,59.990,0.100,710.000,8438.000,27915.000,28.9, ,0.00,0.000,0.000,0.000,0
307,25/08/2023 06:11:39 (UTC-4:00),Normal, ,383.4,0.4,153,376.9,0.4,151,371.7,0.4,149,10.5,0.1,0,217.4,0.0,0.0,3.3,0.0,0.0,450.000,59.960,0.100,710.000,8438.000,27915.000,29.3, ,0.00,0.000,0.000,0.000,0
308,25/08/2023 06:16:33 (UTC-4:00),Normal, ,385.3,0.5,193,382.9,0.4,153,373.7,0.4,149,16.2,0.1,0,217.0,0.0,0.0,3.3,0.0,0.0,460.000,59.960,0.100,710.000,8438.000,27915.000,29.7, ,0.00,0.000,0.000,0.000,0
309,25/08/2023 06:21:32 (UTC-4:00),Normal, ,362.6,0.4,145,364.5,0.3,109,367.3,0.3,110,11.2,0.1,0,216.8,0.0,0.0,3.2,0.0,0.0,420.000,59.990,0.200,710.000,8438.000,27915.000,30.1, ,0.00,0.000,0.000,0.000,0
310,25/08/2023 06:21:43 (UTC-4:00),Normal, ,362.6,0.4,145,364.5,0.3,109,367.3,0.3,110,11.2,0.1,0,216.8,0.0,0.0,3.2,0.0,0.0,420.000,59.990,0.200,710.000,8438.000,27915.000,30.1, ,0.00,0.000,0.000,0.000,0
311,25/08/2023 06:26:32 (UTC-4:00),Normal, ,363.0,0.5,182,364.7,0.4,146,367.4,0.3,110,14.1,0.1,0,216.7,0.0,0.0,3.4,0.0,0.0,480.000,59.990,0.200,710.000,8438.000,27915.000,30.3, ,0.00,0.000,0.000,0.000,0
312,25/08/2023 06:31:32 (UTC-4:00),Normal, ,361.1,0.5,181,367.0,0.4,147,369.7,0.4,148,15.5,0.1,0,216.1,0.0,0.0,3.4,0.0,0.0,470.000,60.030,0.200,710.000,8438.000,27915.000,30.5, ,0.00,0.000,0.000,0.000,0
313,25/08/2023 06:36:31 (UTC-4:00),Normal, ,373.2,0.6,224,371.0,0.5,186,373.7,0.5,187,15.9,0.1,0,215.8,0.0,0.0,3.6,0.0,0.0,570.000,60.030,0.300,710.000,8438.000,27915.000,30.7, ,0.00,0.000,0.000,0.000,0
314,25/08/2023 06:41:31 (UTC-4:00),Normal, ,367.1,0.6,220,368.8,0.4,148,371.6,0.4,149,15.0,0.1,0,215.9,0.0,0.0,3.6,0.0,0.0,550.000,60.020,0.300,710.000,8438.000,27915.000,30.9, ,0.00,0.000,0.000,0.000,0
315,25/08/2023 06:46:31 (UTC-4:00),Normal, ,351.1,0.8,281,372.8,0.6,224,371.6,0.6,223,11.3,0.1,0,214.8,0.0,0.0,4.1,0.0,0.0,700.000,60.010,0.400,710.000,8439.000,27915.000,31.1, ,0.00,0.000,0.000,0.000,0
316,25/08/2023 06:51:32 (UTC-4:00),Normal, ,369.1,0.8,295,366.8,0.7,257,377.6,0.6,227,16.8,0.1,0,214.6,0.0,0.0,4.3,0.0,0.0,750.000,60.020,0.400,710.000,8439.000,27915.000,31.3, ,0.00,0.000,0.000,0.000,0
317,25/08/2023 06:56:32 (UTC-4:00),Normal, ,373.0,1.0,373,370.8,0.9,334,381.5,0.8,305,13.2,0.1,0,214.5,0.0,0.0,5.2,0.0,0.0,1000.000,60.030,0.500,711.000,8439.000,27915.000,31.6, ,0.00,0.000,0.000,0.000,0
318,25/08/2023 07:01:36 (UTC-4:00),Normal, ,351.2,1.1,386,376.8,0.9,339,379.6,0.9,342,14.1,0.1,0,214.4,0.0,0.0,5.4,0.0,0.0,1050.000,60.000,0.600,711.000,8439.000,27915.000,32.2, ,0.00,0.000,0.000,0.000,0
319,25/08/2023 07:06:40 (UTC-4:00),Normal, ,369.0,0.9,332,362.7,0.8,290,377.5,0.8,302,16.3,0.1,0,214.0,0.0,0.0,4.9,0.0,0.0,930.000,59.980,0.700,711.000,8439.000,27916.000,32.6, ,0.00,0.000,0.000,0.000,0
320,25/08/2023 07:11:45 (UTC-4:00),Normal, ,371.0,0.9,334,360.8,0.8,289,359.6,0.7,252,13.8,0.1,0,217.0,0.0,0.0,4.6,0.0,0.0,840.000,60.000,0.800,711.000,8439.000,27916.000,32.6, ,0.00,0.000,0.000,0.000,0
321,25/08/2023 07:16:49 (UTC-4:00),Normal, ,367.2,1.0,367,364.9,0.8,292,375.7,0.8,301,10.8,0.1,0,215.8,0.0,0.0,4.9,0.0,0.0,930.000,60.010,0.900,711.000,8439.000,27916.000,32.6, ,0.00,0.000,0.000,0.000,0
322,25/08/2023 07:21:52 (UTC-4:00),Normal, ,371.0,1.0,371,364.7,0.9,328,379.5,0.8,304,15.2,0.1,0,217.3,0.0,0.0,5.3,0.0,0.0,1040.000,60.010,0.900,711.000,8439.000,27916.000,32.8, ,0.00,0.000,0.000,0.000,0
323,25/08/2023 07:26:54 (UTC-4:00),Normal, ,370.8,1.1,408,376.7,0.9,339,379.5,0.9,342,15.2,0.1,0,216.8,0.0,0.0,5.7,0.0,0.0,1140.000,59.990,1.000,711.000,8439.000,27916.000,33.0, ,0.00,0.000,0.000,0.000,0
324,25/08/2023 07:31:58 (UTC-4:00),Normal, ,369.4,1.5,554,347.1,1.4,486,357.9,1.3,465,11.4,0.1,0,216.7,0.0,0.0,6.8,0.0,0.0,1410.000,60.000,1.100,711.000,8439.000,27916.000,33.2, ,0.00,0.000,0.000,0.000,0
