Inverter All History Report_27/08/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,27/08/2022 05:20:40 (UTC-4:00),Normal, ,98.8,0.1,10,98.9,0.1,10,94.8,0.1,9,12.2,0.1,0,219.9,2.6,20.000,60.030,0.000,856.000,9109.000,13870.000,22.5, ,0.00,0.000,0.000,0.000, 
2,27/08/2022 05:25:39 (UTC-4:00),Normal, ,291.8,0.1,29,292.0,0.1,29,292.1,0.1,29,18.3,0.1,0,220.1,2.6,20.000,60.010,0.000,856.000,9109.000,13870.000,23.1, ,0.00,0.000,0.000,0.000, 
3,27/08/2022 05:30:39 (UTC-4:00),Normal, ,335.2,0.1,34,335.0,0.1,34,335.0,0.1,34,14.7,0.1,0,220.4,2.7,20.000,59.990,0.000,856.000,9109.000,13870.000,23.6, ,0.00,0.000,0.000,0.000, 
4,27/08/2022 05:35:40 (UTC-4:00),Normal, ,311.4,0.1,31,311.3,0.1,31,311.0,0.1,31,12.9,0.1,0,221.5,2.6,20.000,60.020,0.000,856.000,9109.000,13870.000,24.1, ,0.00,0.000,0.000,0.000, 
5,27/08/2022 05:40:46 (UTC-4:00),Normal, ,321.8,0.1,32,322.4,0.1,32,322.2,0.1,32,18.0,0.1,0,221.2,2.5,40.000,59.970,0.000,856.000,9109.000,13870.000,24.5, ,0.00,0.000,0.000,0.000, 
6,27/08/2022 05:45:51 (UTC-4:00),Normal, ,319.6,0.1,32,323.4,0.1,32,323.1,0.1,32,17.7,0.1,0,220.8,2.5,70.000,59.980,0.000,856.000,9109.000,13870.000,24.9, ,0.00,0.000,0.000,0.000, 
7,27/08/2022 05:46:00 (UTC-4:00),Normal, ,319.6,0.1,32,323.4,0.1,32,323.1,0.1,32,17.7,0.1,0,220.8,2.5,70.000,59.980,0.000,856.000,9109.000,13870.000,24.9, ,0.00,0.000,0.000,0.000, 
8,27/08/2022 05:50:56 (UTC-4:00),Normal, ,319.7,0.2,64,326.6,0.1,33,326.7,0.1,33,18.2,0.1,0,221.4,2.7,160.000,59.990,0.000,856.000,9109.000,13870.000,25.3, ,0.00,0.000,0.000,0.000, 
9,27/08/2022 05:55:54 (UTC-4:00),Normal, ,367.7,0.2,74,326.6,0.2,65,360.6,0.3,108,18.5,0.1,0,221.5,2.8,200.000,59.980,0.000,856.000,9109.000,13870.000,25.7, ,0.00,0.000,0.000,0.000, 
10,27/08/2022 06:01:13 (UTC-4:00),Normal, ,395.5,0.2,79,326.4,0.2,65,380.3,0.3,114,16.7,0.1,0,221.4,2.8,250.000,60.000,0.000,856.000,9109.000,13870.000,26.2, ,0.00,0.000,0.000,0.000, 
11,27/08/2022 06:06:01 (UTC-4:00),Normal, ,405.7,0.2,81,320.6,0.2,64,386.9,0.4,155,18.3,0.1,0,221.1,2.9,300.000,59.970,0.000,856.000,9109.000,13870.000,26.6, ,0.00,0.000,0.000,0.000, 
12,27/08/2022 06:11:03 (UTC-4:00),Normal, ,387.4,0.3,116,274.1,0.5,137,368.6,0.6,221,10.8,0.1,0,220.4,3.2,440.000,59.980,0.100,856.000,9109.000,13870.000,27.0, ,0.00,0.000,0.000,0.000, 
