Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
11,06/12/2023 05:14:11 (UTC-4:00),Normal, ,298.3,0.1,30,303.0,0.1,30,303.0,0.1,30,11.0,0.1,0,219.5,0.0,0.0,2.6,0.0,0.0,40.000,60.010,0.000,266.000,12645.000,32122.000,31.1, ,0.00,0.000,0.000,0.000,0
12,06/12/2023 05:19:16 (UTC-4:00),Normal, ,326.4,0.4,131,300.8,0.3,90,300.4,0.2,60,16.2,0.1,0,219.9,0.0,0.0,2.8,0.0,0.0,270.000,60.020,0.000,266.000,12645.000,32122.000,31.4, ,0.00,0.000,0.000,0.000,0
13,06/12/2023 05:24:21 (UTC-4:00),Normal, ,344.3,0.5,172,338.4,0.4,135,338.4,0.4,135,16.1,0.1,0,219.6,0.0,0.0,3.2,0.0,0.0,430.000,60.060,0.000,266.000,12645.000,32122.000,31.7, ,0.00,0.000,0.000,0.000,0
14,06/12/2023 05:29:26 (UTC-4:00),Normal, ,341.9,0.4,137,336.4,0.4,135,340.3,0.3,102,11.6,0.1,0,219.8,0.0,0.0,3.1,0.0,0.0,390.000,60.030,0.100,266.000,12645.000,32122.000,32.0, ,0.00,0.000,0.000,0.000,0
15,06/12/2023 05:34:27 (UTC-4:00),Normal, ,336.5,0.7,236,342.7,0.6,206,338.6,0.6,203,17.4,0.1,0,219.6,0.0,0.0,3.7,0.0,0.0,600.000,60.010,0.100,266.000,12645.000,32122.000,32.2, ,0.00,0.000,0.000,0.000,0
16,06/12/2023 05:34:52 (UTC-4:00),Normal, ,340.4,0.7,238,326.6,0.6,196,326.6,0.6,196,10.8,0.1,0,219.8,0.0,0.0,3.8,0.0,0.0,620.000,60.020,0.100,266.000,12645.000,32122.000,32.3, ,0.00,0.000,0.000,0.000,0
17,06/12/2023 05:40:11 (UTC-4:00),Normal, ,352.4,0.9,317,346.6,0.8,277,346.4,0.8,277,16.0,0.1,0,220.1,0.0,0.0,4.5,0.0,0.0,840.000,60.010,0.200,267.000,12645.000,32122.000,32.8, ,0.00,0.000,0.000,0.000,0
18,06/12/2023 05:45:11 (UTC-4:00),Normal, ,352.5,1.6,564,354.7,1.5,532,350.6,1.5,526,18.2,0.1,0,220.6,0.0,0.0,7.4,0.0,0.0,1570.000,60.010,0.300,267.000,12646.000,32122.000,33.6, ,0.00,0.000,0.000,0.000,0
19,06/12/2023 05:50:10 (UTC-4:00),Normal, ,360.4,1.0,360,342.5,1.0,343,338.4,1.0,338,17.8,0.1,0,220.5,0.0,0.0,5.4,0.0,0.0,1070.000,60.020,0.400,267.000,12646.000,32122.000,34.3, ,0.00,0.000,0.000,0.000,0
20,06/12/2023 05:55:10 (UTC-4:00),Normal, ,358.3,1.5,537,348.5,1.5,523,348.4,1.5,523,14.9,0.1,0,220.5,0.0,0.0,6.9,0.0,0.0,1460.000,60.020,0.500,267.000,12646.000,32122.000,34.6, ,0.00,0.000,0.000,0.000,0
21,06/12/2023 06:00:10 (UTC-4:00),Normal, ,358.5,1.9,681,348.6,1.8,627,348.6,1.8,627,15.1,0.1,0,220.1,0.0,0.0,8.7,0.0,0.0,1880.000,60.000,0.600,267.000,12646.000,32123.000,35.5, ,0.00,0.000,0.000,0.000,0
22,06/12/2023 06:05:10 (UTC-4:00),Normal, ,358.4,2.0,717,348.7,2.0,697,352.6,1.9,670,17.9,0.1,0,219.1,0.0,0.0,9.4,0.0,0.0,2030.000,59.970,0.800,267.000,12646.000,32123.000,36.4, ,0.00,0.000,0.000,0.000,0
23,06/12/2023 06:10:12 (UTC-4:00),Normal, ,358.4,2.1,753,348.6,2.1,732,348.5,2.0,697,11.6,0.1,0,219.2,0.0,0.0,9.7,0.0,0.0,2110.000,59.960,0.900,267.000,12646.000,32123.000,37.2, ,0.00,0.000,0.000,0.000,0
24,06/12/2023 06:15:16 (UTC-4:00),Normal, ,350.3,2.3,806,348.4,2.3,801,348.3,2.2,766,13.2,0.1,0,219.1,0.0,0.0,10.7,0.0,0.0,2330.000,59.990,1.100,267.000,12646.000,32123.000,38.2, ,0.00,0.000,0.000,0.000,0
25,06/12/2023 06:20:21 (UTC-4:00),Normal, ,352.2,2.7,951,350.3,2.6,911,350.3,2.6,911,15.8,0.1,0,219.8,0.0,0.0,12.6,0.0,0.0,2780.000,60.010,1.400,268.000,12647.000,32123.000,39.2, ,0.00,0.000,0.000,0.000,0
26,06/12/2023 06:25:24 (UTC-4:00),Normal, ,352.3,3.1,1092,350.5,3.0,1052,346.4,3.0,1039,13.7,0.1,0,219.5,0.0,0.0,14.2,0.0,0.0,3150.000,59.980,1.600,268.000,12647.000,32124.000,40.4, ,0.00,0.000,0.000,0.000,0
27,06/12/2023 06:25:34 (UTC-4:00),Normal, ,352.3,3.1,1092,350.5,3.0,1052,346.4,3.0,1039,13.7,0.1,0,219.5,0.0,0.0,14.2,0.0,0.0,3150.000,59.980,1.600,268.000,12647.000,32124.000,40.4, ,0.00,0.000,0.000,0.000,0
28,06/12/2023 06:30:30 (UTC-4:00),Normal, ,348.5,3.3,1150,350.7,3.2,1122,346.6,3.2,1109,10.6,0.1,0,219.3,0.0,0.0,15.2,0.0,0.0,3370.000,60.000,1.900,268.000,12647.000,32124.000,41.5, ,0.00,0.000,0.000,0.000,0
29,06/12/2023 06:35:33 (UTC-4:00),Normal, ,344.4,3.5,1205,342.6,3.5,1199,346.4,3.4,1178,13.3,0.1,0,220.8,0.0,0.0,15.7,0.0,0.0,3520.000,59.980,2.200,269.000,12647.000,32124.000,42.5, ,0.00,0.000,0.000,0.000,0
30,06/12/2023 06:40:37 (UTC-4:00),Normal, ,344.4,3.7,1274,342.5,3.6,1233,342.5,3.5,1199,12.7,0.1,0,220.7,0.0,0.0,16.4,0.0,0.0,3680.000,59.990,2.500,269.000,12648.000,32124.000,43.5, ,0.00,0.000,0.000,0.000,0
31,06/12/2023 06:45:40 (UTC-4:00),Normal, ,346.2,3.9,1350,340.5,3.9,1328,348.3,3.7,1289,16.7,0.1,0,220.7,0.0,0.0,17.4,0.0,0.0,3910.000,60.010,2.800,269.000,12648.000,32125.000,44.5, ,0.00,0.000,0.000,0.000,0
32,06/12/2023 06:45:51 (UTC-4:00),Normal, ,346.2,3.9,1350,340.5,3.9,1328,348.3,3.7,1289,16.7,0.1,0,220.7,0.0,0.0,17.4,0.0,0.0,3910.000,60.010,2.800,269.000,12648.000,32125.000,44.5, ,0.00,0.000,0.000,0.000,0
33,06/12/2023 06:50:43 (UTC-4:00),Normal, ,348.9,3.8,1326,343.2,3.8,1304,347.1,3.6,1250,15.9,0.1,0,220.3,0.0,0.0,17.1,0.0,0.0,3820.000,59.990,3.100,269.000,12648.000,32125.000,45.2, ,0.00,0.000,0.000,0.000,0
34,06/12/2023 06:55:46 (UTC-4:00),Normal, ,346.2,3.9,1350,340.5,3.9,1328,344.4,3.8,1309,13.3,0.1,0,220.3,0.0,0.0,17.5,0.0,0.0,3920.000,59.980,3.500,270.000,12649.000,32125.000,46.1, ,0.00,0.000,0.000,0.000,0
35,06/12/2023 07:00:50 (UTC-4:00),Normal, ,342.1,3.6,1232,340.4,3.6,1225,340.3,3.5,1191,12.0,0.1,0,219.1,0.0,0.0,16.1,0.0,0.0,3590.000,60.010,3.800,270.000,12649.000,32126.000,46.3, ,0.00,0.000,0.000,0.000,0
36,06/12/2023 07:05:54 (UTC-4:00),Normal, ,342.1,3.5,1197,344.2,3.4,1170,348.2,3.3,1149,11.7,0.1,0,218.5,0.0,0.0,15.5,0.0,0.0,3440.000,59.980,4.100,270.000,12649.000,32126.000,46.4, ,0.00,0.000,0.000,0.000,0
37,06/12/2023 07:10:56 (UTC-4:00),Normal, ,346.5,3.5,1213,340.8,3.5,1193,348.7,3.3,1151,9.9,0.1,0,218.4,0.0,0.0,15.9,0.0,0.0,3510.000,59.940,4.300,271.000,12650.000,32126.000,46.3, ,0.00,0.000,0.000,0.000,0
38,06/12/2023 07:15:53 (UTC-4:00),Normal, ,344.5,3.9,1344,338.8,3.9,1321,346.6,3.8,1317,9.9,0.1,0,217.9,0.0,0.0,17.7,0.0,0.0,3930.000,59.990,4.600,271.000,12650.000,32127.000,46.7, ,0.00,0.000,0.000,0.000,0
39,06/12/2023 07:20:53 (UTC-4:00),Normal, ,344.1,4.0,1376,338.3,4.0,1353,342.2,3.9,1335,11.3,0.1,0,218.1,0.0,0.0,18.1,0.0,0.0,4020.000,59.970,5.000,271.000,12650.000,32127.000,47.5, ,0.00,0.000,0.000,0.000,0
40,06/12/2023 07:25:53 (UTC-4:00),Normal, ,340.6,3.6,1226,338.8,3.5,1186,338.8,3.5,1186,9.9,0.1,0,219.4,0.0,0.0,16.0,0.0,0.0,3560.000,59.940,5.300,272.000,12651.000,32127.000,47.5, ,0.00,0.000,0.000,0.000,0
41,06/12/2023 07:30:53 (UTC-4:00),Normal, ,336.1,3.5,1176,334.4,3.4,1137,342.2,3.3,1129,11.7,0.1,0,219.4,0.0,0.0,15.4,0.0,0.0,3420.000,60.000,5.600,272.000,12651.000,32128.000,47.2, ,0.00,0.000,0.000,0.000,0
42,06/12/2023 07:35:53 (UTC-4:00),Normal, ,336.7,3.7,1246,338.9,3.6,1220,342.8,3.5,1200,9.9,0.1,0,219.8,0.0,0.0,16.4,0.0,0.0,3660.000,59.990,5.900,272.000,12651.000,32128.000,47.1, ,0.00,0.000,0.000,0.000,0
43,06/12/2023 07:40:53 (UTC-4:00),Normal, ,340.2,3.9,1327,338.4,3.8,1286,346.3,3.7,1281,13.1,0.1,0,219.5,0.0,0.0,17.2,0.0,0.0,3840.000,60.030,6.200,273.000,12651.000,32128.000,47.4, ,0.00,0.000,0.000,0.000,0
44,06/12/2023 07:45:54 (UTC-4:00),Normal, ,336.6,3.9,1313,334.9,3.8,1273,342.7,3.7,1268,10.5,0.1,0,218.1,0.0,0.0,17.0,0.0,0.0,3770.000,60.010,6.500,273.000,12652.000,32128.000,48.0, ,0.00,0.000,0.000,0.000,0
45,06/12/2023 07:50:53 (UTC-4:00),Normal, ,338.8,4.1,1389,340.9,4.0,1364,340.9,3.9,1330,15.1,0.1,0,217.7,0.0,0.0,18.2,0.0,0.0,4020.000,59.970,6.800,273.000,12652.000,32129.000,48.3, ,0.00,0.000,0.000,0.000,0
46,06/12/2023 07:55:53 (UTC-4:00),Normal, ,338.3,5.0,1692,332.6,4.9,1630,340.4,4.8,1634,12.9,0.1,0,217.8,0.0,0.0,22.0,0.0,0.0,4880.000,59.980,7.200,274.000,12652.000,32129.000,49.5, ,0.00,0.000,0.000,0.000,0
47,06/12/2023 08:00:54 (UTC-4:00),Normal, ,338.2,3.8,1285,332.5,3.8,1264,340.3,3.6,1225,15.5,0.1,0,217.5,0.0,0.0,16.8,0.0,0.0,3700.000,60.030,7.600,274.000,12653.000,32130.000,49.7, ,0.00,0.000,0.000,0.000,0
48,06/12/2023 08:05:54 (UTC-4:00),Normal, ,338.2,3.6,1218,332.5,3.5,1164,340.3,3.4,1157,12.8,0.1,0,217.5,0.0,0.0,15.9,0.0,0.0,3500.000,60.010,7.900,274.000,12653.000,32130.000,49.1, ,0.00,0.000,0.000,0.000,0
49,06/12/2023 08:11:00 (UTC-4:00),Normal, ,334.8,5.2,1741,336.9,5.1,1718,340.8,4.9,1670,9.7,0.1,0,217.0,0.0,0.0,22.8,0.0,0.0,5040.000,59.910,8.200,275.000,12653.000,32130.000,50.2, ,0.00,0.000,0.000,0.000,0
50,06/12/2023 08:16:02 (UTC-4:00),Normal, ,340.3,3.8,1293,334.6,3.8,1271,338.5,3.7,1252,13.7,0.1,0,216.3,0.0,0.0,17.2,0.0,0.0,3760.000,59.990,8.600,275.000,12654.000,32131.000,50.9, ,0.00,0.000,0.000,0.000,0
51,06/12/2023 08:21:07 (UTC-4:00),Normal, ,336.6,7.0,2356,334.9,7.0,2344,342.6,6.7,2295,10.9,0.1,0,217.5,0.0,0.0,30.8,0.0,0.0,6840.000,60.040,9.000,275.000,12654.000,32131.000,52.1, ,0.00,0.000,0.000,0.000,0
52,06/12/2023 08:26:10 (UTC-4:00),Normal, ,331.8,5.8,1924,330.1,5.8,1915,337.9,5.6,1892,11.2,0.1,0,217.0,0.0,0.0,25.4,0.0,0.0,5640.000,60.000,9.500,276.000,12655.000,32131.000,54.9, ,0.00,0.000,0.000,0.000,0
53,06/12/2023 08:26:36 (UTC-4:00),Normal, ,331.8,5.8,1924,330.1,5.8,1915,337.9,5.6,1892,11.2,0.1,0,217.0,0.0,0.0,25.4,0.0,0.0,5640.000,60.000,9.500,276.000,12655.000,32131.000,54.9, ,0.00,0.000,0.000,0.000,0
54,06/12/2023 08:31:14 (UTC-4:00),Normal, ,324.9,7.5,2437,327.0,7.3,2387,331.0,7.2,2383,14.1,0.1,0,218.6,0.0,0.0,31.7,0.0,0.0,7060.000,60.000,10.100,276.000,12655.000,32132.000,57.5, ,0.00,0.000,0.000,0.000,0
55,06/12/2023 08:36:17 (UTC-4:00),Normal, ,324.0,7.4,2398,322.2,7.4,2384,329.9,7.1,2342,10.6,0.1,0,218.3,0.0,0.0,31.3,0.0,0.0,7000.000,60.040,10.700,277.000,12656.000,32133.000,60.1, ,0.00,0.000,0.000,0.000,0
56,06/12/2023 08:41:20 (UTC-4:00),Normal, ,322.4,6.3,2031,320.7,6.2,1988,324.6,6.1,1980,12.3,0.1,0,217.6,0.0,0.0,26.5,0.0,0.0,5890.000,60.000,11.200,278.000,12656.000,32133.000,60.3, ,0.00,0.000,0.000,0.000,0
57,06/12/2023 08:46:24 (UTC-4:00),Normal, ,330.0,6.1,2013,328.2,6.1,2002,328.3,6.0,1970,12.3,0.1,0,217.1,0.0,0.0,26.5,0.0,0.0,5880.000,60.010,11.700,278.000,12657.000,32134.000,59.9, ,0.00,0.000,0.000,0.000,0
58,06/12/2023 08:46:35 (UTC-4:00),Normal, ,330.0,6.1,2013,328.2,6.1,2002,328.3,6.0,1970,12.3,0.1,0,217.1,0.0,0.0,26.5,0.0,0.0,5880.000,60.010,11.700,278.000,12657.000,32134.000,59.9, ,0.00,0.000,0.000,0.000,0
59,06/12/2023 08:51:24 (UTC-4:00),Normal, ,322.5,7.0,2258,324.5,6.9,2239,328.4,6.8,2233,9.5,0.1,0,217.4,0.0,0.0,29.8,0.0,0.0,6620.000,59.980,12.100,278.000,12657.000,32134.000,60.2, ,0.00,0.000,0.000,0.000,0
60,06/12/2023 08:56:24 (UTC-4:00),Normal, ,322.6,7.7,2484,320.7,7.6,2437,320.8,7.6,2438,9.1,0.1,0,216.8,0.0,0.0,32.7,0.0,0.0,7250.000,59.990,12.700,279.000,12658.000,32135.000,62.0, ,0.00,0.000,0.000,0.000,0
61,06/12/2023 09:01:25 (UTC-4:00),Normal, ,318.5,7.8,2484,312.9,7.9,2472,320.6,7.6,2437,12.0,0.1,0,217.2,0.0,0.0,32.4,0.0,0.0,7230.000,60.020,13.300,280.000,12659.000,32135.000,63.4, ,0.00,0.000,0.000,0.000,0
62,06/12/2023 09:06:25 (UTC-4:00),Normal, ,315.0,8.0,2520,313.1,8.0,2505,317.0,7.8,2473,8.9,0.1,0,216.9,0.0,0.0,33.1,0.0,0.0,7350.000,59.980,13.900,280.000,12659.000,32136.000,64.9, ,0.00,0.000,0.000,0.000,0
63,06/12/2023 09:11:24 (UTC-4:00),Normal, ,316.9,8.3,2630,311.3,8.3,2584,315.1,8.1,2552,12.8,0.1,0,216.8,0.0,0.0,34.1,0.0,0.0,7570.000,60.010,14.500,281.000,12660.000,32136.000,66.2, ,0.00,0.000,0.000,0.000,0
64,06/12/2023 09:16:25 (UTC-4:00),Normal, ,309.1,8.3,2566,307.2,8.3,2550,315.1,8.0,2521,9.2,0.1,0,216.7,0.0,0.0,33.7,0.0,0.0,7460.000,59.990,15.100,281.000,12660.000,32137.000,66.6, ,0.00,0.000,0.000,0.000,0
65,06/12/2023 09:21:24 (UTC-4:00),Normal, ,314.5,7.9,2485,308.8,7.9,2440,312.7,7.8,2439,12.6,0.1,0,216.2,0.0,0.0,32.6,0.0,0.0,7220.000,59.970,15.700,282.000,12661.000,32138.000,66.4, ,0.00,0.000,0.000,0.000,0
66,06/12/2023 09:26:24 (UTC-4:00),Normal, ,322.4,7.8,2515,312.5,8.3,2594,304.4,8.5,2587,13.4,0.1,0,216.6,0.0,0.0,34.0,0.0,0.0,7480.000,59.980,16.100,282.000,12661.000,32138.000,64.1, ,0.00,0.000,0.000,0.000,0
67,06/12/2023 09:31:24 (UTC-4:00),Normal, ,313.5,7.3,2289,303.9,7.6,2310,304.4,7.9,2405,13.2,0.1,0,216.0,0.0,0.0,31.2,0.0,0.0,6920.000,60.000,16.700,283.000,12662.000,32139.000,64.6, ,0.00,0.000,0.000,0.000,0
68,06/12/2023 09:36:24 (UTC-4:00),Normal, ,303.0,3.7,1121,304.7,3.7,1127,296.1,3.6,1066,11.8,0.1,0,217.0,0.0,0.0,14.7,0.0,0.0,3260.000,59.990,17.200,284.000,12662.000,32139.000,63.6, ,0.00,0.000,0.000,0.000,0
69,06/12/2023 09:41:23 (UTC-4:00),Normal, ,310.3,2.4,745,308.4,2.4,740,312.3,2.3,718,10.3,0.1,0,216.0,0.0,0.0,10.0,0.0,0.0,2150.000,59.990,17.600,284.000,12663.000,32140.000,59.9, ,0.00,0.000,0.000,0.000,0
70,06/12/2023 09:46:24 (UTC-4:00),Normal, ,318.5,9.5,3026,312.9,9.6,3004,316.5,9.4,2975,11.2,0.1,0,219.9,0.0,0.0,39.0,0.0,0.0,8770.000,60.010,17.900,284.000,12663.000,32140.000,58.9, ,0.00,0.000,0.000,0.000,0
71,06/12/2023 09:51:24 (UTC-4:00),Normal, ,314.3,3.3,1037,312.5,3.2,1000,316.5,3.1,981,13.7,0.1,0,217.2,0.0,0.0,13.5,0.0,0.0,2950.000,59.990,18.400,285.000,12664.000,32140.000,62.3, ,0.00,0.000,0.000,0.000,0
72,06/12/2023 09:56:24 (UTC-4:00),Normal, ,309.9,5.8,1797,303.6,5.7,1731,300.7,6.7,2015,11.8,0.1,0,218.8,0.0,0.0,24.5,0.0,0.0,5440.000,60.010,19.000,285.000,12664.000,32141.000,62.9, ,0.00,0.000,0.000,0.000,0
73,06/12/2023 10:01:24 (UTC-4:00),Normal, ,310.0,10.2,3162,305.0,10.2,3111,303.8,10.2,3099,10.3,0.1,0,219.9,0.0,0.0,40.4,0.0,0.0,9100.000,60.030,19.700,286.000,12665.000,32142.000,65.9, ,0.00,0.000,0.000,0.000,0
74,06/12/2023 10:06:19 (UTC-4:00),Normal, ,316.7,2.9,918,314.9,2.8,882,310.9,2.8,871,8.6,0.1,0,217.4,0.0,0.0,12.1,0.0,0.0,2660.000,59.990,19.900,286.000,12665.000,32142.000,59.9, ,0.00,0.000,0.000,0.000,0
75,06/12/2023 10:06:24 (UTC-4:00),Normal, ,316.7,2.9,918,314.9,2.8,882,310.9,2.8,871,8.6,0.1,0,217.4,0.0,0.0,12.1,0.0,0.0,2660.000,59.990,19.900,286.000,12665.000,32142.000,59.9, ,0.00,0.000,0.000,0.000,0
76,06/12/2023 10:11:23 (UTC-4:00),Normal, ,312.3,10.2,3185,307.2,10.2,3133,308.9,10.1,3120,12.3,0.1,0,220.0,0.0,0.0,40.8,0.0,0.0,9160.000,59.980,20.500,287.000,12666.000,32142.000,63.1, ,0.00,0.000,0.000,0.000,0
77,06/12/2023 10:16:23 (UTC-4:00),Normal, ,305.5,9.5,2902,303.5,9.4,2853,303.6,9.3,2823,10.7,0.1,0,219.9,0.0,0.0,37.1,0.0,0.0,8360.000,59.980,21.100,287.000,12666.000,32143.000,64.0, ,0.00,0.000,0.000,0.000,0
78,06/12/2023 10:21:23 (UTC-4:00),Normal, ,277.7,10.0,2777,288.5,10.2,2943,295.8,10.2,3017,10.2,0.1,0,220.5,0.0,0.0,37.4,0.0,0.0,8480.000,59.980,21.800,288.000,12667.000,32144.000,67.9, ,0.00,0.000,0.000,0.000,0
79,06/12/2023 10:26:24 (UTC-4:00),Normal, ,311.7,10.2,3179,306.5,10.2,3126,306.4,10.2,3125,10.1,0.1,0,220.3,0.0,0.0,40.7,0.0,0.0,9200.000,60.030,22.200,289.000,12667.000,32144.000,62.5, ,0.00,0.000,0.000,0.000,0
80,06/12/2023 10:31:24 (UTC-4:00),Normal, ,302.2,9.7,2931,300.3,9.6,2883,300.3,9.6,2883,11.2,0.1,0,220.5,0.0,0.0,37.4,0.0,0.0,8450.000,60.020,22.900,289.000,12668.000,32145.000,67.1, ,0.00,0.000,0.000,0.000,0
81,06/12/2023 10:36:24 (UTC-4:00),Normal, ,302.4,5.0,1512,304.5,4.9,1492,299.8,4.6,1379,9.6,0.1,0,218.3,0.0,0.0,19.4,0.0,0.0,4350.000,60.030,23.500,290.000,12669.000,32145.000,65.6, ,0.00,0.000,0.000,0.000,0
82,06/12/2023 10:41:26 (UTC-4:00),Normal, ,301.2,8.9,2681,303.3,8.8,2669,307.1,8.8,2702,13.4,0.1,0,220.1,0.0,0.0,34.7,0.0,0.0,7840.000,59.980,24.100,290.000,12669.000,32146.000,66.7, ,0.00,0.000,0.000,0.000,0
83,06/12/2023 10:46:25 (UTC-4:00),Normal, ,296.3,2.9,859,290.7,2.9,843,298.7,2.8,836,8.4,0.1,0,218.1,0.0,0.0,11.4,0.0,0.0,2500.000,59.980,24.700,291.000,12670.000,32147.000,68.1, ,0.00,0.000,0.000,0.000,0
84,06/12/2023 10:51:28 (UTC-4:00),Normal, ,314.8,10.2,3211,310.6,10.3,3199,311.4,10.2,3176,11.7,0.1,0,220.6,0.0,0.0,41.4,0.0,0.0,9320.000,60.050,25.200,292.000,12670.000,32147.000,64.9, ,0.00,0.000,0.000,0.000,0
85,06/12/2023 10:56:32 (UTC-4:00),Normal, ,309.9,9.0,2789,300.2,9.2,2762,304.0,9.1,2766,12.4,0.1,0,221.3,0.0,0.0,35.9,0.0,0.0,8100.000,60.020,25.900,292.000,12671.000,32148.000,68.2, ,0.00,0.000,0.000,0.000,0
86,06/12/2023 10:56:43 (UTC-4:00),Normal, ,309.9,9.0,2789,300.2,9.2,2762,304.0,9.1,2766,12.4,0.1,0,221.3,0.0,0.0,35.9,0.0,0.0,8100.000,60.020,25.900,292.000,12671.000,32148.000,68.2, ,0.00,0.000,0.000,0.000,0
