Inverter All History Report_26/05/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,26/05/2023 05:35:46 (UTC-4:00),Normal, ,127.7,0.1,13,129.0,0.1,13,125.8,0.1,13,1.5,0.1,0,219.2,0.0,20.000,60.060,0.000,869.000,5853.000,25330.000,22.2, ,0.00,0.000,0.000,0.000, 
2,26/05/2023 05:40:45 (UTC-4:00),Normal, ,290.8,0.1,29,290.2,0.1,29,290.9,0.1,29,17.8,0.1,0,220.6,2.6,20.000,60.090,0.000,869.000,5853.000,25330.000,22.9, ,0.00,0.000,0.000,0.000, 
3,26/05/2023 05:45:44 (UTC-4:00),Normal, ,296.7,0.1,30,296.2,0.1,30,296.7,0.1,30,10.6,0.1,0,220.6,2.5,20.000,60.050,0.000,869.000,5853.000,25330.000,23.3, ,0.00,0.000,0.000,0.000, 
4,26/05/2023 05:50:45 (UTC-4:00),Normal, ,305.6,0.1,31,306.4,0.1,31,306.4,0.1,31,10.6,0.1,0,220.2,2.6,20.000,60.020,0.000,869.000,5853.000,25330.000,23.8, ,0.00,0.000,0.000,0.000, 
5,26/05/2023 05:55:50 (UTC-4:00),Normal, ,323.7,0.1,32,325.5,0.1,33,325.4,0.1,33,15.6,0.1,0,219.8,2.6,20.000,60.020,0.000,869.000,5853.000,25330.000,24.3, ,0.00,0.000,0.000,0.000, 
6,26/05/2023 06:00:51 (UTC-4:00),Normal, ,316.2,0.1,32,317.6,0.1,32,318.0,0.1,32,10.7,0.1,0,220.5,2.6,40.000,60.030,0.000,869.000,5853.000,25330.000,24.6, ,0.00,0.000,0.000,0.000, 
7,26/05/2023 06:05:55 (UTC-4:00),Normal, ,320.0,0.1,32,323.5,0.1,32,324.5,0.1,32,16.0,0.1,0,219.5,2.5,60.000,59.980,0.000,869.000,5853.000,25330.000,25.0, ,0.00,0.000,0.000,0.000, 
8,26/05/2023 06:10:57 (UTC-4:00),Normal, ,320.0,0.1,32,325.9,0.1,33,327.3,0.1,33,15.8,0.1,0,219.6,2.6,80.000,59.960,0.000,869.000,5853.000,25330.000,25.3, ,0.00,0.000,0.000,0.000, 
9,26/05/2023 06:16:00 (UTC-4:00),Normal, ,319.9,0.2,64,329.9,0.1,33,357.6,0.3,107,14.9,0.1,0,219.8,2.7,180.000,59.950,0.000,869.000,5853.000,25330.000,25.5, ,0.00,0.000,0.000,0.000, 
10,26/05/2023 06:21:07 (UTC-4:00),Normal, ,289.9,0.5,145,331.1,0.1,33,371.6,0.4,149,10.3,0.1,0,219.6,3.0,340.000,59.960,0.000,869.000,5853.000,25330.000,25.8, ,0.00,0.000,0.000,0.000, 
11,26/05/2023 06:26:07 (UTC-4:00),Normal, ,284.0,0.6,170,334.0,0.1,33,381.5,0.5,191,17.2,0.1,0,219.7,3.2,420.000,59.990,0.000,869.000,5853.000,25330.000,26.2, ,0.00,0.000,0.000,0.000, 
12,26/05/2023 06:31:27 (UTC-4:00),Normal, ,317.9,0.8,254,333.8,0.1,33,383.5,0.7,268,13.2,0.1,0,220.8,3.5,520.000,59.990,0.100,869.000,5853.000,25330.000,26.6, ,0.00,0.000,0.000,0.000, 
