Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2022/12/19 05:12,054B7020C020041,4045966636,,,328.50,296.40,298.90,13.60,0.30,0.40,0.30,0.10,308,0,0,221.50,0,0,2.90,0,0,270,59.97,1457,0.10,17446.00,270,1.00,29.50,1022,52.30,22-12-19 5:13:45
2022/12/19 05:17,054B7020C020041,4045966636,,,344.60,315.90,311.30,12.20,0.40,0.40,0.30,0.10,358,0,0,221.40,0,0,3.00,0,0,340,59.97,1457,0.10,17446.00,340,1.00,29.70,1022,52.30,22-12-19 5:18:49
2022/12/19 05:22,054B7020C020041,4045966636,,,357.20,316.30,307.80,11.50,0.40,0.50,0.40,0.10,425,0,0,221.90,0,0,3.10,0,0,420,60.01,1457,0.10,17446.00,410,1.00,30.10,1022,52.30,22-12-19 5:23:52
2022/12/19 05:27,054B7020C020041,4045966636,,,347.10,310.30,305.80,16.00,0.50,0.60,0.50,0.10,514,0,0,221.30,0,0,3.40,0,0,510,59.99,1457,0.20,17446.00,500,1.00,30.40,1022,52.30,22-12-19 5:28:56
2022/12/19 05:32,054B7020C020041,4045966636,,,343.20,310.20,313.40,18.10,0.70,0.70,0.60,0.10,647,0,0,221.10,0,0,3.60,0,0,590,60.02,1457,0.20,17446.00,590,1.00,30.70,1022,52.30,22-12-19 5:34:0
2022/12/19 05:37,054B7020C020041,4045966636,,,343.10,306.20,305.60,11.50,0.70,0.70,0.60,0.10,639,0,0,223.20,0,0,3.70,0,0,590,60.00,1457,0.30,17446.00,580,1.00,30.90,1022,52.30,22-12-19 5:39:4
2022/12/19 05:42,054B7020C020041,4045966636,,,339.20,310.30,313.50,11.20,0.60,0.60,0.50,0.10,547,0,0,223.70,0,0,3.50,0,0,540,59.98,1457,0.30,17446.00,540,1.00,31.10,1022,52.30,22-12-19 5:44:7
2022/12/19 05:47,054B7020C020041,4045966636,,,329.10,292.40,303.70,14.80,0.50,0.60,0.50,0.10,493,0,0,223.60,0,0,3.30,0,0,480,60.02,1457,0.40,17446.00,470,1.00,31.10,1022,52.30,22-12-19 5:49:11
2022/12/19 05:52,054B7020C020041,4045966636,,,345.10,304.30,299.50,15.00,0.50,0.60,0.50,0.10,506,0,0,224.00,0,0,3.40,0,0,490,59.97,1457,0.40,17446.00,490,1.00,31.20,1022,52.30,22-12-19 5:54:15
2022/12/19 05:57,054B7020C020041,4045966636,,,341.10,304.40,303.80,12.80,0.70,0.80,0.70,0.10,696,0,0,223.80,0,0,3.70,0,0,600,60.01,1457,0.50,17447.00,600,1.00,31.30,1022,52.30,22-12-19 5:59:19
2022/12/19 06:02,054B7020C020041,4045966636,,,349.10,312.20,311.60,14.30,0.70,0.80,0.70,0.10,713,0,0,221.50,0,0,3.90,0,0,680,59.98,1457,0.50,17447.00,680,1.00,31.40,1022,52.30,22-12-19 6:3:23
2022/12/19 06:07,054B7020C020041,4045966636,,,353.00,312.10,311.50,15.50,0.90,1.00,0.90,0.10,911,0,0,221.20,0,0,4.40,0,0,820,59.92,1457,0.60,17447.00,820,1.00,31.70,1022,52.30,22-12-19 6:8:39
2022/12/19 06:12,054B7020C020041,4045966636,,,363.10,306.30,301.70,10.80,1.00,1.20,1.10,0.10,1063,0,0,221.30,0,0,5.00,0,0,1000,60.01,1457,0.60,17447.00,1000,1.00,32.00,1022,52.30,22-12-19 6:13:42
2022/12/19 06:17,054B7020C020041,4045966636,,,345.00,312.10,311.50,14.30,1.30,1.40,1.30,0.10,1291,0,0,223.30,0,0,5.80,0,0,1210,59.97,1457,0.70,17447.00,1200,1.00,32.50,1022,52.30,22-12-19 6:18:47
2022/12/19 06:22,054B7020C020041,4045966636,,,357.00,320.10,319.40,13.50,1.50,1.60,1.50,0.10,1528,0,0,224.00,0,0,6.60,0,0,1390,60.03,1457,0.80,17447.00,1390,1.00,33.00,1022,52.30,22-12-19 6:23:51
2022/12/19 06:27,054B7020C020041,4045966636,,,357.00,328.10,315.50,13.60,1.80,1.80,1.80,0.10,1802,0,0,224.00,0,0,7.90,0,0,1710,59.98,1457,1.00,17447.00,1710,1.00,33.60,1022,52.30,22-12-19 6:28:55
2022/12/19 06:32,054B7020C020041,4045966636,,,359.00,318.20,317.60,14.20,2.20,2.40,2.20,0.10,2253,0,0,223.70,0,0,9.80,0,0,2160,59.98,1457,1.10,17447.00,2160,1.00,34.30,1022,52.30,22-12-19 6:33:58
2022/12/19 06:37,054B7020C020041,4045966636,,,351.00,318.00,317.40,12.80,2.20,2.30,2.10,0.10,2171,0,0,223.40,0,0,9.40,0,0,2070,60.02,1457,1.30,17447.00,2070,1.00,35.60,1022,52.30,22-12-19 6:39:2
2022/12/19 06:42,054B7020C020041,4045966636,,,355.00,318.10,317.50,16.60,2.10,2.20,2.10,0.10,2113,0,0,223.70,0,0,9.30,0,0,2040,60.03,1457,1.50,17448.00,2040,1.00,35.90,1022,52.30,22-12-19 6:44:6
2022/12/19 06:47,054B7020C020041,4045966636,,,355.00,322.10,309.60,13.20,2.80,2.90,2.90,0.10,2827,0,0,224.00,0,0,12.10,0,0,2710,60.02,1457,1.70,17448.00,2710,1.00,36.70,1022,52.30,22-12-19 6:49:10
2022/12/19 06:52,054B7020C020041,4045966636,,,352.90,316.00,311.40,13.10,2.80,2.90,2.80,0.10,2777,0,0,224.30,0,0,12.10,0,0,2700,59.97,1457,1.90,17448.00,2680,1.00,37.90,1022,52.30,22-12-19 6:54:13
2022/12/19 06:57,054B7020C020041,4045966636,,,353.00,312.10,311.50,11.70,2.40,2.50,2.40,0.10,2376,0,0,223.70,0,0,10.20,0,0,2260,60.01,1457,2.10,17448.00,2250,1.00,38.10,1022,52.30,22-12-19 6:59:17
2022/12/19 07:02,054B7020C020041,4045966636,,,349.30,316.40,311.80,10.90,3.00,3.00,2.90,0.10,2902,0,0,223.40,0,0,12.50,0,0,2820,60.01,1457,2.40,17448.00,2810,1.00,38.30,1022,52.30,22-12-19 7:4:21
2022/12/19 07:08,054B7020C020041,4045966636,,,348.90,312.00,311.40,13.20,3.10,3.30,3.10,0.10,3077,0,0,223.40,0,0,13.40,0,0,3000,60.02,1457,2.60,17449.00,3000,1.00,39.20,1022,52.30,22-12-19 7:9:25
2022/12/19 07:13,054B7020C020041,4045966636,,,351.30,310.40,313.80,10.70,3.40,3.50,3.40,0.10,3348,0,0,223.60,0,0,14.40,0,0,3240,59.95,1457,2.90,17449.00,3240,1.00,40.20,1022,52.30,22-12-19 7:14:28
2022/12/19 07:18,054B7020C020041,4045966636,,,350.90,314.00,313.40,16.90,3.70,3.80,3.70,0.10,3652,0,0,224.00,0,0,15.70,0,0,3520,60.02,1457,3.20,17449.00,3520,1.00,41.50,1022,52.30,22-12-19 7:19:32
2022/12/19 07:23,054B7020C020041,4045966636,,,349.30,312.40,307.80,16.90,3.20,3.40,3.30,0.10,3197,0,0,223.40,0,0,13.70,0,0,3080,59.97,1457,3.50,17450.00,3070,1.00,41.90,1022,52.30,22-12-19 7:24:35
2022/12/19 07:28,054B7020C020041,4045966636,,,346.80,313.90,309.40,11.90,3.80,3.80,3.80,0.10,3687,0,0,223.40,0,0,16.00,0,0,3580,60.00,1457,3.80,17450.00,3570,1.00,42.60,1022,52.30,22-12-19 7:29:40
2022/12/19 07:33,054B7020C020041,4045966636,,,345.30,312.30,307.90,12.20,3.90,4.00,4.00,0.10,3828,0,0,223.50,0,0,16.60,0,0,3730,60.02,1457,4.10,17450.00,3770,1.00,43.50,1022,52.30,22-12-19 7:34:43
2022/12/19 07:38,054B7020C020041,4045966636,,,343.30,310.40,305.90,10.60,3.90,4.00,3.90,0.10,3774,0,0,224.20,0,0,16.30,0,0,3680,60.05,1457,4.30,17450.00,3670,1.00,43.70,1022,52.30,22-12-19 7:38:48
2022/12/19 07:43,054B7020C020041,4045966636,,,340.90,308.10,303.50,16.40,3.40,3.50,3.40,0.10,3270,0,0,223.60,0,0,14.20,0,0,3170,60.00,1457,4.60,17451.00,3160,1.00,43.50,1022,52.30,22-12-19 7:44:3
2022/12/19 07:48,054B7020C020041,4045966636,,,347.00,306.20,313.50,12.60,3.70,3.90,3.70,0.10,3639,0,0,223.70,0,0,15.50,0,0,3500,60.03,1457,4.90,17451.00,3490,1.00,43.20,1022,52.30,22-12-19 7:49:6
2022/12/19 07:53,054B7020C020041,4045966636,,,342.70,309.80,305.20,17.10,3.80,3.90,3.90,0.10,3702,0,0,224.00,0,0,16.00,0,0,3610,60.02,1457,5.20,17451.00,3600,1.00,43.70,1022,52.30,22-12-19 7:54:10
2022/12/19 07:58,054B7020C020041,4045966636,,,347.20,310.30,309.70,10.50,3.20,3.30,3.20,0.10,3127,0,0,223.70,0,0,13.50,0,0,3010,60.00,1457,5.50,17452.00,3020,1.00,43.60,1022,52.30,22-12-19 7:59:14
2022/12/19 08:03,054B7020C020041,4045966636,,,347.00,310.10,313.50,13.60,3.70,3.80,3.60,0.10,3592,0,0,224.10,0,0,15.50,0,0,3500,60.08,1457,5.70,17452.00,3500,1.00,43.60,1022,52.30,22-12-19 8:4:18
2022/12/19 08:08,054B7020C020041,4045966636,,,344.70,307.80,303.20,12.50,4.70,4.90,4.80,0.10,4584,0,0,224.30,0,0,19.60,0,0,4460,60.05,1457,6.10,17452.00,4440,1.00,45.00,1022,52.30,22-12-19 8:9:21
2022/12/19 08:13,054B7020C020041,4045966636,,,337.30,308.30,303.70,14.70,5.10,5.20,5.10,0.10,4873,0,0,224.00,0,0,20.90,0,0,4740,60.00,1457,6.50,17453.00,4740,1.00,47.10,1022,52.30,22-12-19 8:14:25
2022/12/19 08:18,054B7020C020041,4045966636,,,333.30,300.30,295.60,16.70,4.90,5.00,4.90,0.10,4584,0,0,223.50,0,0,19.70,0,0,4450,59.99,1457,6.90,17453.00,4440,1.00,48.30,1022,52.30,22-12-19 8:19:29
2022/12/19 08:23,054B7020C020041,4045966636,,,333.10,300.20,303.50,10.70,4.20,4.40,4.20,0.10,3995,0,0,223.40,0,0,17.30,0,0,3880,59.97,1457,7.20,17453.00,3870,1.00,48.30,1022,52.30,22-12-19 8:24:34
2022/12/19 08:28,054B7020C020041,4045966636,,,332.90,304.00,303.30,13.90,3.60,3.70,3.60,0.10,3416,0,0,223.50,0,0,14.80,0,0,3340,59.97,1457,7.50,17454.00,3330,1.00,47.40,1022,52.30,22-12-19 8:29:39
2022/12/19 08:33,054B7020C020041,4045966636,,,336.90,308.00,303.40,15.60,3.30,3.30,3.30,0.10,3130,0,0,223.30,0,0,13.60,0,0,3030,59.99,1457,7.80,17454.00,3030,1.00,46.40,1022,52.30,22-12-19 8:34:43
2022/12/19 08:38,054B7020C020041,4045966636,,,340.90,304.10,303.40,15.80,3.10,3.20,3.10,0.10,2972,0,0,222.60,0,0,13.00,0,0,2890,59.96,1457,8.00,17454.00,2890,1.00,45.60,1022,52.30,22-12-19 8:39:47
2022/12/19 08:43,054B7020C020041,4045966636,,,342.90,306.10,305.50,12.90,3.00,3.20,3.10,0.10,2956,0,0,222.70,0,0,12.80,0,0,2870,60.02,1457,8.30,17454.00,2870,1.00,45.10,1022,52.30,22-12-19 8:44:50
2022/12/19 08:48,054B7020C020041,4045966636,,,339.00,306.10,309.40,13.30,3.10,3.20,3.10,0.10,2990,0,0,222.30,0,0,13.10,0,0,2920,59.97,1457,8.50,17455.00,2920,1.00,44.50,1022,52.30,22-12-19 8:49:54
2022/12/19 08:53,054B7020C020041,4045966636,,,339.00,310.00,305.50,16.20,3.20,3.30,3.20,0.10,3087,0,0,222.60,0,0,13.60,0,0,3020,60.01,1457,8.80,17455.00,3020,1.00,44.30,1022,52.30,22-12-19 8:54:58
2022/12/19 08:58,054B7020C020041,4045966636,,,341.40,304.50,307.80,15.50,3.20,3.30,3.10,0.10,3053,0,0,221.80,0,0,13.30,0,0,2960,59.96,1457,9.00,17455.00,2960,1.00,44.20,1022,52.30,22-12-19 9:0:1
2022/12/19 09:03,054B7020C020041,4045966636,,,344.90,308.10,307.50,16.30,3.20,3.40,3.20,0.10,3136,0,0,222.10,0,0,13.70,0,0,3050,60.01,1457,9.20,17455.00,3050,1.00,43.90,1022,52.30,22-12-19 9:4:5
2022/12/19 09:08,054B7020C020041,4045966636,,,341.00,308.10,303.60,10.80,3.80,3.90,3.90,0.10,3682,0,0,222.30,0,0,16.00,0,0,3590,59.98,1457,9.50,17456.00,3590,1.00,44.60,1022,52.30,22-12-19 9:9:21
2022/12/19 09:13,054B7020C020041,4045966636,,,341.10,304.20,307.60,13.50,3.70,3.90,3.70,0.10,3587,0,0,221.80,0,0,15.50,0,0,3460,59.95,1457,9.80,17456.00,3460,1.00,45.20,1022,52.30,22-12-19 9:14:25
2022/12/19 09:18,054B7020C020041,4045966636,,,339.40,302.50,305.80,14.80,3.60,3.80,3.60,0.10,3473,0,0,222.30,0,0,15.10,0,0,3370,59.97,1457,10.10,17456.00,3370,1.00,45.40,1022,52.30,22-12-19 9:19:29
2022/12/19 09:23,054B7020C020041,4045966636,,,342.90,306.10,305.50,16.20,3.20,3.40,3.20,0.10,3117,0,0,222.00,0,0,13.60,0,0,3040,60.01,1457,10.40,17456.00,3040,1.00,45.20,1022,52.30,22-12-19 9:24:32
2022/12/19 09:28,054B7020C020041,4045966636,,,343.10,306.20,301.70,16.60,3.00,3.10,3.00,0.10,2885,0,0,221.80,0,0,12.70,0,0,2800,60.01,1457,10.60,17457.00,2790,1.00,44.80,1022,52.30,22-12-19 9:29:36
2022/12/19 09:33,054B7020C020041,4045966636,,,338.90,310.00,305.40,15.80,3.20,3.30,3.20,0.10,3086,0,0,224.60,0,0,13.30,0,0,2990,59.95,1457,10.90,17457.00,2980,1.00,44.50,1022,52.30,22-12-19 9:34:41
2022/12/19 09:38,054B7020C020041,4045966636,,,342.90,306.10,305.50,11.00,3.20,3.40,3.20,0.10,3116,0,0,224.50,0,0,13.50,0,0,3030,59.95,1457,11.10,17457.00,3040,1.00,44.40,1022,52.30,22-12-19 9:39:44
2022/12/19 09:43,054B7020C020041,4045966636,,,339.30,306.30,301.80,10.20,3.00,3.10,3.00,0.10,2873,0,0,224.40,0,0,12.30,0,0,2750,59.97,1457,11.40,17457.00,2750,1.00,44.20,1022,52.30,22-12-19 9:44:48
2022/12/19 09:48,054B7020C020041,4045966636,,,342.90,298.10,305.30,16.30,2.70,2.90,2.70,0.10,2616,0,0,224.20,0,0,11.40,0,0,2530,60.00,1457,11.60,17458.00,2530,1.00,43.80,1022,52.30,22-12-19 9:49:52
2022/12/19 09:53,054B7020C020041,4045966636,,,341.20,308.30,307.70,14.40,2.50,2.60,2.50,0.10,2425,0,0,224.20,0,0,10.50,0,0,2330,60.03,1457,11.80,17458.00,2330,1.00,43.10,1022,52.30,22-12-19 9:54:55
2022/12/19 09:58,054B7020C020041,4045966636,,,337.00,304.10,307.50,15.90,2.40,2.50,2.30,0.10,2277,0,0,224.40,0,0,10.00,0,0,2210,60.03,1457,12.00,17458.00,2210,1.00,42.50,1022,52.30,22-12-19 9:59:59
2022/12/19 10:03,054B7020C020041,4045966636,,,341.00,308.20,303.60,16.60,2.20,2.30,2.20,0.10,2128,0,0,224.60,0,0,9.40,0,0,2070,60.03,1457,12.20,17458.00,2060,1.00,42.00,1022,52.30,22-12-19 10:5:3
2022/12/19 10:08,054B7020C020041,4045966636,,,343.00,310.10,309.50,11.10,2.20,2.30,2.10,0.10,2118,0,0,224.00,0,0,9.20,0,0,2020,60.03,1457,12.40,17458.00,2020,1.00,41.60,1022,52.30,22-12-19 10:10:6
2022/12/19 10:13,054B7020C020041,4045966636,,,343.20,306.30,305.70,11.00,2.30,2.40,2.30,0.10,2228,0,0,224.00,0,0,9.50,0,0,2110,60.02,1457,12.50,17459.00,2100,1.00,41.20,1022,52.30,22-12-19 10:15:10
2022/12/19 10:18,054B7020C020041,4045966636,,,345.20,316.20,307.70,17.00,2.50,2.50,2.50,0.10,2424,0,0,224.30,0,0,10.50,0,0,2340,60.01,1457,12.70,17459.00,2340,1.00,41.20,1022,52.30,22-12-19 10:20:14
2022/12/19 10:23,054B7020C020041,4045966636,,,345.30,304.40,311.70,10.10,2.80,2.90,2.70,0.10,2692,0,0,224.50,0,0,11.60,0,0,2610,60.00,1457,12.90,17459.00,2610,1.00,41.40,1022,52.30,22-12-19 10:25:17
2022/12/19 10:28,054B7020C020041,4045966636,,,349.10,308.20,295.70,11.10,2.70,2.90,2.80,0.10,2665,0,0,224.60,0,0,11.50,0,0,2580,60.00,1457,13.10,17459.00,2580,1.00,41.80,1022,52.30,22-12-19 10:30:21
2022/12/19 10:34,054B7020C020041,4045966636,,,345.30,308.40,311.80,14.90,2.70,2.80,2.60,0.10,2608,0,0,224.10,0,0,11.30,0,0,2510,60.02,1457,13.40,17459.00,2510,1.00,41.80,1022,52.30,22-12-19 10:35:25
2022/12/19 10:39,054B7020C020041,4045966636,,,343.20,306.30,305.70,11.70,3.10,3.20,3.10,0.10,2992,0,0,224.70,0,0,12.90,0,0,2890,60.02,1457,13.60,17460.00,2890,1.00,42.10,1022,52.30,22-12-19 10:40:28
2022/12/19 10:44,054B7020C020041,4045966636,,,347.30,310.40,309.80,15.00,3.20,3.30,3.20,0.10,3128,0,0,222.70,0,0,13.50,0,0,3020,60.00,1457,13.80,17460.00,3020,1.00,42.30,1022,52.30,22-12-19 10:44:32
2022/12/19 10:49,054B7020C020041,4045966636,,,339.10,306.20,309.50,13.50,3.00,3.00,2.90,0.10,2834,0,0,222.70,0,0,12.30,0,0,2740,60.00,1457,14.00,17460.00,2740,1.00,42.40,1022,52.30,22-12-19 10:49:49
2022/12/19 10:54,054B7020C020041,4045966636,,,340.90,308.10,311.40,15.40,3.00,3.10,2.90,0.10,2882,0,0,222.40,0,0,12.40,0,0,2770,60.02,1457,14.30,17460.00,2770,1.00,42.40,1022,52.30,22-12-19 10:54:52
2022/12/19 10:59,054B7020C020041,4045966636,,,341.40,312.30,307.80,16.10,3.10,3.20,3.10,0.10,3013,0,0,222.70,0,0,13.20,0,0,2940,60.02,1457,14.50,17461.00,2930,1.00,42.80,1022,52.30,22-12-19 10:59:55
2022/12/19 11:04,054B7020C020041,4045966636,,,341.20,308.20,307.60,16.90,3.10,3.20,3.10,0.10,2999,0,0,222.80,0,0,13.20,0,0,2940,60.07,1457,14.80,17461.00,2930,1.00,42.80,1022,52.30,22-12-19 11:4:59
2022/12/19 11:09,054B7020C020041,4045966636,,,341.20,308.30,303.70,10.60,3.20,3.30,3.20,0.10,3082,0,0,223.20,0,0,13.50,0,0,3020,60.04,1457,15.00,17461.00,3020,1.00,43.00,1022,52.30,22-12-19 11:10:3
2022/12/19 11:14,054B7020C020041,4045966636,,,342.90,310.00,309.40,13.10,3.40,3.50,3.30,0.10,3273,0,0,223.00,0,0,14.10,0,0,3160,60.02,1457,15.30,17461.00,3160,1.00,43.40,1022,52.30,22-12-19 11:15:7
2022/12/19 11:19,054B7020C020041,4045966636,,,339.20,310.20,305.60,14.10,3.10,3.10,3.00,0.10,2931,0,0,223.00,0,0,12.80,0,0,2860,60.02,1457,15.50,17462.00,2840,1.00,43.50,1022,52.30,22-12-19 11:20:10
2022/12/19 11:24,054B7020C020041,4045966636,,,345.20,312.30,315.60,14.00,2.60,2.60,2.50,0.10,2499,0,0,222.60,0,0,10.80,0,0,2400,60.02,1457,15.70,17462.00,2390,1.00,42.90,1022,52.30,22-12-19 11:25:15
2022/12/19 11:29,054B7020C020041,4045966636,,,341.00,312.10,311.50,12.50,2.60,2.60,2.50,0.10,2478,0,0,222.50,0,0,10.70,0,0,2360,60.05,1457,15.90,17462.00,2360,1.00,42.30,1022,52.30,22-12-19 11:30:19
2022/12/19 11:34,054B7020C020041,4045966636,,,343.00,310.10,305.50,11.20,2.40,2.50,2.40,0.10,2332,0,0,222.60,0,0,10.30,0,0,2270,59.97,1457,16.10,17462.00,2260,1.00,42.10,1022,52.30,22-12-19 11:35:23
2022/12/19 11:39,054B7020C020041,4045966636,,,339.10,310.20,305.60,16.90,2.40,2.50,2.30,0.10,2293,0,0,223.00,0,0,10.00,0,0,2200,59.99,1457,16.30,17462.00,2200,1.00,41.60,1022,52.30,22-12-19 11:40:26
2022/12/19 11:44,054B7020C020041,4045966636,,,343.10,310.20,309.60,11.90,2.20,2.30,2.20,0.10,2150,0,0,223.30,0,0,9.50,0,0,2090,60.00,1457,16.50,17463.00,2090,1.00,41.40,1022,52.30,22-12-19 11:45:30
2022/12/19 11:49,054B7020C020041,4045966636,,,345.00,308.20,311.50,12.10,2.10,2.20,2.10,0.10,2057,0,0,223.00,0,0,9.00,0,0,1960,59.98,1457,16.70,17463.00,1960,1.00,41.10,1022,52.30,22-12-19 11:50:34
2022/12/19 11:54,054B7020C020041,4045966636,,,345.30,312.30,307.70,15.90,2.00,2.10,2.00,0.10,1963,0,0,223.00,0,0,8.50,0,0,1860,59.99,1457,16.80,17463.00,1850,1.00,40.70,1022,52.30,22-12-19 11:55:37
2022/12/19 11:59,054B7020C020041,4045966636,,,349.10,312.30,307.70,17.10,1.80,2.00,1.90,0.10,1839,0,0,222.70,0,0,8.00,0,0,1730,59.97,1457,17.00,17463.00,1730,1.00,40.30,1022,52.30,22-12-19 12:0:41
2022/12/19 12:04,054B7020C020041,4045966636,,,349.10,320.10,311.60,13.00,2.50,2.60,2.50,0.10,2485,0,0,222.30,0,0,10.80,0,0,2390,59.96,1457,17.20,17463.00,2390,1.00,40.30,1022,52.30,22-12-19 12:5:45
2022/12/19 12:09,054B7020C020041,4045966636,,,350.90,318.10,321.40,12.70,2.60,2.60,2.50,0.10,2544,0,0,223.10,0,0,10.90,0,0,2420,60.04,1457,17.40,17463.00,2410,1.00,40.80,1022,52.30,22-12-19 12:10:49
2022/12/19 12:14,054B7020C020041,4045966636,,,347.30,318.30,309.70,10.10,2.50,2.50,2.50,0.10,2439,0,0,222.90,0,0,10.60,0,0,2330,60.01,1457,17.60,17464.00,2330,1.00,40.90,1022,52.30,22-12-19 12:15:52
2022/12/19 12:19,054B7020C020041,4045966636,,,350.80,318.00,309.40,12.40,2.50,2.50,2.50,0.10,2446,0,0,222.60,0,0,10.60,0,0,2340,59.99,1457,17.70,17464.00,2340,1.00,41.10,1022,52.30,22-12-19 12:19:56
2022/12/19 12:24,054B7020C020041,4045966636,,,351.20,318.30,309.70,10.60,2.60,2.60,2.60,0.10,2546,0,0,223.00,0,0,11.00,0,0,2440,60.02,1457,17.90,17464.00,2440,1.00,41.10,1022,52.30,22-12-19 12:25:12
2022/12/19 12:29,054B7020C020041,4045966636,,,345.10,308.20,311.60,11.90,2.40,2.50,2.30,0.10,2316,0,0,223.00,0,0,10.10,0,0,2220,60.02,1457,18.10,17464.00,2220,1.00,41.10,1022,52.30,22-12-19 12:30:16
2022/12/19 12:34,054B7020C020041,4045966636,,,345.30,308.40,307.70,10.30,2.10,2.30,2.10,0.10,2081,0,0,222.40,0,0,9.20,0,0,2010,59.97,1457,18.30,17464.00,2010,1.00,40.70,1022,52.30,22-12-19 12:35:19
2022/12/19 12:39,054B7020C020041,4045966636,,,349.20,312.30,307.70,15.00,2.00,2.10,2.00,0.10,1971,0,0,222.70,0,0,8.80,0,0,1910,59.97,1457,18.50,17465.00,1910,1.00,40.50,1022,52.30,22-12-19 12:40:23
2022/12/19 12:44,054B7020C020041,4045966636,,,351.00,310.20,309.60,17.00,2.00,2.10,2.00,0.10,1974,0,0,222.80,0,0,8.60,0,0,1890,59.96,1457,18.60,17465.00,1890,1.00,40.10,1022,52.30,22-12-19 12:45:27
2022/12/19 12:49,054B7020C020041,4045966636,,,347.20,314.30,313.60,14.30,2.30,2.40,2.30,0.10,2275,0,0,223.10,0,0,10.00,0,0,2190,60.03,1457,18.80,17465.00,2180,1.00,39.80,1022,52.30,22-12-19 12:50:30
