Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2022/11/28 05:09,054B7020C020041,4045966636,,,346.00,318.10,310.60,12.10,0.40,0.50,0.40,0.10,422,0,0,222.20,0,0,3.10,0,0,390,59.95,1269,0.10,16552.00,380,1.00,30.00,1022,55.20,22-11-28 5:9:45
2022/11/28 05:14,054B7020C020041,4045966636,,,347.80,315.50,312.10,10.70,0.40,0.50,0.40,0.10,422,0,0,221.90,0,0,3.30,0,0,460,60.03,1269,0.20,16552.00,470,1.00,30.30,1022,55.20,22-11-28 5:14:49
2022/11/28 05:19,054B7020C020041,4045966636,,,339.80,315.90,308.40,11.50,0.60,0.60,0.50,0.10,548,0,0,221.80,0,0,3.40,0,0,550,60.00,1269,0.20,16552.00,550,1.00,30.60,1022,55.20,22-11-28 5:19:53
2022/11/28 05:24,054B7020C020041,4045966636,,,348.00,308.00,312.40,17.00,0.70,0.80,0.70,0.10,710,0,0,221.70,0,0,3.80,0,0,610,60.02,1269,0.30,16552.00,630,1.00,30.90,1022,55.20,22-11-28 5:24:57
2022/11/28 05:29,054B7020C020041,4045966636,,,355.90,315.80,312.40,17.40,0.80,0.90,0.80,0.10,820,0,0,221.70,0,0,4.10,0,0,720,60.01,1269,0.30,16552.00,740,1.00,31.20,1022,55.20,22-11-28 5:30:1
2022/11/28 05:29,054B7020C020041,4045966636,,,355.90,315.80,312.40,17.40,0.80,0.90,0.80,0.10,820,0,0,221.70,0,0,4.10,0,0,720,60.01,1269,0.30,16552.00,740,1.00,31.20,1022,55.20,22-11-28 5:30:1
2022/11/28 05:34,054B7020C020041,4045966636,,,351.60,311.80,316.10,13.20,0.90,1.00,0.90,0.10,914,0,0,221.90,0,0,4.40,0,0,830,59.98,1269,0.40,16553.00,830,1.00,31.50,1022,55.20,22-11-28 5:35:5
2022/11/28 05:39,054B7020C020041,4045966636,,,359.80,308.00,316.70,13.10,1.00,1.10,1.00,0.10,1016,0,0,222.10,0,0,4.90,0,0,940,59.99,1269,0.50,16553.00,970,1.00,31.90,1022,55.20,22-11-28 5:40:9
2022/11/28 05:39,054B7020C020041,4045966636,,,359.80,308.00,316.70,13.10,1.00,1.10,1.00,0.10,1016,0,0,222.10,0,0,4.90,0,0,940,59.99,1269,0.50,16553.00,970,1.00,31.90,1022,55.20,22-11-28 5:40:9
2022/11/28 05:44,054B7020C020041,4045966636,,,372.00,312.20,312.50,18.00,1.00,1.20,1.10,0.10,1092,0,0,222.40,0,0,5.30,0,0,1040,60.02,1269,0.50,16553.00,1040,1.00,32.30,1022,55.20,22-11-28 5:45:13
2022/11/28 05:49,054B7020C020041,4045966636,,,347.80,311.90,316.20,17.20,1.30,1.40,1.20,0.10,1269,0,0,222.30,0,0,5.80,0,0,1210,59.99,1269,0.60,16553.00,1200,1.00,32.70,1022,55.20,22-11-28 5:50:17
2022/11/28 05:54,054B7020C020041,4045966636,,,352.00,316.10,312.50,18.00,1.40,1.50,1.40,0.10,1406,0,0,222.70,0,0,6.20,0,0,1260,60.01,1269,0.70,16553.00,1300,1.00,33.00,1022,55.20,22-11-28 5:55:21
2022/11/28 05:59,054B7020C020041,4045966636,,,355.70,319.50,316.30,15.90,1.50,1.60,1.50,0.10,1520,0,0,222.70,0,0,6.60,0,0,1380,60.02,1269,0.80,16553.00,1380,1.00,33.40,1022,55.20,22-11-28 6:0:25
2022/11/28 05:59,054B7020C020041,4045966636,,,355.70,319.50,316.30,15.90,1.50,1.60,1.50,0.10,1520,0,0,222.70,0,0,6.60,0,0,1380,60.02,1269,0.80,16553.00,1380,1.00,33.40,1022,55.20,22-11-28 6:0:25
2022/11/28 06:04,054B7020C020041,4045966636,,,380.00,332.40,328.90,17.90,1.50,1.70,1.60,0.10,1663,0,0,221.80,0,0,7.00,0,0,1500,59.97,1269,1.00,16553.00,1490,1.00,33.70,1022,55.20,22-11-28 6:5:29
2022/11/28 06:09,054B7020C020041,4045966636,,,359.90,324.00,320.80,13.80,1.80,1.90,1.80,0.10,1842,0,0,220.80,0,0,7.70,0,0,1670,59.96,1269,1.10,16553.00,1710,1.00,34.40,1022,55.20,22-11-28 6:10:33
2022/11/28 06:10,054B7020C020041,4045966636,,,359.90,324.00,320.80,13.80,1.80,1.90,1.80,0.10,1842,0,0,220.80,0,0,7.70,0,0,1670,59.96,1269,1.10,16553.00,1710,1.00,34.40,1022,55.20,22-11-28 6:10:33
2022/11/28 06:15,054B7020C020041,4045966636,,,355.40,323.60,320.10,15.50,1.90,2.00,1.90,0.10,1932,0,0,220.60,0,0,8.60,0,0,1830,59.98,1269,1.30,16553.00,1820,1.00,34.80,1022,55.20,22-11-28 6:15:37
2022/11/28 06:20,054B7020C020041,4045966636,,,356.10,324.20,324.70,16.20,1.90,2.00,1.80,0.10,1911,0,0,220.30,0,0,8.10,0,0,1800,60.01,1269,1.40,16554.00,1790,1.00,35.30,1022,55.20,22-11-28 6:20:41
2022/11/28 06:20,054B7020C020041,4045966636,,,358.10,326.10,319.00,15.20,1.90,2.00,1.90,0.10,1940,0,0,220.70,0,0,8.20,0,0,1810,60.05,1269,1.40,16554.00,1810,1.00,35.30,1022,55.20,22-11-28 6:21:7
2022/11/28 06:26,054B7020C020041,4045966636,,,354.20,318.60,319.10,10.50,2.30,2.40,2.20,0.10,2282,0,0,220.30,0,0,9.70,0,0,2160,60.02,1269,1.60,16554.00,2160,1.00,35.80,1022,55.20,22-11-28 6:26:10
2022/11/28 06:26,054B7020C020041,4045966636,,,354.20,318.60,319.10,10.50,2.30,2.40,2.20,0.10,2282,0,0,220.30,0,0,9.70,0,0,2160,60.02,1269,1.60,16554.00,2160,1.00,35.80,1022,55.20,22-11-28 6:26:10
2022/11/28 06:31,054B7020C020041,4045966636,,,353.50,317.70,317.70,15.60,2.30,2.40,2.20,0.10,2276,0,0,223.00,0,0,10.20,0,0,2180,59.99,1269,1.80,16554.00,2170,1.00,36.30,1022,55.20,22-11-28 6:31:22
2022/11/28 06:35,054B7020C020041,4045966636,,,351.90,319.90,316.90,11.90,2.40,2.40,2.30,0.10,2342,0,0,222.60,0,0,9.90,0,0,2230,59.97,1269,2.00,16554.00,2230,1.00,36.70,1022,55.20,22-11-28 6:36:25
2022/11/28 06:40,054B7020C020041,4045966636,,,355.80,315.90,316.90,12.40,2.30,2.50,2.30,0.10,2338,0,0,222.30,0,0,9.80,0,0,2230,59.98,1269,2.10,16554.00,2250,1.00,37.00,1022,55.20,22-11-28 6:41:27
2022/11/28 06:45,054B7020C020041,4045966636,,,353.50,321.60,314.80,13.20,2.70,2.70,2.60,0.10,2642,0,0,222.60,0,0,11.30,0,0,2570,59.96,1269,2.40,16555.00,2570,1.00,37.60,1022,55.20,22-11-28 6:46:32
2022/11/28 06:50,054B7020C020041,4045966636,,,354.10,318.30,314.80,11.00,3.20,3.30,3.20,0.10,3191,0,0,222.70,0,0,14.20,0,0,3140,60.00,1269,2.60,16555.00,3140,1.00,38.70,1022,55.20,22-11-28 6:51:34
2022/11/28 06:51,054B7020C020041,4045966636,,,354.10,318.30,314.80,11.00,3.20,3.30,3.20,0.10,3191,0,0,222.70,0,0,14.20,0,0,3140,60.00,1269,2.60,16555.00,3140,1.00,38.70,1022,55.20,22-11-28 6:51:34
2022/11/28 06:55,054B7020C020041,4045966636,,,352.00,316.10,312.70,13.90,3.60,3.70,3.60,0.10,3563,0,0,222.70,0,0,15.60,0,0,3490,60.02,1269,2.90,16555.00,3480,1.00,40.50,1022,55.20,22-11-28 6:56:37
2022/11/28 07:00,054B7020C020041,4045966636,,,350.70,317.20,313.70,16.60,4.70,4.70,4.70,0.10,4615,0,0,222.60,0,0,19.90,0,0,4470,59.98,1269,3.10,16555.00,4500,1.00,41.40,1022,55.20,22-11-28 7:0:40
2022/11/28 07:05,054B7020C020041,4045966636,,,342.80,304.60,297.20,13.10,4.70,4.90,4.90,0.10,4561,0,0,222.90,0,0,19.70,0,0,4440,59.96,1269,3.60,16556.00,4450,1.00,44.70,1022,55.20,22-11-28 7:5:54
2022/11/28 07:10,054B7020C020041,4045966636,,,341.60,309.00,305.50,14.00,6.00,6.10,6.00,0.10,5768,0,0,223.40,0,0,24.80,0,0,5630,59.99,1269,4.00,16556.00,5610,1.00,46.70,1022,55.20,22-11-28 7:10:57
2022/11/28 07:15,054B7020C020041,4045966636,,,331.60,299.80,296.30,11.30,6.60,6.60,6.50,0.10,6094,0,0,223.20,0,0,26.30,0,0,5940,59.96,1269,4.50,16557.00,5940,1.00,49.40,1022,55.20,22-11-28 7:15:59
2022/11/28 07:20,054B7020C020041,4045966636,,,331.90,300.00,296.50,13.90,6.50,6.60,6.50,0.10,6065,0,0,223.30,0,0,26.00,0,0,5900,59.96,1269,5.00,16557.00,5890,1.00,51.60,1022,55.20,22-11-28 7:21:2
2022/11/28 07:25,054B7020C020041,4045966636,,,330.20,298.30,294.70,16.10,6.40,6.50,6.40,0.10,5939,0,0,223.50,0,0,25.70,0,0,5810,59.99,1269,5.50,16558.00,5810,1.00,52.80,1022,55.20,22-11-28 7:26:5
2022/11/28 07:30,054B7020C020041,4045966636,,,328.30,296.30,296.70,14.70,6.20,6.30,6.10,0.10,5713,0,0,222.90,0,0,24.80,0,0,5580,59.94,1269,5.90,16558.00,5570,1.00,53.40,1022,55.20,22-11-28 7:31:8
2022/11/28 07:31,054B7020C020041,4045966636,,,329.40,297.60,294.10,15.00,6.20,6.30,6.20,0.10,5742,0,0,222.70,0,0,24.70,0,0,5570,59.94,1269,6.00,16558.00,5570,1.00,53.40,1022,55.20,22-11-28 7:31:34
2022/11/28 07:36,054B7020C020041,4045966636,,,325.90,294.00,294.40,16.20,6.20,6.30,6.10,0.10,5670,0,0,222.90,0,0,24.50,0,0,5540,59.93,1269,6.50,16559.00,5530,1.00,53.70,1022,55.20,22-11-28 7:36:37
2022/11/28 07:41,054B7020C020041,4045966636,,,325.60,297.60,290.30,15.50,6.50,6.50,6.50,0.10,5939,0,0,223.30,0,0,25.70,0,0,5800,59.99,1269,6.90,16559.00,5790,1.00,54.30,1022,55.20,22-11-28 7:41:39
2022/11/28 07:46,054B7020C020041,4045966636,,,327.40,291.60,288.10,11.20,6.50,6.70,6.50,0.10,5955,0,0,223.40,0,0,25.60,0,0,5790,59.99,1269,7.40,16560.00,5790,1.00,55.10,1022,55.20,22-11-28 7:46:42
2022/11/28 07:51,054B7020C020041,4045966636,,,327.50,295.60,288.20,15.10,6.60,6.70,6.70,0.10,6074,0,0,222.70,0,0,26.20,0,0,5910,60.01,1269,7.90,16560.00,5910,1.00,55.80,1022,55.20,22-11-28 7:51:44
2022/11/28 07:56,054B7020C020041,4045966636,,,325.50,293.70,290.10,12.90,6.70,6.90,6.70,0.10,6152,0,0,222.30,0,0,26.50,0,0,5980,59.99,1269,8.40,16561.00,5980,1.00,56.30,1022,55.20,22-11-28 7:56:47
2022/11/28 08:01,054B7020C020041,4045966636,,,322.10,294.10,290.60,9.40,6.80,6.90,6.70,0.10,6167,0,0,223.00,0,0,26.60,0,0,6000,60.00,1269,8.90,16561.00,6000,1.00,57.00,1022,55.20,22-11-28 8:1:49
2022/11/28 08:06,054B7020C020041,4045966636,,,323.60,291.80,284.40,9.80,7.00,7.20,7.10,0.10,6386,0,0,222.90,0,0,27.50,0,0,6210,59.98,1269,9.40,16562.00,6210,1.00,57.80,1022,55.20,22-11-28 8:6:51
2022/11/28 08:11,054B7020C020041,4045966636,,,318.20,290.10,286.50,9.40,7.50,7.50,7.40,0.10,6683,0,0,222.20,0,0,28.60,0,0,6480,59.98,1269,9.90,16562.00,6480,1.00,58.90,1022,55.20,22-11-28 8:11:55
2022/11/28 08:16,054B7020C020041,4045966636,,,315.10,287.10,283.80,11.10,5.70,5.80,5.70,0.10,5080,0,0,221.50,0,0,22.10,0,0,4960,60.01,1269,10.50,16563.00,4960,1.00,59.80,1022,55.20,22-11-28 8:16:57
2022/11/28 08:21,054B7020C020041,4045966636,,,311.50,287.50,287.90,9.10,4.20,4.20,4.00,0.10,3668,0,0,221.30,0,0,16.10,0,0,3590,59.98,1269,10.90,16563.00,3560,1.00,58.80,1022,55.20,22-11-28 8:22:0
2022/11/28 08:21,054B7020C020041,4045966636,,,311.50,287.50,287.90,9.10,4.20,4.20,4.00,0.10,3668,0,0,221.30,0,0,16.10,0,0,3590,59.98,1269,10.90,16563.00,3560,1.00,58.80,1022,55.20,22-11-28 8:22:0
2022/11/28 08:26,054B7020C020041,4045966636,,,323.90,288.00,284.60,13.40,4.80,5.00,4.90,0.10,4390,0,0,221.30,0,0,19.20,0,0,4290,59.97,1269,11.30,16563.00,4300,1.00,57.40,1022,55.20,22-11-28 8:27:2
2022/11/28 08:31,054B7020C020041,4045966636,,,325.00,293.00,281.40,10.10,8.70,8.90,8.70,0.10,7884,0,0,222.80,0,0,33.90,0,0,7670,59.97,1269,11.80,16564.00,7430,1.00,56.40,1022,55.20,22-11-28 8:32:5
2022/11/28 08:36,054B7020C020041,4045966636,,,316.40,284.30,284.80,11.90,9.70,9.80,9.60,0.10,8590,0,0,225.40,0,0,36.30,0,0,8320,60.02,1269,12.20,16564.00,8350,1.00,58.50,1022,55.20,22-11-28 8:36:8
2022/11/28 08:41,054B7020C020041,4045966636,,,315.60,291.70,284.30,14.70,3.90,4.00,3.90,0.10,3507,0,0,223.50,0,0,15.20,0,0,3430,60.02,1269,12.70,16565.00,3420,1.00,57.80,1022,55.20,22-11-28 8:41:22
2022/11/28 08:41,054B7020C020041,4045966636,,,315.60,291.70,284.30,14.70,3.90,4.00,3.90,0.10,3507,0,0,223.50,0,0,15.20,0,0,3430,60.02,1269,12.70,16565.00,3420,1.00,57.80,1022,55.20,22-11-28 8:41:22
2022/11/28 08:46,054B7020C020041,4045966636,,,314.90,302.80,291.10,9.10,6.20,6.30,6.00,0.10,5607,0,0,223.90,0,0,24.10,0,0,5480,59.97,1269,13.10,16565.00,5440,1.00,56.30,1022,55.20,22-11-28 8:46:7
2022/11/28 08:51,054B7020C020041,4045966636,,,317.70,282.00,282.60,9.20,9.00,9.20,9.10,0.10,8026,0,0,224.00,0,0,34.20,0,0,7760,59.98,1269,13.70,16566.00,7820,1.00,59.10,1022,55.20,22-11-28 8:51:19
2022/11/28 08:56,054B7020C020041,4045966636,,,311.70,279.70,276.20,12.50,2.70,2.80,2.70,0.10,2371,0,0,222.00,0,0,10.40,0,0,2290,60.00,1269,14.20,16566.00,2290,1.00,59.60,1022,55.20,22-11-28 8:56:21
2022/11/28 09:01,054B7020C020041,4045966636,,,311.70,276.20,280.30,14.60,9.30,9.60,9.20,0.10,8130,0,0,224.30,0,0,34.70,0,0,7890,60.05,1269,14.70,16567.00,7860,1.00,61.00,1022,55.20,22-11-28 9:1:24
2022/11/28 09:06,054B7020C020041,4045966636,,,306.40,282.20,275.00,13.50,8.80,8.80,8.90,0.10,7628,0,0,223.60,0,0,32.60,0,0,7390,59.98,1269,15.30,16567.00,7390,1.00,63.70,1022,55.20,22-11-28 9:6:26
2022/11/28 09:11,054B7020C020041,4045966636,,,306.10,278.20,278.60,9.80,9.00,9.20,9.00,0.10,7822,0,0,223.90,0,0,33.40,0,0,7580,59.99,1269,16.00,16568.00,7580,1.00,65.50,1022,55.20,22-11-28 9:11:29
2022/11/28 09:16,054B7020C020041,4045966636,,,303.50,275.80,276.20,11.50,9.20,9.30,9.10,0.10,7871,0,0,224.00,0,0,33.40,0,0,7610,60.00,1269,16.60,16569.00,7610,1.00,66.80,1022,55.20,22-11-28 9:16:31
2022/11/28 09:21,054B7020C020041,4045966636,,,307.90,276.20,276.60,13.80,8.60,8.80,8.70,0.10,7486,0,0,222.40,0,0,32.10,0,0,7250,60.00,1269,17.10,16569.00,7250,1.00,66.40,1022,55.20,22-11-28 9:21:34
2022/11/28 09:26,054B7020C020041,4045966636,,,305.50,273.80,274.20,10.90,8.50,8.70,8.50,0.10,7310,0,0,223.60,0,0,31.10,0,0,7080,59.98,1269,17.70,16570.00,7070,1.00,67.10,1022,55.20,22-11-28 9:26:36
2022/11/28 09:31,054B7020C020041,4045966636,,,297.80,270.00,270.40,13.60,8.90,9.00,8.80,0.10,7461,0,0,223.10,0,0,32.00,0,0,7240,59.99,1269,18.30,16570.00,7240,1.00,67.40,1022,55.20,22-11-28 9:31:39
2022/11/28 09:31,054B7020C020041,4045966636,,,297.80,270.00,270.40,13.60,8.90,9.00,8.80,0.10,7461,0,0,223.10,0,0,32.00,0,0,7240,59.99,1269,18.30,16570.00,7240,1.00,67.40,1022,55.20,22-11-28 9:31:39
2022/11/28 09:36,054B7020C020041,4045966636,,,304.00,279.90,280.40,11.50,8.70,8.70,8.60,0.10,7492,0,0,223.10,0,0,32.10,0,0,7260,59.99,1269,19.00,16571.00,7250,1.00,68.20,1022,55.20,22-11-28 9:36:41
2022/11/28 09:41,054B7020C020041,4045966636,,,303.40,275.60,275.90,12.10,9.00,9.10,8.90,0.10,7695,0,0,223.30,0,0,32.90,0,0,7440,59.98,1269,19.60,16572.00,7440,1.00,68.80,1022,55.20,22-11-28 9:41:44
2022/11/28 09:46,054B7020C020041,4045966636,,,297.20,265.20,274.00,8.90,2.70,2.80,2.70,0.10,2285,0,0,221.30,0,0,10.00,0,0,2170,59.99,1269,20.20,16572.00,2170,1.00,69.20,1022,55.20,22-11-28 9:46:46
2022/11/28 09:51,054B7020C020041,4045966636,,,319.40,289.70,289.20,8.50,10.20,10.20,10.20,0.10,9163,0,0,223.90,0,0,38.90,0,0,8870,60.00,1269,20.40,16573.00,8900,1.00,61.30,1022,55.20,22-11-28 9:51:49
2022/11/28 09:51,054B7020C020041,4045966636,,,319.40,289.70,289.20,8.50,10.20,10.20,10.20,0.10,9163,0,0,223.90,0,0,38.90,0,0,8870,60.00,1269,20.40,16573.00,8900,1.00,61.30,1022,55.20,22-11-28 9:51:49
2022/11/28 09:56,054B7020C020041,4045966636,,,305.10,272.70,273.70,9.60,10.00,10.20,10.00,0.10,8570,0,0,223.40,0,0,36.50,0,0,8290,59.96,1269,20.90,16573.00,8280,1.00,63.80,1022,55.20,22-11-28 9:55:53
2022/11/28 10:01,054B7020C020041,4045966636,,,300.10,275.90,268.80,9.50,9.90,9.80,9.90,0.10,8336,0,0,223.80,0,0,35.70,0,0,8070,60.00,1269,21.60,16574.00,8070,1.00,66.00,1022,55.20,22-11-28 10:1:6
2022/11/28 10:06,054B7020C020041,4045966636,,,300.10,276.00,276.40,10.80,9.70,9.70,9.50,0.10,8215,0,0,223.70,0,0,35.00,0,0,7950,60.02,1269,22.20,16574.00,7960,1.00,66.30,1022,55.20,22-11-28 10:6:10
2022/11/28 10:11,054B7020C020041,4045966636,,,290.20,259.20,255.50,12.40,9.40,9.90,9.70,0.10,7773,0,0,223.10,0,0,32.90,0,0,7490,59.98,1269,22.90,16575.00,7520,1.00,67.90,1022,55.20,22-11-28 10:11:12
2022/11/28 10:16,054B7020C020041,4045966636,,,306.00,282.00,282.50,9.00,2.60,2.70,2.50,0.10,2264,0,0,221.00,0,0,9.80,0,0,2150,59.96,1269,23.20,16575.00,2160,1.00,62.20,1022,55.20,22-11-28 10:16:15
2022/11/28 10:21,054B7020C020041,4045966636,,,319.70,287.90,292.20,10.80,3.40,3.50,3.30,0.10,3059,0,0,223.40,0,0,13.30,0,0,2960,59.99,1269,23.40,16576.00,2960,1.00,57.90,1022,55.20,22-11-28 10:21:17
2022/11/28 10:21,054B7020C020041,4045966636,,,336.60,307.10,306.80,12.70,10.20,10.20,10.20,0.10,9696,0,0,225.50,0,0,41.00,0,0,9380,59.98,1269,23.50,16576.00,9410,1.00,57.60,1022,55.20,22-11-28 10:21:51
2022/11/28 10:26,054B7020C020041,4045966636,,,318.40,289.90,296.00,13.00,9.70,9.30,10.20,0.10,8805,0,0,225.90,0,0,37.30,0,0,8520,60.02,1269,24.00,16576.00,8510,1.00,60.40,1022,55.20,22-11-28 10:26:55
2022/11/28 10:31,054B7020C020041,4045966636,,,315.80,286.80,284.60,8.60,10.20,10.20,10.20,0.10,9050,0,0,226.30,0,0,38.00,0,0,8740,60.02,1269,24.70,16577.00,8730,1.00,64.50,1022,55.20,22-11-28 10:32:2
2022/11/28 10:36,054B7020C020041,4045966636,,,291.90,281.50,277.50,9.90,6.80,7.90,7.90,0.10,6402,0,0,224.50,0,0,27.10,0,0,6160,60.00,1269,25.20,16577.00,6360,1.00,62.50,1022,55.20,22-11-28 10:37:6
2022/11/28 10:41,054B7020C020041,4045966636,,,313.70,289.80,286.30,11.30,2.10,2.20,2.10,0.10,1898,0,0,224.00,0,0,8.40,0,0,1800,59.99,1269,25.40,16578.00,1800,1.00,57.00,1022,55.20,22-11-28 10:42:11
2022/11/28 10:46,054B7020C020041,4045966636,,,330.10,298.20,298.70,13.70,2.70,2.80,2.70,0.10,2534,0,0,223.70,0,0,11.10,0,0,2460,59.99,1269,25.60,16578.00,2460,1.00,53.50,1022,55.20,22-11-28 10:47:15
2022/11/28 10:51,054B7020C020041,4045966636,,,327.70,299.80,296.30,14.60,4.30,4.40,4.30,0.10,4003,0,0,222.70,0,0,17.30,0,0,3870,60.01,1269,25.80,16578.00,3860,1.00,52.90,1022,55.20,22-11-28 10:52:20
2022/11/28 10:56,054B7020C020041,4045966636,,,338.00,305.30,302.30,13.40,10.20,10.20,10.20,0.10,9646,0,0,225.00,0,0,40.70,0,0,9310,60.03,1269,26.50,16579.00,9300,1.00,59.90,1022,55.20,22-11-28 10:57:25
2022/11/28 11:01,054B7020C020041,4045966636,,,332.00,300.20,297.20,8.60,10.20,10.10,10.20,0.10,9450,0,0,224.70,0,0,40.10,0,0,9150,60.00,1269,27.10,16579.00,9150,1.00,61.30,1022,55.20,22-11-28 11:2:30
2022/11/28 11:06,054B7020C020041,4045966636,,,295.00,260.10,261.20,9.90,8.80,9.40,9.80,0.10,7601,0,0,223.80,0,0,32.40,0,0,7370,60.01,1269,27.80,16580.00,7360,1.00,64.10,1022,55.20,22-11-28 11:7:34
2022/11/28 11:12,054B7020C020041,4045966636,,,310.00,278.20,274.70,9.40,3.30,3.40,3.30,0.10,2876,0,0,222.00,0,0,12.40,0,0,2760,60.01,1269,28.00,16580.00,2760,1.00,58.80,1022,55.20,22-11-28 11:12:39
2022/11/28 11:17,054B7020C020041,4045966636,,,325.40,289.70,290.20,10.60,3.90,4.00,3.90,0.10,3560,0,0,222.40,0,0,15.40,0,0,3440,59.99,1269,28.30,16580.00,3470,1.00,56.60,1022,55.20,22-11-28 11:17:43
2022/11/28 11:22,054B7020C020041,4045966636,,,323.80,295.80,292.30,9.40,2.90,3.00,2.90,0.10,2675,0,0,222.30,0,0,11.60,0,0,2590,60.01,1269,28.60,16581.00,2590,1.00,54.40,1022,55.20,22-11-28 11:22:48
2022/11/28 11:27,054B7020C020041,4045966636,,,327.50,295.70,292.20,13.40,2.20,2.30,2.20,0.10,2044,0,0,222.60,0,0,9.20,0,0,2000,60.00,1269,28.80,16581.00,1980,1.00,52.00,1022,55.20,22-11-28 11:27:52
2022/11/28 11:32,054B7020C020041,4045966636,,,325.60,293.70,294.20,13.00,1.00,1.00,0.90,0.10,885,0,0,222.50,0,0,4.60,0,0,850,59.99,1269,29.00,16581.00,840,1.00,49.10,1022,55.20,22-11-28 11:32:57
2022/11/28 11:37,054B7020C020041,4045966636,,,321.90,294.00,298.50,9.50,0.90,0.90,0.80,0.10,794,0,0,223.00,0,0,4.20,0,0,750,59.98,1269,29.00,16581.00,750,1.00,45.90,1022,55.20,22-11-28 11:38:1
2022/11/28 11:42,054B7020C020041,4045966636,,,351.90,323.90,320.40,9.00,1.50,1.50,1.40,0.10,1463,0,0,224.00,0,0,6.40,0,0,1350,60.01,1269,29.10,16581.00,1350,1.00,43.80,1022,55.20,22-11-28 11:43:5
