Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/02/06 05:40,054B7020C020041,4045966636,,,335.20,294.00,291.10,16.50,0.30,0.30,0.20,0.10,248,0,0,222.30,0,0,2.80,0,0,220,60.00,1267,0.10,19421.00,220,1.00,30.90,1022,36.50,23-2-6 5:43:53
2023/02/06 05:45,054B7020C020041,4045966636,,,335.10,314.10,311.10,13.10,0.40,0.40,0.30,0.10,354,0,0,222.40,0,0,2.80,0,0,320,60.02,1267,0.10,19421.00,310,1.00,31.10,1022,36.50,23-2-6 5:48:58
2023/02/06 05:50,054B7020C020041,4045966636,,,346.90,313.90,306.70,10.10,0.40,0.40,0.30,0.10,357,0,0,222.00,0,0,2.90,0,0,320,60.02,1267,0.10,19421.00,320,1.00,31.30,1022,36.50,23-2-6 5:53:3
2023/02/06 05:55,054B7020C020041,4045966636,,,356.80,319.80,312.90,17.20,0.70,0.80,0.70,0.10,726,0,0,221.70,0,0,3.90,0,0,650,60.00,1267,0.20,19421.00,650,1.00,31.70,1022,36.50,23-2-6 5:58:18
2023/02/06 06:00,054B7020C020041,4045966636,,,344.90,316.20,313.10,11.20,0.70,0.70,0.60,0.10,651,0,0,221.20,0,0,3.70,0,0,590,59.94,1267,0.20,19421.00,590,1.00,32.10,1022,36.50,23-2-6 6:3:23
2023/02/06 06:05,054B7020C020041,4045966636,,,355.00,313.90,307.00,16.50,0.70,0.90,0.70,0.10,747,0,0,221.00,0,0,4.00,0,0,700,59.97,1267,0.30,19421.00,700,1.00,32.50,1022,36.50,23-2-6 6:8:27
2023/02/06 06:10,054B7020C020041,4045966636,,,367.00,314.20,315.20,12.40,1.10,1.30,1.20,0.10,1191,0,0,221.20,0,0,5.60,0,0,1120,59.98,1267,0.30,19421.00,1160,1.00,32.90,1022,36.50,23-2-6 6:13:31
2023/02/06 06:15,054B7020C020041,4045966636,,,366.60,329.70,326.70,12.40,2.90,3.00,2.80,0.10,2968,0,0,221.80,0,0,12.80,0,0,2840,60.06,1267,0.50,19421.00,2830,1.00,34.60,1022,36.50,23-2-6 6:18:36
2023/02/06 06:20,054B7020C020041,4045966636,,,352.80,319.90,309.00,14.40,1.50,1.60,1.50,0.10,1505,0,0,223.00,0,0,6.40,0,0,1330,59.98,1267,0.60,19421.00,1330,1.00,35.10,1022,36.50,23-2-6 6:23:40
2023/02/06 06:25,054B7020C020041,4045966636,,,348.80,315.90,312.90,12.80,1.50,1.50,1.40,0.10,1436,0,0,222.80,0,0,6.20,0,0,1290,59.97,1267,0.70,19421.00,1290,1.00,35.40,1022,36.50,23-2-6 6:28:44
2023/02/06 06:30,054B7020C020041,4045966636,,,364.80,323.90,320.90,13.10,1.50,1.70,1.60,0.10,1612,0,0,222.50,0,0,6.80,0,0,1440,60.02,1267,0.90,19421.00,1430,1.00,35.60,1022,36.50,23-2-6 6:33:49
2023/02/06 06:35,054B7020C020041,4045966636,,,354.90,310.10,303.10,12.00,1.00,1.20,1.10,0.10,1061,0,0,222.50,0,0,5.10,0,0,1000,60.01,1267,1.00,19421.00,1000,1.00,36.00,1022,36.50,23-2-6 6:38:53
2023/02/06 06:40,054B7020C020041,4045966636,,,340.90,308.00,309.00,13.90,1.40,1.50,1.30,0.10,1342,0,0,222.30,0,0,6.00,0,0,1230,59.98,1267,1.10,19422.00,1230,1.00,35.80,1022,36.50,23-2-6 6:43:58
2023/02/06 06:45,054B7020C020041,4045966636,,,352.90,316.00,313.00,13.90,1.70,1.80,1.70,0.10,1702,0,0,221.40,0,0,7.60,0,0,1630,59.95,1267,1.20,19422.00,1650,1.00,36.30,1022,36.50,23-2-6 6:49:3
2023/02/06 06:50,054B7020C020041,4045966636,,,357.00,316.10,313.10,17.40,1.50,1.70,1.60,0.10,1575,0,0,221.60,0,0,6.60,0,0,1390,59.98,1267,1.30,19422.00,1380,1.00,36.60,1022,36.50,23-2-6 6:54:7
2023/02/06 06:55,054B7020C020041,4045966636,,,350.90,314.00,311.00,17.10,1.70,1.80,1.70,0.10,1692,0,0,221.70,0,0,7.50,0,0,1610,59.98,1267,1.50,19422.00,1600,1.00,36.80,1022,36.50,23-2-6 6:59:11
2023/02/06 07:00,054B7020C020041,4045966636,,,342.80,313.80,310.80,13.00,1.60,1.70,1.60,0.10,1580,0,0,221.00,0,0,7.10,0,0,1500,59.97,1267,1.60,19422.00,1490,1.00,37.10,1022,36.50,23-2-6 7:4:15
2023/02/06 07:05,054B7020C020041,4045966636,,,336.90,304.00,297.00,11.10,1.10,1.20,1.10,0.10,1063,0,0,220.50,0,0,5.40,0,0,1080,59.93,1267,1.70,19422.00,1080,1.00,37.00,1022,36.50,23-2-6 7:8:21
2023/02/06 07:10,054B7020C020041,4045966636,,,336.90,304.00,297.00,12.30,1.10,1.20,1.10,0.10,1063,0,0,220.60,0,0,5.30,0,0,1060,60.00,1267,1.80,19422.00,1050,1.00,36.80,1022,36.50,23-2-6 7:13:36
2023/02/06 07:15,054B7020C020041,4045966636,,,348.90,312.00,316.90,11.30,2.10,2.20,2.10,0.10,2085,0,0,220.70,0,0,9.20,0,0,2000,60.02,1267,1.90,19422.00,2000,1.00,37.00,1022,36.50,23-2-6 7:18:41
2023/02/06 07:20,054B7020C020041,4045966636,,,348.90,312.00,313.00,14.40,1.90,2.00,1.90,0.10,1883,0,0,221.60,0,0,8.30,0,0,1780,60.01,1267,2.10,19423.00,1760,1.00,37.90,1022,36.50,23-2-6 7:23:45
2023/02/06 07:25,054B7020C020041,4045966636,,,342.80,309.90,306.90,14.20,1.50,1.60,1.50,0.10,1471,0,0,221.10,0,0,6.30,0,0,1300,59.99,1267,2.20,19423.00,1300,1.00,37.80,1022,36.50,23-2-6 7:28:49
2023/02/06 07:31,054B7020C020041,4045966636,,,355.20,326.20,315.20,10.70,5.60,5.60,5.60,0.10,5582,0,0,221.70,0,0,24.10,0,0,5410,59.98,1267,2.40,19423.00,5430,1.00,39.00,1022,36.50,23-2-6 7:33:54
2023/02/06 07:36,054B7020C020041,4045966636,,,350.20,309.90,310.90,12.90,4.40,4.80,4.70,0.10,4490,0,0,221.60,0,0,19.50,0,0,4360,59.97,1267,2.80,19423.00,4380,1.00,42.90,1022,36.50,23-2-6 7:38:58
2023/02/06 07:41,054B7020C020041,4045966636,,,343.30,301.90,303.60,12.60,3.40,3.70,3.50,0.10,3348,0,0,222.00,0,0,14.50,0,0,3240,60.02,1267,3.20,19424.00,3240,1.00,46.20,1022,36.50,23-2-6 7:44:2
2023/02/06 07:46,054B7020C020041,4045966636,,,330.80,293.90,294.90,12.70,1.60,1.70,1.60,0.10,1502,0,0,220.30,0,0,6.70,0,0,1410,60.01,1267,3.40,19424.00,1390,1.00,44.00,1022,36.50,23-2-6 7:49:8
2023/02/06 07:51,054B7020C020041,4045966636,,,340.10,311.10,308.30,14.10,2.00,2.10,2.00,0.10,1951,0,0,221.00,0,0,8.70,0,0,1880,60.03,1267,3.50,19424.00,1880,1.00,42.20,1022,36.50,23-2-6 7:54:12
2023/02/06 07:56,054B7020C020041,4045966636,,,341.00,311.80,309.00,12.60,3.70,3.70,3.60,0.10,3529,0,0,220.80,0,0,15.50,0,0,3420,59.98,1267,3.80,19424.00,3510,1.00,43.60,1022,36.50,23-2-6 7:59:16
2023/02/06 08:01,054B7020C020041,4045966636,,,338.90,302.10,303.20,9.90,1.90,2.00,1.90,0.10,1825,0,0,220.00,0,0,8.20,0,0,1750,59.99,1267,4.00,19424.00,1740,1.00,42.70,1022,36.50,23-2-6 8:4:21
2023/02/06 08:06,054B7020C020041,4045966636,,,339.00,310.00,299.20,16.70,1.80,1.90,1.80,0.10,1739,0,0,220.00,0,0,7.90,0,0,1650,60.04,1267,4.10,19425.00,1650,1.00,41.50,1022,36.50,23-2-6 8:9:25
2023/02/06 08:11,054B7020C020041,4045966636,,,347.40,310.50,311.60,15.60,3.30,3.40,3.30,0.10,3231,0,0,221.00,0,0,14.00,0,0,3100,60.00,1267,4.30,19425.00,3120,1.00,41.50,1022,36.50,23-2-6 8:14:29
2023/02/06 08:16,054B7020C020041,4045966636,,,342.90,306.20,303.20,10.00,2.30,2.40,2.30,0.10,2221,0,0,220.60,0,0,9.80,0,0,2120,59.97,1267,4.50,19425.00,2130,1.00,42.20,1022,36.50,23-2-6 8:19:34
2023/02/06 08:21,054B7020C020041,4045966636,,,340.90,304.20,305.10,16.80,1.70,1.90,1.70,0.10,1677,0,0,221.30,0,0,7.50,0,0,1590,60.01,1267,4.70,19425.00,1580,1.00,41.40,1022,36.50,23-2-6 8:24:38
2023/02/06 08:26,054B7020C020041,4045966636,,,349.20,312.30,309.50,10.80,3.20,3.30,3.30,0.10,3170,0,0,221.50,0,0,13.90,0,0,3070,60.00,1267,4.80,19425.00,3110,1.00,41.20,1022,36.50,23-2-6 8:28:43
2023/02/06 08:31,054B7020C020041,4045966636,,,336.80,304.00,300.70,10.50,2.80,2.90,2.80,0.10,2667,0,0,221.40,0,0,11.60,0,0,2580,60.03,1267,5.10,19426.00,2540,1.00,43.50,1022,36.50,23-2-6 8:33:59
2023/02/06 08:36,054B7020C020041,4045966636,,,338.80,305.90,302.80,13.50,2.10,2.20,2.10,0.10,2021,0,0,221.40,0,0,8.70,0,0,1910,60.02,1267,5.30,19426.00,1910,1.00,42.50,1022,36.50,23-2-6 8:39:5
2023/02/06 08:41,054B7020C020041,4045966636,,,342.90,306.20,307.00,11.00,2.40,2.50,2.40,0.10,2326,0,0,222.00,0,0,10.20,0,0,2220,59.99,1267,5.50,19426.00,2240,1.00,41.70,1022,36.50,23-2-6 8:44:9
2023/02/06 08:46,054B7020C020041,4045966636,,,338.90,306.00,299.00,16.60,2.90,3.10,2.90,0.10,2800,0,0,221.60,0,0,12.30,0,0,2730,59.98,1267,5.80,19426.00,2650,1.00,43.30,1022,36.50,23-2-6 8:49:14
2023/02/06 08:51,054B7020C020041,4045966636,,,336.60,300.00,296.60,11.30,6.30,6.60,6.20,0.10,5940,0,0,222.60,0,0,25.60,0,0,5750,59.99,1267,6.10,19427.00,5630,1.00,44.50,1022,36.50,23-2-6 8:54:18
2023/02/06 08:56,054B7020C020041,4045966636,,,328.80,296.10,293.20,12.70,3.60,3.70,3.60,0.10,3336,0,0,221.70,0,0,14.60,0,0,3230,60.00,1267,6.50,19427.00,3230,1.00,46.60,1022,36.50,23-2-6 8:59:22
2023/02/06 09:01,054B7020C020041,4045966636,,,328.50,291.60,288.60,10.50,3.20,3.30,3.20,0.10,2938,0,0,221.50,0,0,12.80,0,0,2870,60.00,1267,6.80,19427.00,2850,1.00,46.60,1022,36.50,23-2-6 9:4:27
2023/02/06 09:06,054B7020C020041,4045966636,,,337.20,300.60,301.30,16.30,3.70,3.80,3.70,0.10,3506,0,0,220.90,0,0,15.40,0,0,3380,59.97,1267,7.00,19427.00,3420,1.00,45.50,1022,36.50,23-2-6 9:9:31
2023/02/06 09:11,054B7020C020041,4045966636,,,327.70,298.40,300.00,15.70,9.60,9.60,9.40,0.10,8832,0,0,222.00,0,0,37.90,0,0,8530,59.98,1267,7.40,19428.00,8530,1.00,47.80,1022,36.50,23-2-6 9:14:37
2023/02/06 09:16,054B7020C020041,4045966636,,,319.50,286.30,287.30,15.20,8.90,9.00,8.80,0.10,7950,0,0,222.70,0,0,34.10,0,0,7710,59.97,1267,8.00,19428.00,7710,1.00,53.20,1022,36.50,23-2-6 9:19:42
2023/02/06 09:21,054B7020C020041,4045966636,,,310.90,281.60,279.00,14.00,9.90,9.90,9.80,0.10,8601,0,0,222.60,0,0,36.90,0,0,8330,60.00,1267,8.60,19429.00,8380,1.00,55.70,1022,36.50,23-2-6 9:24:46
2023/02/06 09:26,054B7020C020041,4045966636,,,321.10,288.20,285.50,13.30,1.90,2.00,1.90,0.10,1730,0,0,219.80,0,0,7.60,0,0,1650,60.00,1267,8.70,19429.00,1650,1.00,51.40,1022,36.50,23-2-6 9:29:50
2023/02/06 09:31,054B7020C020041,4045966636,,,321.00,296.10,289.10,15.20,2.00,2.00,1.90,0.10,1785,0,0,220.10,0,0,8.10,0,0,1690,59.99,1267,8.90,19429.00,1690,1.00,48.70,1022,36.50,23-2-6 9:34:55
2023/02/06 09:36,054B7020C020041,4045966636,,,336.90,300.10,300.60,13.80,3.20,3.30,3.20,0.10,3031,0,0,223.00,0,0,13.50,0,0,2940,59.97,1267,9.10,19430.00,2940,1.00,46.60,1022,36.50,23-2-6 9:39:59
2023/02/06 09:41,054B7020C020041,4045966636,,,322.90,290.00,290.90,10.30,4.70,5.10,4.80,0.10,4393,0,0,223.00,0,0,18.90,0,0,4290,59.97,1267,9.70,19430.00,4280,1.00,52.20,1022,36.50,23-2-6 9:45:3
2023/02/06 09:46,054B7020C020041,4045966636,,,318.90,282.30,286.40,11.80,9.70,9.90,9.60,0.10,8638,0,0,224.10,0,0,36.60,0,0,8340,59.98,1267,10.20,19431.00,8340,1.00,54.90,1022,36.50,23-2-6 9:50:8
2023/02/06 09:51,054B7020C020041,4045966636,,,299.80,270.30,267.50,9.20,3.90,4.00,3.90,0.10,3294,0,0,223.10,0,0,14.30,0,0,3210,60.01,1267,10.90,19431.00,3220,1.00,58.90,1022,36.50,23-2-6 9:55:12
2023/02/06 09:56,054B7020C020041,4045966636,,,303.40,286.90,276.20,9.00,9.30,10.20,9.60,0.10,8400,0,0,224.40,0,0,35.70,0,0,8200,60.00,1267,11.50,19432.00,8200,1.00,60.10,1022,36.50,23-2-6 10:0:16
2023/02/06 10:02,054B7020C020041,4045966636,,,307.30,272.10,271.20,12.40,5.90,7.70,5.30,0.10,5346,0,0,223.90,0,0,23.00,0,0,5260,60.02,1267,11.80,19432.00,4560,1.00,57.60,1022,36.50,23-2-6 10:5:21
2023/02/06 10:07,054B7020C020041,4045966636,,,305.40,283.00,281.60,11.20,3.90,5.80,3.50,0.10,3819,0,0,222.70,0,0,16.60,0,0,3850,59.96,1267,12.20,19433.00,3850,1.00,57.20,1022,36.50,23-2-6 10:10:25
2023/02/06 10:07,054B7020C020041,4045966636,,,305.40,283.00,281.60,11.20,3.90,5.80,3.50,0.10,3819,0,0,222.70,0,0,16.60,0,0,3850,59.96,1267,12.20,19433.00,3850,1.00,57.20,1022,36.50,23-2-6 10:10:25
2023/02/06 10:12,054B7020C020041,4045966636,,,310.00,281.80,278.20,12.50,8.70,9.10,8.60,0.10,7655,0,0,224.70,0,0,32.50,0,0,7430,59.98,1267,12.60,19433.00,7230,1.00,57.20,1022,36.50,23-2-6 10:15:30
2023/02/06 10:17,054B7020C020041,4045966636,,,317.40,293.00,271.50,10.40,9.10,8.10,10.20,0.10,8031,0,0,224.60,0,0,33.90,0,0,7510,60.00,1267,13.00,19433.00,9000,1.00,56.40,1022,36.50,23-2-6 10:20:34
2023/02/06 10:22,054B7020C020041,4045966636,,,310.40,278.00,275.00,14.90,3.10,3.20,3.00,0.10,2678,0,0,222.80,0,0,11.60,0,0,2580,60.01,1267,13.50,19434.00,2570,1.00,57.60,1022,36.50,23-2-6 10:25:38
2023/02/06 10:27,054B7020C020041,4045966636,,,315.00,286.10,287.10,14.90,1.80,1.90,1.70,0.10,1600,0,0,222.70,0,0,7.00,0,0,1480,60.00,1267,13.60,19434.00,1470,1.00,53.00,1022,36.50,23-2-6 10:30:43
2023/02/06 10:32,054B7020C020041,4045966636,,,332.80,291.90,288.90,14.60,1.80,2.00,1.90,0.10,1733,0,0,222.10,0,0,7.60,0,0,1630,59.99,1267,13.80,19434.00,1630,1.00,49.80,1022,36.50,23-2-6 10:35:47
2023/02/06 10:37,054B7020C020041,4045966636,,,333.00,300.10,301.10,10.60,2.30,2.40,2.20,0.10,2149,0,0,222.70,0,0,9.40,0,0,2060,60.02,1267,13.90,19434.00,2060,1.00,47.50,1022,36.50,23-2-6 10:40:52
2023/02/06 10:42,054B7020C020041,4045966636,,,340.60,303.70,300.80,10.90,4.10,4.20,4.10,0.10,3906,0,0,222.90,0,0,16.70,0,0,3760,60.01,1267,14.20,19435.00,3760,1.00,47.90,1022,36.50,23-2-6 10:45:56
2023/02/06 10:47,054B7020C020041,4045966636,,,335.00,298.10,307.00,13.00,4.90,5.00,4.70,0.10,4576,0,0,223.60,0,0,19.70,0,0,4460,60.01,1267,14.50,19435.00,4450,1.00,49.10,1022,36.50,23-2-6 10:51:0
2023/02/06 10:52,054B7020C020041,4045966636,,,335.10,298.30,299.20,15.00,4.20,4.40,4.20,0.10,3978,0,0,222.70,0,0,17.30,0,0,3880,59.98,1267,14.90,19435.00,3890,1.00,50.20,1022,36.50,23-2-6 10:56:5
2023/02/06 10:57,054B7020C020041,4045966636,,,330.60,297.60,294.80,14.10,4.70,4.80,4.70,0.10,4369,0,0,223.30,0,0,18.90,0,0,4270,59.99,1267,15.20,19436.00,4270,1.00,50.90,1022,36.50,23-2-6 11:1:9
2023/02/06 11:02,054B7020C020041,4045966636,,,325.00,292.10,293.10,15.60,4.40,4.50,4.40,0.10,4035,0,0,223.00,0,0,17.50,0,0,3940,60.01,1267,15.50,19436.00,3940,1.00,51.30,1022,36.50,23-2-6 11:5:13
2023/02/06 11:07,054B7020C020041,4045966636,,,329.20,292.30,297.20,9.70,4.00,4.20,4.00,0.10,3734,0,0,222.70,0,0,16.10,0,0,3610,60.02,1267,15.80,19436.00,3610,1.00,50.60,1022,36.50,23-2-6 11:10:30
2023/02/06 11:12,054B7020C020041,4045966636,,,334.20,293.30,298.20,15.00,7.70,8.10,7.70,0.10,7246,0,0,224.00,0,0,30.90,0,0,7020,59.98,1267,16.20,19437.00,7100,1.00,50.90,1022,36.50,23-2-6 11:15:34
2023/02/06 11:17,054B7020C020041,4045966636,,,315.10,286.30,287.00,14.30,5.40,5.40,5.30,0.10,4770,0,0,222.90,0,0,20.60,0,0,4640,59.99,1267,16.70,19437.00,4630,1.00,54.80,1022,36.50,23-2-6 11:20:38
2023/02/06 11:22,054B7020C020041,4045966636,,,325.40,284.80,281.80,13.90,6.00,6.30,6.20,0.10,5495,0,0,223.80,0,0,23.50,0,0,5300,59.98,1267,17.20,19438.00,5330,1.00,56.10,1022,36.50,23-2-6 11:25:44
2023/02/06 11:27,054B7020C020041,4045966636,,,310.00,281.00,282.20,12.00,6.70,6.70,6.50,0.10,5795,0,0,223.50,0,0,24.80,0,0,5610,60.04,1267,17.70,19438.00,5610,1.00,57.70,1022,36.50,23-2-6 11:30:49
2023/02/06 11:32,054B7020C020041,4045966636,,,343.90,309.20,307.90,9.50,10.20,10.20,10.20,0.10,9803,0,0,224.70,0,0,41.30,0,0,9440,60.02,1267,18.20,19439.00,9450,1.00,59.20,1022,36.50,23-2-6 11:35:54
2023/02/06 11:37,054B7020C020041,4045966636,,,306.70,274.40,269.10,8.80,9.90,10.20,10.20,0.10,8580,0,0,224.30,0,0,36.40,0,0,8300,60.02,1267,18.80,19439.00,8250,1.00,61.50,1022,36.50,23-2-6 11:40:59
2023/02/06 11:42,054B7020C020041,4045966636,,,305.10,272.20,269.20,13.40,7.50,7.60,7.50,0.10,6377,0,0,223.90,0,0,27.30,0,0,6200,59.99,1267,19.40,19440.00,6200,1.00,61.40,1022,36.50,23-2-6 11:46:3
2023/02/06 11:47,054B7020C020041,4045966636,,,305.20,280.10,277.20,11.20,6.00,6.10,5.90,0.10,5176,0,0,223.50,0,0,22.30,0,0,5020,60.00,1267,19.90,19440.00,5060,1.00,60.70,1022,36.50,23-2-6 11:51:8
2023/02/06 11:52,054B7020C020041,4045966636,,,312.60,283.70,276.80,14.50,4.30,4.40,4.30,0.10,3784,0,0,222.60,0,0,16.20,0,0,3660,59.98,1267,20.30,19441.00,3630,1.00,60.20,1022,36.50,23-2-6 11:56:12
2023/02/06 11:57,054B7020C020041,4045966636,,,315.20,286.20,287.20,12.80,4.80,4.90,4.70,0.10,4266,0,0,222.70,0,0,18.60,0,0,4170,60.00,1267,20.70,19441.00,4170,1.00,58.10,1022,36.50,23-2-6 12:1:17
2023/02/06 12:03,054B7020C020041,4045966636,,,322.70,289.80,294.70,10.40,4.40,4.50,4.30,0.10,3992,0,0,222.30,0,0,17.30,0,0,3880,59.97,1267,21.00,19441.00,3880,1.00,56.60,1022,36.50,23-2-6 12:6:21
2023/02/06 12:08,054B7020C020041,4045966636,,,325.30,296.30,293.30,13.20,4.50,4.60,4.50,0.10,4148,0,0,222.30,0,0,17.90,0,0,4020,60.01,1267,21.30,19442.00,4020,1.00,55.50,1022,36.50,23-2-6 12:11:25
2023/02/06 12:13,054B7020C020041,4045966636,,,328.80,299.90,296.90,9.50,4.40,4.40,4.30,0.10,4043,0,0,221.60,0,0,17.60,0,0,3930,59.96,1267,21.70,19442.00,3920,1.00,54.70,1022,36.50,23-2-6 12:16:30
2023/02/06 12:18,054B7020C020041,4045966636,,,329.10,300.20,297.20,9.40,4.30,4.40,4.20,0.10,3985,0,0,222.00,0,0,17.20,0,0,3860,59.99,1267,22.00,19442.00,3850,1.00,54.40,1022,36.50,23-2-6 12:21:34
2023/02/06 12:23,054B7020C020041,4045966636,,,331.30,302.20,295.40,14.90,3.90,4.00,3.90,0.10,3654,0,0,221.90,0,0,15.90,0,0,3560,59.97,1267,22.30,19443.00,3560,1.00,54.00,1022,36.50,23-2-6 12:25:39
2023/02/06 12:28,054B7020C020041,4045966636,,,331.20,294.30,299.30,13.30,4.80,5.00,4.70,0.10,4469,0,0,223.10,0,0,19.20,0,0,4340,59.97,1267,22.60,19443.00,4340,1.00,53.80,1022,36.50,23-2-6 12:30:55
2023/02/06 12:33,054B7020C020041,4045966636,,,329.10,292.30,301.10,9.60,4.70,4.90,4.60,0.10,4365,0,0,222.10,0,0,19.00,0,0,4280,59.95,1267,23.00,19443.00,4270,1.00,54.10,1022,36.50,23-2-6 12:35:59
2023/02/06 12:38,054B7020C020041,4045966636,,,333.10,300.20,297.20,14.70,3.50,3.60,3.50,0.10,3288,0,0,222.60,0,0,14.40,0,0,3220,59.96,1267,23.30,19444.00,3210,1.00,53.10,1022,36.50,23-2-6 12:41:4
2023/02/06 12:43,054B7020C020041,4045966636,,,328.80,299.90,296.90,14.60,3.40,3.50,3.40,0.10,3178,0,0,222.80,0,0,13.70,0,0,3060,59.99,1267,23.50,19444.00,3060,1.00,51.70,1022,36.50,23-2-6 12:46:8
2023/02/06 12:48,054B7020C020041,4045966636,,,339.10,302.20,299.20,9.50,3.00,3.20,3.10,0.10,2912,0,0,222.10,0,0,12.70,0,0,2810,59.98,1267,23.80,19444.00,2800,1.00,50.70,1022,36.50,23-2-6 12:51:12
2023/02/06 12:53,054B7020C020041,4045966636,,,338.70,305.80,298.80,11.10,2.90,3.00,2.90,0.10,2767,0,0,223.60,0,0,11.90,0,0,2650,60.00,1267,24.00,19444.00,2640,1.00,49.80,1022,36.50,23-2-6 12:56:17
2023/02/06 12:58,054B7020C020041,4045966636,,,336.90,300.00,301.00,9.90,2.10,2.30,2.10,0.10,2030,0,0,223.30,0,0,8.90,0,0,1950,60.00,1267,24.20,19445.00,1950,1.00,48.60,1022,36.50,23-2-6 13:1:21
2023/02/06 13:03,054B7020C020041,4045966636,,,324.90,292.00,289.00,13.80,1.10,1.20,1.00,0.10,998,0,0,222.90,0,0,5.00,0,0,990,59.98,1267,24.30,19445.00,980,1.00,46.60,1022,36.50,23-2-6 13:6:26
2023/02/06 13:08,054B7020C020041,4045966636,,,316.80,280.10,285.10,10.00,0.30,0.40,0.30,0.10,293,0,0,222.50,0,0,2.90,0,0,260,60.00,1267,24.40,19445.00,250,1.00,44.40,1022,36.50,23-2-6 13:11:30
2023/02/06 13:13,054B7020C020041,4045966636,,,294.60,278.20,265.20,12.10,0.10,0.20,0.10,0.10,112,0,0,222.30,0,0,2.60,0,0,60,59.95,1267,24.40,19445.00,60,1.00,42.60,1022,36.50,23-2-6 13:16:34
