Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2022/12/05 09:47,054B7020C020041,4045966636,,,343.70,305.50,303.30,9.80,1.60,1.70,1.60,0.10,1555,0,0,220.40,0,0,6.50,0,0,1360,59.99,1457,9.20,16838.00,1350,1.00,45.90,1022,25.00,22-12-5 9:48:26
2022/12/05 09:52,054B7020C020041,4045966636,,,355.60,301.40,295.20,16.10,1.00,1.20,1.10,0.10,1043,0,0,220.60,0,0,5.30,0,0,1040,60.01,1457,9.30,16838.00,1030,1.00,43.50,1022,25.00,22-12-5 9:53:28
2022/12/05 09:57,054B7020C020041,4045966636,,,351.80,313.60,319.30,14.10,2.20,2.40,2.20,0.10,2230,0,0,220.60,0,0,9.80,0,0,2130,59.97,1457,9.40,16838.00,2130,1.00,42.50,1022,25.00,22-12-5 9:58:31
2022/12/05 09:57,054B7020C020041,4045966636,,,351.80,313.60,319.30,14.10,2.20,2.40,2.20,0.10,2230,0,0,220.60,0,0,9.80,0,0,2130,59.97,1457,9.40,16838.00,2130,1.00,42.50,1022,25.00,22-12-5 9:58:31
2022/12/05 10:02,054B7020C020041,4045966636,,,351.80,317.50,315.30,16.00,4.20,4.30,4.10,0.10,4137,0,0,221.30,0,0,17.90,0,0,4000,59.99,1457,9.70,16838.00,4000,1.00,45.00,1022,25.00,22-12-5 10:3:34
2022/12/05 10:07,054B7020C020041,4045966636,,,347.70,325.10,311.90,13.10,9.40,10.00,9.70,0.10,9546,0,0,225.40,0,0,40.20,0,0,9280,59.97,1457,10.10,16839.00,9280,1.00,48.10,1022,25.00,22-12-5 10:8:36
2022/12/05 10:12,054B7020C020041,4045966636,,,336.10,305.30,302.80,10.00,10.20,10.20,10.20,0.10,9631,0,0,225.60,0,0,40.50,0,0,9290,59.99,1457,10.90,16839.00,9330,1.00,55.90,1022,25.00,22-12-5 10:13:38
2022/12/05 10:17,054B7020C020041,4045966636,,,325.50,287.40,285.30,11.10,8.30,8.60,8.50,0.10,7599,0,0,225.00,0,0,32.20,0,0,7380,60.01,1457,11.50,16840.00,7410,1.00,57.80,1022,25.00,22-12-5 10:18:41
2022/12/05 10:22,054B7020C020041,4045966636,,,336.90,308.10,301.30,9.40,10.20,10.20,10.20,0.10,9653,0,0,225.90,0,0,40.70,0,0,9340,59.98,1457,12.20,16841.00,9340,1.00,61.30,1022,25.00,22-12-5 10:23:43
2022/12/05 10:27,054B7020C020041,4045966636,,,323.20,288.80,286.80,9.50,7.30,7.40,7.40,0.10,6619,0,0,224.50,0,0,28.30,0,0,6410,60.00,1457,12.70,16841.00,6550,1.00,59.60,1022,25.00,22-12-5 10:28:45
2022/12/05 10:32,054B7020C020041,4045966636,,,327.80,297.50,299.40,10.60,5.30,5.40,5.30,0.10,4931,0,0,224.40,0,0,21.20,0,0,4800,60.00,1457,13.20,16842.00,4880,1.00,58.70,1022,25.00,22-12-5 10:33:48
2022/12/05 10:37,054B7020C020041,4045966636,,,343.20,313.70,308.90,13.40,10.20,10.20,10.10,0.10,9821,0,0,226.40,0,0,41.40,0,0,9520,60.01,1457,13.80,16842.00,9510,1.00,61.40,1022,25.00,22-12-5 10:38:50
2022/12/05 10:42,054B7020C020041,4045966636,,,313.60,291.40,293.20,10.10,3.00,3.10,2.90,0.10,2695,0,0,223.40,0,0,11.90,0,0,2620,60.01,1457,14.40,16843.00,2630,1.00,61.40,1022,25.00,22-12-5 10:43:53
2022/12/05 10:48,054B7020C020041,4045966636,,,333.60,295.40,297.20,9.40,4.90,5.10,4.90,0.10,4598,0,0,224.10,0,0,19.70,0,0,4470,60.01,1457,14.70,16843.00,4490,1.00,58.20,1022,25.00,22-12-5 10:48:55
2022/12/05 10:53,054B7020C020041,4045966636,,,335.70,301.50,303.30,9.30,2.40,2.60,2.40,0.10,2318,0,0,223.40,0,0,10.10,0,0,2230,60.02,1457,14.90,16843.00,2230,1.00,53.70,1022,25.00,22-12-5 10:53:57
2022/12/05 10:58,054B7020C020041,4045966636,,,340.10,313.80,311.60,13.00,4.00,4.00,3.90,0.10,3832,0,0,224.30,0,0,16.30,0,0,3680,60.04,1457,15.20,16844.00,3700,1.00,52.30,1022,25.00,22-12-5 10:59:0
2022/12/05 11:03,054B7020C020041,4045966636,,,342.00,311.80,305.60,10.00,3.00,3.00,3.00,0.10,2879,0,0,224.00,0,0,12.50,0,0,2800,60.02,1457,15.40,16844.00,2790,1.00,50.00,1022,25.00,22-12-5 11:4:2
2022/12/05 11:08,054B7020C020041,4045966636,,,347.70,317.00,325.20,13.50,8.10,7.80,8.80,0.10,8152,0,0,225.20,0,0,34.50,0,0,7750,60.02,1457,15.80,16844.00,7740,1.00,53.40,1022,25.00,22-12-5 11:8:6
2022/12/05 11:13,054B7020C020041,4045966636,,,315.70,289.50,287.30,9.30,1.20,1.30,1.10,0.10,1072,0,0,224.00,0,0,5.20,0,0,1040,60.03,1457,16.00,16845.00,1040,1.00,49.90,1022,25.00,22-12-5 11:13:19
2022/12/05 11:18,054B7020C020041,4045966636,,,347.70,313.50,311.30,13.60,2.20,2.30,2.20,0.10,2172,0,0,224.30,0,0,9.30,0,0,2050,60.01,1457,16.10,16845.00,2040,1.00,47.00,1022,25.00,22-12-5 11:18:22
2022/12/05 11:23,054B7020C020041,4045966636,,,353.70,315.40,313.30,11.00,2.90,3.00,2.90,0.10,2881,0,0,224.30,0,0,12.50,0,0,2810,60.00,1457,16.30,16845.00,2800,1.00,45.60,1022,25.00,22-12-5 11:23:24
2022/12/05 11:28,054B7020C020041,4045966636,,,357.20,311.10,312.90,11.40,4.90,5.20,5.00,0.10,4933,0,0,224.60,0,0,21.10,0,0,4780,59.98,1457,16.60,16845.00,4790,1.00,47.60,1022,25.00,22-12-5 11:28:27
2022/12/05 11:32,054B7020C020041,4045966636,,,333.40,307.10,297.00,12.40,2.50,2.50,2.50,0.10,2344,0,0,223.60,0,0,10.10,0,0,2230,60.00,1457,17.10,16846.00,2220,1.00,51.90,1022,25.00,22-12-5 11:33:29
2022/12/05 11:37,054B7020C020041,4045966636,,,343.60,309.50,311.20,12.20,2.80,2.80,2.70,0.10,2670,0,0,223.60,0,0,11.60,0,0,2580,59.98,1457,17.30,16846.00,2580,1.00,48.30,1022,25.00,22-12-5 11:38:31
2022/12/05 11:42,054B7020C020041,4045966636,,,347.50,309.50,311.30,15.80,2.80,3.00,2.80,0.10,2774,0,0,223.80,0,0,12.20,0,0,2720,60.00,1457,17.50,16846.00,2720,1.00,46.90,1022,25.00,22-12-5 11:43:34
2022/12/05 11:47,054B7020C020041,4045966636,,,344.20,305.90,287.70,9.40,7.20,7.50,7.50,0.10,6931,0,0,225.70,0,0,29.30,0,0,6720,59.98,1457,18.00,16847.00,6720,1.00,51.90,1022,25.00,22-12-5 11:48:36
2022/12/05 11:52,054B7020C020041,4045966636,,,333.70,303.50,301.30,10.10,3.70,3.80,3.70,0.10,3503,0,0,224.30,0,0,15.10,0,0,3390,59.99,1457,18.40,16847.00,3370,1.00,51.30,1022,25.00,22-12-5 11:53:39
2022/12/05 11:57,054B7020C020041,4045966636,,,345.00,314.70,312.60,16.00,3.90,4.00,3.90,0.10,3825,0,0,224.60,0,0,16.40,0,0,3720,59.96,1457,18.60,16847.00,3710,1.00,49.70,1022,25.00,22-12-5 11:58:41
2022/12/05 12:02,054B7020C020041,4045966636,,,331.60,297.40,295.20,16.10,1.50,1.60,1.50,0.10,1417,0,0,223.00,0,0,6.20,0,0,1270,59.99,1457,18.90,16847.00,1270,1.00,48.30,1022,25.00,22-12-5 12:3:43
2022/12/05 12:07,054B7020C020041,4045966636,,,331.60,301.40,299.20,10.90,0.90,1.00,0.90,0.10,870,0,0,222.50,0,0,4.30,0,0,790,60.01,1457,19.00,16848.00,790,1.00,44.90,1022,25.00,22-12-5 12:8:46
