Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2022/11/07 11:06,054B7020C020041,4045966636,,,334.70,302.20,297.50,9.00,10.20,10.20,10.20,0.10,9531,0,0,224.70,0,0,40.30,0,0,9190,60.04,1269,28.50,15508.00,9210,1.00,57.90,1022,44.40,22-11-7 11:5:48
2022/11/07 11:11,054B7020C020041,4045966636,,,296.30,270.40,283.50,9.30,8.60,8.40,7.90,0.10,7060,0,0,224.10,0,0,30.10,0,0,6780,59.98,1269,29.30,15509.00,8240,1.00,61.30,1022,44.40,22-11-7 11:10:50
2022/11/07 11:16,054B7020C020041,4045966636,,,316.60,287.20,280.70,13.70,3.80,3.90,3.80,0.10,3391,0,0,223.30,0,0,14.90,0,0,3320,59.98,1269,29.70,15509.00,3320,1.00,58.70,1022,44.40,22-11-7 11:15:54
2022/11/07 11:21,054B7020C020041,4045966636,,,323.70,297.30,293.90,9.70,10.20,10.20,10.20,0.10,9332,0,0,225.30,0,0,39.50,0,0,9040,60.02,1269,30.30,15510.00,8940,1.00,59.10,1022,44.40,22-11-7 11:20:57
2022/11/07 11:26,054B7020C020041,4045966636,,,320.50,291.10,284.60,9.10,3.70,3.70,3.70,0.10,3316,0,0,223.70,0,0,14.30,0,0,3210,60.06,1269,30.80,15510.00,3210,1.00,56.80,1022,44.40,22-11-7 11:26:0
2022/11/07 11:31,054B7020C020041,4045966636,,,304.50,279.10,284.50,12.30,3.10,3.10,2.90,0.10,2635,0,0,224.10,0,0,11.40,0,0,2540,60.06,1269,31.30,15511.00,2540,1.00,58.40,1022,44.40,22-11-7 11:31:3
2022/11/07 11:36,054B7020C020041,4045966636,,,323.90,294.60,292.10,15.00,5.00,5.20,5.10,0.10,4642,0,0,225.20,0,0,19.90,0,0,4520,60.03,1269,31.50,15511.00,4420,1.00,53.00,1022,44.40,22-11-7 11:36:6
2022/11/07 11:41,054B7020C020041,4045966636,,,332.10,294.80,296.20,10.50,3.80,4.00,3.80,0.10,3567,0,0,224.00,0,0,15.50,0,0,3490,60.00,1269,31.90,15512.00,3490,1.00,52.00,1022,44.40,22-11-7 11:41:8
2022/11/07 11:46,054B7020C020041,4045966636,,,330.60,299.10,294.70,9.40,10.20,10.20,10.20,0.10,9429,0,0,225.80,0,0,39.80,0,0,9130,59.95,1269,32.30,15512.00,9120,1.00,54.80,1022,44.40,22-11-7 11:45:12
2022/11/07 11:51,054B7020C020041,4045966636,,,311.80,274.70,276.10,13.60,9.60,9.90,9.70,0.10,8392,0,0,224.80,0,0,35.70,0,0,8150,59.96,1269,33.10,15513.00,8140,1.00,59.30,1022,44.40,22-11-7 11:50:26
2022/11/07 11:56,054B7020C020041,4045966636,,,290.90,261.90,259.50,13.90,4.90,5.40,5.30,0.10,4216,0,0,223.40,0,0,17.90,0,0,4110,59.95,1269,33.80,15513.00,3740,1.00,61.20,1022,44.40,22-11-7 11:55:33
2022/11/07 12:01,054B7020C020041,4045966636,,,314.70,289.20,282.80,14.10,2.60,2.70,2.60,0.10,2335,0,0,222.10,0,0,10.30,0,0,2250,59.96,1269,34.10,15514.00,2250,1.00,57.60,1022,44.40,22-11-7 12:0:37
2022/11/07 12:06,054B7020C020041,4045966636,,,340.30,308.40,305.60,14.20,10.20,10.20,10.20,0.10,9735,0,0,224.30,0,0,41.30,0,0,9400,59.98,1269,34.40,15514.00,9400,1.00,53.30,1022,44.40,22-11-7 12:5:40
2022/11/07 12:11,054B7020C020041,4045966636,,,328.40,297.00,293.30,12.10,10.20,10.20,10.20,0.10,9371,0,0,224.00,0,0,39.80,0,0,9070,59.93,1269,35.00,15515.00,9060,1.00,56.70,1022,44.40,22-11-7 12:10:43
2022/11/07 12:11,054B7020C020041,4045966636,,,328.40,297.00,293.30,12.10,10.20,10.20,10.20,0.10,9371,0,0,224.00,0,0,39.80,0,0,9070,59.93,1269,35.00,15515.00,9060,1.00,56.70,1022,44.40,22-11-7 12:10:43
2022/11/07 12:16,054B7020C020041,4045966636,,,318.10,285.90,280.60,10.90,10.20,10.20,10.20,0.10,9024,0,0,224.00,0,0,38.40,0,0,8740,60.04,1269,35.70,15515.00,8850,1.00,61.50,1022,44.40,22-11-7 12:15:46
2022/11/07 12:21,054B7020C020041,4045966636,,,312.90,286.80,285.40,11.40,9.60,9.60,9.60,0.10,8498,0,0,223.00,0,0,36.50,0,0,8230,60.00,1269,36.00,15516.00,8490,1.00,56.50,1022,44.40,22-11-7 12:20:49
2022/11/07 12:26,054B7020C020041,4045966636,,,316.60,291.20,288.60,14.50,2.90,3.00,2.80,0.10,2601,0,0,221.40,0,0,11.50,0,0,2540,59.97,1269,36.50,15516.00,2530,1.00,56.70,1022,44.40,22-11-7 12:25:52
2022/11/07 12:30,054B7020C020041,4045966636,,,326.40,297.00,290.50,10.90,2.10,2.20,2.10,0.10,1949,0,0,221.60,0,0,8.80,0,0,1910,59.99,1269,36.70,15516.00,1900,1.00,51.50,1022,44.40,22-11-7 12:30:55
2022/11/07 12:36,054B7020C020041,4045966636,,,335.50,301.90,299.70,9.10,3.20,3.30,3.20,0.10,3029,0,0,221.70,0,0,13.30,0,0,2960,59.99,1269,37.00,15517.00,2940,1.00,50.80,1022,44.40,22-11-7 12:35:58
2022/11/07 12:41,054B7020C020041,4045966636,,,335.00,310.10,310.60,11.40,5.60,5.90,5.30,0.10,5352,0,0,222.50,0,0,23.20,0,0,5260,60.00,1269,37.30,15517.00,5260,1.00,49.60,1022,44.40,22-11-7 12:41:1
2022/11/07 12:46,054B7020C020041,4045966636,,,333.50,300.20,290.70,9.80,6.20,6.20,7.00,0.10,5964,0,0,221.90,0,0,25.80,0,0,5740,59.97,1269,37.80,15517.00,5740,1.00,52.60,1022,44.40,22-11-7 12:46:4
2022/11/07 12:51,054B7020C020041,4045966636,,,320.90,287.60,288.80,14.40,8.80,9.00,8.70,0.10,7926,0,0,223.20,0,0,33.90,0,0,7680,59.99,1269,38.30,15518.00,7670,1.00,56.30,1022,44.40,22-11-7 12:50:8
2022/11/07 12:56,054B7020C020041,4045966636,,,309.10,283.30,277.10,13.70,9.50,9.50,9.50,0.10,8261,0,0,223.70,0,0,35.40,0,0,8020,60.01,1269,39.00,15519.00,8020,1.00,60.50,1022,44.40,22-11-7 12:55:22
2022/11/07 13:01,054B7020C020041,4045966636,,,320.30,294.90,288.40,11.30,2.60,2.70,2.60,0.10,2379,0,0,221.10,0,0,10.40,0,0,2290,59.95,1269,39.20,15519.00,2290,1.00,55.20,1022,44.40,22-11-7 13:0:25
2022/11/07 13:06,054B7020C020041,4045966636,,,325.80,292.50,289.90,10.90,8.80,8.90,8.70,0.10,7993,0,0,223.00,0,0,34.40,0,0,7760,59.97,1269,39.70,15519.00,7750,1.00,55.90,1022,44.40,22-11-7 13:5:28
2022/11/07 13:11,054B7020C020041,4045966636,,,316.10,286.70,284.10,10.70,8.10,8.10,8.00,0.10,7156,0,0,222.70,0,0,30.70,0,0,6960,60.00,1269,40.40,15520.00,6950,1.00,59.00,1022,44.40,22-11-7 13:10:30
2022/11/07 13:15,054B7020C020041,4045966636,,,314.10,284.60,282.10,10.90,8.40,8.50,8.40,0.10,7428,0,0,222.30,0,0,31.80,0,0,7190,59.95,1269,41.00,15521.00,7190,1.00,60.90,1022,44.40,22-11-7 13:15:33
2022/11/07 13:20,054B7020C020041,4045966636,,,311.90,278.60,280.00,12.50,8.00,8.10,7.90,0.10,6965,0,0,222.30,0,0,30.20,0,0,6780,59.99,1269,41.60,15521.00,6770,1.00,62.40,1022,44.40,22-11-7 13:20:36
2022/11/07 13:25,054B7020C020041,4045966636,,,311.50,282.10,276.20,10.70,6.40,6.60,6.80,0.10,5734,0,0,222.60,0,0,24.70,0,0,5590,59.99,1269,42.10,15522.00,5580,1.00,62.40,1022,44.40,22-11-7 13:25:39
2022/11/07 13:30,054B7020C020041,4045966636,,,316.60,291.10,288.60,13.30,1.70,1.80,1.70,0.10,1554,0,0,221.30,0,0,7.00,0,0,1470,59.98,1269,42.30,15522.00,1460,1.00,55.60,1022,44.40,22-11-7 13:30:42
2022/11/07 13:35,054B7020C020041,4045966636,,,334.20,296.80,298.10,10.50,8.70,8.90,8.70,0.10,8143,0,0,223.20,0,0,35.00,0,0,7910,59.99,1269,42.50,15522.00,7900,1.00,52.00,1022,44.40,22-11-7 13:35:45
2022/11/07 13:40,054B7020C020041,4045966636,,,330.50,293.10,294.60,14.80,2.10,2.30,2.10,0.10,1988,0,0,221.40,0,0,8.90,0,0,1910,59.99,1269,42.90,15523.00,1910,1.00,51.90,1022,44.40,22-11-7 13:40:48
2022/11/07 13:45,054B7020C020041,4045966636,,,346.80,317.20,311.50,10.30,6.60,6.50,6.50,0.10,6376,0,0,222.50,0,0,27.20,0,0,6120,60.00,1269,43.00,15523.00,6370,1.00,48.50,1022,44.40,22-11-7 13:45:51
2022/11/07 13:50,054B7020C020041,4045966636,,,336.30,303.00,300.50,15.50,1.70,1.80,1.70,0.10,1629,0,0,221.00,0,0,7.20,0,0,1520,59.99,1269,43.40,15523.00,1500,1.00,48.90,1022,44.40,22-11-7 13:50:54
2022/11/07 13:55,054B7020C020041,4045966636,,,350.50,313.00,306.60,13.40,1.60,1.70,1.60,0.10,1584,0,0,221.60,0,0,6.80,0,0,1430,60.00,1269,43.50,15523.00,1420,1.00,45.70,1022,44.40,22-11-7 13:55:57
2022/11/07 14:01,054B7020C020041,4045966636,,,341.00,311.60,305.00,9.60,7.30,7.30,7.30,0.10,6991,0,0,223.40,0,0,30.00,0,0,6820,59.98,1269,43.90,15524.00,6820,1.00,48.60,1022,44.40,22-11-7 14:1:0
2022/11/07 14:06,054B7020C020041,4045966636,,,334.30,296.90,294.50,15.50,1.80,1.90,1.80,0.10,1697,0,0,221.00,0,0,7.60,0,0,1610,60.01,1269,44.20,15524.00,1610,1.00,50.00,1022,44.40,22-11-7 14:6:3
2022/11/07 14:11,054B7020C020041,4045966636,,,334.30,301.00,302.40,13.00,1.70,1.80,1.60,0.10,1595,0,0,220.90,0,0,7.10,0,0,1480,59.99,1269,44.40,15524.00,1470,1.00,46.40,1022,44.40,22-11-7 14:11:6
2022/11/07 14:16,054B7020C020041,4045966636,,,348.40,315.00,308.50,10.00,3.30,3.40,3.30,0.10,3239,0,0,221.00,0,0,14.20,0,0,3150,59.94,1269,44.60,15524.00,3120,1.00,45.10,1022,44.40,22-11-7 14:16:9
2022/11/07 14:21,054B7020C020041,4045966636,,,342.70,305.50,306.80,10.30,6.00,6.20,6.00,0.10,5792,0,0,221.50,0,0,25.10,0,0,5660,59.90,1269,45.10,15525.00,5660,1.00,49.50,1022,44.40,22-11-7 14:21:12
2022/11/07 14:26,054B7020C020041,4045966636,,,349.60,300.30,305.60,12.70,5.70,6.10,5.70,0.10,5567,0,0,224.20,0,0,23.70,0,0,5380,59.97,1269,45.30,15525.00,5490,1.00,47.50,1022,44.40,22-11-7 14:26:14
2022/11/07 14:31,054B7020C020041,4045966636,,,348.10,314.60,312.30,14.40,5.70,5.80,5.60,0.10,5559,0,0,224.00,0,0,23.90,0,0,5410,59.97,1269,45.50,15525.00,5410,1.00,45.70,1022,44.40,22-11-7 14:31:17
2022/11/07 14:36,054B7020C020041,4045966636,,,342.50,305.20,306.50,16.00,5.70,5.90,5.70,0.10,5501,0,0,224.00,0,0,23.60,0,0,5360,59.99,1269,46.00,15526.00,5360,1.00,48.90,1022,44.40,22-11-7 14:36:20
2022/11/07 14:41,054B7020C020041,4045966636,,,334.00,304.60,298.20,14.00,5.70,5.70,5.70,0.10,5341,0,0,223.80,0,0,22.90,0,0,5190,59.98,1269,46.30,15526.00,5190,1.00,50.40,1022,44.40,22-11-7 14:40:23
2022/11/07 14:46,054B7020C020041,4045966636,,,339.90,302.90,284.30,15.10,2.90,3.20,3.10,0.10,2837,0,0,223.80,0,0,12.30,0,0,2770,59.99,1269,46.80,15526.00,2570,1.00,50.50,1022,44.40,22-11-7 14:45:38
2022/11/07 14:51,054B7020C020041,4045966636,,,336.50,299.10,300.60,15.80,4.90,5.10,4.90,0.10,4648,0,0,224.00,0,0,20.10,0,0,4550,60.00,1269,47.10,15527.00,4560,1.00,50.40,1022,44.40,22-11-7 14:50:41
2022/11/07 14:56,054B7020C020041,4045966636,,,332.10,294.90,292.30,15.30,4.80,5.00,4.90,0.10,4502,0,0,223.80,0,0,19.30,0,0,4370,59.96,1269,47.50,15527.00,4370,1.00,50.40,1022,44.40,22-11-7 14:55:44
2022/11/07 15:01,054B7020C020041,4045966636,,,342.50,301.30,302.60,12.90,4.80,5.10,4.90,0.10,4664,0,0,223.70,0,0,20.10,0,0,4540,59.99,1269,47.70,15527.00,4540,1.00,47.70,1022,44.40,22-11-7 15:0:47
2022/11/07 15:06,054B7020C020041,4045966636,,,340.20,302.90,304.30,12.30,4.40,4.60,4.40,0.10,4230,0,0,223.70,0,0,18.30,0,0,4140,59.98,1269,48.00,15528.00,4140,1.00,48.30,1022,44.40,22-11-7 15:5:50
2022/11/07 15:11,054B7020C020041,4045966636,,,338.40,308.80,302.40,13.00,4.20,4.30,4.20,0.10,4020,0,0,223.40,0,0,17.30,0,0,3900,60.03,1269,48.40,15528.00,3890,1.00,48.40,1022,44.40,22-11-7 15:10:53
2022/11/07 15:16,054B7020C020041,4045966636,,,334.50,305.00,298.60,11.30,4.00,4.00,4.00,0.10,3753,0,0,223.90,0,0,16.10,0,0,3660,60.01,1269,48.70,15528.00,3650,1.00,48.10,1022,44.40,22-11-7 15:15:56
2022/11/07 15:21,054B7020C020041,4045966636,,,334.20,304.90,302.30,10.90,3.40,3.40,3.50,0.10,3232,0,0,223.60,0,0,13.90,0,0,3110,59.98,1269,49.00,15529.00,3090,1.00,47.40,1022,44.40,22-11-7 15:21:0
2022/11/07 15:26,054B7020C020041,4045966636,,,332.40,291.10,284.50,9.80,1.00,1.10,1.00,0.10,938,0,0,223.20,0,0,4.60,0,0,870,60.01,1269,49.10,15529.00,870,1.00,44.20,1022,44.40,22-11-7 15:26:3
2022/11/07 15:31,054B7020C020041,4045966636,,,338.40,297.00,294.50,10.10,0.90,1.00,0.90,0.10,867,0,0,223.50,0,0,4.30,0,0,800,59.98,1269,49.20,15529.00,800,1.00,41.80,1022,44.40,22-11-7 15:31:5
2022/11/07 15:36,054B7020C020041,4045966636,,,356.40,326.90,320.60,11.50,2.90,2.90,2.90,0.10,2912,0,0,223.80,0,0,12.70,0,0,2850,59.98,1269,49.30,15529.00,2840,1.00,40.40,1022,44.40,22-11-7 15:36:8
2022/11/07 15:41,054B7020C020041,4045966636,,,354.30,324.80,318.30,16.50,2.50,2.60,2.50,0.10,2527,0,0,221.00,0,0,11.20,0,0,2440,59.97,1269,49.50,15529.00,2440,1.00,41.30,1022,44.40,22-11-7 15:41:11
2022/11/07 15:46,054B7020C020041,4045966636,,,350.30,320.80,318.30,13.70,2.50,2.60,2.50,0.10,2506,0,0,221.00,0,0,10.90,0,0,2400,59.97,1269,49.70,15529.00,2380,1.00,41.40,1022,44.40,22-11-7 15:46:14
2022/11/07 15:51,054B7020C020041,4045966636,,,328.40,299.10,296.50,11.40,0.70,0.70,0.60,0.10,618,0,0,220.20,0,0,3.60,0,0,590,59.99,1269,49.90,15530.00,580,1.00,40.50,1022,44.40,22-11-7 15:51:17
2022/11/07 15:56,054B7020C020041,4045966636,,,360.50,327.00,320.60,16.60,2.20,2.20,2.20,0.10,2219,0,0,221.30,0,0,9.70,0,0,2130,60.01,1269,49.90,15530.00,2130,1.00,39.30,1022,44.40,22-11-7 15:55:21
2022/11/07 16:01,054B7020C020041,4045966636,,,356.50,322.90,320.40,14.80,1.80,1.90,1.80,0.10,1833,0,0,221.80,0,0,7.90,0,0,1710,60.02,1269,50.10,15530.00,1680,1.00,39.10,1022,44.40,22-11-7 16:0:34
2022/11/07 16:06,054B7020C020041,4045966636,,,346.60,309.40,302.90,14.30,0.50,0.60,0.50,0.10,511,0,0,221.00,0,0,3.30,0,0,490,60.01,1269,50.20,15530.00,470,1.00,37.90,1022,44.40,22-11-7 16:5:37
2022/11/07 16:11,054B7020C020041,4045966636,,,364.30,322.90,320.40,13.40,1.60,1.70,1.60,0.10,1645,0,0,221.70,0,0,6.90,0,0,1420,60.00,1269,50.30,15530.00,1440,1.00,37.50,1022,44.40,22-11-7 16:10:40
2022/11/07 16:16,054B7020C020041,4045966636,,,354.40,321.00,318.30,14.40,1.50,1.60,1.50,0.10,1524,0,0,220.70,0,0,6.40,0,0,1350,59.97,1269,50.40,15530.00,1350,1.00,37.20,1022,44.40,22-11-7 16:15:43
2022/11/07 16:21,054B7020C020041,4045966636,,,336.40,315.20,304.70,13.00,0.60,0.70,0.60,0.10,606,0,0,220.60,0,0,3.50,0,0,570,59.93,1269,50.50,15530.00,560,1.00,36.50,1022,44.40,22-11-7 16:20:46
2022/11/07 16:26,054B7020C020041,4045966636,,,356.40,323.10,312.60,13.60,0.80,0.90,0.80,0.10,827,0,0,220.20,0,0,4.40,0,0,770,59.95,1269,50.60,15530.00,760,1.00,35.80,1022,44.40,22-11-7 16:25:49
2022/11/07 16:31,054B7020C020041,4045966636,,,354.40,321.10,314.50,10.30,0.70,0.80,0.70,0.10,726,0,0,220.50,0,0,3.80,0,0,660,60.03,1269,50.60,15530.00,660,1.00,35.10,1022,44.40,22-11-7 16:30:52
2022/11/07 16:36,054B7020C020041,4045966636,,,358.50,317.20,306.80,11.90,0.50,0.60,0.50,0.10,524,0,0,221.00,0,0,3.50,0,0,500,60.00,1269,50.70,15530.00,530,1.00,34.30,1022,44.40,22-11-7 16:35:55
2022/11/07 16:41,054B7020C020041,4045966636,,,354.70,321.20,314.90,12.90,0.40,0.50,0.40,0.10,429,0,0,221.30,0,0,3.20,0,0,400,60.00,1269,50.70,15530.00,390,1.00,33.60,1022,44.40,22-11-7 16:40:59
2022/11/07 16:46,054B7020C020041,4045966636,,,348.30,326.80,308.10,11.70,0.30,0.30,0.30,0.10,296,0,0,220.90,0,0,2.80,0,0,270,60.00,1269,50.80,15530.00,270,1.00,33.20,1022,44.40,22-11-7 16:46:2
2022/11/07 16:51,054B7020C020041,4045966636,,,304.50,315.10,300.60,15.50,0.30,0.30,0.20,0.10,247,0,0,221.10,0,0,2.80,0,0,220,60.00,1269,50.80,15530.00,220,1.00,32.70,1022,44.40,22-11-7 16:51:5
2022/11/07 16:56,054B7020C020041,4045966636,,,302.30,308.90,298.30,10.60,0.20,0.20,0.10,0.10,153,0,0,222.00,0,0,2.70,0,0,150,60.02,1269,50.80,15530.00,160,1.00,32.00,1022,44.40,22-11-7 16:56:8
2022/11/07 17:01,054B7020C020041,4045966636,,,311.20,291.10,282.30,10.80,0.10,0.20,0.10,0.10,118,0,0,222.00,0,0,2.60,0,0,100,60.07,1269,50.80,15530.00,100,1.00,31.60,1022,44.40,22-11-7 17:1:10
2022/11/07 17:06,054B7020C020041,4045966636,,,311.30,276.80,277.90,14.20,0.10,0.10,0.10,0.10,88,0,0,221.40,0,0,2.60,0,0,50,60.05,1269,50.80,15530.00,50,1.00,31.30,1022,44.40,22-11-7 17:6:13
2022/11/07 17:11,054B7020C020041,4045966636,,,302.80,276.80,272.80,14.60,0.10,0.10,0.10,0.10,86,0,0,220.70,0,0,2.60,0,0,20,60.03,1269,50.80,15530.00,0,1.00,31.00,1022,44.40,22-11-7 17:11:16
2022/11/07 17:16,054B7020C020041,4045966636,,,299.40,276.80,269.90,10.60,0.10,0.10,0.10,0.10,85,0,0,220.70,0,0,2.60,0,0,20,60.00,1269,50.80,15530.00,30,1.00,30.80,1022,44.40,22-11-7 17:16:19
2022/11/07 17:21,054B7020C020041,4045966636,,,291.30,276.90,262.60,17.40,0.10,0.10,0.10,0.10,84,0,0,220.10,0,0,2.50,0,0,20,60.00,1269,50.80,15530.00,60,1.00,30.60,1022,44.40,22-11-7 17:21:22
2022/11/07 17:26,054B7020C020041,4045966636,,,344.90,276.80,253.90,12.00,0.10,0.10,0.10,0.10,88,0,0,219.70,0,0,2.60,0,0,20,59.96,1269,50.80,15530.00,110,1.00,30.30,1022,44.40,22-11-7 17:26:24
2022/11/07 17:31,054B7020C020041,4045966636,,,265.60,276.90,240.00,17.70,0.10,0.10,0.10,0.10,80,0,0,222.30,0,0,2.60,0,0,20,59.98,1269,50.80,15530.00,100,1.00,30.00,1022,44.40,22-11-7 17:30:28
2022/11/07 17:36,054B7020C020041,4045966636,,,253.80,272.00,272.80,16.80,0.10,0.10,0.10,0.10,81,0,0,222.10,0,0,2.60,0,0,20,59.98,1269,50.80,15530.00,110,1.00,29.80,1022,44.40,22-11-7 17:35:42
2022/11/07 17:41,054B7020C020041,4045966636,,,221.80,236.90,201.70,10.90,0.10,0.10,0.10,0.10,67,0,0,221.40,0,0,2.60,0,0,20,59.99,1269,50.80,15530.00,110,1.00,29.50,1022,44.40,22-11-7 17:40:45
2022/11/07 17:46,054B7020C020041,4045966636,,,142.70,143.40,124.80,11.50,0.10,0.10,0.10,0.10,42,0,0,221.00,0,0,2.60,0,0,20,60.01,1269,50.80,15530.00,100,1.00,29.40,1022,44.40,22-11-7 17:45:48
2022/11/08 04:16,054B7020C020041,4045966636,,,134.60,139.90,95.00,13.10,0.10,0.10,0.10,0.10,38,0,0,220.70,0,0,2.60,0,0,20,59.97,1269,0.00,15530.00,100,1.00,22.50,1022,50.80,22-11-8 4:15:55
2022/11/08 04:21,054B7020C020041,4045966636,,,293.60,264.30,264.60,10.70,0.10,0.10,0.10,0.10,83,0,0,220.20,0,0,2.60,0,0,20,59.99,1269,0.00,15530.00,60,1.00,22.90,1022,50.80,22-11-8 4:20:59
2022/11/08 04:26,054B7020C020041,4045966636,,,309.00,279.00,278.60,10.70,0.10,0.10,0.10,0.10,87,0,0,220.90,0,0,2.60,0,0,20,60.00,1269,0.00,15530.00,40,1.00,23.40,1022,50.80,22-11-8 4:26:2
2022/11/08 04:31,054B7020C020041,4045966636,,,311.60,280.80,280.60,12.80,0.10,0.10,0.10,0.10,88,0,0,221.60,0,0,2.60,0,0,20,60.03,1269,0.00,15530.00,0,1.00,23.70,1022,50.80,22-11-8 4:30:13
2022/11/08 04:36,054B7020C020041,4045966636,,,400.30,285.20,360.50,14.50,0.10,0.10,0.10,0.10,106,0,0,221.00,0,0,2.60,0,0,20,60.03,1269,0.00,15530.00,110,1.00,24.20,1022,50.80,22-11-8 4:35:24
2022/11/08 04:41,054B7020C020041,4045966636,,,323.80,285.20,291.40,14.60,0.10,0.20,0.10,0.10,120,0,0,220.90,0,0,2.60,0,0,100,59.99,1269,0.00,15530.00,100,1.00,24.50,1022,50.80,22-11-8 4:40:27
2022/11/08 04:46,054B7020C020041,4045966636,,,323.60,311.00,293.80,10.40,0.20,0.30,0.10,0.10,188,0,0,220.90,0,0,2.70,0,0,180,60.00,1269,0.00,15530.00,180,1.00,24.80,1022,50.80,22-11-8 4:45:30
2022/11/08 04:51,054B7020C020041,4045966636,,,367.80,321.30,322.10,15.00,0.30,0.40,0.30,0.10,336,0,0,220.50,0,0,2.90,0,0,270,59.97,1269,0.10,15531.00,260,1.00,25.20,1022,50.80,22-11-8 4:50:34
2022/11/08 04:56,054B7020C020041,4045966636,,,374.20,323.90,324.50,16.90,0.40,0.50,0.40,0.10,443,0,0,220.60,0,0,3.00,0,0,380,60.00,1269,0.10,15531.00,380,1.00,25.70,1022,50.80,22-11-8 4:55:37
2022/11/08 05:01,054B7020C020041,4045966636,,,373.60,327.40,340.50,14.10,0.50,0.60,0.40,0.10,520,0,0,220.60,0,0,3.40,0,0,510,60.02,1269,0.10,15531.00,510,1.00,26.20,1022,50.80,22-11-8 5:0:40
2022/11/08 05:06,054B7020C020041,4045966636,,,375.50,325.10,325.90,16.20,0.70,0.80,0.60,0.10,720,0,0,219.40,0,0,3.80,0,0,650,59.97,1269,0.20,15531.00,640,1.00,26.80,1022,50.80,22-11-8 5:5:44
2022/11/08 05:10,054B7020C020041,4045966636,,,379.60,329.30,326.10,13.90,0.80,0.90,0.80,0.10,862,0,0,222.70,0,0,4.30,0,0,790,60.01,1269,0.20,15531.00,790,1.00,27.40,1022,50.80,22-11-8 5:10:48
2022/11/08 05:15,054B7020C020041,4045966636,,,379.60,325.20,326.00,14.70,1.00,1.10,1.00,0.10,1064,0,0,222.10,0,0,4.90,0,0,960,59.97,1269,0.30,15531.00,950,1.00,28.10,1022,50.80,22-11-8 5:15:51
2022/11/08 05:20,054B7020C020041,4045966636,,,393.50,331.00,323.80,16.70,1.00,1.20,1.10,0.10,1148,0,0,222.30,0,0,5.40,0,0,1090,59.99,1269,0.40,15531.00,1100,1.00,28.70,1022,50.80,22-11-8 5:20:55
2022/11/08 05:25,054B7020C020041,4045966636,,,373.60,327.20,324.00,14.00,1.40,1.40,1.30,0.10,1403,0,0,222.40,0,0,6.20,0,0,1300,60.01,1269,0.50,15531.00,1300,1.00,29.50,1022,50.80,22-11-8 5:25:59
2022/11/08 05:31,054B7020C020041,4045966636,,,387.50,345.20,341.90,14.30,1.50,1.60,1.50,0.10,1647,0,0,223.20,0,0,7.00,0,0,1490,60.02,1269,0.60,15531.00,1470,1.00,30.20,1022,50.80,22-11-8 5:31:2
2022/11/08 05:36,054B7020C020041,4045966636,,,375.80,345.40,338.20,16.50,1.70,1.80,1.70,0.10,1837,0,0,222.20,0,0,8.00,0,0,1710,60.03,1269,0.80,15531.00,1710,1.00,30.90,1022,50.80,22-11-8 5:36:6
2022/11/08 05:41,054B7020C020041,4045966636,,,373.70,343.30,344.00,10.80,1.90,2.00,1.80,0.10,2016,0,0,223.40,0,0,8.80,0,0,1920,60.06,1269,0.90,15531.00,1910,1.00,31.60,1022,50.80,22-11-8 5:41:9
2022/11/08 05:46,054B7020C020041,4045966636,,,377.70,339.40,340.10,10.70,2.10,2.20,2.10,0.10,2255,0,0,224.10,0,0,9.70,0,0,2130,60.07,1269,1.10,15532.00,2120,1.00,32.50,1022,50.80,22-11-8 5:46:13
2022/11/08 05:51,054B7020C020041,4045966636,,,375.70,337.30,338.10,15.10,2.30,2.40,2.30,0.10,2452,0,0,223.80,0,0,10.40,0,0,2310,60.07,1269,1.30,15532.00,2310,1.00,33.30,1022,50.80,22-11-8 5:51:16
2022/11/08 05:56,054B7020C020041,4045966636,,,377.70,343.30,336.20,10.50,2.50,2.50,2.50,0.10,2644,0,0,224.10,0,0,11.30,0,0,2520,60.06,1269,1.50,15532.00,2520,1.00,34.10,1022,50.80,22-11-8 5:56:19
2022/11/08 06:01,054B7020C020041,4045966636,,,373.50,339.10,335.90,12.70,2.70,2.70,2.60,0.10,2798,0,0,221.00,0,0,12.30,0,0,2720,60.02,1269,1.70,15532.00,2720,1.00,35.10,1022,50.80,22-11-8 6:1:23
2022/11/08 06:06,054B7020C020041,4045966636,,,371.80,337.40,334.10,10.50,2.80,2.90,2.80,0.10,2956,0,0,222.60,0,0,13.00,0,0,2900,59.97,1269,1.90,15532.00,2890,1.00,36.00,1022,50.80,22-11-8 6:6:26
