Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/01/30 05:52,054B7020C020041,4045966636,,,336.40,308.50,305.20,10.30,0.50,0.50,0.40,0.10,445,0,0,222.00,0,0,3.30,0,0,490,60.00,1283,0.20,19139.00,480,1.00,32.10,1022,44.30,23-1-30 5:55:18
2023/01/30 05:57,054B7020C020041,4045966636,,,348.30,308.30,305.00,15.50,0.70,0.80,0.70,0.10,705,0,0,222.00,0,0,3.70,0,0,620,60.01,1283,0.20,19139.00,610,1.00,32.50,1022,44.30,23-1-30 6:0:22
2023/01/30 06:02,054B7020C020041,4045966636,,,352.50,312.60,313.30,16.00,0.90,1.00,0.90,0.10,913,0,0,222.00,0,0,4.40,0,0,820,60.02,1283,0.30,19139.00,810,1.00,32.90,1022,44.30,23-1-30 6:5:26
2023/01/30 06:07,054B7020C020041,4045966636,,,364.40,316.60,313.30,11.20,1.00,1.20,1.10,0.10,1090,0,0,221.30,0,0,5.10,0,0,1010,59.95,1283,0.40,19139.00,1010,1.00,33.50,1022,44.30,23-1-30 6:10:29
2023/01/30 06:12,054B7020C020041,4045966636,,,366.40,310.50,311.10,11.80,1.00,1.20,1.00,0.10,1051,0,0,220.80,0,0,5.10,0,0,1000,59.95,1283,0.50,19139.00,990,1.00,34.00,1022,44.30,23-1-30 6:15:33
2023/01/30 06:17,054B7020C020041,4045966636,,,350.30,314.40,311.10,16.60,0.90,1.00,0.90,0.10,911,0,0,220.60,0,0,4.40,0,0,830,59.99,1283,0.50,19139.00,820,1.00,34.40,1022,44.30,23-1-30 6:20:37
2023/01/30 06:22,054B7020C020041,4045966636,,,350.30,314.30,307.00,15.30,0.90,0.90,0.80,0.10,845,0,0,220.10,0,0,4.30,0,0,790,60.00,1283,0.60,19139.00,790,1.00,34.60,1022,44.30,23-1-30 6:25:41
2023/01/30 06:27,054B7020C020041,4045966636,,,362.30,306.40,307.10,12.90,1.00,1.20,1.00,0.10,1038,0,0,222.20,0,0,5.00,0,0,1000,59.97,1283,0.70,19139.00,1000,1.00,34.80,1022,44.30,23-1-30 6:30:44
2023/01/30 06:32,054B7020C020041,4045966636,,,344.30,316.40,305.10,13.60,1.20,1.30,1.20,0.10,1191,0,0,222.30,0,0,5.60,0,0,1140,60.01,1283,0.80,19140.00,1140,1.00,35.20,1022,44.30,23-1-30 6:35:48
2023/01/30 06:37,054B7020C020041,4045966636,,,344.50,312.60,313.20,10.40,1.30,1.40,1.30,0.10,1293,0,0,222.30,0,0,5.90,0,0,1210,60.01,1283,0.80,19140.00,1200,1.00,35.60,1022,44.30,23-1-30 6:39:53
2023/01/30 06:42,054B7020C020041,4045966636,,,364.30,320.40,317.20,15.60,1.50,1.70,1.50,0.10,1568,0,0,222.60,0,0,6.70,0,0,1400,60.00,1283,1.00,19140.00,1390,1.00,36.00,1022,44.30,23-1-30 6:45:8
2023/01/30 06:47,054B7020C020041,4045966636,,,360.30,320.40,317.10,11.50,1.70,1.80,1.70,0.10,1729,0,0,222.90,0,0,7.60,0,0,1620,60.01,1283,1.10,19140.00,1610,1.00,36.60,1022,44.30,23-1-30 6:50:12
2023/01/30 06:52,054B7020C020041,4045966636,,,360.20,320.30,321.00,12.00,1.70,1.80,1.60,0.10,1703,0,0,222.50,0,0,7.40,0,0,1580,59.97,1283,1.20,19140.00,1580,1.00,37.10,1022,44.30,23-1-30 6:55:16
2023/01/30 06:57,054B7020C020041,4045966636,,,352.40,316.50,313.30,16.70,1.50,1.60,1.50,0.10,1506,0,0,222.90,0,0,6.40,0,0,1330,59.99,1283,1.40,19140.00,1320,1.00,37.30,1022,44.30,23-1-30 7:0:19
2023/01/30 07:02,054B7020C020041,4045966636,,,344.40,316.50,313.20,11.10,1.30,1.40,1.30,0.10,1299,0,0,222.60,0,0,5.90,0,0,1210,59.97,1283,1.50,19140.00,1200,1.00,37.30,1022,44.30,23-1-30 7:5:24
2023/01/30 07:07,054B7020C020041,4045966636,,,364.40,320.60,317.30,10.10,1.50,1.70,1.50,0.10,1568,0,0,222.30,0,0,6.70,0,0,1400,59.97,1283,1.60,19140.00,1400,1.00,37.50,1022,44.30,23-1-30 7:10:28
2023/01/30 07:12,054B7020C020041,4045966636,,,376.30,332.50,329.20,14.70,1.60,1.70,1.60,0.10,1695,0,0,222.60,0,0,7.10,0,0,1500,60.00,1283,1.70,19140.00,1520,1.00,37.60,1022,44.30,23-1-30 7:15:32
2023/01/30 07:17,054B7020C020041,4045966636,,,364.50,324.50,317.30,14.70,2.00,2.10,2.00,0.10,2046,0,0,223.00,0,0,8.90,0,0,1950,60.03,1283,1.80,19141.00,1950,1.00,38.20,1022,44.30,23-1-30 7:20:35
2023/01/30 07:22,054B7020C020041,4045966636,,,358.60,326.60,323.30,17.10,2.20,2.20,2.10,0.10,2188,0,0,222.40,0,0,9.50,0,0,2080,60.02,1283,2.00,19141.00,2090,1.00,39.00,1022,44.30,23-1-30 7:25:39
2023/01/30 07:27,054B7020C020041,4045966636,,,354.40,322.50,319.20,17.10,2.10,2.20,2.10,0.10,2125,0,0,222.40,0,0,9.30,0,0,2040,60.03,1283,2.20,19141.00,2040,1.00,39.50,1022,44.30,23-1-30 7:30:43
2023/01/30 07:32,054B7020C020041,4045966636,,,358.30,318.40,319.10,11.70,2.30,2.50,2.30,0.10,2355,0,0,222.40,0,0,10.20,0,0,2260,59.96,1283,2.40,19141.00,2250,1.00,40.10,1022,44.30,23-1-30 7:35:47
2023/01/30 07:37,054B7020C020041,4045966636,,,356.50,316.60,317.30,14.40,2.40,2.50,2.40,0.10,2410,0,0,221.90,0,0,10.40,0,0,2310,59.99,1283,2.60,19141.00,2310,1.00,40.60,1022,44.30,23-1-30 7:40:50
2023/01/30 07:42,054B7020C020041,4045966636,,,352.50,324.50,313.40,10.50,2.50,2.50,2.50,0.10,2477,0,0,223.30,0,0,10.80,0,0,2400,59.98,1283,2.70,19141.00,2400,1.00,40.90,1022,44.30,23-1-30 7:45:54
2023/01/30 07:47,054B7020C020041,4045966636,,,348.50,316.60,313.20,14.30,2.30,2.40,2.20,0.10,2251,0,0,223.30,0,0,9.70,0,0,2150,60.02,1283,2.90,19142.00,2140,1.00,41.10,1022,44.30,23-1-30 7:50:58
2023/01/30 07:53,054B7020C020041,4045966636,,,356.40,312.60,317.20,11.50,2.70,2.90,2.70,0.10,2726,0,0,223.90,0,0,11.90,0,0,2640,60.04,1283,3.10,19142.00,2640,1.00,41.40,1022,44.30,23-1-30 7:56:1
2023/01/30 07:58,054B7020C020041,4045966636,,,350.50,314.70,311.30,10.30,2.80,2.90,2.80,0.10,2766,0,0,223.70,0,0,12.10,0,0,2690,60.04,1283,3.40,19142.00,2680,1.00,42.00,1022,44.30,23-1-30 8:1:5
2023/01/30 08:03,054B7020C020041,4045966636,,,354.50,314.70,323.30,16.40,2.60,2.80,2.50,0.10,2612,0,0,224.00,0,0,11.50,0,0,2550,60.03,1283,3.60,19142.00,2540,1.00,42.30,1022,44.30,23-1-30 8:5:9
2023/01/30 08:08,054B7020C020041,4045966636,,,346.60,314.70,311.40,10.40,2.20,2.30,2.10,0.10,2141,0,0,220.70,0,0,9.40,0,0,2040,60.02,1283,3.80,19143.00,2040,1.00,42.10,1022,44.30,23-1-30 8:10:25
2023/01/30 08:13,054B7020C020041,4045966636,,,350.40,314.50,315.10,11.00,1.90,2.00,1.90,0.10,1894,0,0,220.50,0,0,8.50,0,0,1830,60.03,1283,3.90,19143.00,1820,1.00,41.70,1022,44.30,23-1-30 8:15:28
2023/01/30 08:13,054B7020C020041,4045966636,,,350.40,314.50,315.10,11.00,1.90,2.00,1.90,0.10,1894,0,0,220.50,0,0,8.50,0,0,1830,60.03,1283,3.90,19143.00,1820,1.00,41.70,1022,44.30,23-1-30 8:15:28
2023/01/30 08:18,054B7020C020041,4045966636,,,348.60,316.60,313.40,9.90,1.90,2.00,1.90,0.10,1891,0,0,219.90,0,0,8.50,0,0,1820,59.98,1283,4.10,19143.00,1820,1.00,41.10,1022,44.30,23-1-30 8:20:50
2023/01/30 08:23,054B7020C020041,4045966636,,,348.40,312.50,309.20,11.50,2.40,2.50,2.40,0.10,2360,0,0,220.00,0,0,10.20,0,0,2220,59.99,1283,4.30,19143.00,2230,1.00,41.20,1022,44.30,23-1-30 8:25:54
2023/01/30 08:30,054B7020C020041,4045966636,,,350.20,314.50,319.00,12.50,2.90,3.00,2.90,0.10,2885,0,0,221.60,0,0,12.70,0,0,2800,59.98,1283,4.50,19143.00,2790,1.00,41.30,1022,44.30,23-1-30 8:33:39
2023/01/30 08:36,054B7020C020041,4045966636,,,348.20,316.20,309.10,15.00,2.50,2.60,2.50,0.10,2466,0,0,222.20,0,0,10.60,0,0,2330,59.99,1283,4.70,19143.00,2330,1.00,41.60,1022,44.30,23-1-30 8:38:42
2023/01/30 08:41,054B7020C020041,4045966636,,,348.30,312.40,309.10,11.40,2.00,2.10,2.00,0.10,1971,0,0,221.30,0,0,8.70,0,0,1870,60.02,1283,4.90,19144.00,1870,1.00,41.60,1022,44.30,23-1-30 8:43:44
2023/01/30 08:41,054B7020C020041,4045966636,,,350.60,310.80,307.50,10.40,2.10,2.20,2.10,0.10,2066,0,0,221.90,0,0,9.00,0,0,1950,59.98,1283,4.90,19144.00,1960,1.00,41.50,1022,44.30,23-1-30 8:44:15
2023/01/30 08:46,054B7020C020041,4045966636,,,354.60,314.80,315.50,10.00,3.60,3.80,3.60,0.10,3609,0,0,222.20,0,0,15.80,0,0,3510,59.96,1283,5.20,19144.00,3530,1.00,42.50,1022,44.30,23-1-30 8:49:19
2023/01/30 08:51,054B7020C020041,4045966636,,,350.60,314.70,315.20,14.40,3.70,3.80,3.70,0.10,3660,0,0,222.10,0,0,15.90,0,0,3580,59.93,1283,5.50,19144.00,3570,1.00,43.60,1022,44.30,23-1-30 8:54:23
2023/01/30 08:56,054B7020C020041,4045966636,,,346.30,310.50,315.00,12.80,3.00,3.10,2.90,0.10,2916,0,0,221.00,0,0,12.60,0,0,2800,59.94,1283,5.80,19145.00,2810,1.00,44.00,1022,44.30,23-1-30 8:59:29
2023/01/30 09:01,054B7020C020041,4045966636,,,348.40,308.60,309.40,16.30,2.10,2.30,2.10,0.10,2092,0,0,221.60,0,0,9.20,0,0,2000,59.97,1283,6.00,19145.00,2020,1.00,43.30,1022,44.30,23-1-30 9:4:34
2023/01/30 09:06,054B7020C020041,4045966636,,,344.50,312.50,313.40,10.40,1.60,1.70,1.60,0.10,1584,0,0,221.00,0,0,7.10,0,0,1470,59.95,1283,6.10,19145.00,1470,1.00,42.30,1022,44.30,23-1-30 9:9:38
2023/01/30 09:11,054B7020C020041,4045966636,,,352.30,320.10,305.10,11.70,2.80,2.90,2.90,0.10,2800,0,0,221.00,0,0,12.20,0,0,2710,59.99,1283,6.30,19145.00,2710,1.00,41.80,1022,44.30,23-1-30 9:14:42
2023/01/30 09:16,054B7020C020041,4045966636,,,350.50,318.60,319.30,10.00,2.50,2.60,2.50,0.10,2503,0,0,220.70,0,0,11.00,0,0,2400,59.97,1283,6.60,19145.00,2390,1.00,42.60,1022,44.30,23-1-30 9:19:45
2023/01/30 09:21,054B7020C020041,4045966636,,,346.40,314.50,311.10,9.90,2.10,2.20,2.10,0.10,2073,0,0,219.80,0,0,9.20,0,0,2000,59.96,1283,6.70,19145.00,1970,1.00,41.60,1022,44.30,23-1-30 9:24:49
2023/01/30 09:26,054B7020C020041,4045966636,,,350.20,314.40,311.10,12.80,2.20,2.30,2.20,0.10,2179,0,0,222.30,0,0,9.40,0,0,2060,59.96,1283,6.90,19146.00,2050,1.00,41.40,1022,44.30,23-1-30 9:29:53
2023/01/30 09:31,054B7020C020041,4045966636,,,354.40,310.70,307.40,11.30,1.80,1.90,1.80,0.10,1782,0,0,222.60,0,0,7.70,0,0,1650,60.00,1283,7.10,19146.00,1640,1.00,40.90,1022,44.30,23-1-30 9:34:57
2023/01/30 09:36,054B7020C020041,4045966636,,,346.40,318.50,323.00,15.10,1.60,1.70,1.50,0.10,1581,0,0,222.20,0,0,7.00,0,0,1490,59.99,1283,7.20,19146.00,1450,1.00,40.40,1022,44.30,23-1-30 9:39:1
2023/01/30 09:41,054B7020C020041,4045966636,,,354.20,318.30,315.00,15.50,1.90,2.00,1.90,0.10,1909,0,0,222.50,0,0,8.30,0,0,1810,59.99,1283,7.30,19146.00,1810,1.00,40.00,1022,44.30,23-1-30 9:44:17
2023/01/30 09:46,054B7020C020041,4045966636,,,360.30,328.10,321.10,15.80,2.50,2.60,2.50,0.10,2558,0,0,223.30,0,0,11.00,0,0,2450,59.95,1283,7.50,19146.00,2450,1.00,40.40,1022,44.30,23-1-30 9:49:20
2023/01/30 09:51,054B7020C020041,4045966636,,,360.10,320.20,324.50,12.00,3.10,3.20,3.10,0.10,3148,0,0,221.20,0,0,13.90,0,0,3060,59.99,1283,7.70,19146.00,3060,1.00,41.40,1022,44.30,23-1-30 9:54:24
2023/01/30 09:56,054B7020C020041,4045966636,,,364.60,324.70,321.40,10.20,3.50,3.60,3.50,0.10,3570,0,0,222.40,0,0,15.20,0,0,3420,60.01,1283,8.00,19147.00,3450,1.00,42.60,1022,44.30,23-1-30 9:59:28
2023/01/30 10:01,054B7020C020041,4045966636,,,360.30,324.10,320.80,16.20,4.00,4.10,4.00,0.10,4054,0,0,222.60,0,0,17.70,0,0,3920,60.00,1283,8.30,19147.00,3920,1.00,44.10,1022,44.30,23-1-30 10:4:32
2023/01/30 10:06,054B7020C020041,4045966636,,,356.60,317.10,321.30,13.20,4.20,4.40,4.20,0.10,4243,0,0,222.50,0,0,17.80,0,0,4070,59.98,1283,8.60,19147.00,4060,1.00,45.40,1022,44.30,23-1-30 10:9:36
2023/01/30 10:11,054B7020C020041,4045966636,,,350.60,310.70,322.80,15.80,4.80,5.00,4.60,0.10,4722,0,0,222.30,0,0,20.60,0,0,4590,59.98,1283,9.00,19148.00,4590,1.00,47.50,1022,44.30,23-1-30 10:14:39
2023/01/30 10:16,054B7020C020041,4045966636,,,342.20,314.30,311.00,12.10,5.30,5.40,5.30,0.10,5160,0,0,222.40,0,0,22.70,0,0,5020,60.01,1283,9.40,19148.00,4980,1.00,49.20,1022,44.30,23-1-30 10:19:43
2023/01/30 10:21,054B7020C020041,4045966636,,,342.50,311.10,311.20,16.20,5.30,5.40,5.20,0.10,5115,0,0,222.50,0,0,21.60,0,0,4930,59.98,1283,9.80,19149.00,4930,1.00,50.70,1022,44.30,23-1-30 10:24:47
2023/01/30 10:26,054B7020C020041,4045966636,,,342.60,306.80,310.70,16.20,5.30,5.50,5.20,0.10,5120,0,0,223.20,0,0,22.30,0,0,5000,60.00,1283,10.20,19149.00,5000,1.00,51.60,1022,44.30,23-1-30 10:29:51
2023/01/30 10:31,054B7020C020041,4045966636,,,338.80,306.20,307.50,9.90,5.30,5.40,5.20,0.10,5049,0,0,223.50,0,0,22.00,0,0,4930,60.00,1283,10.70,19149.00,4930,1.00,52.60,1022,44.30,23-1-30 10:34:55
2023/01/30 10:36,054B7020C020041,4045966636,,,344.30,309.30,301.20,9.70,4.90,5.00,5.00,0.10,4740,0,0,222.60,0,0,20.30,0,0,4600,59.98,1283,11.10,19150.00,4610,1.00,52.50,1022,44.30,23-1-30 10:39:59
2023/01/30 10:42,054B7020C020041,4045966636,,,340.90,307.40,305.70,14.60,5.10,5.30,5.10,0.10,4928,0,0,223.00,0,0,21.20,0,0,4790,60.01,1283,11.40,19150.00,4790,1.00,52.30,1022,44.30,23-1-30 10:45:2
2023/01/30 10:47,054B7020C020041,4045966636,,,337.80,301.90,304.10,9.60,5.60,5.70,5.50,0.10,5286,0,0,223.30,0,0,22.90,0,0,5150,59.99,1283,11.90,19151.00,5150,1.00,53.40,1022,44.30,23-1-30 10:50:6
2023/01/30 10:52,054B7020C020041,4045966636,,,335.80,304.00,301.50,9.90,5.10,5.30,5.20,0.10,4892,0,0,223.50,0,0,21.00,0,0,4760,60.02,1283,12.20,19151.00,4760,1.00,53.90,1022,44.30,23-1-30 10:54:11
2023/01/30 10:57,054B7020C020041,4045966636,,,338.20,306.40,303.20,10.00,4.60,4.70,4.60,0.10,4391,0,0,223.70,0,0,18.90,0,0,4270,60.05,1283,12.60,19151.00,4260,1.00,53.60,1022,44.30,23-1-30 10:59:26
2023/01/30 11:02,054B7020C020041,4045966636,,,336.50,304.70,301.40,15.70,4.50,4.70,4.50,0.10,4304,0,0,223.70,0,0,18.50,0,0,4200,60.05,1283,13.00,19152.00,4200,1.00,53.10,1022,44.30,23-1-30 11:4:31
2023/01/30 11:07,054B7020C020041,4045966636,,,336.50,304.60,305.30,11.20,4.30,4.50,4.30,0.10,4131,0,0,222.90,0,0,17.90,0,0,4010,59.99,1283,13.30,19152.00,4010,1.00,52.50,1022,44.30,23-1-30 11:9:35
2023/01/30 11:12,054B7020C020041,4045966636,,,340.30,308.40,305.10,11.80,4.50,4.60,4.50,0.10,4324,0,0,222.40,0,0,18.80,0,0,4210,59.98,1283,13.70,19152.00,4200,1.00,52.10,1022,44.30,23-1-30 11:14:39
2023/01/30 11:17,054B7020C020041,4045966636,,,336.10,304.30,301.00,14.70,4.60,4.70,4.60,0.10,4362,0,0,222.30,0,0,18.80,0,0,4220,59.97,1283,14.00,19153.00,4220,1.00,52.50,1022,44.30,23-1-30 11:19:43
2023/01/30 11:22,054B7020C020041,4045966636,,,338.80,303.00,299.70,13.50,5.80,5.90,5.80,0.10,5492,0,0,222.30,0,0,23.70,0,0,5340,59.96,1283,14.40,19153.00,5340,1.00,52.90,1022,44.30,23-1-30 11:24:47
2023/01/30 11:27,054B7020C020041,4045966636,,,324.30,292.30,293.10,12.20,8.10,8.30,8.10,0.10,7428,0,0,223.10,0,0,31.80,0,0,7190,59.96,1283,15.00,19154.00,7210,1.00,57.30,1022,44.30,23-1-30 11:29:51
2023/01/30 11:32,054B7020C020041,4045966636,,,319.70,291.70,288.40,10.80,8.60,8.60,8.60,0.10,7739,0,0,223.10,0,0,33.00,0,0,7490,59.98,1283,15.70,19154.00,7490,1.00,59.00,1022,44.30,23-1-30 11:34:56
2023/01/30 11:37,054B7020C020041,4045966636,,,324.00,292.20,289.00,12.90,5.90,6.10,6.00,0.10,5429,0,0,222.30,0,0,23.50,0,0,5270,59.95,1283,16.20,19155.00,5270,1.00,59.90,1022,44.30,23-1-30 11:39:59
2023/01/30 11:42,054B7020C020041,4045966636,,,305.80,285.70,282.70,10.10,9.50,9.40,9.50,0.10,8277,0,0,224.20,0,0,35.30,0,0,7970,59.99,1283,16.70,19155.00,8180,1.00,60.70,1022,44.30,23-1-30 11:45:3
2023/01/30 11:47,054B7020C020041,4045966636,,,303.90,280.50,272.80,11.20,8.00,8.20,7.90,0.10,6887,0,0,223.20,0,0,29.50,0,0,6730,59.98,1283,17.40,19156.00,6720,1.00,62.00,1022,44.30,23-1-30 11:50:7
2023/01/30 11:52,054B7020C020041,4045966636,,,316.80,288.40,284.90,13.90,10.20,10.20,10.20,0.10,9080,0,0,223.70,0,0,38.60,0,0,8770,59.99,1283,18.10,19157.00,8760,1.00,65.00,1022,44.30,23-1-30 11:55:11
2023/01/30 11:57,054B7020C020041,4045966636,,,313.90,285.60,282.20,8.70,10.20,10.20,10.20,0.10,8994,0,0,223.60,0,0,38.20,0,0,8670,59.97,1283,18.80,19158.00,8680,1.00,66.90,1022,44.30,23-1-30 12:0:14
2023/01/30 12:02,054B7020C020041,4045966636,,,296.80,272.90,273.50,13.60,5.20,5.40,5.00,0.10,4385,0,0,220.80,0,0,19.10,0,0,4280,59.95,1283,19.30,19158.00,4140,1.00,65.30,1022,44.30,23-1-30 12:5:18
2023/01/30 12:07,054B7020C020041,4045966636,,,310.10,286.10,279.00,10.50,5.90,5.80,5.80,0.10,5108,0,0,223.80,0,0,21.80,0,0,4960,60.00,1283,19.70,19158.00,4900,1.00,63.30,1022,44.30,23-1-30 12:9:22
2023/01/30 12:12,054B7020C020041,4045966636,,,314.70,286.70,287.40,11.00,7.00,7.00,6.90,0.10,6193,0,0,224.00,0,0,26.50,0,0,6010,60.05,1283,20.00,19159.00,6030,1.00,59.50,1022,44.30,23-1-30 12:14:38
2023/01/30 12:17,054B7020C020041,4045966636,,,310.70,283.00,283.30,14.00,7.20,7.40,7.00,0.10,6315,0,0,223.90,0,0,27.10,0,0,6150,60.01,1283,20.60,19159.00,6120,1.00,61.20,1022,44.30,23-1-30 12:19:42
2023/01/30 12:22,054B7020C020041,4045966636,,,309.80,274.20,278.80,12.40,8.60,9.00,8.60,0.10,7531,0,0,224.60,0,0,32.10,0,0,7320,60.00,1283,21.20,19160.00,6810,1.00,62.80,1022,44.30,23-1-30 12:24:46
2023/01/30 12:27,054B7020C020041,4045966636,,,306.20,274.40,275.10,13.60,9.20,9.40,9.20,0.10,7928,0,0,224.00,0,0,33.90,0,0,7710,59.98,1283,21.80,19161.00,7700,1.00,65.00,1022,44.30,23-1-30 12:29:50
2023/01/30 12:32,054B7020C020041,4045966636,,,305.80,278.00,270.70,10.50,7.30,7.40,7.50,0.10,6320,0,0,223.50,0,0,27.10,0,0,6130,59.94,1283,22.50,19161.00,6120,1.00,65.50,1022,44.30,23-1-30 12:34:54
2023/01/30 12:37,054B7020C020041,4045966636,,,312.40,277.90,274.20,8.20,9.90,10.20,10.20,0.10,8725,0,0,224.10,0,0,37.10,0,0,8440,60.00,1283,23.00,19162.00,8430,1.00,65.20,1022,44.30,23-1-30 12:39:58
2023/01/30 12:42,054B7020C020041,4045966636,,,309.90,283.40,279.30,9.40,5.70,6.60,6.00,0.10,5313,0,0,224.30,0,0,22.90,0,0,5290,60.05,1283,23.40,19162.00,5290,1.00,61.40,1022,44.30,23-1-30 12:45:2
2023/01/30 12:47,054B7020C020041,4045966636,,,311.80,280.10,280.80,9.40,9.10,9.30,9.10,0.10,7998,0,0,224.30,0,0,34.10,0,0,7760,60.02,1283,23.90,19163.00,7750,1.00,61.80,1022,44.30,23-1-30 12:50:6
2023/01/30 12:52,054B7020C020041,4045966636,,,304.60,276.60,277.30,13.40,9.00,9.10,8.90,0.10,7727,0,0,224.90,0,0,33.00,0,0,7500,60.03,1283,24.60,19163.00,7500,1.00,64.50,1022,44.30,23-1-30 12:55:10
2023/01/30 12:57,054B7020C020041,4045966636,,,303.90,275.90,276.60,9.90,9.10,9.10,8.90,0.10,7738,0,0,224.30,0,0,33.00,0,0,7500,60.01,1283,25.20,19164.00,7500,1.00,65.50,1022,44.30,23-1-30 13:0:13
2023/01/30 13:02,054B7020C020041,4045966636,,,289.30,261.20,263.90,13.50,2.60,2.80,2.50,0.10,2144,0,0,222.60,0,0,9.40,0,0,2100,60.02,1283,25.80,19165.00,2000,1.00,66.50,1022,44.30,23-1-30 13:5:17
2023/01/30 13:07,054B7020C020041,4045966636,,,299.80,276.20,248.50,8.10,9.40,9.40,9.70,0.10,7825,0,0,223.80,0,0,33.30,0,0,7580,59.99,1283,26.40,19165.00,7570,1.00,67.20,1022,44.30,23-1-30 13:10:21
2023/01/30 13:12,054B7020C020041,4045966636,,,305.40,282.50,269.80,10.40,7.10,7.40,6.60,0.10,6040,0,0,223.00,0,0,25.90,0,0,5900,59.98,1283,27.00,19166.00,5220,1.00,65.50,1022,44.30,23-1-30 13:15:25
2023/01/30 13:17,054B7020C020041,4045966636,,,311.70,276.10,276.70,8.80,9.60,9.90,9.60,0.10,8382,0,0,223.10,0,0,35.90,0,0,8120,59.96,1283,27.50,19166.00,8070,1.00,65.40,1022,44.30,23-1-30 13:20:29
