Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/02/13 06:48,054B7020C020041,4045966636,,,351.60,318.00,311.80,11.80,2.00,2.10,2.00,0.10,1995,0,0,221.80,0,0,8.90,0,0,1930,60.03,1267,1.30,19684.00,1930,1.00,37.20,1022,34.60,23-2-13 6:52:12
2023/02/13 06:53,054B7020C020041,4045966636,,,359.60,322.10,319.80,17.30,2.60,2.70,2.60,0.10,2637,0,0,220.30,0,0,11.60,0,0,2530,60.02,1267,1.50,19684.00,2520,1.00,38.20,1022,34.60,23-2-13 6:57:15
2023/02/13 06:58,054B7020C020041,4045966636,,,347.70,314.20,315.90,10.20,2.10,2.20,2.00,0.10,2054,0,0,221.30,0,0,8.90,0,0,1930,59.95,1267,1.70,19684.00,1910,1.00,38.50,1022,34.60,23-2-13 7:2:17
2023/02/13 07:03,054B7020C020041,4045966636,,,349.50,312.10,313.70,12.30,2.00,2.10,2.00,0.10,1983,0,0,221.20,0,0,8.80,0,0,1910,59.99,1267,1.80,19685.00,1910,1.00,38.60,1022,34.60,23-2-13 7:7:19
2023/02/13 07:08,054B7020C020041,4045966636,,,345.50,316.00,309.70,12.30,1.90,2.00,1.90,0.10,1878,0,0,220.30,0,0,8.20,0,0,1760,59.98,1267,2.00,19685.00,1760,1.00,38.60,1022,34.60,23-2-13 7:12:21
2023/02/13 07:13,054B7020C020041,4045966636,,,349.70,316.20,317.90,16.90,1.90,2.00,1.90,0.10,1902,0,0,221.60,0,0,8.50,0,0,1820,59.96,1267,2.10,19685.00,1810,1.00,38.50,1022,34.60,23-2-13 7:17:23
2023/02/13 07:18,054B7020C020041,4045966636,,,349.50,312.00,313.70,12.20,2.00,2.10,1.90,0.10,1951,0,0,219.00,0,0,8.60,0,0,1860,60.01,1267,2.30,19685.00,1850,1.00,38.60,1022,34.60,23-2-13 7:22:26
2023/02/13 07:23,054B7020C020041,4045966636,,,357.50,320.10,313.80,11.50,2.60,2.70,2.60,0.10,2610,0,0,219.50,0,0,11.50,0,0,2500,59.99,1267,2.50,19685.00,2510,1.00,39.20,1022,34.60,23-2-13 7:27:28
2023/02/13 07:24,054B7020C020041,4045966636,,,357.50,320.10,313.80,11.50,2.60,2.70,2.60,0.10,2610,0,0,219.50,0,0,11.50,0,0,2500,59.99,1267,2.50,19685.00,2510,1.00,39.20,1022,34.60,23-2-13 7:27:28
2023/02/13 07:28,054B7020C020041,4045966636,,,347.70,318.10,311.90,10.60,3.00,3.00,3.00,0.10,2934,0,0,218.60,0,0,13.00,0,0,2830,59.99,1267,2.70,19685.00,2830,1.00,40.20,1022,34.60,23-2-13 7:32:30
2023/02/13 07:34,054B7020C020041,4045966636,,,353.50,316.10,309.90,11.80,3.30,3.40,3.40,0.10,3296,0,0,219.50,0,0,14.50,0,0,3190,60.01,1267,2.90,19686.00,3190,1.00,41.50,1022,34.60,23-2-13 7:37:33
2023/02/13 07:39,054B7020C020041,4045966636,,,345.50,316.00,309.70,13.30,2.90,2.90,2.90,0.10,2817,0,0,218.60,0,0,12.40,0,0,2720,60.01,1267,3.20,19686.00,2720,1.00,42.10,1022,34.60,23-2-13 7:42:35
2023/02/13 07:44,054B7020C020041,4045966636,,,349.50,312.00,309.70,11.10,3.80,4.00,3.90,0.10,3785,0,0,219.70,0,0,16.60,0,0,3650,60.01,1267,3.50,19686.00,3650,1.00,42.90,1022,34.60,23-2-13 7:47:38
2023/02/13 07:49,054B7020C020041,4045966636,,,348.90,315.40,313.10,15.40,3.40,3.50,3.30,0.10,3324,0,0,219.30,0,0,14.50,0,0,3210,59.97,1267,3.70,19686.00,3190,1.00,43.60,1022,34.60,23-2-13 7:52:40
2023/02/13 07:54,054B7020C020041,4045966636,,,341.10,311.50,305.40,15.10,6.20,6.20,6.20,0.10,5941,0,0,220.20,0,0,25.90,0,0,5780,60.02,1267,4.10,19687.00,5760,1.00,45.70,1022,34.60,23-2-13 7:57:42
2023/02/13 07:59,054B7020C020041,4045966636,,,340.00,310.30,300.20,11.10,5.10,5.20,5.20,0.10,4909,0,0,222.20,0,0,21.10,0,0,4750,59.97,1267,4.50,19687.00,4750,1.00,48.20,1022,34.60,23-2-13 8:2:44
2023/02/13 08:04,054B7020C020041,4045966636,,,339.80,310.30,304.00,10.00,4.00,4.10,4.10,0.10,3878,0,0,221.40,0,0,17.00,0,0,3790,60.00,1267,4.90,19688.00,3740,1.00,47.80,1022,34.60,23-2-13 8:7:46
2023/02/13 08:09,054B7020C020041,4045966636,,,335.40,305.90,299.60,12.00,3.40,3.50,3.40,0.10,3230,0,0,221.60,0,0,14.10,0,0,3120,59.98,1267,5.10,19688.00,3100,1.00,46.40,1022,34.60,23-2-13 8:12:49
2023/02/13 08:14,054B7020C020041,4045966636,,,343.90,306.50,308.10,10.80,5.40,5.60,5.40,0.10,5238,0,0,221.70,0,0,22.70,0,0,5100,59.99,1267,5.40,19688.00,5110,1.00,47.10,1022,34.60,23-2-13 8:17:51
2023/02/13 08:19,054B7020C020041,4045966636,,,334.60,305.10,298.90,16.00,5.00,5.20,5.10,0.10,4785,0,0,220.60,0,0,21.00,0,0,4680,59.97,1267,5.90,19689.00,4590,1.00,50.60,1022,34.60,23-2-13 8:22:53
2023/02/13 08:24,054B7020C020041,4045966636,,,337.50,304.00,301.70,10.40,4.80,5.00,4.80,0.10,4589,0,0,220.70,0,0,20.00,0,0,4470,59.97,1267,6.20,19689.00,4470,1.00,50.10,1022,34.60,23-2-13 8:27:55
2023/02/13 08:29,054B7020C020041,4045966636,,,333.70,304.20,297.90,16.00,4.50,4.60,4.50,0.10,4243,0,0,220.30,0,0,18.60,0,0,4150,59.94,1267,6.50,19689.00,4140,1.00,49.70,1022,34.60,23-2-13 8:31:58
2023/02/13 08:34,054B7020C020041,4045966636,,,329.30,303.40,297.40,13.10,6.90,6.80,6.80,0.10,6358,0,0,221.70,0,0,27.40,0,0,6170,60.04,1267,7.00,19690.00,6160,1.00,52.70,1022,34.60,23-2-13 8:37:12
2023/02/13 08:39,054B7020C020041,4045966636,,,327.30,294.00,295.40,14.30,7.30,7.50,7.30,0.10,6752,0,0,221.10,0,0,29.40,0,0,6600,59.98,1267,7.50,19690.00,6600,1.00,53.40,1022,34.60,23-2-13 8:42:14
2023/02/13 08:44,054B7020C020041,4045966636,,,323.20,289.80,291.40,10.50,8.10,8.30,8.10,0.10,7384,0,0,221.10,0,0,31.80,0,0,7140,60.05,1267,8.00,19691.00,7120,1.00,56.00,1022,34.60,23-2-13 8:47:16
2023/02/13 08:49,054B7020C020041,4045966636,,,319.60,294.70,295.60,15.20,5.40,6.40,5.40,0.10,5209,0,0,219.90,0,0,22.90,0,0,5100,59.99,1267,8.50,19691.00,5140,1.00,58.10,1022,34.60,23-2-13 8:52:19
2023/02/13 08:54,054B7020C020041,4045966636,,,315.30,289.70,287.50,13.80,8.20,8.30,8.10,0.10,7320,0,0,220.70,0,0,31.70,0,0,7110,59.95,1267,9.10,19692.00,7070,1.00,59.10,1022,34.60,23-2-13 8:57:21
2023/02/13 08:59,054B7020C020041,4045966636,,,319.20,285.60,287.30,13.80,5.90,6.10,5.90,0.10,5321,0,0,219.80,0,0,23.30,0,0,5180,60.01,1267,9.60,19692.00,5150,1.00,61.10,1022,34.60,23-2-13 9:2:23
2023/02/13 09:04,054B7020C020041,4045966636,,,329.70,296.20,293.90,9.30,3.50,3.70,3.50,0.10,3279,0,0,220.70,0,0,14.50,0,0,3190,59.98,1267,9.90,19693.00,3180,1.00,56.40,1022,34.60,23-2-13 9:7:25
2023/02/13 09:09,054B7020C020041,4045966636,,,330.10,300.60,294.30,10.30,6.00,6.10,6.00,0.10,5581,0,0,221.80,0,0,24.10,0,0,5410,59.99,1267,10.30,19693.00,5410,1.00,55.70,1022,34.60,23-2-13 9:12:27
2023/02/13 09:14,054B7020C020041,4045966636,,,337.70,304.30,301.90,10.90,4.60,4.80,4.60,0.10,4403,0,0,224.00,0,0,18.80,0,0,4280,60.00,1267,10.70,19693.00,4280,1.00,55.00,1022,34.60,23-2-13 9:17:30
2023/02/13 09:19,054B7020C020041,4045966636,,,337.40,304.10,305.60,10.70,4.80,5.00,4.80,0.10,4607,0,0,221.20,0,0,20.00,0,0,4480,59.98,1267,11.00,19694.00,4480,1.00,54.00,1022,34.60,23-2-13 9:22:32
2023/02/13 09:24,054B7020C020041,4045966636,,,339.80,306.20,303.90,13.00,3.60,3.80,3.60,0.10,3482,0,0,220.60,0,0,15.20,0,0,3360,59.96,1267,11.30,19694.00,3360,1.00,52.30,1022,34.60,23-2-13 9:27:34
2023/02/13 09:29,054B7020C020041,4045966636,,,343.50,306.00,307.70,10.00,3.40,3.50,3.40,0.10,3286,0,0,220.40,0,0,14.30,0,0,3160,59.97,1267,11.60,19694.00,3160,1.00,51.10,1022,34.60,23-2-13 9:32:36
2023/02/13 09:34,054B7020C020041,4045966636,,,343.50,306.00,307.70,10.10,3.50,3.60,3.50,0.10,3381,0,0,219.60,0,0,14.80,0,0,3260,59.96,1267,11.90,19695.00,3270,1.00,50.10,1022,34.60,23-2-13 9:37:39
2023/02/13 09:39,054B7020C020041,4045966636,,,341.90,308.40,306.10,9.20,3.40,3.50,3.40,0.10,3283,0,0,220.10,0,0,14.20,0,0,3140,59.97,1267,12.10,19695.00,3150,1.00,49.70,1022,34.60,23-2-13 9:42:42
2023/02/13 09:44,054B7020C020041,4045966636,,,339.40,305.90,307.50,11.70,5.30,5.50,5.30,0.10,5112,0,0,220.70,0,0,22.10,0,0,4940,59.95,1267,12.50,19695.00,4940,1.00,51.20,1022,34.60,23-2-13 9:47:44
2023/02/13 09:49,054B7020C020041,4045966636,,,333.50,299.80,305.60,10.60,7.30,7.10,7.30,0.10,6795,0,0,221.20,0,0,29.40,0,0,6600,59.99,1267,13.00,19696.00,6700,1.00,53.60,1022,34.60,23-2-13 9:52:46
2023/02/13 09:54,054B7020C020041,4045966636,,,319.00,289.50,291.10,9.20,8.60,8.70,8.50,0.10,7737,0,0,221.40,0,0,33.20,0,0,7500,60.04,1267,13.60,19696.00,7470,1.00,57.80,1022,34.60,23-2-13 9:57:49
2023/02/13 09:59,054B7020C020041,4045966636,,,315.10,285.70,287.10,14.00,7.50,7.70,7.40,0.10,6689,0,0,221.40,0,0,29.00,0,0,6510,60.04,1267,14.20,19697.00,6450,1.00,60.00,1022,34.60,23-2-13 10:2:51
2023/02/13 10:04,054B7020C020041,4045966636,,,309.20,287.50,285.30,11.00,5.30,5.30,5.20,0.10,4647,0,0,220.50,0,0,20.30,0,0,4530,60.00,1267,14.80,19698.00,4530,1.00,62.00,1022,34.60,23-2-13 10:7:53
2023/02/13 10:09,054B7020C020041,4045966636,,,318.30,288.70,286.40,11.00,5.50,5.60,5.60,0.10,4972,0,0,219.80,0,0,21.40,0,0,4780,60.04,1267,15.20,19698.00,4840,1.00,60.10,1022,34.60,23-2-13 10:12:56
2023/02/13 10:09,054B7020C020041,4045966636,,,318.30,288.70,286.40,11.00,5.50,5.60,5.60,0.10,4972,0,0,219.80,0,0,21.40,0,0,4780,60.04,1267,15.20,19698.00,4840,1.00,60.10,1022,34.60,23-2-13 10:12:56
2023/02/13 10:14,054B7020C020041,4045966636,,,319.80,290.20,288.00,14.70,3.60,3.70,3.60,0.10,3263,0,0,219.80,0,0,14.30,0,0,3180,60.00,1267,15.50,19698.00,3190,1.00,57.50,1022,34.60,23-2-13 10:16:59
2023/02/13 10:19,054B7020C020041,4045966636,,,323.50,297.90,291.70,14.10,3.60,3.60,3.60,0.10,3288,0,0,219.80,0,0,14.30,0,0,3180,60.00,1267,15.80,19699.00,3180,1.00,54.60,1022,34.60,23-2-13 10:22:13
2023/02/13 10:24,054B7020C020041,4045966636,,,333.90,300.50,294.20,14.30,4.50,4.70,4.60,0.10,4269,0,0,220.30,0,0,18.70,0,0,4160,59.99,1267,16.10,19699.00,4160,1.00,53.20,1022,34.60,23-2-13 10:27:15
2023/02/13 10:29,054B7020C020041,4045966636,,,326.80,293.20,298.80,9.10,7.50,7.60,7.30,0.10,6861,0,0,222.00,0,0,29.60,0,0,6640,60.01,1267,16.60,19699.00,6870,1.00,56.90,1022,34.60,23-2-13 10:32:18
2023/02/13 10:34,054B7020C020041,4045966636,,,321.20,291.70,289.50,11.20,6.50,6.60,6.50,0.10,5895,0,0,220.50,0,0,25.80,0,0,5750,60.01,1267,17.10,19700.00,5730,1.00,59.10,1022,34.60,23-2-13 10:37:20
2023/02/13 10:39,054B7020C020041,4045966636,,,314.80,285.40,287.00,9.70,7.10,7.30,7.00,0.10,6328,0,0,221.20,0,0,27.50,0,0,6150,59.96,1267,17.70,19700.00,6150,1.00,61.50,1022,34.60,23-2-13 10:42:22
2023/02/13 10:44,054B7020C020041,4045966636,,,315.90,290.30,291.90,9.50,3.80,3.90,3.70,0.10,3413,0,0,219.80,0,0,15.10,0,0,3320,60.00,1267,18.10,19701.00,3330,1.00,58.80,1022,34.60,23-2-13 10:47:24
2023/02/13 10:49,054B7020C020041,4045966636,,,323.20,293.90,291.50,13.40,4.70,4.80,4.70,0.10,4301,0,0,220.30,0,0,18.70,0,0,4160,60.00,1267,18.50,19701.00,4140,1.00,57.50,1022,34.60,23-2-13 10:52:27
2023/02/13 10:54,054B7020C020041,4045966636,,,327.70,290.30,291.90,9.00,5.30,5.60,5.40,0.10,4939,0,0,221.60,0,0,21.50,0,0,4820,60.02,1267,18.80,19702.00,4770,1.00,56.40,1022,34.60,23-2-13 10:57:29
2023/02/13 10:59,054B7020C020041,4045966636,,,325.90,296.30,294.00,14.80,6.10,6.20,6.10,0.10,5619,0,0,221.70,0,0,24.20,0,0,5440,60.05,1267,19.20,19702.00,5440,1.00,57.00,1022,34.60,23-2-13 11:2:31
2023/02/13 11:04,054B7020C020041,4045966636,,,321.10,287.80,289.30,12.70,6.80,7.00,6.80,0.10,6166,0,0,222.10,0,0,26.80,0,0,6020,60.06,1267,19.70,19702.00,6000,1.00,58.90,1022,34.60,23-2-13 11:7:34
2023/02/13 11:09,054B7020C020041,4045966636,,,318.20,292.50,286.50,8.80,6.60,6.60,6.60,0.10,5922,0,0,221.40,0,0,25.50,0,0,5730,59.99,1267,20.30,19703.00,5780,1.00,60.40,1022,34.60,23-2-13 11:12:36
2023/02/13 11:14,054B7020C020041,4045966636,,,324.10,286.50,280.00,13.30,6.00,6.20,6.20,0.10,5458,0,0,220.80,0,0,23.60,0,0,5270,59.97,1267,20.70,19703.00,5270,1.00,60.70,1022,34.60,23-2-13 11:17:38
2023/02/13 11:19,054B7020C020041,4045966636,,,314.80,285.40,283.10,12.70,6.30,6.40,6.30,0.10,5594,0,0,222.00,0,0,24.10,0,0,5430,59.98,1267,21.30,19704.00,5420,1.00,61.30,1022,34.60,23-2-13 11:22:40
2023/02/13 11:24,054B7020C020041,4045966636,,,320.40,290.90,284.80,8.80,6.80,6.90,6.90,0.10,6151,0,0,222.00,0,0,26.50,0,0,5930,59.98,1267,21.70,19704.00,6000,1.00,60.70,1022,34.60,23-2-13 11:27:43
2023/02/13 11:29,054B7020C020041,4045966636,,,317.50,288.00,289.70,11.30,5.30,5.40,5.20,0.10,4745,0,0,221.10,0,0,20.50,0,0,4620,59.98,1267,22.10,19705.00,4620,1.00,60.20,1022,34.60,23-2-13 11:32:45
2023/02/13 11:34,054B7020C020041,4045966636,,,321.60,288.20,285.80,14.40,5.00,5.20,5.10,0.10,4565,0,0,221.30,0,0,19.90,0,0,4460,59.99,1267,22.50,19705.00,4450,1.00,58.60,1022,34.60,23-2-13 11:37:47
2023/02/13 11:39,054B7020C020041,4045966636,,,321.70,292.30,290.10,12.30,5.50,5.60,5.50,0.10,5003,0,0,222.20,0,0,21.50,0,0,4860,59.98,1267,22.90,19706.00,4850,1.00,58.00,1022,34.60,23-2-13 11:42:50
2023/02/13 11:44,054B7020C020041,4045966636,,,322.20,292.70,286.50,13.70,5.60,5.80,5.70,0.10,5136,0,0,222.00,0,0,22.00,0,0,4970,59.99,1267,23.40,19706.00,4950,1.00,58.60,1022,34.60,23-2-13 11:47:53
2023/02/13 11:49,054B7020C020041,4045966636,,,321.40,291.90,289.60,10.50,3.90,4.00,3.90,0.10,3551,0,0,220.80,0,0,15.40,0,0,3430,59.97,1267,23.70,19706.00,3430,1.00,56.70,1022,34.60,23-2-13 11:52:55
2023/02/13 11:54,054B7020C020041,4045966636,,,321.70,296.10,289.90,11.60,4.80,4.80,4.80,0.10,4358,0,0,221.00,0,0,18.80,0,0,4220,60.05,1267,24.00,19707.00,4230,1.00,55.20,1022,34.60,23-2-13 11:57:58
2023/02/13 11:59,054B7020C020041,4045966636,,,333.50,296.00,293.90,9.70,5.00,5.30,5.20,0.10,4765,0,0,222.00,0,0,20.60,0,0,4630,60.01,1267,24.40,19707.00,4640,1.00,55.50,1022,34.60,23-2-13 12:3:0
2023/02/13 11:59,054B7020C020041,4045966636,,,329.60,292.10,293.80,10.10,5.30,5.50,5.40,0.10,4940,0,0,221.90,0,0,21.50,0,0,4820,59.98,1267,24.40,19707.00,4850,1.00,55.60,1022,34.60,23-2-13 12:3:8
2023/02/13 12:05,054B7020C020041,4045966636,,,316.10,286.50,295.90,9.00,7.20,7.30,6.90,0.10,6409,0,0,220.70,0,0,27.70,0,0,6210,59.92,1267,24.90,19708.00,6210,1.00,57.60,1022,34.60,23-2-13 12:8:12
2023/02/13 12:10,054B7020C020041,4045966636,,,316.10,282.60,284.20,9.00,6.50,6.70,6.40,0.10,5767,0,0,220.20,0,0,25.30,0,0,5610,59.99,1267,25.40,19708.00,5610,1.00,59.40,1022,34.60,23-2-13 12:13:16
2023/02/13 12:15,054B7020C020041,4045966636,,,319.90,294.30,288.00,13.00,4.80,4.80,4.70,0.10,4303,0,0,219.90,0,0,18.80,0,0,4190,59.94,1267,25.80,19709.00,4190,1.00,58.50,1022,34.60,23-2-13 12:18:20
2023/02/13 12:20,054B7020C020041,4045966636,,,321.80,292.20,286.00,12.50,4.30,4.40,4.30,0.10,3900,0,0,219.60,0,0,17.20,0,0,3810,59.96,1267,26.10,19709.00,3800,1.00,56.70,1022,34.60,23-2-13 12:23:24
2023/02/13 12:25,054B7020C020041,4045966636,,,325.70,292.20,293.80,9.30,5.10,5.30,5.10,0.10,4709,0,0,221.40,0,0,20.60,0,0,4620,59.99,1267,26.50,19709.00,4620,1.00,56.50,1022,34.60,23-2-13 12:28:28
2023/02/13 12:30,054B7020C020041,4045966636,,,328.10,290.70,292.30,9.70,4.90,5.10,4.90,0.10,4523,0,0,221.70,0,0,19.70,0,0,4420,60.00,1267,26.90,19710.00,4460,1.00,56.50,1022,34.60,23-2-13 12:33:32
2023/02/13 12:35,054B7020C020041,4045966636,,,327.50,298.00,291.80,14.80,4.60,4.70,4.60,0.10,4250,0,0,221.30,0,0,18.40,0,0,4120,60.02,1267,27.30,19710.00,4110,1.00,56.10,1022,34.60,23-2-13 12:38:39
2023/02/13 12:40,054B7020C020041,4045966636,,,315.80,286.40,283.80,11.80,5.70,5.80,5.50,0.10,5023,0,0,222.60,0,0,21.60,0,0,4880,60.01,1267,27.70,19710.00,4880,1.00,57.60,1022,34.60,23-2-13 12:43:42
2023/02/13 12:45,054B7020C020041,4045966636,,,315.60,286.00,287.70,14.50,7.50,7.50,7.30,0.10,6613,0,0,222.20,0,0,28.40,0,0,6430,59.97,1267,28.20,19711.00,6420,1.00,60.00,1022,34.60,23-2-13 12:48:46
2023/02/13 12:50,054B7020C020041,4045966636,,,309.30,279.70,277.70,10.80,8.80,8.90,8.70,0.10,7628,0,0,223.30,0,0,32.60,0,0,7380,59.99,1267,28.80,19712.00,7320,1.00,61.30,1022,34.60,23-2-13 12:53:50
2023/02/13 12:55,054B7020C020041,4045966636,,,308.80,283.00,277.00,9.60,5.70,5.70,5.70,0.10,4953,0,0,222.20,0,0,21.40,0,0,4820,59.95,1267,29.20,19712.00,4740,1.00,60.80,1022,34.60,23-2-13 12:58:54
2023/02/13 13:00,054B7020C020041,4045966636,,,304.30,279.00,280.90,12.10,7.70,7.90,8.00,0.10,6795,0,0,220.70,0,0,29.40,0,0,6620,60.00,1267,29.70,19712.00,6460,1.00,60.80,1022,34.60,23-2-13 13:3:57
2023/02/13 13:05,054B7020C020041,4045966636,,,305.80,272.40,274.00,12.60,8.30,8.50,8.30,0.10,7129,0,0,222.40,0,0,30.80,0,0,6930,59.98,1267,30.30,19713.00,6930,1.00,62.80,1022,34.60,23-2-13 13:9:1
