Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2022/12/12 07:05,054B7020C020041,4045966636,,,349.60,314.60,315.90,10.20,2.40,2.50,2.40,0.10,2384,0,0,221.00,0,0,10.40,0,0,2290,59.95,1457,2.30,17141.00,2290,1.00,40.20,1022,55.50,22-12-12 7:5:53
2022/12/12 07:10,054B7020C020041,4045966636,,,349.30,318.50,319.70,11.90,2.60,2.70,2.50,0.10,2568,0,0,222.30,0,0,11.20,0,0,2470,59.99,1457,2.50,17141.00,2470,1.00,40.70,1022,55.50,22-12-12 7:10:57
2022/12/12 07:15,054B7020C020041,4045966636,,,347.60,316.70,317.90,14.90,3.00,3.00,2.90,0.10,2916,0,0,222.70,0,0,12.70,0,0,2810,60.02,1457,2.70,17141.00,2810,1.00,41.20,1022,55.50,22-12-12 7:16:1
2022/12/12 07:20,054B7020C020041,4045966636,,,347.40,312.40,309.70,11.10,3.00,3.10,2.90,0.10,2909,0,0,222.30,0,0,12.60,0,0,2810,60.02,1457,2.90,17141.00,2800,1.00,42.00,1022,55.50,22-12-12 7:21:5
2022/12/12 07:25,054B7020C020041,4045966636,,,351.70,316.80,314.20,10.80,3.50,3.60,3.50,0.10,3472,0,0,222.60,0,0,14.90,0,0,3340,59.99,1457,3.20,17142.00,3400,1.00,42.40,1022,55.50,22-12-12 7:26:9
2022/12/12 07:30,054B7020C020041,4045966636,,,349.40,310.60,311.80,10.10,7.50,7.80,7.50,0.10,7382,0,0,223.70,0,0,31.50,0,0,7150,60.01,1457,3.60,17142.00,7140,1.00,45.90,1022,55.50,22-12-12 7:31:14
2022/12/12 07:35,054B7020C020041,4045966636,,,346.30,295.30,292.40,12.10,7.80,8.40,8.30,0.10,7609,0,0,223.30,0,0,32.40,0,0,7360,60.01,1457,4.10,17143.00,7360,1.00,50.10,1022,55.50,22-12-12 7:36:18
2022/12/12 07:40,054B7020C020041,4045966636,,,337.90,310.90,304.00,10.00,5.50,5.50,5.50,0.10,5241,0,0,222.20,0,0,22.70,0,0,5100,60.02,1457,4.50,17143.00,5100,1.00,50.60,1022,55.50,22-12-12 7:41:22
2022/12/12 07:45,054B7020C020041,4045966636,,,337.20,306.30,307.60,11.70,3.00,3.10,2.90,0.10,2854,0,0,221.20,0,0,12.50,0,0,2760,59.99,1457,4.80,17143.00,2760,1.00,49.00,1022,55.50,22-12-12 7:46:26
2022/12/12 07:50,054B7020C020041,4045966636,,,339.50,304.60,305.90,16.30,2.60,2.70,2.50,0.10,2471,0,0,221.60,0,0,10.70,0,0,2360,59.99,1457,5.00,17144.00,2360,1.00,47.30,1022,55.50,22-12-12 7:51:32
2022/12/12 07:55,054B7020C020041,4045966636,,,343.80,312.80,310.20,16.20,3.30,3.30,3.30,0.10,3192,0,0,221.60,0,0,13.90,0,0,3090,60.00,1457,5.20,17144.00,3100,1.00,45.80,1022,55.50,22-12-12 7:56:36
2022/12/12 08:00,054B7020C020041,4045966636,,,345.20,310.40,307.80,16.50,4.10,4.30,4.10,0.10,4013,0,0,222.20,0,0,17.50,0,0,3920,60.02,1457,5.50,17144.00,3920,1.00,46.60,1022,55.50,22-12-12 8:1:40
2022/12/12 08:05,054B7020C020041,4045966636,,,336.40,305.40,305.30,14.80,8.60,8.60,8.00,0.10,7963,0,0,223.00,0,0,34.40,0,0,7780,59.98,1457,5.90,17144.00,7490,1.00,48.60,1022,55.50,22-12-12 8:6:44
2022/12/12 08:10,054B7020C020041,4045966636,,,319.70,301.10,290.30,15.40,8.00,8.20,7.90,0.10,7321,0,0,223.20,0,0,31.50,0,0,7180,60.00,1457,6.40,17145.00,7000,1.00,52.60,1022,55.50,22-12-12 8:11:49
2022/12/12 08:15,054B7020C020041,4045966636,,,327.50,296.50,297.70,10.20,7.40,7.50,7.30,0.10,6821,0,0,223.10,0,0,29.30,0,0,6640,59.99,1457,7.00,17146.00,6640,1.00,55.10,1022,55.50,22-12-12 8:16:53
2022/12/12 08:20,054B7020C020041,4045966636,,,327.50,292.80,293.90,14.30,3.10,3.30,3.10,0.10,2894,0,0,221.60,0,0,12.80,0,0,2830,59.99,1457,7.50,17146.00,2840,1.00,56.10,1022,55.50,22-12-12 8:21:57
2022/12/12 08:25,054B7020C020041,4045966636,,,331.00,308.10,305.20,9.40,4.10,4.10,3.90,0.10,3811,0,0,221.60,0,0,16.60,0,0,3700,59.99,1457,7.80,17146.00,3660,1.00,53.60,1022,55.50,22-12-12 8:27:1
2022/12/12 08:30,054B7020C020041,4045966636,,,334.10,299.30,296.60,14.30,8.20,8.50,8.30,0.10,7746,0,0,222.60,0,0,33.30,0,0,7530,59.97,1457,8.20,17147.00,7340,1.00,54.20,1022,55.50,22-12-12 8:32:6
2022/12/12 08:35,054B7020C020041,4045966636,,,329.10,302.20,295.60,13.90,3.70,3.70,3.70,0.10,3430,0,0,221.00,0,0,14.90,0,0,3320,60.01,1457,8.50,17147.00,3320,1.00,54.70,1022,55.50,22-12-12 8:36:10
2022/12/12 08:40,054B7020C020041,4045966636,,,336.10,316.00,309.70,10.00,9.70,9.00,9.50,0.10,9047,0,0,222.90,0,0,38.70,0,0,8760,60.00,1457,8.90,17147.00,8800,1.00,53.60,1022,55.50,22-12-12 8:41:26
2022/12/12 08:46,054B7020C020041,4045966636,,,322.20,303.50,288.40,10.60,3.70,3.70,3.70,0.10,3383,0,0,220.10,0,0,14.90,0,0,3280,60.02,1457,9.30,17148.00,3260,1.00,54.80,1022,55.50,22-12-12 8:46:31
2022/12/12 08:51,054B7020C020041,4045966636,,,333.30,299.00,296.30,12.20,5.90,6.10,6.20,0.10,5628,0,0,223.40,0,0,24.20,0,0,5500,60.04,1457,9.80,17148.00,5140,1.00,57.00,1022,55.50,22-12-12 8:51:36
2022/12/12 08:56,054B7020C020041,4045966636,,,323.40,300.30,293.80,11.50,3.60,3.60,3.50,0.10,3274,0,0,222.10,0,0,14.20,0,0,3180,59.99,1457,10.30,17149.00,3160,1.00,57.00,1022,55.50,22-12-12 8:56:39
2022/12/12 09:01,054B7020C020041,4045966636,,,338.00,305.90,310.30,11.30,5.40,4.80,6.50,0.10,5311,0,0,223.10,0,0,22.80,0,0,5010,59.97,1457,10.60,17149.00,6720,1.00,54.20,1022,55.50,22-12-12 9:1:44
2022/12/12 09:06,054B7020C020041,4045966636,,,325.30,302.20,291.50,13.60,5.10,5.20,5.10,0.10,4718,0,0,222.60,0,0,20.50,0,0,4660,60.02,1457,11.10,17150.00,4650,1.00,57.00,1022,55.50,22-12-12 9:6:48
2022/12/12 09:11,054B7020C020041,4045966636,,,331.40,300.40,297.80,15.10,4.30,4.40,4.30,0.10,4028,0,0,221.30,0,0,17.60,0,0,3900,60.01,1457,11.50,17150.00,3900,1.00,56.10,1022,55.50,22-12-12 9:11:53
2022/12/12 09:16,054B7020C020041,4045966636,,,338.30,299.00,300.70,14.20,4.30,4.60,4.40,0.10,4154,0,0,222.00,0,0,17.90,0,0,4010,59.98,1457,11.80,17150.00,4000,1.00,54.30,1022,55.50,22-12-12 9:16:59
2022/12/12 09:21,054B7020C020041,4045966636,,,323.00,296.20,293.40,10.90,2.50,2.60,2.50,0.10,2312,0,0,220.10,0,0,10.10,0,0,2220,59.96,1457,12.20,17151.00,2180,1.00,55.70,1022,55.50,22-12-12 9:22:3
2022/12/12 09:26,054B7020C020041,4045966636,,,335.40,304.60,305.70,10.10,2.10,2.20,2.00,0.10,1986,0,0,221.60,0,0,8.80,0,0,1890,59.97,1457,12.40,17151.00,1890,1.00,51.50,1022,55.50,22-12-12 9:27:8
2022/12/12 09:31,054B7020C020041,4045966636,,,349.20,318.10,311.60,12.00,1.60,1.70,1.60,0.10,1599,0,0,221.00,0,0,6.90,0,0,1470,59.98,1457,12.50,17151.00,1460,1.00,48.70,1022,55.50,22-12-12 9:32:12
2022/12/12 09:36,054B7020C020041,4045966636,,,341.40,310.70,311.80,13.50,1.70,1.70,1.60,0.10,1608,0,0,221.20,0,0,7.10,0,0,1480,59.91,1457,12.60,17151.00,1470,1.00,47.10,1022,55.50,22-12-12 9:36:17
2022/12/12 09:41,054B7020C020041,4045966636,,,327.10,304.00,297.60,13.00,1.30,1.40,1.30,0.10,1239,0,0,221.20,0,0,5.80,0,0,1200,59.96,1457,12.80,17151.00,1170,1.00,45.60,1022,55.50,22-12-12 9:41:34
2022/12/12 09:46,054B7020C020041,4045966636,,,329.60,294.90,300.20,10.00,0.80,0.90,0.80,0.10,770,0,0,220.60,0,0,4.10,0,0,700,59.99,1457,12.90,17151.00,690,1.00,44.20,1022,55.50,22-12-12 9:46:38
2022/12/12 09:51,054B7020C020041,4045966636,,,333.10,305.90,303.20,10.50,0.40,0.50,0.40,0.10,408,0,0,220.50,0,0,3.20,0,0,440,59.96,1457,12.90,17151.00,390,1.00,42.70,1022,55.50,22-12-12 9:51:42
2022/12/12 09:56,054B7020C020041,4045966636,,,327.70,296.90,298.20,12.10,0.40,0.50,0.40,0.10,400,0,0,220.80,0,0,3.00,0,0,330,59.98,1457,12.90,17151.00,320,1.00,41.60,1022,55.50,22-12-12 9:56:47
2022/12/12 10:01,054B7020C020041,4045966636,,,335.60,312.90,301.80,14.80,0.50,0.50,0.40,0.10,446,0,0,220.20,0,0,3.20,0,0,430,59.98,1457,13.00,17152.00,420,1.00,40.80,1022,55.50,22-12-12 10:1:51
2022/12/12 10:06,054B7020C020041,4045966636,,,327.30,304.40,305.70,10.50,0.40,0.40,0.30,0.10,345,0,0,221.00,0,0,2.80,0,0,300,59.98,1457,13.00,17152.00,300,1.00,40.20,1022,55.50,22-12-12 10:6:55
2022/12/12 10:11,054B7020C020041,4045966636,,,307.50,284.50,276.30,15.20,0.20,0.20,0.10,0.10,147,0,0,220.60,0,0,2.60,0,0,120,60.02,1457,13.00,17152.00,110,1.00,39.50,1022,55.50,22-12-12 10:11:59
2022/12/12 10:16,054B7020C020041,4045966636,,,368.50,269.30,267.50,15.00,0.10,0.10,0.10,0.10,92,0,0,220.30,0,0,2.60,0,0,20,60.01,1457,13.00,17152.00,60,1.00,38.70,1022,55.50,22-12-12 10:17:4
2022/12/12 10:21,054B7020C020041,4045966636,,,266.90,268.90,236.90,10.70,0.10,0.10,0.10,0.10,78,0,0,220.50,0,0,2.60,0,0,20,59.97,1457,13.00,17152.00,90,1.00,38.00,1022,55.50,22-12-12 10:22:8
2022/12/12 10:26,054B7020C020041,4045966636,,,269.50,269.40,234.60,13.90,0.10,0.10,0.10,0.10,78,0,0,221.40,0,0,2.60,0,0,20,60.02,1457,13.00,17152.00,80,1.00,37.30,1022,55.50,22-12-12 10:27:12
2022/12/12 10:31,054B7020C020041,4045966636,,,271.20,269.30,242.30,13.20,0.10,0.10,0.10,0.10,79,0,0,221.70,0,0,2.60,0,0,20,60.03,1457,13.00,17152.00,90,1.00,36.70,1022,55.50,22-12-12 10:32:16
2022/12/12 10:36,054B7020C020041,4045966636,,,273.30,269.20,236.50,10.20,0.10,0.10,0.10,0.10,78,0,0,222.00,0,0,2.50,0,0,20,59.96,1457,13.00,17152.00,70,1.00,36.20,1022,55.50,22-12-12 10:37:21
2022/12/12 10:41,054B7020C020041,4045966636,,,294.10,269.40,270.40,16.20,0.10,0.20,0.10,0.10,111,0,0,222.20,0,0,2.60,0,0,40,59.96,1457,13.00,17152.00,40,1.00,35.70,1022,55.50,22-12-12 10:42:26
2022/12/12 10:46,054B7020C020041,4045966636,,,304.10,269.20,275.00,15.90,0.10,0.10,0.10,0.10,86,0,0,219.90,0,0,2.60,0,0,20,60.03,1457,13.00,17152.00,20,1.00,35.30,1022,55.50,22-12-12 10:47:30
2022/12/12 10:51,054B7020C020041,4045966636,,,294.50,269.10,265.00,13.40,0.10,0.10,0.10,0.10,84,0,0,220.00,0,0,2.60,0,0,20,60.02,1457,13.00,17152.00,0,1.00,35.00,1022,55.50,22-12-12 10:52:34
2022/12/12 10:56,054B7020C020041,4045966636,,,298.40,269.30,279.20,16.30,0.10,0.20,0.10,0.10,113,0,0,221.10,0,0,2.60,0,0,70,60.04,1457,13.00,17152.00,80,1.00,34.60,1022,55.50,22-12-12 10:57:39
2022/12/12 11:01,054B7020C020041,4045966636,,,298.30,297.40,275.50,11.60,0.20,0.20,0.20,0.10,175,0,0,221.70,0,0,2.70,0,0,160,60.02,1457,13.10,17152.00,150,1.00,34.40,1022,55.50,22-12-12 11:2:43
2022/12/12 11:06,054B7020C020041,4045966636,,,298.00,303.10,275.30,10.50,0.20,0.20,0.10,0.10,148,0,0,221.10,0,0,2.60,0,0,160,60.02,1457,13.10,17152.00,150,1.00,34.40,1022,55.50,22-12-12 11:7:47
2022/12/12 11:11,054B7020C020041,4045966636,,,298.30,283.30,275.40,14.60,0.10,0.20,0.10,0.10,115,0,0,221.70,0,0,2.60,0,0,100,60.01,1457,13.10,17152.00,90,1.00,34.30,1022,55.50,22-12-12 11:11:51
2022/12/12 11:16,054B7020C020041,4045966636,,,298.30,291.30,275.80,16.50,0.10,0.20,0.10,0.10,117,0,0,221.60,0,0,2.60,0,0,70,60.00,1457,13.10,17152.00,70,1.00,34.10,1022,55.50,22-12-12 11:17:7
2022/12/12 11:21,054B7020C020041,4045966636,,,298.10,287.10,276.80,12.00,0.10,0.20,0.10,0.10,116,0,0,221.30,0,0,2.60,0,0,90,60.03,1457,13.10,17152.00,80,1.00,34.10,1022,55.50,22-12-12 11:22:12
2022/12/12 11:26,054B7020C020041,4045966636,,,298.20,291.20,277.20,9.80,0.10,0.20,0.10,0.10,116,0,0,221.30,0,0,2.60,0,0,110,60.02,1457,13.10,17152.00,110,1.00,34.10,1022,55.50,22-12-12 11:27:16
2022/12/12 11:31,054B7020C020041,4045966636,,,298.20,283.30,278.20,13.80,0.20,0.20,0.10,0.10,145,0,0,221.20,0,0,2.60,0,0,140,60.00,1457,13.10,17152.00,130,1.00,34.10,1022,55.50,22-12-12 11:32:20
2022/12/12 11:36,054B7020C020041,4045966636,,,298.20,305.20,278.20,15.40,0.20,0.20,0.20,0.10,177,0,0,221.70,0,0,2.50,0,0,160,60.02,1457,13.10,17152.00,150,1.00,34.10,1022,55.50,22-12-12 11:37:24
2022/12/12 11:41,054B7020C020041,4045966636,,,300.20,293.10,278.20,12.20,0.20,0.30,0.20,0.10,204,0,0,221.40,0,0,2.70,0,0,190,60.01,1457,13.10,17152.00,190,1.00,34.10,1022,55.50,22-12-12 11:42:28
2022/12/12 11:46,054B7020C020041,4045966636,,,328.10,285.20,260.20,13.40,0.30,0.40,0.30,0.10,291,0,0,221.10,0,0,2.80,0,0,220,59.97,1457,13.20,17152.00,220,1.00,34.20,1022,55.50,22-12-12 11:47:32
2022/12/12 11:51,054B7020C020041,4045966636,,,332.20,309.20,260.20,14.90,0.40,0.40,0.30,0.10,336,0,0,221.70,0,0,2.90,0,0,300,59.99,1457,13.20,17152.00,300,1.00,34.30,1022,55.50,22-12-12 11:52:37
2022/12/12 11:56,054B7020C020041,4045966636,,,352.50,321.50,308.60,15.80,0.50,0.50,0.50,0.10,492,0,0,221.60,0,0,3.20,0,0,430,60.01,1457,13.20,17152.00,420,1.00,34.40,1022,55.50,22-12-12 11:57:41
2022/12/12 12:01,054B7020C020041,4045966636,,,340.10,313.20,312.30,13.40,0.60,0.70,0.60,0.10,612,0,0,220.60,0,0,3.60,0,0,570,59.95,1457,13.20,17152.00,580,1.00,34.60,1022,55.50,22-12-12 12:2:45
2022/12/12 12:06,054B7020C020041,4045966636,,,346.30,315.30,310.30,14.60,0.80,0.90,0.80,0.10,810,0,0,221.50,0,0,4.30,0,0,780,59.99,1457,13.30,17152.00,770,1.00,35.00,1022,55.50,22-12-12 12:7:49
2022/12/12 12:11,054B7020C020041,4045966636,,,366.20,307.10,294.10,16.50,1.00,1.20,1.10,0.10,1059,0,0,221.00,0,0,5.00,0,0,990,60.02,1457,13.40,17152.00,990,1.00,35.30,1022,55.50,22-12-12 12:12:53
2022/12/12 12:16,054B7020C020041,4045966636,,,350.10,315.20,310.10,13.90,1.40,1.50,1.40,0.10,1398,0,0,221.30,0,0,6.20,0,0,1280,60.01,1457,13.50,17152.00,1280,1.00,35.90,1022,55.50,22-12-12 12:17:57
2022/12/12 12:21,054B7020C020041,4045966636,,,366.30,323.30,322.30,9.90,1.50,1.70,1.50,0.10,1583,0,0,221.20,0,0,6.80,0,0,1430,59.98,1457,13.60,17152.00,1430,1.00,36.50,1022,55.50,22-12-12 12:23:2
2022/12/12 12:26,054B7020C020041,4045966636,,,378.20,331.20,330.20,16.60,1.50,1.70,1.60,0.10,1660,0,0,221.50,0,0,7.10,0,0,1510,59.96,1457,13.70,17152.00,1520,1.00,37.00,1022,55.50,22-12-12 12:27:8
2022/12/12 12:31,054B7020C020041,4045966636,,,364.30,317.30,324.20,17.00,1.70,1.90,1.70,0.10,1775,0,0,222.20,0,0,7.90,0,0,1680,59.99,1457,13.80,17152.00,1690,1.00,37.70,1022,55.50,22-12-12 12:32:23
2022/12/12 12:36,054B7020C020041,4045966636,,,352.30,321.30,320.20,17.20,1.90,2.00,1.80,0.10,1890,0,0,221.50,0,0,8.30,0,0,1790,60.00,1457,14.00,17153.00,1790,1.00,38.30,1022,55.50,22-12-12 12:37:26
2022/12/12 12:41,054B7020C020041,4045966636,,,348.10,321.10,320.10,13.20,2.00,2.00,1.90,0.10,1947,0,0,221.90,0,0,8.60,0,0,1860,60.01,1457,14.10,17153.00,1860,1.00,38.80,1022,55.50,22-12-12 12:42:31
2022/12/12 12:46,054B7020C020041,4045966636,,,356.20,321.10,320.10,13.80,2.10,2.20,2.10,0.10,2128,0,0,221.90,0,0,9.30,0,0,2020,59.93,1457,14.30,17153.00,2020,1.00,39.30,1022,55.50,22-12-12 12:47:35
