Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2022/11/21 06:20,054B7020C020041,4045966636,,,344.10,316.10,310.40,11.50,2.90,2.90,2.80,0.10,2784,0,0,223.40,0,0,12.10,0,0,2690,59.97,1269,2.50,16228.00,2690,1.00,41.50,1022,54.60,22-11-21 6:21:22
2022/11/21 06:21,054B7020C020041,4045966636,,,344.10,316.10,310.40,11.50,2.90,2.90,2.80,0.10,2784,0,0,223.40,0,0,12.10,0,0,2690,59.97,1269,2.50,16228.00,2690,1.00,41.50,1022,54.60,22-11-21 6:21:22
2022/11/21 06:26,054B7020C020041,4045966636,,,352.00,308.00,310.30,14.40,3.50,3.70,3.50,0.10,3459,0,0,224.60,0,0,14.80,0,0,3360,59.99,1269,2.70,16228.00,3400,1.00,42.30,1022,54.60,22-11-21 6:26:24
2022/11/21 06:31,054B7020C020041,4045966636,,,344.20,308.30,306.20,11.80,3.80,3.90,3.80,0.10,3675,0,0,224.20,0,0,15.70,0,0,3520,60.04,1269,3.00,16228.00,3520,1.00,43.20,1022,54.60,22-11-21 6:31:26
2022/11/21 06:31,054B7020C020041,4045966636,,,344.20,308.30,306.20,11.80,3.80,3.90,3.80,0.10,3675,0,0,224.20,0,0,15.70,0,0,3520,60.04,1269,3.00,16228.00,3520,1.00,43.20,1022,54.60,22-11-21 6:31:26
2022/11/21 06:36,054B7020C020041,4045966636,,,339.80,307.50,301.90,10.20,3.30,3.40,3.30,0.10,3164,0,0,222.90,0,0,14.00,0,0,3110,59.99,1269,3.30,16228.00,3100,1.00,44.00,1022,54.60,22-11-21 6:36:28
2022/11/21 06:41,054B7020C020041,4045966636,,,344.20,304.40,306.20,10.60,3.50,3.60,3.50,0.10,3373,0,0,222.70,0,0,14.40,0,0,3250,60.01,1269,3.60,16229.00,3280,1.00,44.20,1022,54.60,22-11-21 6:41:30
2022/11/21 06:41,054B7020C020041,4045966636,,,335.60,303.30,305.20,11.40,3.50,3.60,3.50,0.10,3335,0,0,222.70,0,0,14.90,0,0,3270,60.04,1269,3.60,16229.00,3270,1.00,44.20,1022,54.60,22-11-21 6:42:0
2022/11/21 06:47,054B7020C020041,4045966636,,,334.00,301.60,303.40,15.80,3.90,4.00,3.90,0.10,3693,0,0,223.10,0,0,16.40,0,0,3620,60.00,1269,3.90,16229.00,3570,1.00,45.00,1022,54.60,22-11-21 6:47:3
2022/11/21 06:52,054B7020C020041,4045966636,,,337.80,301.20,300.00,12.50,4.40,4.50,4.40,0.10,4162,0,0,223.00,0,0,18.40,0,0,4070,60.00,1269,4.30,16229.00,4070,1.00,45.90,1022,54.60,22-11-21 6:52:7
2022/11/21 06:57,054B7020C020041,4045966636,,,337.80,305.40,304.30,11.20,4.60,4.70,4.50,0.10,4359,0,0,222.90,0,0,18.70,0,0,4220,60.01,1269,4.60,16230.00,4210,1.00,46.60,1022,54.60,22-11-21 6:57:11
2022/11/21 07:02,054B7020C020041,4045966636,,,337.90,304.80,299.80,10.60,4.80,5.00,4.90,0.10,4616,0,0,221.90,0,0,20.50,0,0,4520,60.01,1269,5.00,16230.00,4480,1.00,47.90,1022,54.60,22-11-21 7:2:15
2022/11/21 07:07,054B7020C020041,4045966636,,,334.10,297.20,292.20,16.60,4.80,5.00,4.90,0.10,4523,0,0,222.00,0,0,19.70,0,0,4410,60.00,1269,5.40,16230.00,4400,1.00,49.00,1022,54.60,22-11-21 7:7:19
2022/11/21 07:12,054B7020C020041,4045966636,,,332.40,299.20,294.60,10.40,4.90,5.10,5.00,0.10,4628,0,0,221.20,0,0,20.20,0,0,4500,59.98,1269,5.80,16231.00,4490,1.00,49.90,1022,54.60,22-11-21 7:12:22
2022/11/21 07:17,054B7020C020041,4045966636,,,333.10,299.10,306.90,15.80,4.90,5.00,4.70,0.10,4571,0,0,223.90,0,0,19.60,0,0,4440,59.96,1269,6.10,16231.00,4440,1.00,49.80,1022,54.60,22-11-21 7:17:26
2022/11/21 07:22,054B7020C020041,4045966636,,,328.70,300.40,298.70,10.50,5.40,5.40,5.30,0.10,4981,0,0,223.00,0,0,21.50,0,0,4850,59.96,1269,6.50,16232.00,4850,1.00,50.60,1022,54.60,22-11-21 7:22:29
2022/11/21 07:27,054B7020C020041,4045966636,,,333.50,297.80,296.20,10.00,5.30,5.50,5.40,0.10,5005,0,0,224.20,0,0,21.50,0,0,4880,59.95,1269,7.00,16232.00,4860,1.00,52.00,1022,54.60,22-11-21 7:27:33
2022/11/21 07:32,054B7020C020041,4045966636,,,329.70,297.40,295.70,10.60,6.40,6.50,6.40,0.10,5936,0,0,222.70,0,0,25.50,0,0,5760,59.95,1269,7.40,16232.00,5750,1.00,53.10,1022,54.60,22-11-21 7:32:36
2022/11/21 07:37,054B7020C020041,4045966636,,,323.60,295.30,293.60,14.00,6.80,6.80,6.70,0.10,6177,0,0,223.00,0,0,26.60,0,0,6020,60.03,1269,7.90,16233.00,6020,1.00,54.80,1022,54.60,22-11-21 7:37:40
2022/11/21 07:42,054B7020C020041,4045966636,,,327.80,291.80,294.00,15.80,6.80,7.10,6.90,0.10,6331,0,0,222.40,0,0,27.30,0,0,6160,60.03,1269,8.40,16233.00,6160,1.00,56.30,1022,54.60,22-11-21 7:42:43
2022/11/21 07:47,054B7020C020041,4045966636,,,321.60,289.40,291.70,14.20,7.10,7.30,7.10,0.10,6468,0,0,222.30,0,0,28.10,0,0,6300,59.99,1269,8.90,16234.00,6290,1.00,57.50,1022,54.60,22-11-21 7:47:46
2022/11/21 07:52,054B7020C020041,4045966636,,,321.30,293.00,287.40,11.20,7.00,7.10,7.00,0.10,6342,0,0,222.00,0,0,27.40,0,0,6150,59.98,1269,9.50,16235.00,6150,1.00,58.90,1022,54.60,22-11-21 7:52:50
2022/11/21 07:52,054B7020C020041,4045966636,,,321.30,293.00,287.40,11.20,7.00,7.10,7.00,0.10,6342,0,0,222.00,0,0,27.40,0,0,6150,59.98,1269,9.50,16235.00,6150,1.00,58.90,1022,54.60,22-11-21 7:52:50
2022/11/21 07:57,054B7020C020041,4045966636,,,323.70,295.40,293.60,10.50,5.70,5.80,5.70,0.10,5232,0,0,222.00,0,0,22.60,0,0,5080,59.97,1269,9.90,16235.00,5030,1.00,58.80,1022,54.60,22-11-21 7:57:53
2022/11/21 08:02,054B7020C020041,4045966636,,,323.80,291.50,293.70,15.20,5.40,5.60,5.40,0.10,4968,0,0,222.10,0,0,21.60,0,0,4860,60.05,1269,10.40,16235.00,4860,1.00,58.90,1022,54.60,22-11-21 8:2:57
2022/11/21 08:07,054B7020C020041,4045966636,,,325.70,297.40,291.80,13.00,5.00,5.00,5.00,0.10,4575,0,0,221.60,0,0,19.90,0,0,4470,60.01,1269,10.80,16236.00,4400,1.00,57.70,1022,54.60,22-11-21 8:8:0
2022/11/21 08:12,054B7020C020041,4045966636,,,322.50,290.20,292.30,9.50,6.90,7.10,6.90,0.10,6303,0,0,221.90,0,0,27.20,0,0,6120,59.94,1269,11.30,16236.00,6110,1.00,57.80,1022,54.60,22-11-21 8:13:4
2022/11/21 08:17,054B7020C020041,4045966636,,,323.50,295.40,293.50,15.10,4.60,4.70,4.50,0.10,4198,0,0,222.90,0,0,18.10,0,0,4080,59.95,1269,11.80,16237.00,4090,1.00,57.90,1022,54.60,22-11-21 8:18:7
2022/11/21 08:22,054B7020C020041,4045966636,,,333.20,304.90,295.40,12.80,4.00,4.10,4.10,0.10,3795,0,0,222.40,0,0,16.50,0,0,3700,59.98,1269,12.10,16237.00,3680,1.00,55.80,1022,54.60,22-11-21 8:23:11
2022/11/21 08:27,054B7020C020041,4045966636,,,325.60,297.40,299.50,12.40,6.90,6.90,6.70,0.10,6306,0,0,224.00,0,0,27.10,0,0,6140,60.00,1269,12.50,16238.00,6150,1.00,55.90,1022,54.60,22-11-21 8:28:14
2022/11/21 08:32,054B7020C020041,4045966636,,,328.00,295.70,297.90,10.20,5.40,5.60,5.40,0.10,5036,0,0,223.30,0,0,21.60,0,0,4880,60.02,1269,13.00,16238.00,4890,1.00,57.10,1022,54.60,22-11-21 8:33:18
2022/11/21 08:33,054B7020C020041,4045966636,,,328.00,295.70,297.90,10.20,5.40,5.60,5.40,0.10,5036,0,0,223.30,0,0,21.60,0,0,4880,60.02,1269,13.00,16238.00,4890,1.00,57.10,1022,54.60,22-11-21 8:33:18
2022/11/21 08:37,054B7020C020041,4045966636,,,323.40,291.20,289.50,10.30,7.60,7.80,7.60,0.10,6930,0,0,224.30,0,0,29.80,0,0,6760,60.01,1269,13.40,16238.00,6750,1.00,57.60,1022,54.60,22-11-21 8:38:21
2022/11/21 08:43,054B7020C020041,4045966636,,,316.40,284.20,286.60,13.70,7.00,7.20,6.90,0.10,6239,0,0,223.60,0,0,26.80,0,0,6080,59.99,1269,14.00,16239.00,6030,1.00,60.60,1022,54.60,22-11-21 8:43:24
2022/11/21 08:43,054B7020C020041,4045966636,,,316.40,284.20,286.60,13.70,7.00,7.20,6.90,0.10,6239,0,0,223.60,0,0,26.80,0,0,6080,59.99,1269,14.00,16239.00,6030,1.00,60.60,1022,54.60,22-11-21 8:43:24
2022/11/21 08:48,054B7020C020041,4045966636,,,314.70,282.40,284.60,13.80,6.40,6.50,6.40,0.10,5672,0,0,223.90,0,0,24.30,0,0,5520,59.95,1269,14.50,16240.00,5520,1.00,60.60,1022,54.60,22-11-21 8:48:28
2022/11/21 08:53,054B7020C020041,4045966636,,,315.30,287.00,285.30,9.70,7.80,7.90,7.80,0.10,6952,0,0,223.90,0,0,29.80,0,0,6780,59.97,1269,15.10,16240.00,6730,1.00,61.40,1022,54.60,22-11-21 8:53:31
2022/11/21 08:53,054B7020C020041,4045966636,,,315.30,287.00,285.30,9.70,7.80,7.90,7.80,0.10,6952,0,0,223.90,0,0,29.80,0,0,6780,59.97,1269,15.10,16240.00,6730,1.00,61.40,1022,54.60,22-11-21 8:53:31
2022/11/21 08:58,054B7020C020041,4045966636,,,307.60,283.30,285.50,12.60,8.30,8.30,8.00,0.10,7189,0,0,223.60,0,0,30.80,0,0,6950,59.97,1269,15.60,16241.00,6950,1.00,62.70,1022,54.60,22-11-21 8:58:35
2022/11/21 09:03,054B7020C020041,4045966636,,,314.20,289.80,284.30,9.80,7.70,7.70,7.70,0.10,6840,0,0,223.80,0,0,29.30,0,0,6650,60.00,1269,16.20,16241.00,6660,1.00,63.50,1022,54.60,22-11-21 9:3:38
2022/11/21 09:03,054B7020C020041,4045966636,,,317.90,281.80,284.10,8.90,7.80,8.10,7.90,0.10,7007,0,0,223.80,0,0,30.10,0,0,6810,59.98,1269,16.20,16241.00,6800,1.00,63.60,1022,54.60,22-11-21 9:3:58
2022/11/21 09:09,054B7020C020041,4045966636,,,313.90,285.60,287.70,14.30,7.30,7.40,7.20,0.10,6477,0,0,223.60,0,0,27.70,0,0,6270,59.97,1269,16.80,16242.00,6290,1.00,64.10,1022,54.60,22-11-21 9:9:2
2022/11/21 09:14,054B7020C020041,4045966636,,,309.40,281.20,275.60,12.90,8.40,8.50,8.50,0.10,7333,0,0,223.30,0,0,31.20,0,0,7100,59.97,1269,17.40,16242.00,7100,1.00,64.90,1022,54.60,22-11-21 9:14:8
2022/11/21 09:19,054B7020C020041,4045966636,,,309.80,281.50,279.80,10.90,8.40,8.50,8.40,0.10,7346,0,0,223.30,0,0,31.40,0,0,7110,59.95,1269,18.00,16243.00,7090,1.00,66.00,1022,54.60,22-11-21 9:19:12
2022/11/21 09:24,054B7020C020041,4045966636,,,306.00,277.80,280.00,10.40,8.50,8.60,8.40,0.10,7343,0,0,223.30,0,0,31.40,0,0,7120,59.97,1269,18.60,16244.00,7120,1.00,67.00,1022,54.60,22-11-21 9:24:16
2022/11/21 09:29,054B7020C020041,4045966636,,,306.30,281.90,276.40,8.60,8.60,8.60,8.60,0.10,7436,0,0,223.10,0,0,32.00,0,0,7230,59.98,1269,19.20,16244.00,7230,1.00,67.90,1022,54.60,22-11-21 9:29:20
2022/11/21 09:34,054B7020C020041,4045966636,,,306.10,281.60,280.00,8.50,8.80,8.70,8.60,0.10,7552,0,0,223.00,0,0,32.40,0,0,7330,59.98,1269,19.80,16245.00,7310,1.00,68.70,1022,54.60,22-11-21 9:34:24
2022/11/21 09:39,054B7020C020041,4045966636,,,309.30,281.00,275.50,10.10,8.60,8.70,8.70,0.10,7502,0,0,223.00,0,0,32.20,0,0,7280,59.97,1269,20.40,16245.00,7270,1.00,69.20,1022,54.60,22-11-21 9:39:28
2022/11/21 09:44,054B7020C020041,4045966636,,,304.20,276.00,278.20,9.20,8.70,8.80,8.60,0.10,7468,0,0,223.20,0,0,31.90,0,0,7260,59.96,1269,21.00,16246.00,7260,1.00,69.70,1022,54.60,22-11-21 9:44:33
2022/11/21 09:49,054B7020C020041,4045966636,,,307.50,275.50,277.60,8.90,8.70,9.00,8.70,0.10,7570,0,0,222.60,0,0,32.60,0,0,7350,59.92,1269,21.70,16247.00,7350,1.00,68.90,1022,54.60,22-11-21 9:49:37
2022/11/21 09:54,054B7020C020041,4045966636,,,307.50,279.30,273.70,8.90,8.80,8.90,9.00,0.10,7655,0,0,222.80,0,0,32.70,0,0,7420,59.99,1269,22.30,16247.00,7420,1.00,68.40,1022,54.60,22-11-21 9:54:41
2022/11/21 09:59,054B7020C020041,4045966636,,,303.60,275.40,273.70,10.00,8.70,8.80,8.70,0.10,7447,0,0,222.60,0,0,31.80,0,0,7210,60.00,1269,22.90,16248.00,7200,1.00,68.50,1022,54.60,22-11-21 9:59:45
2022/11/21 10:04,054B7020C020041,4045966636,,,304.30,279.90,278.20,12.30,9.00,9.00,8.90,0.10,7735,0,0,222.00,0,0,33.40,0,0,7520,59.98,1269,23.50,16249.00,7510,1.00,68.40,1022,54.60,22-11-21 10:4:49
2022/11/21 10:09,054B7020C020041,4045966636,,,299.60,275.20,269.70,9.70,8.90,8.90,9.00,0.10,7543,0,0,221.90,0,0,32.50,0,0,7300,59.99,1269,24.10,16249.00,7310,1.00,68.50,1022,54.60,22-11-21 10:9:53
2022/11/21 10:14,054B7020C020041,4045966636,,,304.30,276.00,274.20,10.60,8.60,8.70,8.60,0.10,7377,0,0,221.10,0,0,31.80,0,0,7140,59.96,1269,24.70,16250.00,7100,1.00,68.00,1022,54.60,22-11-21 10:14:57
2022/11/21 10:19,054B7020C020041,4045966636,,,312.00,280.00,282.20,11.60,7.80,8.10,7.90,0.10,6932,0,0,223.30,0,0,29.70,0,0,6720,59.97,1269,25.30,16250.00,6680,1.00,67.90,1022,54.60,22-11-21 10:20:1
2022/11/21 10:24,054B7020C020041,4045966636,,,306.40,278.10,280.30,8.10,9.30,9.50,9.20,0.10,8071,0,0,224.00,0,0,34.30,0,0,7810,60.01,1269,25.90,16251.00,7810,1.00,68.30,1022,54.60,22-11-21 10:25:5
2022/11/21 10:29,054B7020C020041,4045966636,,,298.40,277.80,272.40,8.40,9.30,9.20,9.20,0.10,7837,0,0,224.40,0,0,33.30,0,0,7580,60.01,1269,26.60,16252.00,7580,1.00,69.00,1022,54.60,22-11-21 10:30:10
2022/11/21 10:34,054B7020C020041,4045966636,,,301.50,273.20,275.40,9.30,9.20,9.40,9.10,0.10,7848,0,0,224.30,0,0,33.30,0,0,7600,60.03,1269,27.10,16252.00,7600,1.00,69.40,1022,54.60,22-11-21 10:34:14
2022/11/21 10:39,054B7020C020041,4045966636,,,293.50,265.30,267.50,8.40,9.50,9.60,9.40,0.10,7850,0,0,224.60,0,0,33.50,0,0,7610,59.99,1269,27.80,16253.00,7580,1.00,69.90,1022,54.60,22-11-21 10:39:30
2022/11/21 10:44,054B7020C020041,4045966636,,,310.40,278.10,280.50,10.20,2.60,2.70,2.60,0.10,2288,0,0,222.10,0,0,10.00,0,0,2190,59.97,1269,28.00,16253.00,2250,1.00,62.30,1022,54.60,22-11-21 10:44:34
2022/11/21 10:49,054B7020C020041,4045966636,,,311.40,287.40,285.90,12.00,4.40,4.90,4.60,0.10,4094,0,0,223.20,0,0,17.70,0,0,3980,59.99,1269,28.40,16253.00,4210,1.00,62.80,1022,54.60,22-11-21 10:49:38
2022/11/21 10:54,054B7020C020041,4045966636,,,309.20,281.00,279.50,9.10,6.10,6.00,6.40,0.10,5361,0,0,224.30,0,0,23.00,0,0,5210,60.01,1269,29.00,16254.00,5290,1.00,65.00,1022,54.60,22-11-21 10:54:42
2022/11/21 10:59,054B7020C020041,4045966636,,,303.40,274.90,273.40,10.50,9.30,9.30,9.40,0.10,7949,0,0,225.60,0,0,33.70,0,0,7690,60.03,1269,29.70,16255.00,7630,1.00,66.50,1022,54.60,22-11-21 10:59:47
2022/11/21 11:04,054B7020C020041,4045966636,,,297.60,269.30,271.40,9.50,9.50,9.70,9.40,0.10,7991,0,0,225.40,0,0,33.90,0,0,7740,59.99,1269,30.30,16255.00,7740,1.00,67.30,1022,54.60,22-11-21 11:4:51
2022/11/21 11:09,054B7020C020041,4045966636,,,296.70,276.70,274.70,13.20,4.20,4.20,4.00,0.10,3508,0,0,222.10,0,0,15.10,0,0,3380,59.99,1269,30.90,16256.00,3380,1.00,67.30,1022,54.60,22-11-21 11:9:55
2022/11/21 11:14,054B7020C020041,4045966636,,,297.70,269.40,267.70,10.50,9.80,9.90,9.70,0.10,8182,0,0,223.30,0,0,34.80,0,0,7880,59.98,1269,31.50,16257.00,7850,1.00,67.90,1022,54.60,22-11-21 11:15:0
2022/11/21 11:19,054B7020C020041,4045966636,,,305.30,277.80,273.90,12.40,10.20,10.20,10.20,0.10,8742,0,0,224.00,0,0,37.40,0,0,8480,60.02,1269,32.20,16257.00,8460,1.00,69.50,1022,54.60,22-11-21 11:20:4
2022/11/21 11:24,054B7020C020041,4045966636,,,297.50,269.20,263.70,9.10,3.40,3.40,3.40,0.10,2824,0,0,222.00,0,0,12.20,0,0,2720,60.01,1269,32.70,16258.00,2730,1.00,66.80,1022,54.60,22-11-21 11:25:8
2022/11/21 11:29,054B7020C020041,4045966636,,,302.00,273.80,263.90,13.20,9.90,9.90,10.10,0.10,8367,0,0,224.10,0,0,35.50,0,0,8090,60.03,1269,33.20,16258.00,8100,1.00,66.20,1022,54.60,22-11-21 11:30:12
2022/11/21 11:34,054B7020C020041,4045966636,,,310.20,281.70,291.40,9.00,5.20,5.20,4.50,0.10,4390,0,0,222.40,0,0,19.10,0,0,4340,60.00,1269,33.50,16259.00,3880,1.00,61.70,1022,54.60,22-11-21 11:35:16
2022/11/21 11:39,054B7020C020041,4045966636,,,322.70,294.50,288.80,12.00,4.10,4.20,4.10,0.10,3745,0,0,221.90,0,0,16.30,0,0,3640,59.99,1269,33.70,16259.00,3740,1.00,57.70,1022,54.60,22-11-21 11:40:20
2022/11/21 11:45,054B7020C020041,4045966636,,,305.40,273.10,271.30,8.80,9.90,10.20,9.80,0.10,8468,0,0,223.00,0,0,36.20,0,0,8210,59.97,1269,34.30,16259.00,8190,1.00,62.30,1022,54.60,22-11-21 11:45:24
