Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/01/23 05:24,054B7020C020041,4045966636,,,351.40,303.90,310.00,10.60,0.60,0.70,0.50,0.10,579,0,0,221.50,0,0,3.50,0,0,560,59.96,1283,0.10,18819.00,560,1.00,31.00,1022,40.90,23-1-23 5:27:31
2023/01/23 05:29,054B7020C020041,4045966636,,,345.20,310.00,311.70,16.50,0.70,0.80,0.60,0.10,678,0,0,221.50,0,0,3.70,0,0,620,59.98,1283,0.20,18819.00,610,1.00,31.50,1022,40.90,23-1-23 5:32:35
2023/01/23 05:29,054B7020C020041,4045966636,,,345.20,310.00,311.70,16.50,0.70,0.80,0.60,0.10,678,0,0,221.50,0,0,3.70,0,0,620,59.98,1283,0.20,18819.00,610,1.00,31.50,1022,40.90,23-1-23 5:32:35
2023/01/23 05:34,054B7020C020041,4045966636,,,357.40,318.20,316.10,17.00,0.90,1.00,0.90,0.10,926,0,0,222.20,0,0,4.40,0,0,840,59.97,1283,0.20,18819.00,830,1.00,32.00,1022,40.90,23-1-23 5:37:38
2023/01/23 05:39,054B7020C020041,4045966636,,,363.30,316.10,318.10,13.10,1.00,1.10,1.00,0.10,1030,0,0,222.00,0,0,4.90,0,0,970,59.98,1283,0.30,18819.00,970,1.00,32.50,1022,40.90,23-1-23 5:42:42
2023/01/23 05:44,054B7020C020041,4045966636,,,353.20,314.00,323.90,12.80,1.20,1.30,1.10,0.10,1189,0,0,222.30,0,0,5.60,0,0,1150,59.98,1283,0.40,18819.00,1150,1.00,33.00,1022,40.90,23-1-23 5:46:46
2023/01/23 05:49,054B7020C020041,4045966636,,,377.10,333.90,323.80,12.50,1.50,1.60,1.60,0.10,1619,0,0,222.30,0,0,6.80,0,0,1440,60.01,1283,0.50,18819.00,1440,1.00,33.70,1022,40.90,23-1-23 5:52:1
2023/01/23 05:50,054B7020C020041,4045966636,,,377.10,333.90,323.80,12.50,1.50,1.60,1.60,0.10,1619,0,0,222.30,0,0,6.80,0,0,1440,60.01,1283,0.50,18819.00,1440,1.00,33.70,1022,40.90,23-1-23 5:52:1
2023/01/23 05:54,054B7020C020041,4045966636,,,353.30,318.10,308.00,11.50,0.90,1.00,0.90,0.10,914,0,0,221.70,0,0,4.60,0,0,870,60.00,1283,0.60,18820.00,860,1.00,34.40,1022,40.90,23-1-23 5:57:25
2023/01/23 05:59,054B7020C020041,4045966636,,,353.40,314.20,308.10,10.40,0.90,1.00,0.90,0.10,910,0,0,221.20,0,0,4.60,0,0,860,60.02,1283,0.70,18820.00,860,1.00,34.40,1022,40.90,23-1-23 6:2:29
2023/01/23 06:04,054B7020C020041,4045966636,,,355.30,316.20,310.10,10.80,0.90,1.00,0.90,0.10,916,0,0,220.70,0,0,4.40,0,0,810,59.99,1283,0.70,18820.00,810,1.00,34.50,1022,40.90,23-1-23 6:7:32
2023/01/23 06:09,054B7020C020041,4045966636,,,351.40,320.20,314.10,11.30,1.20,1.30,1.20,0.10,1215,0,0,220.60,0,0,5.70,0,0,1150,59.97,1283,0.80,18820.00,1150,1.00,34.70,1022,40.90,23-1-23 6:12:35
2023/01/23 06:14,054B7020C020041,4045966636,,,357.30,314.00,303.90,17.40,1.00,1.10,1.00,0.10,1008,0,0,220.00,0,0,5.00,0,0,970,59.93,1283,0.90,18820.00,980,1.00,35.00,1022,40.90,23-1-23 6:17:39
2023/01/23 06:19,054B7020C020041,4045966636,,,355.20,308.00,301.90,13.10,1.00,1.10,1.00,0.10,997,0,0,222.30,0,0,4.80,0,0,940,60.05,1283,1.00,18820.00,930,1.00,35.10,1022,40.90,23-1-23 6:22:42
2023/01/23 06:20,054B7020C020041,4045966636,,,355.20,308.00,301.90,13.10,1.00,1.10,1.00,0.10,997,0,0,222.30,0,0,4.80,0,0,940,60.05,1283,1.00,18820.00,930,1.00,35.10,1022,40.90,23-1-23 6:22:42
2023/01/23 06:24,054B7020C020041,4045966636,,,359.30,312.20,302.10,12.10,1.00,1.20,1.10,0.10,1067,0,0,222.70,0,0,5.00,0,0,990,59.96,1283,1.10,18820.00,980,1.00,35.20,1022,40.90,23-1-23 6:27:46
2023/01/23 06:30,054B7020C020041,4045966636,,,357.40,318.20,316.10,16.80,1.50,1.60,1.50,0.10,1521,0,0,223.20,0,0,6.40,0,0,1340,60.00,1283,1.20,18820.00,1330,1.00,35.50,1022,40.90,23-1-23 6:32:49
2023/01/23 06:30,054B7020C020041,4045966636,,,357.40,318.20,316.10,16.80,1.50,1.60,1.50,0.10,1521,0,0,223.20,0,0,6.40,0,0,1340,60.00,1283,1.20,18820.00,1330,1.00,35.50,1022,40.90,23-1-23 6:32:49
2023/01/23 06:35,054B7020C020041,4045966636,,,341.20,314.00,307.90,15.50,1.20,1.30,1.20,0.10,1188,0,0,223.30,0,0,5.70,0,0,1160,60.02,1283,1.30,18820.00,1160,1.00,35.80,1022,40.90,23-1-23 6:37:53
2023/01/23 06:40,054B7020C020041,4045966636,,,352.00,324.70,326.70,10.60,2.70,2.70,2.60,0.10,2677,0,0,223.50,0,0,11.60,0,0,2560,59.98,1283,1.40,18820.00,2640,1.00,36.30,1022,40.90,23-1-23 6:42:56
2023/01/23 06:45,054B7020C020041,4045966636,,,351.30,316.10,318.00,17.20,1.90,2.00,1.80,0.10,1873,0,0,222.80,0,0,8.20,0,0,1790,59.97,1283,1.60,18821.00,1780,1.00,38.10,1022,40.90,23-1-23 6:48:0
2023/01/23 06:50,054B7020C020041,4045966636,,,349.20,322.00,312.00,14.80,2.00,2.00,1.90,0.10,1936,0,0,222.60,0,0,8.50,0,0,1850,59.92,1283,1.80,18821.00,1860,1.00,38.10,1022,40.90,23-1-23 6:53:3
2023/01/23 06:55,054B7020C020041,4045966636,,,356.90,317.70,315.60,15.90,2.90,3.10,2.90,0.10,2936,0,0,223.40,0,0,12.70,0,0,2830,59.96,1283,2.00,18821.00,2780,1.00,40.50,1022,40.90,23-1-23 6:58:7
2023/01/23 07:00,054B7020C020041,4045966636,,,347.40,316.20,314.10,12.10,4.10,4.20,4.10,0.10,4041,0,0,222.90,0,0,17.50,0,0,3940,59.96,1283,2.30,18821.00,3940,1.00,42.30,1022,40.90,23-1-23 7:3:10
2023/01/23 07:05,054B7020C020041,4045966636,,,347.00,315.80,309.80,12.60,4.00,4.10,4.00,0.10,3923,0,0,222.60,0,0,16.90,0,0,3790,59.94,1283,2.70,18822.00,3780,1.00,43.80,1022,40.90,23-1-23 7:8:14
2023/01/23 07:10,054B7020C020041,4045966636,,,345.70,314.40,308.30,14.90,4.50,4.60,4.50,0.10,4390,0,0,223.30,0,0,18.90,0,0,4260,59.97,1283,3.00,18822.00,4260,1.00,45.10,1022,40.90,23-1-23 7:13:17
2023/01/23 07:15,054B7020C020041,4045966636,,,344.90,309.80,303.70,16.70,3.40,3.60,3.40,0.10,3322,0,0,222.70,0,0,14.30,0,0,3230,60.01,1283,3.30,18822.00,3220,1.00,45.90,1022,40.90,23-1-23 7:18:21
2023/01/23 07:20,054B7020C020041,4045966636,,,347.40,316.10,306.10,16.80,3.60,3.70,3.70,0.10,3554,0,0,222.30,0,0,15.40,0,0,3450,59.97,1283,3.60,18823.00,3430,1.00,45.20,1022,40.90,23-1-23 7:23:24
2023/01/23 07:25,054B7020C020041,4045966636,,,339.70,312.40,310.30,15.90,3.40,3.50,3.30,0.10,3273,0,0,222.40,0,0,14.20,0,0,3170,60.05,1283,3.90,18823.00,3170,1.00,45.50,1022,40.90,23-1-23 7:28:28
2023/01/23 07:30,054B7020C020041,4045966636,,,337.60,306.40,304.20,15.50,3.90,4.00,3.90,0.10,3730,0,0,222.30,0,0,16.30,0,0,3640,60.02,1283,4.20,18823.00,3630,1.00,47.10,1022,40.90,23-1-23 7:33:31
2023/01/23 07:35,054B7020C020041,4045966636,,,341.40,306.10,304.00,16.60,2.70,2.80,2.70,0.10,2601,0,0,223.00,0,0,11.30,0,0,2520,60.02,1283,4.50,18823.00,2520,1.00,46.60,1022,40.90,23-1-23 7:38:35
2023/01/23 07:40,054B7020C020041,4045966636,,,339.10,307.90,305.80,13.10,3.60,3.70,3.50,0.10,3431,0,0,222.90,0,0,14.80,0,0,3320,60.02,1283,4.70,18824.00,3310,1.00,46.20,1022,40.90,23-1-23 7:42:40
2023/01/23 07:45,054B7020C020041,4045966636,,,339.30,312.00,302.00,11.80,4.70,4.70,4.70,0.10,4481,0,0,223.50,0,0,19.30,0,0,4370,60.01,1283,5.00,18824.00,4390,1.00,46.90,1022,40.90,23-1-23 7:47:54
2023/01/23 07:50,054B7020C020041,4045966636,,,330.70,303.40,301.40,15.20,3.70,3.80,3.70,0.10,3493,0,0,222.60,0,0,15.20,0,0,3420,59.97,1283,5.40,18824.00,3420,1.00,48.20,1022,40.90,23-1-23 7:52:57
2023/01/23 07:55,054B7020C020041,4045966636,,,340.90,305.80,303.70,12.60,5.90,6.10,5.90,0.10,5669,0,0,223.60,0,0,24.20,0,0,5480,60.00,1283,5.70,18825.00,5460,1.00,48.00,1022,40.90,23-1-23 7:58:1
2023/01/23 08:00,054B7020C020041,4045966636,,,333.10,298.00,299.80,9.80,4.70,4.80,4.70,0.10,4406,0,0,223.50,0,0,19.00,0,0,4290,59.98,1283,6.10,18825.00,4280,1.00,50.20,1022,40.90,23-1-23 8:3:4
2023/01/23 08:05,054B7020C020041,4045966636,,,328.80,301.50,299.50,15.50,3.80,3.90,3.70,0.10,3534,0,0,223.30,0,0,15.20,0,0,3440,59.99,1283,6.50,18825.00,3430,1.00,50.10,1022,40.90,23-1-23 8:8:9
2023/01/23 08:10,054B7020C020041,4045966636,,,337.20,302.10,296.00,12.50,3.50,3.60,3.50,0.10,3305,0,0,222.90,0,0,14.30,0,0,3210,59.98,1283,6.70,18826.00,3210,1.00,48.20,1022,40.90,23-1-23 8:13:12
2023/01/23 08:15,054B7020C020041,4045966636,,,332.00,304.50,298.70,10.20,6.50,6.50,6.50,0.10,6079,0,0,223.30,0,0,26.00,0,0,5900,60.03,1283,7.10,18826.00,5950,1.00,49.30,1022,40.90,23-1-23 8:18:18
2023/01/23 08:20,054B7020C020041,4045966636,,,319.20,291.70,289.80,9.40,5.10,5.20,5.00,0.10,4594,0,0,222.90,0,0,19.90,0,0,4460,60.01,1283,7.70,18827.00,4460,1.00,53.70,1022,40.90,23-1-23 8:23:22
2023/01/23 08:25,054B7020C020041,4045966636,,,328.60,293.00,283.60,11.60,6.10,6.10,6.40,0.10,5607,0,0,223.60,0,0,24.10,0,0,5440,59.98,1283,8.10,18827.00,5540,1.00,52.80,1022,40.90,23-1-23 8:28:25
2023/01/23 08:30,054B7020C020041,4045966636,,,320.90,293.70,287.60,14.70,4.50,4.50,4.40,0.10,4032,0,0,222.30,0,0,17.60,0,0,3940,60.01,1283,8.50,18827.00,3940,1.00,54.40,1022,40.90,23-1-23 8:33:29
2023/01/23 08:35,054B7020C020041,4045966636,,,319.60,296.40,290.30,13.50,2.60,2.60,2.50,0.10,2328,0,0,222.40,0,0,10.10,0,0,2250,60.02,1283,8.80,18828.00,2250,1.00,51.60,1022,40.90,23-1-23 8:38:32
2023/01/23 08:40,054B7020C020041,4045966636,,,331.10,299.80,297.90,13.80,4.10,4.20,4.10,0.10,3839,0,0,222.50,0,0,16.60,0,0,3710,60.00,1283,9.10,18828.00,3710,1.00,50.30,1022,40.90,23-1-23 8:43:36
2023/01/23 08:45,054B7020C020041,4045966636,,,329.20,294.20,288.10,15.90,2.80,3.00,2.90,0.10,2641,0,0,221.70,0,0,11.50,0,0,2540,60.03,1283,9.30,18828.00,2540,1.00,49.10,1022,40.90,23-1-23 8:48:39
2023/01/23 08:50,054B7020C020041,4045966636,,,329.60,302.30,300.20,9.50,3.70,3.80,3.70,0.10,3479,0,0,222.00,0,0,15.20,0,0,3400,60.02,1283,9.50,18828.00,3390,1.00,47.80,1022,40.90,23-1-23 8:53:43
2023/01/23 08:55,054B7020C020041,4045966636,,,334.90,299.80,297.70,10.00,4.20,4.40,4.30,0.10,4006,0,0,221.50,0,0,17.40,0,0,3890,59.98,1283,9.80,18829.00,3880,1.00,48.70,1022,40.90,23-1-23 8:57:46
2023/01/23 09:00,054B7020C020041,4045966636,,,326.90,295.70,293.70,11.60,3.10,3.20,3.10,0.10,2871,0,0,221.00,0,0,12.60,0,0,2790,60.01,1283,10.20,18829.00,2780,1.00,49.70,1022,40.90,23-1-23 9:3:2
2023/01/23 09:05,054B7020C020041,4045966636,,,325.50,298.30,296.10,9.80,2.60,2.60,2.50,0.10,2363,0,0,220.90,0,0,10.40,0,0,2270,60.03,1283,10.40,18829.00,2270,1.00,47.60,1022,40.90,23-1-23 9:8:5
2023/01/23 09:10,054B7020C020041,4045966636,,,337.20,298.10,304.00,10.50,4.80,5.00,4.80,0.10,4569,0,0,220.70,0,0,19.90,0,0,4430,60.01,1283,10.60,18830.00,4500,1.00,47.50,1022,40.90,23-1-23 9:13:9
2023/01/23 09:11,054B7020C020041,4045966636,,,334.70,303.40,293.60,11.60,5.50,5.50,5.60,0.10,5154,0,0,221.10,0,0,22.50,0,0,5010,60.01,1283,10.70,18830.00,5060,1.00,47.90,1022,40.90,23-1-23 9:13:48
2023/01/23 09:16,054B7020C020041,4045966636,,,329.40,298.20,296.10,15.80,4.20,4.30,4.20,0.10,3910,0,0,221.60,0,0,16.90,0,0,3780,60.02,1283,11.10,18830.00,3780,1.00,50.50,1022,40.90,23-1-23 9:18:53
2023/01/23 09:21,054B7020C020041,4045966636,,,327.70,291.30,302.40,15.20,7.50,6.90,7.40,0.10,6707,0,0,221.90,0,0,29.00,0,0,6490,59.99,1283,11.50,18830.00,6490,1.00,50.80,1022,40.90,23-1-23 9:23:58
2023/01/23 09:26,054B7020C020041,4045966636,,,323.60,296.30,294.20,13.90,3.30,3.40,3.30,0.10,3047,0,0,220.50,0,0,13.40,0,0,2970,60.00,1283,11.90,18831.00,2970,1.00,52.10,1022,40.90,23-1-23 9:29:2
2023/01/23 09:31,054B7020C020041,4045966636,,,327.80,296.50,290.80,10.80,9.70,9.90,9.90,0.10,8995,0,0,224.60,0,0,38.20,0,0,8700,60.00,1283,12.30,18831.00,8700,1.00,52.00,1022,40.90,23-1-23 9:34:6
2023/01/23 09:36,054B7020C020041,4045966636,,,319.60,292.40,290.30,13.10,3.50,3.60,3.50,0.10,3188,0,0,222.70,0,0,13.80,0,0,3080,59.97,1283,12.70,18832.00,3070,1.00,52.70,1022,40.90,23-1-23 9:39:10
2023/01/23 09:41,054B7020C020041,4045966636,,,323.90,292.60,294.30,13.30,9.90,10.10,9.80,0.10,9047,0,0,224.70,0,0,38.40,0,0,8760,60.01,1283,13.00,18832.00,8750,1.00,51.40,1022,40.90,23-1-23 9:44:14
2023/01/23 09:46,054B7020C020041,4045966636,,,303.00,275.40,281.20,9.70,8.00,7.50,7.30,0.10,6543,0,0,224.00,0,0,27.80,0,0,6360,60.02,1283,13.70,18833.00,6360,1.00,57.20,1022,40.90,23-1-23 9:49:18
2023/01/23 09:51,054B7020C020041,4045966636,,,306.90,279.70,289.30,9.80,7.60,7.70,7.10,0.10,6541,0,0,223.90,0,0,28.10,0,0,6390,60.00,1283,14.10,18833.00,6390,1.00,56.90,1022,40.90,23-1-23 9:54:22
2023/01/23 09:56,054B7020C020041,4045966636,,,326.30,298.30,299.70,9.80,10.20,10.20,9.90,0.10,9338,0,0,224.60,0,0,39.60,0,0,9020,60.06,1283,14.50,18833.00,9010,1.00,56.60,1022,40.90,23-1-23 9:58:26
2023/01/23 10:01,054B7020C020041,4045966636,,,308.40,268.80,287.30,13.30,10.10,10.10,10.20,0.10,8761,0,0,224.40,0,0,37.00,0,0,8450,60.04,1283,15.00,18834.00,8360,1.00,57.10,1022,40.90,23-1-23 10:3:42
2023/01/23 10:06,054B7020C020041,4045966636,,,315.50,284.20,282.60,10.90,4.60,4.60,4.70,0.10,4087,0,0,223.00,0,0,17.60,0,0,3960,60.02,1283,15.60,18835.00,4140,1.00,59.20,1022,40.90,23-1-23 10:8:46
2023/01/23 10:11,054B7020C020041,4045966636,,,323.00,292.00,285.90,14.50,2.80,3.00,2.90,0.10,2610,0,0,223.00,0,0,11.50,0,0,2540,60.02,1283,15.80,18835.00,2540,1.00,54.90,1022,40.90,23-1-23 10:13:50
2023/01/23 10:16,054B7020C020041,4045966636,,,331.20,296.00,293.90,10.10,2.40,2.50,2.40,0.10,2241,0,0,222.10,0,0,9.80,0,0,2160,60.02,1283,16.00,18835.00,2150,1.00,51.50,1022,40.90,23-1-23 10:18:54
2023/01/23 10:21,054B7020C020041,4045966636,,,335.40,304.20,302.10,10.00,2.00,2.10,1.90,0.10,1884,0,0,222.70,0,0,8.20,0,0,1770,60.04,1283,16.20,18835.00,1770,1.00,49.10,1022,40.90,23-1-23 10:23:58
2023/01/23 10:26,054B7020C020041,4045966636,,,337.20,306.00,300.00,10.00,4.20,4.30,4.20,0.10,3993,0,0,223.10,0,0,17.30,0,0,3900,60.01,1283,16.40,18835.00,3890,1.00,49.70,1022,40.90,23-1-23 10:29:3
2023/01/23 10:31,054B7020C020041,4045966636,,,325.30,290.10,292.00,9.20,4.00,4.20,4.00,0.10,3688,0,0,223.20,0,0,16.00,0,0,3610,60.00,1283,17.00,18836.00,3590,1.00,54.40,1022,40.90,23-1-23 10:34:7
2023/01/23 10:36,054B7020C020041,4045966636,,,321.10,293.90,291.80,12.20,2.50,2.60,2.40,0.10,2268,0,0,222.00,0,0,10.00,0,0,2180,60.03,1283,17.30,18836.00,2170,1.00,52.10,1022,40.90,23-1-23 10:39:11
2023/01/23 10:41,054B7020C020041,4045966636,,,321.30,290.20,284.10,9.30,1.40,1.50,1.40,0.10,1283,0,0,222.00,0,0,5.80,0,0,1160,60.02,1283,17.40,18836.00,1160,1.00,48.70,1022,40.90,23-1-23 10:44:15
2023/01/23 10:46,054B7020C020041,4045966636,,,353.30,306.10,304.00,10.40,1.60,1.80,1.70,0.10,1634,0,0,222.40,0,0,7.10,0,0,1520,60.02,1283,17.50,18836.00,1520,1.00,46.10,1022,40.90,23-1-23 10:49:19
2023/01/23 10:51,054B7020C020041,4045966636,,,344.50,312.80,309.20,13.80,10.20,10.20,10.20,0.10,9859,0,0,224.70,0,0,41.60,0,0,9500,60.05,1283,17.80,18837.00,9490,1.00,48.80,1022,40.90,23-1-23 10:54:23
2023/01/23 10:56,054B7020C020041,4045966636,,,331.40,298.90,296.70,10.40,10.20,10.20,10.20,0.10,9456,0,0,224.60,0,0,40.10,0,0,9160,60.01,1283,18.60,18838.00,9170,1.00,57.00,1022,40.90,23-1-23 10:59:27
2023/01/23 11:01,054B7020C020041,4045966636,,,316.00,287.00,283.80,9.50,10.20,10.20,10.20,0.10,9046,0,0,226.10,0,0,38.10,0,0,8740,60.08,1283,19.30,18838.00,8740,1.00,62.10,1022,40.90,23-1-23 11:4:32
2023/01/23 11:06,054B7020C020041,4045966636,,,303.30,280.00,270.00,9.20,2.00,2.00,1.90,0.10,1680,0,0,223.10,0,0,7.40,0,0,1580,60.08,1283,19.90,18839.00,1570,1.00,62.00,1022,40.90,23-1-23 11:9:36
2023/01/23 11:11,054B7020C020041,4045966636,,,323.10,292.00,289.90,10.90,2.30,2.40,2.30,0.10,2111,0,0,223.30,0,0,9.10,0,0,2010,59.98,1283,20.10,18839.00,2010,1.00,55.70,1022,40.90,23-1-23 11:14:40
2023/01/23 11:16,054B7020C020041,4045966636,,,327.30,296.10,294.00,11.50,2.50,2.60,2.50,0.10,2324,0,0,221.00,0,0,10.10,0,0,2210,60.00,1283,20.20,18839.00,2200,1.00,52.10,1022,40.90,23-1-23 11:19:44
2023/01/23 11:22,054B7020C020041,4045966636,,,335.20,303.90,301.80,14.10,3.20,3.30,3.20,0.10,3042,0,0,221.80,0,0,13.30,0,0,2940,60.03,1283,20.50,18839.00,2950,1.00,50.50,1022,40.90,23-1-23 11:24:48
2023/01/23 11:27,054B7020C020041,4045966636,,,327.00,295.80,293.70,12.00,3.70,3.80,3.70,0.10,3421,0,0,222.00,0,0,15.10,0,0,3350,60.02,1283,20.90,18840.00,3330,1.00,52.70,1022,40.90,23-1-23 11:29:52
2023/01/23 11:32,054B7020C020041,4045966636,,,331.30,292.10,290.00,12.60,2.70,2.80,2.70,0.10,2496,0,0,221.30,0,0,11.10,0,0,2430,60.00,1283,21.10,18840.00,2430,1.00,50.80,1022,40.90,23-1-23 11:34:56
2023/01/23 11:37,054B7020C020041,4045966636,,,331.50,308.30,294.20,14.20,1.90,2.00,1.90,0.10,1806,0,0,220.20,0,0,8.10,0,0,1740,60.01,1283,21.20,18840.00,1740,1.00,48.20,1022,40.90,23-1-23 11:40:0
2023/01/23 11:42,054B7020C020041,4045966636,,,331.20,304.00,301.90,10.60,3.40,3.40,3.30,0.10,3157,0,0,223.60,0,0,13.70,0,0,3080,60.00,1283,21.40,18840.00,3070,1.00,47.40,1022,40.90,23-1-23 11:45:4
2023/01/23 11:47,054B7020C020041,4045966636,,,339.50,304.40,302.30,14.60,4.50,4.70,4.50,0.10,4320,0,0,224.10,0,0,18.50,0,0,4190,60.02,1283,21.70,18841.00,4180,1.00,48.40,1022,40.90,23-1-23 11:50:8
2023/01/23 11:52,054B7020C020041,4045966636,,,338.40,296.70,292.70,11.80,9.70,10.20,9.70,0.10,9149,0,0,225.60,0,0,38.60,0,0,8860,60.00,1283,22.30,18841.00,8520,1.00,53.00,1022,40.90,23-1-23 11:55:12
2023/01/23 11:57,054B7020C020041,4045966636,,,339.10,300.00,297.90,11.90,4.90,5.10,5.00,0.10,4682,0,0,223.00,0,0,20.20,0,0,4570,60.01,1283,22.70,18842.00,4580,1.00,54.10,1022,40.90,23-1-23 12:0:16
2023/01/23 12:02,054B7020C020041,4045966636,,,327.30,300.00,297.90,12.50,5.30,5.40,5.30,0.10,4934,0,0,223.20,0,0,21.20,0,0,4800,60.00,1283,23.10,18842.00,4810,1.00,54.40,1022,40.90,23-1-23 12:5:20
2023/01/23 12:07,054B7020C020041,4045966636,,,323.00,288.10,289.80,10.90,6.70,7.00,6.70,0.10,6123,0,0,223.30,0,0,26.30,0,0,5960,59.99,1283,23.60,18843.00,5930,1.00,56.40,1022,40.90,23-1-23 12:10:24
2023/01/23 12:12,054B7020C020041,4045966636,,,320.50,297.10,294.90,9.30,5.50,5.50,5.30,0.10,4960,0,0,222.20,0,0,21.40,0,0,4840,59.96,1283,24.00,18843.00,4870,1.00,55.70,1022,40.90,23-1-23 12:15:28
2023/01/23 12:17,054B7020C020041,4045966636,,,323.40,296.20,294.10,9.80,3.80,3.80,3.70,0.10,3443,0,0,221.80,0,0,15.10,0,0,3360,59.99,1283,24.30,18843.00,3360,1.00,54.50,1022,40.90,23-1-23 12:19:32
2023/01/23 12:22,054B7020C020041,4045966636,,,327.50,292.40,298.10,15.30,4.30,4.40,4.20,0.10,3948,0,0,222.50,0,0,17.00,0,0,3830,59.98,1283,24.60,18844.00,3830,1.00,52.80,1022,40.90,23-1-23 12:24:48
2023/01/23 12:27,054B7020C020041,4045966636,,,323.00,295.70,293.60,10.90,4.30,4.30,4.20,0.10,3894,0,0,222.30,0,0,17.00,0,0,3800,59.95,1283,24.90,18844.00,3800,1.00,52.50,1022,40.90,23-1-23 12:29:52
2023/01/23 12:32,054B7020C020041,4045966636,,,327.50,296.30,294.20,10.10,3.90,4.00,3.90,0.10,3610,0,0,221.70,0,0,15.70,0,0,3510,60.01,1283,25.20,18844.00,3500,1.00,51.70,1022,40.90,23-1-23 12:34:56
2023/01/23 12:37,054B7020C020041,4045966636,,,331.40,296.30,294.20,9.30,4.30,4.50,4.40,0.10,4053,0,0,222.30,0,0,17.50,0,0,3940,59.97,1283,25.50,18844.00,3930,1.00,51.20,1022,40.90,23-1-23 12:40:0
