Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2022/11/14 07:17,054B7020C020041,4045966636,,,344.60,309.90,308.60,16.30,7.10,7.20,7.10,0.10,6870,0,0,224.00,0,0,29.30,0,0,6650,59.99,1269,3.00,15849.00,6660,1.00,45.80,1022,55.20,22-11-14 7:17:10
2022/11/14 07:22,054B7020C020041,4045966636,,,342.70,304.30,302.80,11.70,8.30,8.60,8.50,0.10,8036,0,0,224.10,0,0,34.30,0,0,7800,59.99,1269,3.50,15850.00,7690,1.00,48.50,1022,55.20,22-11-14 7:22:14
2022/11/14 07:22,054B7020C020041,4045966636,,,342.70,304.30,302.80,11.70,8.30,8.60,8.50,0.10,8036,0,0,224.10,0,0,34.30,0,0,7800,59.99,1269,3.50,15850.00,7690,1.00,48.50,1022,55.20,22-11-14 7:22:14
2022/11/14 07:27,054B7020C020041,4045966636,,,324.70,297.90,292.60,14.10,1.40,1.40,1.30,0.10,1253,0,0,221.30,0,0,5.80,0,0,1190,60.02,1269,3.80,15850.00,1170,1.00,47.80,1022,55.20,22-11-14 7:27:28
2022/11/14 07:32,054B7020C020041,4045966636,,,324.50,301.70,296.30,12.70,0.40,0.50,0.40,0.10,400,0,0,220.70,0,0,3.10,0,0,390,60.01,1269,3.80,15850.00,380,1.00,43.90,1022,55.20,22-11-14 7:32:32
2022/11/14 07:32,054B7020C020041,4045966636,,,324.50,301.70,296.30,12.70,0.40,0.50,0.40,0.10,400,0,0,220.70,0,0,3.10,0,0,390,60.01,1269,3.80,15850.00,380,1.00,43.90,1022,55.20,22-11-14 7:32:32
2022/11/14 07:37,054B7020C020041,4045966636,,,320.70,289.90,268.60,11.20,0.20,0.30,0.20,0.10,205,0,0,221.00,0,0,2.80,0,0,200,59.99,1269,3.90,15850.00,200,1.00,41.40,1022,55.20,22-11-14 7:37:36
2022/11/14 07:42,054B7020C020041,4045966636,,,325.00,286.20,276.80,15.50,0.20,0.20,0.10,0.10,151,0,0,220.60,0,0,2.60,0,0,130,59.97,1269,3.90,15850.00,130,1.00,39.80,1022,55.20,22-11-14 7:42:39
2022/11/14 07:43,054B7020C020041,4045966636,,,314.50,287.80,346.90,10.10,0.10,0.20,0.10,0.10,124,0,0,221.00,0,0,2.60,0,0,20,59.98,1269,3.90,15850.00,20,1.00,39.60,1022,55.20,22-11-14 7:43:9
2022/11/14 07:48,054B7020C020041,4045966636,,,296.70,271.80,267.20,9.40,0.10,0.10,0.10,0.10,84,0,0,220.20,0,0,2.60,0,0,20,60.00,1269,3.90,15850.00,0,1.00,38.30,1022,55.20,22-11-14 7:48:12
2022/11/14 07:48,054B7020C020041,4045966636,,,296.70,271.80,267.20,9.40,0.10,0.10,0.10,0.10,84,0,0,220.20,0,0,2.60,0,0,20,60.00,1269,3.90,15850.00,0,1.00,38.30,1022,55.20,22-11-14 7:48:12
2022/11/14 07:49,054B7020C020041,4045966636,,,296.70,271.80,267.20,9.40,0.10,0.10,0.10,0.10,84,0,0,220.20,0,0,2.60,0,0,20,60.00,1269,3.90,15850.00,0,1.00,38.30,1022,55.20,22-11-14 7:48:12
2022/11/14 07:53,054B7020C020041,4045966636,,,302.30,288.40,266.50,15.80,0.50,0.60,0.50,0.10,459,0,0,220.90,0,0,3.20,0,0,430,59.99,1269,3.90,15850.00,430,1.00,37.50,1022,55.20,22-11-14 7:52:44
2022/11/14 07:53,054B7020C020041,4045966636,,,328.00,306.10,298.20,14.40,0.60,0.70,0.50,0.10,561,0,0,220.80,0,0,3.50,0,0,550,60.02,1269,3.90,15850.00,540,1.00,37.30,1022,55.20,22-11-14 7:53:47
2022/11/14 07:59,054B7020C020041,4045966636,,,329.90,311.80,296.10,10.10,0.30,0.30,0.30,0.10,282,0,0,220.40,0,0,2.80,0,0,270,60.02,1269,3.90,15850.00,260,1.00,36.80,1022,55.20,22-11-14 7:58:51
2022/11/14 08:04,054B7020C020041,4045966636,,,345.80,315.90,308.00,9.40,0.40,0.40,0.30,0.10,358,0,0,220.30,0,0,3.00,0,0,360,60.01,1269,3.90,15850.00,350,1.00,36.40,1022,55.20,22-11-14 8:3:56
2022/11/14 08:09,054B7020C020041,4045966636,,,350.10,316.00,308.30,9.70,0.90,0.90,0.80,0.10,847,0,0,220.50,0,0,4.30,0,0,800,59.98,1269,4.00,15850.00,800,1.00,36.10,1022,55.20,22-11-14 8:9:0
2022/11/14 08:10,054B7020C020041,4045966636,,,350.10,316.00,308.30,9.70,0.90,0.90,0.80,0.10,847,0,0,220.50,0,0,4.30,0,0,800,59.98,1269,4.00,15850.00,800,1.00,36.10,1022,55.20,22-11-14 8:9:0
2022/11/14 08:10,054B7020C020041,4045966636,,,350.10,316.00,308.30,9.70,0.90,0.90,0.80,0.10,847,0,0,220.50,0,0,4.30,0,0,800,59.98,1269,4.00,15850.00,800,1.00,36.10,1022,55.20,22-11-14 8:9:0
2022/11/14 08:14,054B7020C020041,4045966636,,,359.90,325.70,322.10,11.40,2.20,2.30,2.20,0.10,2250,0,0,221.00,0,0,10.00,0,0,2170,60.00,1269,4.10,15850.00,2170,1.00,37.00,1022,55.20,22-11-14 8:13:33
2022/11/14 08:19,054B7020C020041,4045966636,,,365.90,331.80,328.10,12.00,2.60,2.60,2.60,0.10,2668,0,0,221.30,0,0,11.70,0,0,2580,59.96,1269,4.30,15850.00,2580,1.00,38.80,1022,55.20,22-11-14 8:18:48
2022/11/14 08:24,054B7020C020041,4045966636,,,358.00,319.90,320.20,14.10,1.80,1.90,1.70,0.10,1797,0,0,222.00,0,0,7.80,0,0,1670,59.96,1269,4.50,15851.00,1660,1.00,39.60,1022,55.20,22-11-14 8:23:52
2022/11/14 08:29,054B7020C020041,4045966636,,,362.10,320.10,320.40,15.40,1.80,2.00,1.80,0.10,1870,0,0,221.30,0,0,8.30,0,0,1790,59.98,1269,4.60,15851.00,1790,1.00,39.20,1022,55.20,22-11-14 8:28:56
2022/11/14 08:34,054B7020C020041,4045966636,,,352.00,301.90,310.20,10.80,1.00,1.10,1.00,0.10,995,0,0,221.00,0,0,4.80,0,0,920,59.97,1269,4.80,15851.00,910,1.00,39.20,1022,55.20,22-11-14 8:34:0
2022/11/14 08:39,054B7020C020041,4045966636,,,336.00,302.00,306.30,12.60,0.60,0.60,0.50,0.10,537,0,0,220.70,0,0,3.40,0,0,520,60.01,1269,4.80,15851.00,510,1.00,38.00,1022,55.20,22-11-14 8:39:7
2022/11/14 08:44,054B7020C020041,4045966636,,,372.00,321.90,306.20,10.30,1.00,1.20,1.10,0.10,1096,0,0,220.70,0,0,5.30,0,0,1040,60.00,1269,4.90,15851.00,1030,1.00,37.50,1022,55.20,22-11-14 8:44:11
2022/11/14 08:49,054B7020C020041,4045966636,,,359.90,325.80,326.10,11.00,2.40,2.50,2.40,0.10,2462,0,0,220.90,0,0,10.70,0,0,2340,60.01,1269,5.00,15851.00,2340,1.00,38.10,1022,55.20,22-11-14 8:49:15
2022/11/14 08:54,054B7020C020041,4045966636,,,360.10,326.00,322.30,9.90,2.20,2.30,2.20,0.10,2252,0,0,221.00,0,0,9.80,0,0,2130,59.97,1269,5.20,15851.00,2120,1.00,39.30,1022,55.20,22-11-14 8:54:19
2022/11/14 08:59,054B7020C020041,4045966636,,,370.10,328.00,328.20,14.40,1.60,1.70,1.50,0.10,1643,0,0,220.60,0,0,6.90,0,0,1440,59.98,1269,5.40,15851.00,1440,1.00,39.40,1022,55.20,22-11-14 8:59:24
2022/11/14 08:59,054B7020C020041,4045966636,,,366.10,324.00,320.30,16.00,1.60,1.70,1.60,0.10,1650,0,0,220.30,0,0,6.90,0,0,1440,59.98,1269,5.40,15851.00,1430,1.00,39.30,1022,55.20,22-11-14 8:59:38
2022/11/14 09:04,054B7020C020041,4045966636,,,345.90,311.80,308.10,15.50,1.30,1.40,1.30,0.10,1288,0,0,223.00,0,0,5.90,0,0,1210,60.01,1269,5.50,15852.00,1200,1.00,38.90,1022,55.20,22-11-14 9:4:42
2022/11/14 09:09,054B7020C020041,4045966636,,,349.80,307.70,308.00,14.80,1.00,1.20,1.10,0.10,1059,0,0,222.70,0,0,5.30,0,0,1060,59.95,1269,5.60,15852.00,1060,1.00,38.50,1022,55.20,22-11-14 9:9:46
2022/11/14 09:14,054B7020C020041,4045966636,,,364.00,305.90,302.20,12.60,1.00,1.20,1.10,0.10,1064,0,0,222.60,0,0,5.00,0,0,1010,59.93,1269,5.70,15852.00,1000,1.00,38.00,1022,55.20,22-11-14 9:14:49
2022/11/14 09:19,054B7020C020041,4045966636,,,348.10,309.90,302.20,16.40,1.00,1.00,0.90,0.10,931,0,0,222.60,0,0,4.70,0,0,890,59.97,1269,5.70,15852.00,890,1.00,37.70,1022,55.20,22-11-14 9:19:53
2022/11/14 09:25,054B7020C020041,4045966636,,,350.10,312.00,316.20,14.10,1.00,1.00,0.90,0.10,948,0,0,222.30,0,0,4.70,0,0,910,59.96,1269,5.80,15852.00,900,1.00,37.30,1022,55.20,22-11-14 9:24:56
2022/11/14 09:25,054B7020C020041,4045966636,,,350.10,312.00,316.20,14.10,1.00,1.00,0.90,0.10,948,0,0,222.30,0,0,4.70,0,0,910,59.96,1269,5.80,15852.00,900,1.00,37.30,1022,55.20,22-11-14 9:24:56
2022/11/14 09:29,054B7020C020041,4045966636,,,356.10,314.00,306.30,10.00,1.00,1.10,1.00,0.10,1008,0,0,222.50,0,0,4.90,0,0,970,59.96,1269,5.90,15852.00,960,1.00,37.20,1022,55.20,22-11-14 9:30:1
2022/11/14 09:30,054B7020C020041,4045966636,,,356.10,314.00,306.30,10.00,1.00,1.10,1.00,0.10,1008,0,0,222.50,0,0,4.90,0,0,970,59.96,1269,5.90,15852.00,960,1.00,37.20,1022,55.20,22-11-14 9:30:1
2022/11/14 09:34,054B7020C020041,4045966636,,,348.20,310.00,310.30,10.30,1.40,1.50,1.40,0.10,1387,0,0,222.90,0,0,6.10,0,0,1270,59.95,1269,6.00,15852.00,1280,1.00,37.20,1022,55.20,22-11-14 9:35:5
2022/11/14 09:39,054B7020C020041,4045966636,,,358.30,324.10,320.50,10.20,2.80,2.90,2.80,0.10,2841,0,0,223.70,0,0,12.20,0,0,2750,60.03,1269,6.10,15852.00,2750,1.00,38.10,1022,55.20,22-11-14 9:40:8
2022/11/14 09:40,054B7020C020041,4045966636,,,358.30,324.10,320.50,10.20,2.80,2.90,2.80,0.10,2841,0,0,223.70,0,0,12.20,0,0,2750,60.03,1269,6.10,15852.00,2750,1.00,38.10,1022,55.20,22-11-14 9:40:8
2022/11/14 09:45,054B7020C020041,4045966636,,,360.20,318.00,322.20,11.80,4.80,5.10,4.80,0.10,4898,0,0,224.30,0,0,21.00,0,0,4780,60.01,1269,6.50,15853.00,4770,1.00,42.40,1022,55.20,22-11-14 9:45:12
2022/11/14 09:50,054B7020C020041,4045966636,,,347.80,313.70,313.90,10.50,5.20,5.30,5.10,0.10,5073,0,0,224.30,0,0,21.80,0,0,4940,60.01,1269,6.90,15853.00,4910,1.00,45.70,1022,55.20,22-11-14 9:50:15
2022/11/14 09:50,054B7020C020041,4045966636,,,353.80,315.70,312.10,13.90,4.80,5.00,4.90,0.10,4807,0,0,224.20,0,0,20.50,0,0,4650,59.97,1269,7.00,15853.00,4640,1.00,46.00,1022,55.20,22-11-14 9:50:44
2022/11/14 09:56,054B7020C020041,4045966636,,,345.90,307.90,312.10,13.20,6.00,6.20,6.00,0.10,5858,0,0,224.30,0,0,25.10,0,0,5700,59.98,1269,7.40,15853.00,5690,1.00,48.00,1022,55.20,22-11-14 9:55:48
2022/11/14 10:01,054B7020C020041,4045966636,,,346.10,309.20,308.50,9.90,9.90,10.20,10.10,0.10,9697,0,0,225.60,0,0,40.70,0,0,9360,60.00,1269,8.00,15854.00,9360,1.00,52.90,1022,55.20,22-11-14 10:0:52
2022/11/14 10:06,054B7020C020041,4045966636,,,331.70,300.50,298.40,11.90,10.20,10.20,10.20,0.10,9493,0,0,225.30,0,0,40.20,0,0,9190,59.95,1269,8.70,15855.00,9160,1.00,57.70,1022,55.20,22-11-14 10:5:55
2022/11/14 10:11,054B7020C020041,4045966636,,,315.50,293.10,289.60,9.60,6.30,6.30,6.20,0.10,5630,0,0,224.50,0,0,24.10,0,0,5520,59.98,1269,9.30,15855.00,5380,1.00,59.10,1022,55.20,22-11-14 10:10:59
2022/11/14 10:12,054B7020C020041,4045966636,,,323.40,285.50,289.60,12.80,5.90,6.20,6.00,0.10,5417,0,0,224.30,0,0,23.30,0,0,5290,60.01,1269,9.40,15855.00,5220,1.00,58.90,1022,55.20,22-11-14 10:11:59
2022/11/14 10:17,054B7020C020041,4045966636,,,331.80,293.60,297.80,13.80,5.70,6.00,5.80,0.10,5381,0,0,224.00,0,0,23.00,0,0,5230,59.97,1269,9.90,15856.00,5280,1.00,57.90,1022,55.20,22-11-14 10:17:9
2022/11/14 10:22,054B7020C020041,4045966636,,,331.50,302.20,299.00,9.10,10.20,10.20,10.20,0.10,9514,0,0,225.30,0,0,40.10,0,0,9190,59.97,1269,10.40,15856.00,9190,1.00,58.40,1022,55.20,22-11-14 10:22:13
2022/11/14 10:27,054B7020C020041,4045966636,,,328.80,300.60,296.70,12.10,10.20,10.20,10.20,0.10,9447,0,0,225.20,0,0,39.90,0,0,9140,60.02,1269,11.10,15857.00,9150,1.00,61.30,1022,55.20,22-11-14 10:27:17
2022/11/14 10:32,054B7020C020041,4045966636,,,320.30,290.20,290.30,14.20,4.60,4.70,4.60,0.10,4174,0,0,223.70,0,0,18.00,0,0,4050,60.01,1269,11.70,15858.00,4060,1.00,61.10,1022,55.20,22-11-14 10:32:21
2022/11/14 10:38,054B7020C020041,4045966636,,,329.90,292.00,292.30,11.10,3.70,3.90,3.70,0.10,3442,0,0,223.70,0,0,14.90,0,0,3350,60.02,1269,12.10,15858.00,3340,1.00,59.20,1022,55.20,22-11-14 10:37:26
2022/11/14 10:39,054B7020C020041,4045966636,,,329.90,292.00,292.30,11.10,3.70,3.90,3.70,0.10,3442,0,0,223.70,0,0,14.90,0,0,3350,60.02,1269,12.10,15858.00,3340,1.00,59.20,1022,55.20,22-11-14 10:37:26
2022/11/14 10:42,054B7020C020041,4045966636,,,324.20,282.50,294.20,8.70,9.80,10.20,9.70,0.10,8913,0,0,225.60,0,0,37.70,0,0,8620,60.03,1269,12.70,15859.00,8620,1.00,60.90,1022,55.20,22-11-14 10:42:51
2022/11/14 10:47,054B7020C020041,4045966636,,,329.00,286.40,274.50,10.20,8.40,8.90,8.80,0.10,7729,0,0,224.70,0,0,32.90,0,0,7490,59.97,1269,13.40,15859.00,7470,1.00,63.90,1022,55.20,22-11-14 10:47:54
2022/11/14 10:52,054B7020C020041,4045966636,,,299.20,286.40,265.50,9.20,10.20,10.20,9.90,0.10,8602,0,0,224.20,0,0,36.60,0,0,8300,59.97,1269,14.10,15860.00,8250,1.00,66.80,1022,55.20,22-11-14 10:52:59
