Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/03/13 06:48,054B7020C020042,4046045654,,,355.30,347.50,352.90,16.00,0.50,0.60,0.50,0.10,564,0,0,218.30,0,0,3.50,0,0,540,60.01,1166,0.10,22411.00,540,1.00,29.80,1022,34.90,23-3-13 6:47:57
2023/03/13 06:53,054B7020C020042,4046045654,,,351.50,351.80,349.00,17.00,0.40,0.50,0.40,0.10,457,0,0,218.60,0,0,3.10,0,0,370,60.02,1166,0.10,22411.00,370,1.00,30.20,1022,34.90,23-3-13 6:53:3
2023/03/13 06:58,054B7020C020042,4046045654,,,351.00,347.00,344.50,11.60,0.30,0.40,0.30,0.10,348,0,0,217.80,0,0,3.10,0,0,400,59.98,1166,0.10,22411.00,400,1.00,30.40,1022,34.90,23-3-13 6:58:7
2023/03/13 07:03,054B7020C020042,4046045654,,,347.10,338.90,356.70,12.90,0.50,0.60,0.50,0.10,556,0,0,218.20,0,0,3.50,0,0,540,59.93,1166,0.20,22411.00,540,1.00,30.60,1022,34.90,23-3-13 7:3:12
2023/03/13 07:08,054B7020C020042,4046045654,,,345.30,341.50,346.90,16.50,0.60,0.70,0.60,0.10,656,0,0,218.20,0,0,3.70,0,0,590,59.94,1166,0.20,22411.00,590,1.00,30.90,1022,34.90,23-3-13 7:8:17
2023/03/13 07:13,054B7020C020042,4046045654,,,361.20,353.50,354.80,10.10,0.80,0.90,0.80,0.10,891,0,0,218.20,0,0,4.40,0,0,820,59.98,1166,0.30,22411.00,820,1.00,31.20,1022,34.90,23-3-13 7:13:26
2023/03/13 07:18,054B7020C020042,4046045654,,,361.10,357.30,358.70,13.20,0.90,1.00,0.90,0.10,1006,0,0,218.40,0,0,5.00,0,0,960,60.01,1166,0.30,22411.00,970,1.00,31.60,1022,34.90,23-3-13 7:18:32
2023/03/13 07:23,054B7020C020042,4046045654,,,351.20,351.40,368.70,11.40,1.10,1.20,1.00,0.10,1177,0,0,217.40,0,0,5.70,0,0,1130,60.02,1166,0.40,22412.00,1120,1.00,32.10,1022,34.90,23-3-13 7:23:37
2023/03/13 07:28,054B7020C020042,4046045654,,,369.30,353.60,362.90,11.80,1.50,1.70,1.50,0.10,1700,0,0,217.80,0,0,7.70,0,0,1610,60.02,1166,0.50,22412.00,1620,1.00,32.70,1022,34.90,23-3-13 7:28:42
2023/03/13 07:33,054B7020C020042,4046045654,,,363.60,359.70,365.10,10.40,1.90,2.00,1.90,0.10,2104,0,0,221.30,0,0,9.20,0,0,2010,60.00,1166,0.70,22412.00,2040,1.00,33.50,1022,34.90,23-3-13 7:33:47
2023/03/13 07:39,054B7020C020042,4046045654,,,365.00,365.20,366.50,16.60,2.60,2.70,2.60,0.10,2889,0,0,220.70,0,0,12.80,0,0,2830,59.98,1166,0.90,22412.00,2820,1.00,35.20,1022,34.90,23-3-13 7:38:53
2023/03/13 07:44,054B7020C020042,4046045654,,,358.90,359.10,364.40,12.80,2.80,2.90,2.80,0.10,3067,0,0,219.50,0,0,13.60,0,0,3000,60.02,1166,1.10,22412.00,2990,1.00,37.00,1022,34.90,23-3-13 7:43:59
2023/03/13 07:49,054B7020C020042,4046045654,,,349.10,345.30,350.70,12.80,1.60,1.70,1.50,0.10,1672,0,0,218.40,0,0,7.40,0,0,1570,59.98,1166,1.30,22412.00,1570,1.00,37.00,1022,34.90,23-3-13 7:49:4
2023/03/13 07:54,054B7020C020042,4046045654,,,351.10,351.30,352.80,12.50,1.70,1.80,1.70,0.10,1830,0,0,218.90,0,0,8.20,0,0,1740,59.99,1166,1.40,22413.00,1730,1.00,36.60,1022,34.90,23-3-13 7:54:9
2023/03/13 07:59,054B7020C020042,4046045654,,,349.10,349.30,350.70,11.30,1.90,2.00,1.80,0.10,1994,0,0,219.00,0,0,9.00,0,0,1930,60.00,1166,1.60,22413.00,1920,1.00,36.60,1022,34.90,23-3-13 7:59:14
2023/03/13 08:04,054B7020C020042,4046045654,,,353.00,349.20,354.60,14.80,1.90,2.00,1.90,0.10,2044,0,0,218.90,0,0,9.20,0,0,1970,60.00,1166,1.80,22413.00,1980,1.00,36.80,1022,34.90,23-3-13 8:4:20
2023/03/13 08:09,054B7020C020042,4046045654,,,353.20,349.50,354.90,11.50,1.90,2.00,1.90,0.10,2045,0,0,219.60,0,0,9.10,0,0,1960,59.98,1166,1.90,22413.00,1960,1.00,36.90,1022,34.90,23-3-13 8:9:26
2023/03/13 08:14,054B7020C020042,4046045654,,,351.00,347.20,352.60,12.90,2.00,2.10,2.00,0.10,2137,0,0,219.80,0,0,9.50,0,0,2060,59.98,1166,2.10,22413.00,2060,1.00,37.10,1022,34.90,23-3-13 8:14:31
2023/03/13 08:19,054B7020C020042,4046045654,,,353.20,345.50,350.80,12.20,2.30,2.50,2.30,0.10,2484,0,0,219.60,0,0,11.00,0,0,2390,59.97,1166,2.30,22413.00,2380,1.00,37.70,1022,34.90,23-3-13 8:19:36
2023/03/13 08:24,054B7020C020042,4046045654,,,347.20,347.30,356.70,10.80,2.70,2.80,2.60,0.10,2838,0,0,219.00,0,0,12.50,0,0,2740,60.01,1166,2.50,22414.00,2740,1.00,39.00,1022,34.90,23-3-13 8:24:41
2023/03/13 08:29,054B7020C020042,4046045654,,,349.40,345.60,350.90,10.70,2.80,2.90,2.70,0.10,2929,0,0,219.60,0,0,13.10,0,0,2870,60.00,1166,2.80,22414.00,2870,1.00,39.90,1022,34.90,23-3-13 8:29:46
2023/03/13 08:34,054B7020C020042,4046045654,,,347.30,347.40,348.80,10.80,3.20,3.30,3.20,0.10,3375,0,0,220.20,0,0,14.80,0,0,3280,59.99,1166,3.00,22414.00,3270,1.00,40.80,1022,34.90,23-3-13 8:34:51
2023/03/13 08:40,054B7020C020042,4046045654,,,343.00,343.20,344.50,16.50,2.70,2.80,2.70,0.10,2818,0,0,220.70,0,0,12.50,0,0,2760,60.02,1166,3.30,22414.00,2760,1.00,41.20,1022,34.90,23-3-13 8:39:56
2023/03/13 08:45,054B7020C020042,4046045654,,,345.20,341.40,346.80,10.20,2.80,2.90,2.70,0.10,2894,0,0,220.60,0,0,12.70,0,0,2800,60.02,1166,3.60,22415.00,2810,1.00,41.60,1022,34.90,23-3-13 8:45:2
2023/03/13 08:50,054B7020C020042,4046045654,,,343.30,339.50,344.90,16.80,3.20,3.40,3.20,0.10,3358,0,0,220.80,0,0,14.80,0,0,3280,59.99,1166,3.80,22415.00,3280,1.00,42.30,1022,34.90,23-3-13 8:50:7
2023/03/13 08:55,054B7020C020042,4046045654,,,345.20,337.50,342.90,16.60,3.30,3.50,3.30,0.10,3453,0,0,221.30,0,0,15.00,0,0,3350,60.01,1166,4.10,22415.00,3330,1.00,43.30,1022,34.90,23-3-13 8:55:12
2023/03/13 09:00,054B7020C020042,4046045654,,,338.30,342.40,343.90,16.60,2.90,2.90,2.90,0.10,2973,0,0,221.00,0,0,13.00,0,0,2890,60.01,1166,4.40,22416.00,2850,1.00,42.80,1022,34.90,23-3-13 9:0:17
2023/03/13 09:00,054B7020C020042,4046045654,,,338.30,342.40,343.90,16.60,2.90,2.90,2.90,0.10,2973,0,0,221.00,0,0,13.00,0,0,2890,60.01,1166,4.40,22416.00,2850,1.00,42.80,1022,34.90,23-3-13 9:0:17
2023/03/13 09:05,054B7020C020042,4046045654,,,345.00,345.30,346.70,10.70,3.60,3.70,3.60,0.10,3768,0,0,220.90,0,0,16.30,0,0,3640,59.98,1166,4.60,22416.00,3600,1.00,43.00,1022,34.90,23-3-13 9:5:22
2023/03/13 09:10,054B7020C020042,4046045654,,,339.00,335.30,340.60,16.50,3.70,3.90,3.70,0.10,3823,0,0,220.70,0,0,16.70,0,0,3730,60.02,1166,5.00,22416.00,3720,1.00,44.70,1022,34.90,23-3-13 9:10:27
2023/03/13 09:19,054B7020C020042,4046045654,,,337.50,333.80,339.10,14.70,3.40,3.60,3.40,0.10,3503,0,0,219.40,0,0,15.50,0,0,3410,59.97,1166,5.50,22417.00,3400,1.00,45.20,1022,34.90,23-3-13 9:18:54
2023/03/13 09:24,054B7020C020042,4046045654,,,337.40,333.70,339.00,16.10,3.40,3.60,3.40,0.10,3502,0,0,219.10,0,0,15.50,0,0,3420,60.00,1166,5.80,22417.00,3410,1.00,45.00,1022,34.90,23-3-13 9:24:0
2023/03/13 09:29,054B7020C020042,4046045654,,,343.00,335.30,344.60,11.50,3.10,3.20,3.00,0.10,3171,0,0,220.10,0,0,14.00,0,0,3100,59.97,1166,6.10,22417.00,3120,1.00,44.50,1022,34.90,23-3-13 9:29:5
2023/03/13 09:34,054B7020C020042,4046045654,,,341.40,337.60,343.00,16.40,3.50,3.60,3.40,0.10,3578,0,0,220.60,0,0,15.80,0,0,3500,59.96,1166,6.30,22417.00,3510,1.00,44.40,1022,34.90,23-3-13 9:34:10
2023/03/13 09:39,054B7020C020042,4046045654,,,340.70,337.00,342.30,13.20,5.10,5.20,5.00,0.10,5202,0,0,221.60,0,0,22.70,0,0,5090,59.99,1166,6.70,22418.00,5060,1.00,46.60,1022,34.90,23-3-13 9:39:16
2023/03/13 09:44,054B7020C020042,4046045654,,,329.60,330.00,335.40,11.20,6.00,6.20,6.10,0.10,6070,0,0,222.40,0,0,26.20,0,0,5920,59.98,1166,7.20,22418.00,5780,1.00,48.80,1022,34.90,23-3-13 9:44:21
2023/03/13 09:49,054B7020C020042,4046045654,,,333.60,329.90,339.10,15.90,5.40,5.50,5.10,0.10,5346,0,0,221.20,0,0,23.30,0,0,5190,59.99,1166,7.60,22419.00,5270,1.00,51.10,1022,34.90,23-3-13 9:49:26
2023/03/13 09:54,054B7020C020042,4046045654,,,327.70,331.50,329.20,12.50,8.50,8.40,8.30,0.10,8303,0,0,221.70,0,0,35.70,0,0,8050,60.00,1166,8.10,22419.00,8130,1.00,52.70,1022,34.90,23-3-13 9:54:32
2023/03/13 09:59,054B7020C020042,4046045654,,,318.40,318.60,320.10,12.30,7.30,7.50,7.40,0.10,7083,0,0,221.50,0,0,30.50,0,0,6890,59.99,1166,8.70,22420.00,6750,1.00,55.40,1022,34.90,23-3-13 9:59:37
2023/03/13 10:04,054B7020C020042,4046045654,,,319.80,316.00,321.20,13.30,8.60,8.80,8.40,0.10,8230,0,0,221.40,0,0,35.40,0,0,7970,60.02,1166,9.40,22421.00,7960,1.00,57.70,1022,34.90,23-3-13 10:4:43
2023/03/13 10:09,054B7020C020042,4046045654,,,313.20,321.10,310.80,10.00,6.80,6.80,6.90,0.10,6458,0,0,220.90,0,0,27.90,0,0,6270,60.00,1166,9.90,22421.00,6270,1.00,58.60,1022,34.90,23-3-13 10:9:48
2023/03/13 10:14,054B7020C020042,4046045654,,,318.60,307.00,312.60,12.90,7.00,7.30,7.20,0.10,6723,0,0,220.20,0,0,29.30,0,0,6540,60.02,1166,10.50,22422.00,6480,1.00,59.20,1022,34.90,23-3-13 10:14:53
2023/03/13 10:25,054B7020C020042,4046045654,,,320.20,312.70,314.10,14.00,7.50,7.80,7.70,0.10,7260,0,0,220.40,0,0,31.70,0,0,7060,59.94,1166,11.60,22423.00,6960,1.00,60.00,1022,34.90,23-3-13 10:25:4
2023/03/13 10:30,054B7020C020042,4046045654,,,316.90,317.30,318.70,9.30,8.00,8.10,8.00,0.10,7655,0,0,221.00,0,0,33.20,0,0,7470,59.99,1166,12.20,22423.00,7380,1.00,60.20,1022,34.90,23-3-13 10:30:10
2023/03/13 10:35,054B7020C020042,4046045654,,,317.30,313.60,319.10,12.50,7.30,7.50,7.30,0.10,6998,0,0,221.10,0,0,30.20,0,0,6790,59.98,1166,12.70,22424.00,6750,1.00,60.90,1022,34.90,23-3-13 10:35:16
2023/03/13 10:40,054B7020C020042,4046045654,,,326.90,319.10,324.50,8.50,6.20,6.40,6.20,0.10,6081,0,0,220.20,0,0,26.70,0,0,5960,60.00,1166,13.30,22424.00,5950,1.00,61.20,1022,34.90,23-3-13 10:40:23
2023/03/13 10:45,054B7020C020042,4046045654,,,322.60,315.10,320.20,8.70,7.40,7.60,7.40,0.10,7152,0,0,220.80,0,0,31.40,0,0,6980,59.99,1166,13.90,22425.00,6970,1.00,63.20,1022,34.90,23-3-13 10:45:29
2023/03/13 10:50,054B7020C020042,4046045654,,,315.10,307.70,309.20,8.30,8.90,9.10,8.90,0.10,8357,0,0,220.60,0,0,36.10,0,0,8090,59.98,1166,14.60,22426.00,8050,1.00,64.40,1022,34.90,23-3-13 10:50:35
2023/03/13 10:56,054B7020C020042,4046045654,,,315.30,307.80,309.30,11.00,8.40,8.70,8.50,0.10,7956,0,0,221.20,0,0,34.20,0,0,7680,60.03,1166,15.20,22426.00,7690,1.00,64.20,1022,34.90,23-3-13 10:55:41
2023/03/13 11:01,054B7020C020042,4046045654,,,312.00,311.80,317.00,8.20,9.10,9.10,8.80,0.10,8467,0,0,220.70,0,0,36.70,0,0,8230,60.05,1166,15.80,22427.00,8250,1.00,64.50,1022,34.90,23-3-13 11:0:47
2023/03/13 11:06,054B7020C020042,4046045654,,,311.90,311.60,317.00,12.00,7.20,7.30,7.00,0.10,6740,0,0,221.80,0,0,29.20,0,0,6560,59.97,1166,16.50,22428.00,6540,1.00,64.60,1022,34.90,23-3-13 11:5:53
2023/03/13 11:11,054B7020C020042,4046045654,,,310.70,307.10,308.80,12.70,8.70,8.80,8.70,0.10,8093,0,0,222.60,0,0,34.50,0,0,7830,59.95,1166,17.10,22428.00,7810,1.00,64.80,1022,34.90,23-3-13 11:10:59
2023/03/13 11:16,054B7020C020042,4046045654,,,310.50,306.80,312.10,12.20,7.90,8.10,7.80,0.10,7373,0,0,222.20,0,0,31.80,0,0,7160,59.97,1166,17.70,22429.00,7160,1.00,65.50,1022,34.90,23-3-13 11:16:5
2023/03/13 11:21,054B7020C020042,4046045654,,,311.60,308.30,305.80,8.50,8.60,8.70,8.60,0.10,7992,0,0,223.20,0,0,34.20,0,0,7750,59.99,1166,18.20,22429.00,7780,1.00,65.10,1022,34.90,23-3-13 11:20:11
2023/03/13 11:26,054B7020C020042,4046045654,,,318.70,311.00,316.30,12.60,6.00,6.20,6.00,0.10,5739,0,0,221.90,0,0,24.70,0,0,5580,60.01,1166,18.70,22430.00,5580,1.00,62.70,1022,34.90,23-3-13 11:25:29
2023/03/13 11:31,054B7020C020042,4046045654,,,319.70,319.50,317.30,10.70,5.90,6.00,5.80,0.10,5644,0,0,221.90,0,0,24.40,0,0,5480,60.02,1166,19.20,22430.00,5490,1.00,60.30,1022,34.90,23-3-13 11:30:35
2023/03/13 11:36,054B7020C020042,4046045654,,,326.70,323.00,328.30,12.80,5.50,5.70,5.40,0.10,5412,0,0,221.40,0,0,23.60,0,0,5270,60.01,1166,19.70,22431.00,5280,1.00,60.10,1022,34.90,23-3-13 11:35:41
2023/03/13 11:41,054B7020C020042,4046045654,,,326.80,327.00,328.40,12.60,4.10,4.20,4.10,0.10,4060,0,0,220.80,0,0,17.90,0,0,4000,60.01,1166,20.10,22431.00,3960,1.00,58.20,1022,34.90,23-3-13 11:40:47
2023/03/13 11:46,054B7020C020042,4046045654,,,339.00,331.60,333.00,13.60,4.20,4.40,4.20,0.10,4282,0,0,221.30,0,0,18.50,0,0,4130,60.01,1166,20.40,22432.00,4160,1.00,56.20,1022,34.90,23-3-13 11:45:53
2023/03/13 11:51,054B7020C020042,4046045654,,,335.00,331.20,336.30,14.10,4.80,5.00,4.80,0.10,4879,0,0,222.20,0,0,21.10,0,0,4770,60.02,1166,20.80,22432.00,4740,1.00,55.50,1022,34.90,23-3-13 11:51:1
2023/03/13 11:56,054B7020C020042,4046045654,,,336.70,332.50,330.00,10.70,5.30,5.40,5.30,0.10,5330,0,0,222.60,0,0,23.20,0,0,5190,60.03,1166,21.20,22432.00,5200,1.00,56.10,1022,34.90,23-3-13 11:56:6
2023/03/13 12:01,054B7020C020042,4046045654,,,328.40,320.70,330.00,13.80,6.30,6.50,6.20,0.10,6200,0,0,222.90,0,0,26.80,0,0,6050,59.97,1166,21.70,22433.00,6030,1.00,57.80,1022,34.90,23-3-13 12:1:12
2023/03/13 12:06,054B7020C020042,4046045654,,,326.90,323.20,328.50,12.60,5.40,5.50,5.30,0.10,5285,0,0,221.40,0,0,22.70,0,0,5130,59.98,1166,22.20,22433.00,5100,1.00,58.20,1022,34.90,23-3-13 12:6:19
2023/03/13 12:11,054B7020C020042,4046045654,,,323.10,323.20,324.20,9.60,7.00,7.10,7.00,0.10,6826,0,0,222.20,0,0,29.50,0,0,6660,59.98,1166,22.70,22434.00,6670,1.00,58.60,1022,34.90,23-3-13 12:11:25
2023/03/13 12:16,054B7020C020042,4046045654,,,322.90,319.60,321.00,9.90,6.40,6.50,6.30,0.10,6167,0,0,222.30,0,0,26.80,0,0,6010,59.99,1166,23.20,22434.00,5990,1.00,60.50,1022,34.90,23-3-13 12:16:31
2023/03/13 12:21,054B7020C020042,4046045654,,,323.20,319.90,321.40,8.70,5.90,6.00,5.90,0.10,5723,0,0,221.30,0,0,25.00,0,0,5590,59.98,1166,23.60,22435.00,5580,1.00,60.50,1022,34.90,23-3-13 12:20:37
2023/03/13 12:26,054B7020C020042,4046045654,,,323.70,323.90,324.80,8.70,4.40,4.50,4.30,0.10,4279,0,0,220.60,0,0,18.70,0,0,4160,60.01,1166,24.10,22435.00,4150,1.00,58.70,1022,34.90,23-3-13 12:25:54
2023/03/13 12:31,054B7020C020042,4046045654,,,329.10,321.30,326.10,11.10,3.00,3.20,3.00,0.10,2994,0,0,219.30,0,0,13.40,0,0,2940,60.01,1166,24.40,22436.00,2910,1.00,55.70,1022,34.90,23-3-13 12:31:0
2023/03/13 12:36,054B7020C020042,4046045654,,,332.80,329.70,335.00,11.70,3.80,3.90,3.70,0.10,3791,0,0,219.60,0,0,16.60,0,0,3660,60.00,1166,24.70,22436.00,3660,1.00,53.50,1022,34.90,23-3-13 12:36:6
2023/03/13 12:41,054B7020C020042,4046045654,,,337.20,325.60,334.80,14.40,6.50,6.80,6.50,0.10,6583,0,0,220.80,0,0,28.40,0,0,6370,60.00,1166,25.10,22436.00,6370,1.00,55.20,1022,34.90,23-3-13 12:41:12
2023/03/13 12:46,054B7020C020042,4046045654,,,330.10,322.50,331.70,13.90,7.40,7.60,7.30,0.10,7316,0,0,221.50,0,0,31.50,0,0,7100,59.99,1166,25.60,22437.00,7100,1.00,56.90,1022,34.90,23-3-13 12:46:18
2023/03/13 12:51,054B7020C020042,4046045654,,,322.40,314.80,318.20,10.00,8.10,8.30,8.10,0.10,7802,0,0,220.20,0,0,33.90,0,0,7570,59.99,1166,26.20,22437.00,7570,1.00,60.60,1022,34.90,23-3-13 12:51:24
2023/03/13 12:56,054B7020C020042,4046045654,,,314.10,310.40,315.60,10.80,7.80,7.90,7.70,0.10,7333,0,0,220.30,0,0,31.80,0,0,7110,59.97,1166,26.90,22438.00,7110,1.00,63.30,1022,34.90,23-3-13 12:56:30
2023/03/13 13:01,054B7020C020042,4046045654,,,308.30,308.30,306.00,8.60,9.10,9.10,9.00,0.10,8365,0,0,220.50,0,0,36.30,0,0,8110,60.00,1166,27.40,22439.00,8140,1.00,63.70,1022,34.90,23-3-13 13:1:36
2023/03/13 13:06,054B7020C020042,4046045654,,,304.90,297.60,302.50,11.20,9.80,10.10,9.80,0.10,8959,0,0,222.10,0,0,38.30,0,0,8660,59.96,1166,28.10,22439.00,8660,1.00,64.20,1022,34.90,23-3-13 13:6:43
2023/03/13 13:12,054B7020C020042,4046045654,,,306.50,302.90,312.20,12.10,8.80,8.90,8.30,0.10,7985,0,0,221.70,0,0,34.40,0,0,7740,59.94,1166,28.70,22440.00,7740,1.00,64.50,1022,34.90,23-3-13 13:11:50
2023/03/13 13:17,054B7020C020042,4046045654,,,302.10,301.90,298.50,8.50,10.20,10.20,10.20,0.10,9206,0,0,222.60,0,0,39.10,0,0,8860,60.05,1166,29.40,22441.00,8850,1.00,65.20,1022,34.90,23-3-13 13:16:57
2023/03/13 13:22,054B7020C020042,4046045654,,,312.80,305.10,302.60,10.20,3.60,3.80,3.70,0.10,3406,0,0,219.80,0,0,15.00,0,0,3300,60.00,1166,29.90,22441.00,3300,1.00,62.90,1022,34.90,23-3-13 13:22:3
2023/03/13 13:27,054B7020C020042,4046045654,,,316.90,317.10,307.80,9.20,10.20,10.20,10.20,0.10,9607,0,0,222.50,0,0,41.20,0,0,9300,60.04,1166,30.30,22441.00,9300,1.00,63.20,1022,34.90,23-3-13 13:26:9
2023/03/13 13:32,054B7020C020042,4046045654,,,302.70,314.30,311.80,8.90,10.00,9.50,9.40,0.10,8944,0,0,221.90,0,0,38.40,0,0,8640,59.99,1166,31.00,22442.00,8700,1.00,65.60,1022,34.90,23-3-13 13:31:27
2023/03/13 13:37,054B7020C020042,4046045654,,,317.20,317.30,310.80,13.60,2.60,2.60,2.60,0.10,2459,0,0,219.40,0,0,11.10,0,0,2410,60.01,1166,31.40,22443.00,2400,1.00,62.50,1022,34.90,23-3-13 13:36:33
2023/03/13 13:42,054B7020C020042,4046045654,,,321.30,317.50,322.80,13.80,2.10,2.20,2.10,0.10,2052,0,0,221.00,0,0,9.30,0,0,2000,60.00,1166,31.60,22443.00,1990,1.00,57.00,1022,34.90,23-3-13 13:41:39
2023/03/13 13:47,054B7020C020042,4046045654,,,325.30,325.50,322.90,14.10,2.00,2.10,2.00,0.10,1981,0,0,218.60,0,0,9.10,0,0,1940,59.96,1166,31.70,22443.00,1940,1.00,53.10,1022,34.90,23-3-13 13:46:45
2023/03/13 13:52,054B7020C020042,4046045654,,,333.30,333.50,338.90,8.70,2.70,2.70,2.60,0.10,2682,0,0,219.30,0,0,11.90,0,0,2620,59.96,1166,31.90,22443.00,2620,1.00,51.10,1022,34.90,23-3-13 13:51:51
2023/03/13 13:57,054B7020C020042,4046045654,,,349.40,337.60,342.70,9.20,6.40,6.30,5.60,0.10,6283,0,0,222.40,0,0,27.10,0,0,6100,59.97,1166,32.20,22443.00,6130,1.00,51.50,1022,34.90,23-3-13 13:56:57
2023/03/13 14:02,054B7020C020042,4046045654,,,329.10,321.40,322.80,11.90,3.80,3.90,3.80,0.10,3731,0,0,221.20,0,0,16.30,0,0,3630,59.97,1166,32.80,22444.00,3630,1.00,55.80,1022,34.90,23-3-13 14:2:3
2023/03/13 14:07,054B7020C020042,4046045654,,,325.10,325.20,322.70,12.30,2.00,2.10,2.00,0.10,1979,0,0,220.00,0,0,8.90,0,0,1920,59.99,1166,33.00,22444.00,1920,1.00,52.70,1022,34.90,23-3-13 14:7:9
2023/03/13 14:12,054B7020C020042,4046045654,,,325.20,321.40,314.70,15.10,1.30,1.30,1.10,0.10,1188,0,0,220.30,0,0,5.80,0,0,1180,60.02,1166,33.10,22444.00,1170,1.00,49.30,1022,34.90,23-3-13 14:12:15
2023/03/13 14:17,054B7020C020042,4046045654,,,331.30,335.50,328.90,15.20,0.90,1.00,0.90,0.10,931,0,0,220.30,0,0,4.70,0,0,890,60.02,1166,33.20,22444.00,890,1.00,46.60,1022,34.90,23-3-13 14:17:22
2023/03/13 14:22,054B7020C020042,4046045654,,,335.20,327.40,324.80,9.60,0.70,0.80,0.70,0.10,724,0,0,217.30,0,0,4.10,0,0,700,59.99,1166,33.30,22444.00,700,1.00,44.60,1022,34.90,23-3-13 14:22:28
2023/03/13 14:27,054B7020C020042,4046045654,,,327.20,335.40,328.80,10.40,0.70,0.80,0.70,0.10,728,0,0,216.70,0,0,4.10,0,0,710,59.99,1166,33.30,22444.00,710,1.00,43.00,1022,34.90,23-3-13 14:27:34
2023/03/13 14:32,054B7020C020042,4046045654,,,329.10,329.40,326.70,14.50,0.60,0.70,0.60,0.10,625,0,0,217.30,0,0,3.80,0,0,630,60.01,1166,33.40,22445.00,630,1.00,42.00,1022,34.90,23-3-13 14:32:40
