Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/01/23 05:30,054B7020C020042,4046045654,,,357.80,347.10,327.40,12.40,0.60,0.80,0.70,0.10,722,0,0,219.90,0,0,3.80,0,0,670,59.97,1382,0.10,20308.00,670,1.00,31.20,1022,44.40,23-1-23 5:32:30
2023/01/23 05:35,054B7020C020042,4046045654,,,362.00,359.20,343.70,10.40,0.90,1.00,0.90,0.10,995,0,0,220.70,0,0,4.90,0,0,930,59.96,1382,0.20,20308.00,940,1.00,31.70,1022,44.40,23-1-23 5:37:36
2023/01/23 05:40,054B7020C020042,4046045654,,,373.90,355.10,339.70,12.70,0.90,1.10,1.00,0.10,1068,0,0,220.50,0,0,5.30,0,0,1060,59.97,1382,0.30,20309.00,1060,1.00,32.20,1022,44.40,23-1-23 5:42:42
2023/01/23 05:45,054B7020C020042,4046045654,,,360.00,357.20,345.70,16.70,1.30,1.40,1.20,0.10,1384,0,0,220.90,0,0,6.30,0,0,1310,59.98,1382,0.40,20309.00,1300,1.00,33.00,1022,44.40,23-1-23 5:47:47
2023/01/23 05:50,054B7020C020042,4046045654,,,360.00,357.20,377.70,10.70,1.60,1.70,1.50,0.10,1750,0,0,221.30,0,0,7.60,0,0,1630,60.01,1382,0.50,20309.00,1610,1.00,33.70,1022,44.40,23-1-23 5:52:53
2023/01/23 05:55,054B7020C020042,4046045654,,,349.90,355.10,355.60,14.40,0.90,0.90,0.80,0.10,920,0,0,220.40,0,0,4.80,0,0,910,60.00,1382,0.60,20309.00,910,1.00,34.20,1022,44.40,23-1-23 5:57:59
2023/01/23 06:00,054B7020C020042,4046045654,,,358.00,355.20,355.60,15.10,0.90,1.00,0.90,0.10,998,0,0,220.10,0,0,5.00,0,0,970,59.97,1382,0.70,20309.00,970,1.00,34.20,1022,44.40,23-1-23 6:3:4
2023/01/23 06:05,054B7020C020042,4046045654,,,353.90,359.00,355.60,11.50,0.90,1.00,0.90,0.10,998,0,0,219.90,0,0,4.90,0,0,960,59.99,1382,0.80,20309.00,960,1.00,34.10,1022,44.40,23-1-23 6:8:10
2023/01/23 06:10,054B7020C020042,4046045654,,,355.80,349.10,353.60,11.50,1.30,1.40,1.30,0.10,1412,0,0,218.90,0,0,6.40,0,0,1300,59.96,1382,0.90,20309.00,1310,1.00,34.40,1022,44.40,23-1-23 6:13:16
2023/01/23 06:15,054B7020C020042,4046045654,,,340.00,341.20,361.70,10.70,1.00,1.10,1.00,0.10,1078,0,0,219.00,0,0,5.30,0,0,1050,60.00,1382,1.00,20309.00,1050,1.00,34.60,1022,44.40,23-1-23 6:18:21
2023/01/23 06:20,054B7020C020042,4046045654,,,344.00,369.20,353.60,10.20,1.00,1.00,1.00,0.10,1067,0,0,220.70,0,0,5.20,0,0,1030,59.99,1382,1.10,20309.00,1020,1.00,34.70,1022,44.40,23-1-23 6:23:27
2023/01/23 06:25,054B7020C020042,4046045654,,,342.00,371.00,367.50,11.90,1.10,1.00,0.90,0.10,1079,0,0,221.20,0,0,5.30,0,0,1060,59.96,1382,1.10,20309.00,1050,1.00,34.70,1022,44.40,23-1-23 6:27:33
2023/01/23 06:31,054B7020C020042,4046045654,,,369.80,351.10,351.50,15.90,1.40,1.60,1.50,0.10,1608,0,0,221.70,0,0,6.70,0,0,1410,60.05,1382,1.20,20309.00,1400,1.00,35.20,1022,44.40,23-1-23 6:32:50
2023/01/23 06:36,054B7020C020042,4046045654,,,346.10,347.30,343.80,17.00,1.30,1.40,1.20,0.10,1350,0,0,221.60,0,0,6.10,0,0,1270,59.97,1382,1.30,20310.00,1270,1.00,35.40,1022,44.40,23-1-23 6:37:56
2023/01/23 06:41,054B7020C020042,4046045654,,,353.40,354.60,359.00,17.30,2.20,2.30,2.10,0.10,2348,0,0,222.20,0,0,10.40,0,0,2280,59.98,1382,1.50,20310.00,2280,1.00,36.10,1022,44.40,23-1-23 6:43:2
2023/01/23 06:46,054B7020C020042,4046045654,,,353.70,350.90,351.40,13.00,1.80,1.90,1.80,0.10,1937,0,0,221.40,0,0,8.60,0,0,1850,59.95,1382,1.70,20310.00,1850,1.00,38.00,1022,44.40,23-1-23 6:48:9
2023/01/23 06:51,054B7020C020042,4046045654,,,354.00,351.20,351.70,11.10,2.40,2.50,2.40,0.10,2572,0,0,221.90,0,0,11.20,0,0,2480,59.96,1382,1.90,20310.00,2450,1.00,37.90,1022,44.40,23-1-23 6:53:14
2023/01/23 06:56,054B7020C020042,4046045654,,,348.30,349.50,354.00,12.30,3.30,3.30,3.20,0.10,3436,0,0,221.90,0,0,14.90,0,0,3330,59.97,1382,2.20,20310.00,3320,1.00,40.60,1022,44.40,23-1-23 6:58:21
2023/01/23 07:01,054B7020C020042,4046045654,,,350.20,347.40,351.90,15.80,4.10,4.30,4.10,0.10,4374,0,0,222.20,0,0,19.00,0,0,4260,59.98,1382,2.50,20311.00,4250,1.00,42.70,1022,44.40,23-1-23 7:3:27
2023/01/23 07:06,054B7020C020042,4046045654,,,345.50,342.80,347.30,16.60,3.90,4.00,3.80,0.10,4040,0,0,221.50,0,0,17.60,0,0,3930,59.93,1382,2.90,20311.00,3910,1.00,44.20,1022,44.40,23-1-23 7:8:32
2023/01/23 07:11,054B7020C020042,4046045654,,,345.90,343.10,347.60,12.30,4.70,4.80,4.60,0.10,4872,0,0,222.20,0,0,21.10,0,0,4740,59.99,1382,3.20,20311.00,4740,1.00,45.60,1022,44.40,23-1-23 7:13:38
2023/01/23 07:16,054B7020C020042,4046045654,,,339.80,337.10,337.50,11.60,2.60,2.70,2.60,0.10,2672,0,0,221.20,0,0,11.90,0,0,2630,59.95,1382,3.60,20312.00,2610,1.00,46.10,1022,44.40,23-1-23 7:18:44
2023/01/23 07:21,054B7020C020042,4046045654,,,343.60,340.80,341.30,11.30,3.40,3.50,3.40,0.10,3522,0,0,221.10,0,0,15.50,0,0,3470,59.93,1382,3.90,20312.00,3460,1.00,45.40,1022,44.40,23-1-23 7:23:49
2023/01/23 07:26,054B7020C020042,4046045654,,,343.90,345.10,341.70,13.40,3.50,3.60,3.50,0.10,3643,0,0,221.00,0,0,16.00,0,0,3560,59.98,1382,4.20,20312.00,3570,1.00,45.80,1022,44.40,23-1-23 7:28:55
2023/01/23 07:31,054B7020C020042,4046045654,,,341.80,339.00,339.50,10.60,3.90,4.00,3.80,0.10,3980,0,0,221.00,0,0,17.40,0,0,3880,60.01,1382,4.60,20313.00,3880,1.00,47.50,1022,44.40,23-1-23 7:34:2
2023/01/23 07:36,054B7020C020042,4046045654,,,340.00,337.20,345.70,13.60,2.70,2.80,2.60,0.10,2762,0,0,221.90,0,0,12.30,0,0,2730,60.01,1382,4.80,20313.00,2730,1.00,46.60,1022,44.40,23-1-23 7:39:8
2023/01/23 07:41,054B7020C020042,4046045654,,,339.80,340.90,337.50,16.20,3.80,3.90,3.80,0.10,3904,0,0,221.60,0,0,17.00,0,0,3810,60.02,1382,5.20,20313.00,3790,1.00,46.90,1022,44.40,23-1-23 7:44:13
2023/01/23 07:46,054B7020C020042,4046045654,,,335.70,336.90,333.60,11.30,5.60,5.70,5.60,0.10,5669,0,0,222.50,0,0,24.40,0,0,5510,60.02,1382,5.50,20314.00,5490,1.00,48.10,1022,44.40,23-1-23 7:49:19
2023/01/23 07:51,054B7020C020042,4046045654,,,334.20,335.30,335.90,10.20,3.80,3.90,3.80,0.10,3855,0,0,221.90,0,0,16.90,0,0,3790,60.01,1382,5.90,20314.00,3780,1.00,48.50,1022,44.40,23-1-23 7:54:25
2023/01/23 07:52,054B7020C020042,4046045654,,,334.20,335.30,335.90,10.20,3.80,3.90,3.80,0.10,3855,0,0,221.90,0,0,16.90,0,0,3790,60.01,1382,5.90,20314.00,3780,1.00,48.50,1022,44.40,23-1-23 7:54:25
2023/01/23 07:57,054B7020C020042,4046045654,,,334.50,331.60,339.90,10.40,5.10,5.20,4.90,0.10,5096,0,0,222.30,0,0,22.20,0,0,5000,60.02,1382,6.30,20315.00,5040,1.00,50.20,1022,44.40,23-1-23 7:59:31
2023/01/23 08:02,054B7020C020042,4046045654,,,329.80,326.90,331.50,12.10,4.60,4.70,4.60,0.10,4579,0,0,222.70,0,0,20.00,0,0,4510,60.01,1382,6.70,20315.00,4500,1.00,51.10,1022,44.40,23-1-23 8:4:36
2023/01/23 08:07,054B7020C020042,4046045654,,,332.00,333.20,333.70,9.50,3.10,3.20,3.10,0.10,3130,0,0,221.60,0,0,13.70,0,0,3050,60.03,1382,7.10,20315.00,3040,1.00,50.40,1022,44.40,23-1-23 8:9:43
2023/01/23 08:12,054B7020C020042,4046045654,,,339.90,333.20,337.60,12.50,4.20,4.40,4.20,0.10,4312,0,0,221.90,0,0,18.70,0,0,4200,59.98,1382,7.40,20316.00,4210,1.00,48.90,1022,44.40,23-1-23 8:14:50
2023/01/23 08:17,054B7020C020042,4046045654,,,323.50,320.80,321.40,10.80,8.90,9.00,8.90,0.10,8627,0,0,222.90,0,0,36.90,0,0,8410,59.98,1382,7.90,20316.00,8380,1.00,52.50,1022,44.40,23-1-23 8:19:55
2023/01/23 08:22,054B7020C020042,4046045654,,,322.20,319.40,319.90,9.60,4.30,4.50,4.40,0.10,4231,0,0,221.50,0,0,18.50,0,0,4110,60.00,1382,8.40,20317.00,4140,1.00,54.30,1022,44.40,23-1-23 8:25:2
2023/01/23 08:27,054B7020C020042,4046045654,,,322.20,322.80,323.10,12.40,6.50,6.50,6.50,0.10,6293,0,0,222.30,0,0,27.20,0,0,6150,60.02,1382,8.80,20317.00,6140,1.00,54.10,1022,44.40,23-1-23 8:30:8
2023/01/23 08:32,054B7020C020042,4046045654,,,330.90,328.20,324.70,12.20,3.80,3.90,3.90,0.10,3804,0,0,221.70,0,0,16.60,0,0,3730,60.04,1382,9.30,20318.00,3700,1.00,54.20,1022,44.40,23-1-23 8:35:16
2023/01/23 08:37,054B7020C020042,4046045654,,,323.70,324.90,321.50,14.10,2.50,2.60,2.50,0.10,2459,0,0,221.30,0,0,10.90,0,0,2400,60.02,1382,9.50,20318.00,2400,1.00,50.80,1022,44.40,23-1-23 8:40:21
2023/01/23 08:42,054B7020C020042,4046045654,,,328.20,329.30,329.80,14.40,3.20,3.20,3.10,0.10,3127,0,0,220.80,0,0,13.90,0,0,3070,60.01,1382,9.80,20318.00,3070,1.00,51.00,1022,44.40,23-1-23 8:45:27
2023/01/23 08:48,054B7020C020042,4046045654,,,330.00,331.30,331.70,15.40,2.80,2.90,2.80,0.10,2815,0,0,220.30,0,0,12.50,0,0,2760,60.02,1382,10.10,20318.00,2760,1.00,49.00,1022,44.40,23-1-23 8:50:33
2023/01/23 08:53,054B7020C020042,4046045654,,,338.20,331.40,335.90,14.10,4.20,4.40,4.20,0.10,4290,0,0,220.50,0,0,18.70,0,0,4160,60.03,1382,10.40,20319.00,4150,1.00,48.80,1022,44.40,23-1-23 8:55:39
2023/01/23 08:58,054B7020C020042,4046045654,,,328.00,329.20,325.60,15.50,3.30,3.30,3.30,0.10,3244,0,0,220.30,0,0,14.30,0,0,3170,60.02,1382,10.80,20319.00,3200,1.00,51.10,1022,44.40,23-1-23 9:0:45
2023/01/23 09:03,054B7020C020042,4046045654,,,332.00,325.30,333.70,9.40,2.60,2.70,2.50,0.10,2576,0,0,219.30,0,0,11.50,0,0,2520,60.02,1382,11.00,20319.00,2510,1.00,49.20,1022,44.40,23-1-23 9:5:51
2023/01/23 09:08,054B7020C020042,4046045654,,,331.80,329.00,333.50,13.60,2.90,3.00,2.80,0.10,2884,0,0,219.60,0,0,12.80,0,0,2840,60.02,1382,11.20,20319.00,2840,1.00,47.60,1022,44.40,23-1-23 9:9:58
2023/01/23 09:13,054B7020C020042,4046045654,,,332.30,342.00,339.20,14.70,5.90,6.50,7.20,0.10,6627,0,0,220.80,0,0,28.60,0,0,6420,59.99,1382,11.60,20320.00,6550,1.00,50.30,1022,44.40,23-1-23 9:15:15
2023/01/23 09:18,054B7020C020042,4046045654,,,327.40,328.50,329.00,10.40,3.90,4.00,3.90,0.10,3875,0,0,220.20,0,0,17.10,0,0,3810,59.99,1382,12.00,20320.00,3810,1.00,51.40,1022,44.40,23-1-23 9:20:21
2023/01/23 09:23,054B7020C020042,4046045654,,,334.80,324.40,329.80,14.90,5.10,5.40,5.50,0.10,5274,0,0,220.40,0,0,23.00,0,0,5230,60.00,1382,12.50,20321.00,4660,1.00,53.40,1022,44.40,23-1-23 9:25:27
2023/01/23 09:28,054B7020C020042,4046045654,,,331.00,327.90,332.20,13.00,3.80,3.90,3.80,0.10,3800,0,0,222.20,0,0,16.50,0,0,3710,59.99,1382,12.90,20321.00,3690,1.00,52.80,1022,44.40,23-1-23 9:30:32
2023/01/23 09:33,054B7020C020042,4046045654,,,325.60,318.80,323.20,9.00,3.60,3.80,3.60,0.10,3548,0,0,221.80,0,0,15.50,0,0,3470,60.01,1382,13.40,20322.00,3470,1.00,55.40,1022,44.40,23-1-23 9:35:38
2023/01/23 09:38,054B7020C020042,4046045654,,,328.00,329.20,329.70,10.10,3.10,3.20,3.00,0.10,3060,0,0,222.30,0,0,13.30,0,0,2980,60.04,1382,13.70,20322.00,2990,1.00,52.80,1022,44.40,23-1-23 9:40:44
2023/01/23 09:43,054B7020C020042,4046045654,,,319.30,320.40,313.40,12.80,9.90,10.00,10.10,0.10,9531,0,0,224.10,0,0,40.70,0,0,9260,60.01,1382,14.30,20323.00,9250,1.00,56.10,1022,44.40,23-1-23 9:45:49
2023/01/23 09:48,054B7020C020042,4046045654,,,312.20,317.30,313.90,8.80,3.80,3.80,3.70,0.10,3554,0,0,221.90,0,0,15.70,0,0,3500,59.99,1382,14.80,20323.00,3490,1.00,57.90,1022,44.40,23-1-23 9:50:57
2023/01/23 09:53,054B7020C020042,4046045654,,,321.90,319.10,319.60,14.60,4.90,5.00,4.80,0.10,4708,0,0,222.70,0,0,20.50,0,0,4620,60.02,1382,15.40,20324.00,4610,1.00,58.50,1022,44.40,23-1-23 9:56:3
2023/01/23 09:58,054B7020C020042,4046045654,,,313.00,314.30,310.70,12.90,3.50,3.50,3.40,0.10,3253,0,0,221.60,0,0,14.30,0,0,3190,60.04,1382,15.90,20324.00,3170,1.00,59.80,1022,44.40,23-1-23 10:1:8
2023/01/23 10:03,054B7020C020042,4046045654,,,327.90,332.50,333.20,8.80,10.10,10.20,10.20,0.10,10102,0,0,223.90,0,0,42.80,0,0,9790,60.01,1382,16.40,20325.00,9780,1.00,59.70,1022,44.40,23-1-23 10:6:14
2023/01/23 10:08,054B7020C020042,4046045654,,,319.90,321.10,313.70,8.70,3.10,3.20,3.10,0.10,2992,0,0,222.30,0,0,13.20,0,0,2940,60.05,1382,16.80,20325.00,2930,1.00,57.80,1022,44.40,23-1-23 10:11:20
2023/01/23 10:13,054B7020C020042,4046045654,,,335.60,324.90,325.40,14.20,2.40,2.60,2.50,0.10,2465,0,0,221.40,0,0,10.90,0,0,2400,60.04,1382,17.10,20325.00,2390,1.00,53.60,1022,44.40,23-1-23 10:16:27
2023/01/23 10:19,054B7020C020042,4046045654,,,332.00,329.10,333.60,9.90,2.10,2.20,2.10,0.10,2122,0,0,221.30,0,0,9.40,0,0,2040,60.04,1382,17.30,20326.00,2030,1.00,50.70,1022,44.40,23-1-23 10:21:34
2023/01/23 10:24,054B7020C020042,4046045654,,,342.20,339.40,339.90,14.40,3.30,3.40,3.30,0.10,3406,0,0,222.00,0,0,14.80,0,0,3300,59.99,1382,17.50,20326.00,3310,1.00,48.80,1022,44.40,23-1-23 10:26:39
2023/01/23 10:29,054B7020C020042,4046045654,,,358.70,357.80,358.30,13.10,9.60,9.60,9.60,0.10,10319,0,0,224.20,0,0,43.80,0,0,10020,60.01,1382,18.00,20326.00,10020,1.00,53.90,1022,44.40,23-1-23 10:31:44
2023/01/23 10:34,054B7020C020042,4046045654,,,325.70,323.00,323.40,12.60,3.20,3.30,3.20,0.10,3144,0,0,221.40,0,0,13.90,0,0,3110,60.02,1382,18.40,20327.00,3100,1.00,53.80,1022,44.40,23-1-23 10:36:50
2023/01/23 10:39,054B7020C020042,4046045654,,,329.90,323.00,323.50,12.10,1.60,1.70,1.60,0.10,1595,0,0,221.00,0,0,7.20,0,0,1530,60.02,1382,18.60,20327.00,1530,1.00,50.90,1022,44.40,23-1-23 10:41:56
2023/01/23 10:44,054B7020C020042,4046045654,,,352.00,337.20,333.70,9.70,1.40,1.60,1.50,0.10,1533,0,0,220.90,0,0,6.70,0,0,1410,60.00,1382,18.70,20327.00,1410,1.00,47.50,1022,44.40,23-1-23 10:47:2
2023/01/23 10:49,054B7020C020042,4046045654,,,347.80,341.00,337.50,10.50,2.40,2.50,2.40,0.10,2498,0,0,221.50,0,0,11.00,0,0,2420,60.02,1382,18.80,20327.00,2420,1.00,46.00,1022,44.40,23-1-23 10:52:7
2023/01/23 10:54,054B7020C020042,4046045654,,,323.80,305.10,329.00,14.90,9.60,10.00,9.30,0.10,9220,0,0,223.80,0,0,39.20,0,0,8930,60.03,1382,19.60,20328.00,8920,1.00,56.80,1022,44.40,23-1-23 10:57:13
2023/01/23 10:59,054B7020C020042,4046045654,,,324.10,324.10,322.70,9.30,10.20,10.20,10.20,0.10,9904,0,0,224.80,0,0,42.00,0,0,9590,60.07,1382,20.40,20329.00,9580,1.00,62.80,1022,44.40,23-1-23 11:2:19
2023/01/23 11:04,054B7020C020042,4046045654,,,309.80,310.90,308.90,9.10,10.20,10.20,10.20,0.10,9482,0,0,224.60,0,0,40.00,0,0,9170,60.05,1382,21.20,20329.00,9160,1.00,65.90,1022,44.40,23-1-23 11:7:25
2023/01/23 11:10,054B7020C020042,4046045654,,,321.80,319.10,319.50,12.80,2.20,2.30,2.20,0.10,2146,0,0,221.30,0,0,9.50,0,0,2090,60.01,1382,21.40,20330.00,2090,1.00,58.90,1022,44.40,23-1-23 11:12:30
2023/01/23 11:15,054B7020C020042,4046045654,,,333.80,327.00,327.50,11.00,2.30,2.50,2.30,0.10,2339,0,0,219.50,0,0,10.40,0,0,2270,60.01,1382,21.60,20330.00,2270,1.00,54.30,1022,44.40,23-1-23 11:17:36
2023/01/23 11:20,054B7020C020042,4046045654,,,334.20,335.30,335.80,9.30,2.90,3.00,2.80,0.10,2916,0,0,220.50,0,0,13.00,0,0,2860,60.01,1382,21.80,20330.00,2850,1.00,51.90,1022,44.40,23-1-23 11:22:42
2023/01/23 11:25,054B7020C020042,4046045654,,,335.60,333.10,337.80,12.20,6.80,7.00,6.90,0.10,6945,0,0,221.60,0,0,30.00,0,0,6770,60.01,1382,22.20,20330.00,6660,1.00,53.60,1022,44.40,23-1-23 11:27:47
2023/01/23 11:30,054B7020C020042,4046045654,,,332.10,329.30,329.70,12.70,3.10,3.20,3.10,0.10,3106,0,0,220.20,0,0,13.90,0,0,3060,60.01,1382,22.50,20331.00,3050,1.00,52.60,1022,44.40,23-1-23 11:32:53
2023/01/23 11:35,054B7020C020042,4046045654,,,329.80,326.90,327.40,11.00,1.60,1.70,1.60,0.10,1608,0,0,218.30,0,0,7.30,0,0,1540,60.01,1382,22.70,20331.00,1540,1.00,50.20,1022,44.40,23-1-23 11:37:59
2023/01/23 11:40,054B7020C020042,4046045654,,,335.90,333.10,333.60,12.60,3.00,3.10,2.90,0.10,3009,0,0,222.30,0,0,13.10,0,0,2920,60.00,1382,22.90,20331.00,2920,1.00,48.30,1022,44.40,23-1-23 11:43:5
2023/01/23 11:45,054B7020C020042,4046045654,,,337.70,335.00,335.50,14.90,4.00,4.10,4.00,0.10,4067,0,0,222.30,0,0,17.80,0,0,4000,59.98,1382,23.20,20331.00,4000,1.00,49.00,1022,44.40,23-1-23 11:48:10
2023/01/23 11:50,054B7020C020042,4046045654,,,348.00,337.30,341.70,11.10,6.40,6.70,6.40,0.10,6675,0,0,223.30,0,0,28.70,0,0,6490,60.00,1382,23.60,20332.00,6590,1.00,51.00,1022,44.40,23-1-23 11:53:16
2023/01/23 11:55,054B7020C020042,4046045654,,,335.70,332.90,333.40,9.70,4.80,4.90,4.80,0.10,4843,0,0,221.70,0,0,21.10,0,0,4720,59.99,1382,24.20,20332.00,4710,1.00,55.60,1022,44.40,23-1-23 11:58:21
2023/01/23 12:00,054B7020C020042,4046045654,,,332.20,333.30,329.80,9.20,5.10,5.20,5.10,0.10,5110,0,0,221.90,0,0,22.10,0,0,4980,59.96,1382,24.60,20333.00,4970,1.00,55.80,1022,44.40,23-1-23 12:3:28
2023/01/23 12:06,054B7020C020042,4046045654,,,330.90,327.90,328.30,9.30,6.70,6.70,6.50,0.10,6548,0,0,221.80,0,0,28.40,0,0,6380,60.01,1382,25.20,20333.00,6480,1.00,57.10,1022,44.40,23-1-23 12:8:33
2023/01/23 12:11,054B7020C020042,4046045654,,,324.40,325.50,333.90,9.00,5.10,5.10,4.90,0.10,4951,0,0,220.60,0,0,21.70,0,0,4840,59.97,1382,25.60,20334.00,4840,1.00,57.40,1022,44.40,23-1-23 12:13:39
2023/01/23 12:16,054B7020C020042,4046045654,,,323.70,324.80,325.30,11.40,3.80,3.90,3.80,0.10,3734,0,0,220.70,0,0,16.40,0,0,3670,60.02,1382,26.00,20334.00,3660,1.00,56.00,1022,44.40,23-1-23 12:18:45
2023/01/23 12:21,054B7020C020042,4046045654,,,329.60,326.80,327.30,10.40,4.20,4.30,4.20,0.10,4165,0,0,221.30,0,0,18.20,0,0,4070,59.99,1382,26.30,20335.00,4070,1.00,54.10,1022,44.40,23-1-23 12:23:51
2023/01/23 12:26,054B7020C020042,4046045654,,,331.70,328.90,325.50,11.70,4.20,4.40,4.30,0.10,4241,0,0,221.20,0,0,18.50,0,0,4130,59.98,1382,26.70,20335.00,4130,1.00,53.80,1022,44.40,23-1-23 12:28:57
2023/01/23 12:31,054B7020C020042,4046045654,,,332.00,325.20,329.70,12.50,3.90,4.00,3.90,0.10,3882,0,0,220.50,0,0,16.90,0,0,3770,59.98,1382,27.00,20335.00,3770,1.00,53.00,1022,44.40,23-1-23 12:34:3
2023/01/23 12:36,054B7020C020042,4046045654,,,329.80,331.00,331.50,14.90,4.30,4.30,4.20,0.10,4235,0,0,220.90,0,0,18.40,0,0,4130,60.02,1382,27.40,20336.00,4130,1.00,52.40,1022,44.40,23-1-23 12:39:9
2023/01/23 12:41,054B7020C020042,4046045654,,,333.90,331.10,331.60,9.00,4.30,4.40,4.30,0.10,4319,0,0,221.30,0,0,18.80,0,0,4210,60.01,1382,27.80,20336.00,4190,1.00,53.80,1022,44.40,23-1-23 12:44:14
2023/01/23 12:46,054B7020C020042,4046045654,,,333.80,327.10,331.50,9.50,3.20,3.40,3.20,0.10,3242,0,0,220.90,0,0,14.30,0,0,3170,59.98,1382,28.10,20336.00,3160,1.00,52.50,1022,44.40,23-1-23 12:49:20
2023/01/23 12:51,054B7020C020042,4046045654,,,339.80,340.90,333.40,10.30,2.50,2.50,2.50,0.10,2536,0,0,221.30,0,0,11.10,0,0,2460,60.02,1382,28.30,20337.00,2460,1.00,50.50,1022,44.40,23-1-23 12:54:26
2023/01/23 12:57,054B7020C020042,4046045654,,,337.90,335.10,335.50,12.30,2.40,2.50,2.40,0.10,2455,0,0,220.60,0,0,11.00,0,0,2410,60.00,1382,28.50,20337.00,2400,1.00,48.60,1022,44.40,23-1-23 12:59:32
2023/01/23 13:02,054B7020C020042,4046045654,,,345.90,339.10,339.70,12.60,2.70,2.80,2.70,0.10,2801,0,0,221.30,0,0,12.40,0,0,2740,60.03,1382,28.70,20337.00,2740,1.00,47.70,1022,44.40,23-1-23 13:4:38
2023/01/23 13:07,054B7020C020042,4046045654,,,339.90,333.20,333.60,10.80,2.00,2.10,2.00,0.10,2047,0,0,220.90,0,0,9.10,0,0,1980,59.95,1382,28.90,20337.00,1980,1.00,46.70,1022,44.40,23-1-23 13:9:44
