Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/01/02 05:12,054B7020C020042,4046045654,,,342.20,366.70,341.80,14.90,0.60,0.70,0.60,0.10,668,0,0,219.30,0,0,3.70,0,0,600,59.98,1382,0.20,19440.00,600,1.00,30.90,1022,58.10,23-1-2 5:13:42
2023/01/02 05:17,054B7020C020042,4046045654,,,348.10,356.70,343.80,15.10,0.60,0.70,0.60,0.10,666,0,0,219.30,0,0,3.70,0,0,620,60.01,1382,0.20,19440.00,620,1.00,31.30,1022,58.10,23-1-2 5:18:48
2023/01/02 05:22,054B7020C020042,4046045654,,,356.20,356.70,331.60,16.50,0.70,0.70,0.70,0.10,732,0,0,218.90,0,0,3.80,0,0,660,59.99,1382,0.30,19440.00,650,1.00,31.70,1022,58.10,23-1-2 5:23:53
2023/01/02 05:27,054B7020C020042,4046045654,,,352.10,348.70,339.70,11.20,0.70,0.80,0.70,0.10,764,0,0,218.70,0,0,4.20,0,0,750,60.00,1382,0.30,19440.00,740,1.00,32.00,1022,58.10,23-1-2 5:28:59
2023/01/02 05:32,054B7020C020042,4046045654,,,376.10,364.70,351.80,12.20,1.40,1.50,1.50,0.10,1602,0,0,219.00,0,0,6.90,0,0,1440,60.01,1382,0.40,19441.00,1440,1.00,32.90,1022,58.10,23-1-2 5:34:5
2023/01/02 05:37,054B7020C020042,4046045654,,,366.00,362.70,349.70,14.00,1.70,1.80,1.70,0.10,1870,0,0,219.20,0,0,8.20,0,0,1740,60.02,1382,0.60,19441.00,1740,1.00,33.80,1022,58.10,23-1-2 5:39:11
2023/01/02 05:42,054B7020C020042,4046045654,,,362.20,362.80,373.90,17.10,1.80,1.90,1.70,0.10,1978,0,0,219.20,0,0,8.70,0,0,1870,60.02,1382,0.70,19441.00,1870,1.00,34.90,1022,58.10,23-1-2 5:44:17
2023/01/02 05:47,054B7020C020042,4046045654,,,358.30,354.90,362.00,10.30,1.70,1.80,1.60,0.10,1828,0,0,218.90,0,0,8.10,0,0,1710,60.05,1382,0.90,19441.00,1710,1.00,35.50,1022,58.10,23-1-2 5:49:22
2023/01/02 05:52,054B7020C020042,4046045654,,,362.10,358.80,361.90,11.80,2.10,2.20,2.10,0.10,2310,0,0,221.30,0,0,10.10,0,0,2220,60.03,1382,1.00,19441.00,2220,1.00,36.40,1022,58.10,23-1-2 5:54:28
2023/01/02 05:57,054B7020C020042,4046045654,,,356.20,352.90,356.00,11.00,2.20,2.30,2.20,0.10,2379,0,0,220.90,0,0,10.60,0,0,2310,60.00,1382,1.20,19441.00,2310,1.00,37.30,1022,58.10,23-1-2 5:59:34
2023/01/02 06:02,054B7020C020042,4046045654,,,360.00,352.60,359.70,17.30,2.30,2.50,2.30,0.10,2538,0,0,220.50,0,0,11.20,0,0,2460,59.95,1382,1.40,19442.00,2460,1.00,38.20,1022,58.10,23-1-2 6:4:39
2023/01/02 06:07,054B7020C020042,4046045654,,,359.80,360.50,355.60,15.60,2.40,2.50,2.50,0.10,2655,0,0,220.10,0,0,11.80,0,0,2590,59.92,1382,1.60,19442.00,2590,1.00,39.10,1022,58.10,23-1-2 6:9:45
2023/01/02 06:13,054B7020C020042,4046045654,,,350.20,354.70,357.80,10.90,2.30,2.30,2.20,0.10,2409,0,0,220.00,0,0,10.50,0,0,2300,59.95,1382,1.80,19442.00,2300,1.00,39.60,1022,58.10,23-1-2 6:14:51
2023/01/02 06:18,054B7020C020042,4046045654,,,362.40,355.10,358.20,16.10,2.90,3.00,2.90,0.10,3156,0,0,220.30,0,0,13.80,0,0,3050,60.00,1382,2.00,19442.00,3070,1.00,39.70,1022,58.10,23-1-2 6:19:56
2023/01/02 06:23,054B7020C020042,4046045654,,,356.20,352.90,356.00,11.30,3.30,3.40,3.30,0.10,3551,0,0,220.10,0,0,15.50,0,0,3440,60.01,1382,2.30,19442.00,3430,1.00,41.10,1022,58.10,23-1-2 6:25:2
2023/01/02 06:28,054B7020C020042,4046045654,,,343.60,348.20,351.30,12.10,2.00,2.10,2.00,0.10,2122,0,0,219.20,0,0,9.50,0,0,2050,60.00,1382,2.60,19443.00,2000,1.00,42.20,1022,58.10,23-1-2 6:30:8
2023/01/02 06:33,054B7020C020042,4046045654,,,350.30,350.90,354.00,14.90,2.70,2.80,2.60,0.10,2850,0,0,218.80,0,0,12.60,0,0,2760,59.98,1382,2.80,19443.00,2760,1.00,41.90,1022,58.10,23-1-2 6:35:14
2023/01/02 06:38,054B7020C020042,4046045654,,,352.20,352.90,352.00,10.40,3.40,3.50,3.40,0.10,3630,0,0,221.80,0,0,15.70,0,0,3530,60.00,1382,3.10,19443.00,3530,1.00,42.40,1022,58.10,23-1-2 6:40:20
2023/01/02 06:43,054B7020C020042,4046045654,,,352.00,348.70,351.80,10.80,3.90,4.00,3.90,0.10,4140,0,0,221.80,0,0,17.80,0,0,4000,59.96,1382,3.40,19444.00,4000,1.00,43.80,1022,58.10,23-1-2 6:45:26
2023/01/02 06:48,054B7020C020042,4046045654,,,348.10,344.70,347.80,10.70,4.10,4.30,4.10,0.10,4336,0,0,222.90,0,0,18.80,0,0,4230,59.96,1382,3.70,19444.00,4230,1.00,44.90,1022,58.10,23-1-2 6:50:31
2023/01/02 06:53,054B7020C020042,4046045654,,,346.00,342.70,349.60,13.30,4.10,4.30,4.10,0.10,4326,0,0,222.60,0,0,18.60,0,0,4180,60.03,1382,4.10,19444.00,4180,1.00,46.00,1022,58.10,23-1-2 6:55:37
2023/01/02 06:58,054B7020C020042,4046045654,,,343.90,352.50,343.60,10.90,4.50,4.50,4.50,0.10,4681,0,0,222.40,0,0,20.10,0,0,4520,59.96,1382,4.40,19445.00,4530,1.00,46.80,1022,58.10,23-1-2 7:0:43
2023/01/02 07:04,054B7020C020042,4046045654,,,343.80,340.40,343.50,16.20,4.70,4.80,4.60,0.10,4831,0,0,222.20,0,0,20.80,0,0,4690,59.96,1382,4.80,19445.00,4680,1.00,48.20,1022,58.10,23-1-2 7:5:50
2023/01/02 07:09,054B7020C020042,4046045654,,,346.20,335.00,338.10,9.70,4.50,4.70,4.60,0.10,4688,0,0,222.90,0,0,20.30,0,0,4580,59.96,1382,5.20,19445.00,4590,1.00,49.40,1022,58.10,23-1-2 7:10:55
2023/01/02 07:14,054B7020C020042,4046045654,,,349.40,346.20,345.30,16.30,4.00,4.10,4.00,0.10,4199,0,0,222.80,0,0,18.20,0,0,4080,59.97,1382,5.60,19446.00,4080,1.00,49.90,1022,58.10,23-1-2 7:16:2
2023/01/02 07:19,054B7020C020042,4046045654,,,344.20,344.70,343.90,12.20,3.50,3.60,3.50,0.10,3650,0,0,222.20,0,0,15.90,0,0,3560,60.00,1382,5.90,19446.00,3570,1.00,49.10,1022,58.10,23-1-2 7:21:8
2023/01/02 07:24,054B7020C020042,4046045654,,,344.20,344.80,347.90,11.20,4.50,4.60,4.40,0.10,4666,0,0,223.60,0,0,20.20,0,0,4560,59.99,1382,6.30,19446.00,4550,1.00,49.00,1022,58.10,23-1-2 7:26:14
2023/01/02 07:29,054B7020C020042,4046045654,,,344.20,344.80,343.90,9.70,5.10,5.20,5.10,0.10,5303,0,0,221.30,0,0,23.00,0,0,5160,60.01,1382,6.70,19447.00,5160,1.00,50.50,1022,58.10,23-1-2 7:31:19
2023/01/02 07:34,054B7020C020042,4046045654,,,341.80,334.50,345.30,11.60,6.20,6.40,6.10,0.10,6367,0,0,221.20,0,0,27.40,0,0,6150,60.05,1382,7.10,19447.00,6150,1.00,52.50,1022,58.10,23-1-2 7:36:25
2023/01/02 07:39,054B7020C020042,4046045654,,,337.80,330.50,333.60,15.30,6.30,6.50,6.30,0.10,6379,0,0,220.70,0,0,27.50,0,0,6180,60.03,1382,7.70,19448.00,6180,1.00,54.90,1022,58.10,23-1-2 7:41:30
2023/01/02 07:44,054B7020C020042,4046045654,,,333.70,334.10,329.50,12.70,6.00,6.10,6.00,0.10,6018,0,0,220.80,0,0,26.00,0,0,5840,60.06,1382,8.20,19448.00,5830,1.00,56.40,1022,58.10,23-1-2 7:46:37
2023/01/02 07:49,054B7020C020042,4046045654,,,334.50,335.00,334.10,11.10,3.60,3.70,3.60,0.10,3647,0,0,221.90,0,0,15.80,0,0,3530,60.02,1382,8.50,19449.00,3610,1.00,52.80,1022,58.10,23-1-2 7:51:43
2023/01/02 07:55,054B7020C020042,4046045654,,,338.20,334.90,333.90,14.30,6.00,6.10,6.00,0.10,6076,0,0,223.30,0,0,26.10,0,0,5940,60.01,1382,8.90,19449.00,5930,1.00,54.20,1022,58.10,23-1-2 7:56:48
2023/01/02 08:00,054B7020C020042,4046045654,,,333.60,330.40,329.50,14.50,6.80,6.90,6.80,0.10,6790,0,0,223.40,0,0,29.00,0,0,6600,60.02,1382,9.50,19450.00,6590,1.00,56.60,1022,58.10,23-1-2 8:1:55
2023/01/02 08:05,054B7020C020042,4046045654,,,330.40,327.10,333.90,14.90,6.90,7.00,6.70,0.10,6808,0,0,223.10,0,0,29.30,0,0,6630,59.98,1382,10.00,19450.00,6620,1.00,58.50,1022,58.10,23-1-2 8:7:0
2023/01/02 08:10,054B7020C020042,4046045654,,,329.60,322.40,333.20,13.40,6.70,6.90,6.60,0.10,6633,0,0,222.60,0,0,28.40,0,0,6430,59.99,1382,10.60,19451.00,6430,1.00,60.10,1022,58.10,23-1-2 8:12:7
2023/01/02 08:15,054B7020C020042,4046045654,,,333.80,326.60,329.70,11.10,7.30,7.60,7.40,0.10,7359,0,0,222.90,0,0,31.50,0,0,7100,59.99,1382,11.20,19451.00,7180,1.00,61.20,1022,58.10,23-1-2 8:17:15
2023/01/02 08:20,054B7020C020042,4046045654,,,332.00,324.60,323.70,11.40,6.90,7.20,7.10,0.10,6927,0,0,222.00,0,0,29.80,0,0,6720,59.99,1382,11.70,19452.00,6740,1.00,61.00,1022,58.10,23-1-2 8:22:20
2023/01/02 08:25,054B7020C020042,4046045654,,,328.40,324.90,328.00,10.60,6.80,6.90,6.70,0.10,6673,0,0,222.30,0,0,28.60,0,0,6460,59.99,1382,12.30,19452.00,6570,1.00,61.30,1022,58.10,23-1-2 8:27:26
2023/01/02 08:30,054B7020C020042,4046045654,,,328.70,325.30,328.40,11.30,7.10,7.20,7.00,0.10,6975,0,0,222.00,0,0,30.10,0,0,6780,60.02,1382,12.80,19453.00,6870,1.00,61.00,1022,58.10,23-1-2 8:32:32
2023/01/02 08:35,054B7020C020042,4046045654,,,328.00,324.70,327.80,12.90,7.20,7.30,7.10,0.10,7060,0,0,222.80,0,0,30.20,0,0,6860,60.00,1382,13.40,19454.00,6840,1.00,63.00,1022,58.10,23-1-2 8:37:38
2023/01/02 08:40,054B7020C020042,4046045654,,,323.30,319.90,322.90,14.00,7.60,7.80,7.60,0.10,7407,0,0,223.10,0,0,31.80,0,0,7230,60.00,1382,14.00,19454.00,7140,1.00,64.10,1022,58.10,23-1-2 8:42:43
2023/01/02 08:46,054B7020C020042,4046045654,,,325.80,318.60,317.70,10.00,7.70,8.00,7.90,0.10,7568,0,0,222.20,0,0,32.60,0,0,7370,59.95,1382,14.60,19455.00,7330,1.00,64.50,1022,58.10,23-1-2 8:47:49
2023/01/02 08:51,054B7020C020042,4046045654,,,325.60,322.00,317.50,13.50,7.60,7.80,7.80,0.10,7464,0,0,222.40,0,0,32.10,0,0,7240,59.98,1382,15.20,19455.00,7270,1.00,65.10,1022,58.10,23-1-2 8:52:55
2023/01/02 08:56,054B7020C020042,4046045654,,,320.00,316.70,319.80,11.00,8.50,8.60,8.40,0.10,8131,0,0,222.30,0,0,34.90,0,0,7890,59.96,1382,15.80,19456.00,7890,1.00,66.40,1022,58.10,23-1-2 8:58:1
2023/01/02 09:01,054B7020C020042,4046045654,,,312.40,308.70,314.90,10.90,5.40,5.40,4.90,0.10,4898,0,0,221.00,0,0,21.20,0,0,4800,59.99,1382,16.50,19457.00,4850,1.00,66.00,1022,58.10,23-1-2 9:3:7
2023/01/02 09:06,054B7020C020042,4046045654,,,323.10,323.70,322.80,13.80,4.10,4.10,4.00,0.10,3944,0,0,221.30,0,0,17.20,0,0,3840,60.00,1382,16.80,19457.00,3880,1.00,61.40,1022,58.10,23-1-2 9:8:12
2023/01/02 09:11,054B7020C020042,4046045654,,,328.70,317.00,323.90,10.40,5.70,5.60,5.20,0.10,5334,0,0,221.20,0,0,23.20,0,0,5210,60.00,1382,17.30,19457.00,5210,1.00,60.70,1022,58.10,23-1-2 9:13:19
2023/01/02 09:16,054B7020C020042,4046045654,,,310.10,322.60,329.80,9.40,4.50,4.60,4.50,0.10,4364,0,0,221.10,0,0,18.90,0,0,4270,59.99,1382,17.90,19458.00,4270,1.00,62.40,1022,58.10,23-1-2 9:18:25
2023/01/02 09:21,054B7020C020042,4046045654,,,322.20,314.80,313.90,9.50,3.70,3.90,3.80,0.10,3613,0,0,220.90,0,0,15.70,0,0,3540,59.99,1382,18.40,19459.00,3530,1.00,61.70,1022,58.10,23-1-2 9:23:30
2023/01/02 09:26,054B7020C020042,4046045654,,,323.90,324.20,323.60,10.70,4.30,4.40,4.30,0.10,4211,0,0,220.60,0,0,18.20,0,0,4090,60.01,1382,18.80,19459.00,4070,1.00,59.60,1022,58.10,23-1-2 9:28:36
2023/01/02 09:31,054B7020C020042,4046045654,,,320.20,320.80,319.90,13.50,3.90,4.00,3.90,0.10,3780,0,0,220.60,0,0,16.40,0,0,3680,60.01,1382,19.30,19459.00,3650,1.00,59.50,1022,58.10,23-1-2 9:33:41
2023/01/02 09:37,054B7020C020042,4046045654,,,327.80,320.70,319.80,9.40,3.80,4.00,3.90,0.10,3776,0,0,219.80,0,0,16.70,0,0,3690,59.97,1382,19.80,19460.00,3700,1.00,59.90,1022,58.10,23-1-2 9:38:48
2023/01/02 09:42,054B7020C020042,4046045654,,,329.70,330.20,329.40,13.50,3.40,3.40,3.30,0.10,3332,0,0,219.70,0,0,14.70,0,0,3270,59.96,1382,20.10,19460.00,3260,1.00,56.80,1022,58.10,23-1-2 9:43:52
2023/01/02 09:47,054B7020C020042,4046045654,,,335.90,336.40,327.90,9.90,3.50,3.60,3.60,0.10,3568,0,0,220.40,0,0,15.50,0,0,3460,59.99,1382,20.40,19461.00,3470,1.00,54.60,1022,58.10,23-1-2 9:48:58
2023/01/02 09:52,054B7020C020042,4046045654,,,335.60,328.30,335.00,10.30,3.20,3.30,3.20,0.10,3230,0,0,219.90,0,0,14.30,0,0,3150,59.99,1382,20.60,19461.00,3140,1.00,52.90,1022,58.10,23-1-2 9:54:4
2023/01/02 09:57,054B7020C020042,4046045654,,,336.00,332.90,335.70,10.80,2.90,3.00,2.90,0.10,2947,0,0,219.50,0,0,13.00,0,0,2880,60.01,1382,20.90,19461.00,2880,1.00,51.00,1022,58.10,23-1-2 9:59:10
2023/01/02 10:02,054B7020C020042,4046045654,,,363.80,366.90,369.80,14.40,9.40,9.40,9.40,0.10,10346,0,0,222.00,0,0,43.80,0,0,9920,60.00,1382,21.20,19461.00,9910,1.00,51.40,1022,58.10,23-1-2 10:4:16
2023/01/02 10:07,054B7020C020042,4046045654,,,320.90,318.90,332.40,10.40,5.40,6.10,6.70,0.10,5906,0,0,220.50,0,0,26.00,0,0,5850,59.95,1382,22.00,19462.00,5850,1.00,60.30,1022,58.10,23-1-2 10:9:21
2023/01/02 10:12,054B7020C020042,4046045654,,,335.00,334.80,333.50,10.00,10.20,10.20,10.20,0.10,10234,0,0,221.70,0,0,43.80,0,0,9890,60.01,1382,22.50,19463.00,9880,1.00,60.70,1022,58.10,23-1-2 10:14:28
2023/01/02 10:17,054B7020C020042,4046045654,,,328.40,328.20,326.60,9.90,10.20,10.20,10.20,0.10,10029,0,0,224.20,0,0,42.70,0,0,9710,59.99,1382,23.20,19463.00,9710,1.00,62.20,1022,58.10,23-1-2 10:19:34
2023/01/02 10:22,054B7020C020042,4046045654,,,309.40,310.20,308.20,13.80,10.20,10.20,10.20,0.10,9464,0,0,223.90,0,0,40.10,0,0,9130,60.01,1382,23.90,19464.00,9090,1.00,66.20,1022,58.10,23-1-2 10:24:40
2023/01/02 10:27,054B7020C020042,4046045654,,,312.30,312.30,304.00,12.20,3.50,3.60,3.60,0.10,3312,0,0,221.90,0,0,14.50,0,0,3230,60.00,1382,24.40,19465.00,3210,1.00,63.20,1022,58.10,23-1-2 10:29:46
2023/01/02 10:33,054B7020C020042,4046045654,,,309.80,302.70,314.30,8.40,5.80,6.60,6.80,0.10,5932,0,0,222.70,0,0,25.60,0,0,5820,59.97,1382,24.80,19465.00,5510,1.00,61.50,1022,58.10,23-1-2 10:33:51
2023/01/02 10:38,054B7020C020042,4046045654,,,311.60,312.70,310.30,8.80,10.20,10.20,10.20,0.10,9533,0,0,224.00,0,0,40.50,0,0,9240,59.99,1382,25.60,19466.00,9240,1.00,66.30,1022,58.10,23-1-2 10:39:9
2023/01/02 10:43,054B7020C020042,4046045654,,,315.60,315.00,313.80,8.10,10.20,10.20,10.20,0.10,9633,0,0,223.60,0,0,41.00,0,0,9310,59.97,1382,26.30,19466.00,9320,1.00,68.80,1022,58.10,23-1-2 10:44:15
2023/01/02 10:48,054B7020C020042,4046045654,,,314.90,313.60,312.60,8.20,10.20,10.20,10.20,0.10,9600,0,0,223.90,0,0,40.50,0,0,9250,59.98,1382,27.10,19467.00,9250,1.00,70.80,1022,58.10,23-1-2 10:49:20
2023/01/02 10:53,054B7020C020042,4046045654,,,313.80,313.30,311.00,9.60,10.20,10.20,10.20,0.10,9569,0,0,224.20,0,0,40.60,0,0,9240,59.99,1382,27.50,19468.00,9230,1.00,66.40,1022,58.10,23-1-2 10:54:25
2023/01/02 10:58,054B7020C020042,4046045654,,,316.70,315.10,313.70,11.90,10.20,10.20,10.20,0.10,9645,0,0,224.20,0,0,40.80,0,0,9330,60.01,1382,28.30,19468.00,9320,1.00,69.60,1022,58.10,23-1-2 10:59:31
2023/01/02 11:03,054B7020C020042,4046045654,,,303.20,302.50,301.60,12.90,10.20,10.20,10.20,0.10,9255,0,0,223.50,0,0,39.30,0,0,8950,60.01,1382,29.10,19469.00,8950,1.00,71.60,1022,58.10,23-1-2 11:4:38
2023/01/02 11:08,054B7020C020042,4046045654,,,306.90,298.50,294.60,12.00,2.60,2.70,2.60,0.10,2371,0,0,220.80,0,0,10.30,0,0,2270,60.01,1382,29.70,19470.00,2270,1.00,69.20,1022,58.10,23-1-2 11:9:43
2023/01/02 11:13,054B7020C020042,4046045654,,,308.10,312.60,315.60,9.10,3.00,3.00,2.90,0.10,2778,0,0,220.60,0,0,12.10,0,0,2680,60.01,1382,30.00,19470.00,2690,1.00,63.30,1022,58.10,23-1-2 11:14:49
2023/01/02 11:18,054B7020C020042,4046045654,,,323.40,322.10,321.00,8.10,10.20,10.20,10.20,0.10,9859,0,0,224.10,0,0,41.60,0,0,9540,60.02,1382,30.60,19471.00,9530,1.00,66.90,1022,58.10,23-1-2 11:19:54
2023/01/02 11:23,054B7020C020042,4046045654,,,323.70,321.70,320.70,10.70,10.20,10.20,10.20,0.10,9855,0,0,223.90,0,0,41.90,0,0,9530,60.01,1382,31.30,19471.00,9530,1.00,69.20,1022,58.10,23-1-2 11:25:1
2023/01/02 11:28,054B7020C020042,4046045654,,,309.40,308.30,306.30,12.00,10.20,10.20,10.20,0.10,9426,0,0,223.90,0,0,40.10,0,0,9110,60.05,1382,32.10,19472.00,9080,1.00,71.10,1022,58.10,23-1-2 11:30:8
2023/01/02 11:33,054B7020C020042,4046045654,,,319.00,316.40,315.90,12.90,9.70,9.90,9.80,0.10,9323,0,0,224.00,0,0,39.20,0,0,9010,60.05,1382,32.70,19473.00,9010,1.00,69.20,1022,58.10,23-1-2 11:35:13
2023/01/02 11:38,054B7020C020042,4046045654,,,295.20,296.60,292.80,7.80,10.20,10.20,10.20,0.10,9023,0,0,222.90,0,0,38.40,0,0,8680,60.04,1382,33.40,19474.00,8700,1.00,71.60,1022,58.10,23-1-2 11:40:20
2023/01/02 11:43,054B7020C020042,4046045654,,,298.20,302.70,273.80,7.80,2.70,2.70,2.80,0.10,2389,0,0,220.30,0,0,10.60,0,0,2320,60.02,1382,34.10,19474.00,2320,1.00,70.90,1022,58.10,23-1-2 11:45:25
2023/01/02 11:48,054B7020C020042,4046045654,,,317.80,317.40,315.30,8.20,10.20,10.20,10.20,0.10,9695,0,0,223.20,0,0,41.30,0,0,9350,60.02,1382,34.60,19475.00,9340,1.00,67.40,1022,58.10,23-1-2 11:50:31
2023/01/02 11:53,054B7020C020042,4046045654,,,301.90,298.90,302.10,7.80,3.20,3.60,3.50,0.10,3100,0,0,220.60,0,0,13.60,0,0,3030,60.01,1382,35.30,19475.00,2810,1.00,70.30,1022,58.10,23-1-2 11:55:36
2023/01/02 11:58,054B7020C020042,4046045654,,,332.70,315.60,317.10,11.50,7.30,5.90,4.60,0.10,5750,0,0,221.60,0,0,24.80,0,0,5520,59.99,1382,35.50,19476.00,5520,1.00,61.90,1022,58.10,23-1-2 12:0:42
2023/01/02 12:04,054B7020C020042,4046045654,,,326.60,323.20,322.40,12.70,4.20,4.20,4.10,0.10,4052,0,0,220.20,0,0,17.80,0,0,3960,59.98,1382,35.80,19476.00,3950,1.00,59.80,1022,58.10,23-1-2 12:5:48
2023/01/02 12:09,054B7020C020042,4046045654,,,322.10,318.90,314.10,11.20,9.90,10.00,10.10,0.10,9551,0,0,222.50,0,0,40.80,0,0,9230,59.99,1382,36.30,19476.00,9200,1.00,61.30,1022,58.10,23-1-2 12:10:53
2023/01/02 12:14,054B7020C020042,4046045654,,,312.20,305.10,308.00,13.20,9.40,9.70,9.50,0.10,8821,0,0,221.80,0,0,37.60,0,0,8520,59.99,1382,37.10,19477.00,8520,1.00,66.50,1022,58.10,23-1-2 12:16:1
2023/01/02 12:19,054B7020C020042,4046045654,,,304.40,297.30,300.40,8.00,9.50,9.80,9.60,0.10,8689,0,0,222.50,0,0,37.10,0,0,8380,59.98,1382,37.80,19478.00,8370,1.00,68.60,1022,58.10,23-1-2 12:21:6
2023/01/02 12:24,054B7020C020042,4046045654,,,301.70,310.00,308.50,10.80,9.00,8.60,7.70,0.10,7757,0,0,223.50,0,0,32.70,0,0,7320,59.97,1382,38.30,19478.00,7320,1.00,65.30,1022,58.10,23-1-2 12:26:12
2023/01/02 12:29,054B7020C020042,4046045654,,,318.30,311.00,314.10,8.30,2.80,2.90,2.80,0.10,2673,0,0,221.70,0,0,11.50,0,0,2560,59.98,1382,38.70,19479.00,2550,1.00,61.70,1022,58.10,23-1-2 12:31:18
2023/01/02 12:34,054B7020C020042,4046045654,,,309.40,307.30,304.70,12.70,10.10,10.20,10.20,0.10,9368,0,0,224.00,0,0,39.80,0,0,9090,60.00,1382,39.20,19479.00,9080,1.00,63.70,1022,58.10,23-1-2 12:36:25
2023/01/02 12:39,054B7020C020042,4046045654,,,312.30,304.90,316.00,13.20,2.00,2.10,1.90,0.10,1866,0,0,220.90,0,0,8.50,0,0,1810,59.97,1382,39.70,19480.00,1800,1.00,61.80,1022,58.10,23-1-2 12:41:31
2023/01/02 12:44,054B7020C020042,4046045654,,,336.20,320.90,320.00,13.20,2.70,2.90,2.70,0.10,2703,0,0,221.90,0,0,11.90,0,0,2630,60.01,1382,39.80,19480.00,2650,1.00,57.00,1022,58.10,23-1-2 12:46:36
2023/01/02 12:49,054B7020C020042,4046045654,,,336.30,326.10,329.80,10.30,8.30,9.00,8.90,0.10,8662,0,0,224.40,0,0,36.60,0,0,8370,60.02,1382,40.20,19480.00,8110,1.00,57.50,1022,58.10,23-1-2 12:51:44
2023/01/02 12:55,054B7020C020042,4046045654,,,311.70,308.30,311.30,13.60,9.20,9.40,9.20,0.10,8630,0,0,222.30,0,0,36.90,0,0,8350,60.01,1382,40.90,19481.00,8360,1.00,63.00,1022,58.10,23-1-2 12:56:51
