Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2022/12/12 06:31,054B7020C020042,4046045654,,,349.80,354.20,348.00,11.80,1.80,1.90,1.80,0.10,1930,0,0,221.20,0,0,8.60,0,0,1860,59.98,1570,1.30,18500.00,1860,1.00,36.90,1022,59.70,22-12-12 6:32:19
2022/12/12 06:36,054B7020C020042,4046045654,,,353.90,346.30,344.10,12.10,1.80,1.90,1.80,0.10,1915,0,0,221.20,0,0,8.50,0,0,1820,59.99,1570,1.50,18500.00,1820,1.00,37.40,1022,59.70,22-12-12 6:37:25
2022/12/12 06:41,054B7020C020042,4046045654,,,347.90,344.40,350.10,14.20,1.90,2.00,1.90,0.10,2016,0,0,220.60,0,0,9.00,0,0,1950,59.99,1570,1.70,18500.00,1940,1.00,37.70,1022,59.70,22-12-12 6:42:31
2022/12/12 06:46,054B7020C020042,4046045654,,,349.80,350.20,348.00,15.70,2.10,2.20,2.10,0.10,2237,0,0,220.20,0,0,10.00,0,0,2170,60.03,1570,1.80,18501.00,2170,1.00,38.20,1022,59.70,22-12-12 6:46:38
2022/12/12 06:51,054B7020C020042,4046045654,,,351.80,344.20,350.00,16.90,2.10,2.30,2.10,0.10,2267,0,0,219.60,0,0,10.10,0,0,2210,59.98,1570,2.00,18501.00,2210,1.00,38.90,1022,59.70,22-12-12 6:51:55
2022/12/12 06:56,054B7020C020042,4046045654,,,351.80,344.20,350.00,11.20,2.30,2.40,2.30,0.10,2441,0,0,219.50,0,0,10.90,0,0,2360,59.97,1570,2.20,18501.00,2350,1.00,39.40,1022,59.70,22-12-12 6:57:1
2022/12/12 07:01,054B7020C020042,4046045654,,,353.90,354.30,348.10,12.00,2.30,2.40,2.30,0.10,2466,0,0,219.30,0,0,11.00,0,0,2410,59.96,1570,2.40,18501.00,2410,1.00,40.00,1022,59.70,22-12-12 7:2:8
2022/12/12 07:06,054B7020C020042,4046045654,,,352.00,352.40,346.20,10.70,2.40,2.50,2.40,0.10,2557,0,0,219.90,0,0,11.40,0,0,2510,60.00,1570,2.60,18501.00,2500,1.00,40.50,1022,59.70,22-12-12 7:7:13
2022/12/12 07:11,054B7020C020042,4046045654,,,349.70,346.10,351.90,11.70,2.60,2.80,2.60,0.10,2794,0,0,221.00,0,0,12.40,0,0,2730,60.00,1570,2.80,18502.00,2730,1.00,41.00,1022,59.70,22-12-12 7:12:19
2022/12/12 07:16,054B7020C020042,4046045654,,,349.80,350.10,344.00,16.70,2.80,2.90,2.80,0.10,2959,0,0,220.50,0,0,13.30,0,0,2920,59.99,1570,3.10,18502.00,2920,1.00,41.70,1022,59.70,22-12-12 7:17:25
2022/12/12 07:21,054B7020C020042,4046045654,,,349.80,342.20,348.00,16.50,2.90,3.00,2.90,0.10,3051,0,0,220.70,0,0,13.50,0,0,2980,60.02,1570,3.30,18502.00,2980,1.00,42.40,1022,59.70,22-12-12 7:22:32
2022/12/12 07:26,054B7020C020042,4046045654,,,344.00,344.30,354.00,13.00,4.70,4.80,4.60,0.10,4899,0,0,221.60,0,0,21.10,0,0,4730,59.98,1570,3.60,18502.00,4730,1.00,43.30,1022,59.70,22-12-12 7:27:38
2022/12/12 07:31,054B7020C020042,4046045654,,,341.80,334.30,331.90,11.20,8.10,8.30,8.30,0.10,8299,0,0,222.60,0,0,35.60,0,0,8060,60.01,1570,4.10,18503.00,8050,1.00,48.30,1022,59.70,22-12-12 7:32:45
2022/12/12 07:36,054B7020C020042,4046045654,,,332.30,332.60,330.50,10.10,4.00,4.00,3.90,0.10,3949,0,0,220.20,0,0,17.50,0,0,3880,59.97,1570,4.60,18503.00,3880,1.00,51.80,1022,59.70,22-12-12 7:37:51
2022/12/12 07:41,054B7020C020042,4046045654,,,337.50,334.00,335.70,15.60,3.30,3.40,3.30,0.10,3358,0,0,220.00,0,0,14.90,0,0,3310,60.01,1570,5.00,18504.00,3310,1.00,51.90,1022,59.70,22-12-12 7:42:58
2022/12/12 07:47,054B7020C020042,4046045654,,,341.90,334.30,336.10,13.10,3.20,3.30,3.20,0.10,3274,0,0,219.90,0,0,14.50,0,0,3200,60.02,1570,5.30,18504.00,3200,1.00,49.50,1022,59.70,22-12-12 7:48:4
2022/12/12 07:52,054B7020C020042,4046045654,,,336.20,336.50,334.30,14.00,2.30,2.40,2.30,0.10,2351,0,0,219.90,0,0,10.50,0,0,2300,60.01,1570,5.50,18504.00,2290,1.00,47.70,1022,59.70,22-12-12 7:53:9
2022/12/12 07:57,054B7020C020042,4046045654,,,344.90,341.40,339.10,9.70,4.30,4.40,4.40,0.10,4478,0,0,220.80,0,0,19.60,0,0,4400,60.03,1570,5.80,18505.00,4390,1.00,47.10,1022,59.70,22-12-12 7:58:16
2022/12/12 08:02,054B7020C020042,4046045654,,,338.80,339.40,333.30,14.80,4.10,4.20,4.20,0.10,4215,0,0,220.60,0,0,18.60,0,0,4150,59.97,1570,6.20,18505.00,4120,1.00,48.80,1022,59.70,22-12-12 8:3:21
2022/12/12 08:07,054B7020C020042,4046045654,,,333.70,350.50,352.80,11.60,8.30,7.90,7.70,0.10,8256,0,0,222.50,0,0,35.20,0,0,7940,59.99,1570,6.60,18505.00,8090,1.00,51.70,1022,59.70,22-12-12 8:8:27
2022/12/12 08:12,054B7020C020042,4046045654,,,327.20,327.60,325.70,11.30,8.10,8.20,8.20,0.10,8008,0,0,222.10,0,0,34.50,0,0,7790,59.96,1570,7.20,18506.00,7780,1.00,55.10,1022,59.70,22-12-12 8:13:35
2022/12/12 08:17,054B7020C020042,4046045654,,,323.50,319.80,321.90,9.70,4.00,4.30,4.70,0.10,4183,0,0,221.30,0,0,18.30,0,0,4090,60.00,1570,7.80,18507.00,4090,1.00,58.50,1022,59.70,22-12-12 8:18:41
2022/12/12 08:22,054B7020C020042,4046045654,,,328.00,328.40,334.20,9.20,2.80,2.90,2.70,0.10,2774,0,0,220.50,0,0,12.40,0,0,2740,60.00,1570,8.20,18507.00,2740,1.00,55.80,1022,59.70,22-12-12 8:23:47
2022/12/12 08:27,054B7020C020042,4046045654,,,328.80,337.10,339.20,12.00,8.00,7.90,7.70,0.10,7906,0,0,221.80,0,0,34.00,0,0,7680,60.00,1570,8.60,18507.00,7680,1.00,55.60,1022,59.70,22-12-12 8:28:53
2022/12/12 08:32,054B7020C020042,4046045654,,,337.00,332.80,326.50,9.10,4.90,4.60,4.50,0.10,4652,0,0,220.90,0,0,20.30,0,0,4520,59.98,1570,9.00,18508.00,4830,1.00,56.20,1022,59.70,22-12-12 8:32:59
2022/12/12 08:37,054B7020C020042,4046045654,,,333.70,326.10,331.80,13.60,2.70,2.80,2.70,0.10,2711,0,0,219.70,0,0,12.10,0,0,2660,59.99,1570,9.40,18508.00,2660,1.00,54.80,1022,59.70,22-12-12 8:38:16
2022/12/12 08:42,054B7020C020042,4046045654,,,339.40,335.80,329.60,14.70,4.20,4.30,4.20,0.10,4255,0,0,220.70,0,0,18.70,0,0,4150,60.04,1570,9.80,18509.00,4150,1.00,55.80,1022,59.70,22-12-12 8:43:23
2022/12/12 08:47,054B7020C020042,4046045654,,,328.70,333.00,334.80,10.90,6.30,6.40,6.40,0.10,6345,0,0,223.30,0,0,27.40,0,0,6260,59.99,1570,10.30,18509.00,6050,1.00,57.00,1022,59.70,22-12-12 8:48:29
2022/12/12 08:53,054B7020C020042,4046045654,,,328.30,328.60,334.20,9.00,5.80,5.80,5.70,0.10,5715,0,0,222.50,0,0,24.70,0,0,5590,60.00,1570,10.90,18510.00,5580,1.00,59.50,1022,59.70,22-12-12 8:53:36
2022/12/12 08:58,054B7020C020042,4046045654,,,333.60,330.00,331.80,12.00,3.30,3.40,3.20,0.10,3285,0,0,221.60,0,0,14.30,0,0,3200,59.99,1570,11.30,18510.00,3200,1.00,57.70,1022,59.70,22-12-12 8:58:42
2022/12/12 09:03,054B7020C020042,4046045654,,,340.40,329.70,336.20,13.10,8.80,9.90,9.90,0.10,9589,0,0,224.00,0,0,40.60,0,0,9300,59.98,1570,11.70,18510.00,9300,1.00,57.90,1022,59.70,22-12-12 9:3:48
2022/12/12 09:08,054B7020C020042,4046045654,,,338.10,330.60,328.40,14.50,4.30,4.50,4.40,0.10,4387,0,0,221.80,0,0,19.10,0,0,4290,59.98,1570,12.20,18511.00,4280,1.00,58.00,1022,59.70,22-12-12 9:8:54
2022/12/12 09:13,054B7020C020042,4046045654,,,338.00,334.40,336.20,14.70,3.60,3.70,3.60,0.10,3665,0,0,221.50,0,0,16.10,0,0,3600,59.98,1570,12.60,18511.00,3600,1.00,56.90,1022,59.70,22-12-12 9:14:0
2022/12/12 09:18,054B7020C020042,4046045654,,,328.10,329.00,331.20,14.80,9.20,9.50,9.70,0.10,9358,0,0,224.00,0,0,40.10,0,0,9190,59.96,1570,13.00,18512.00,9190,1.00,56.50,1022,59.70,22-12-12 9:19:6
2022/12/12 09:23,054B7020C020042,4046045654,,,326.10,326.40,340.20,8.80,2.00,2.00,1.90,0.10,1952,0,0,220.00,0,0,8.60,0,0,1870,59.97,1570,13.30,18512.00,1860,1.00,55.00,1022,59.70,22-12-12 9:24:12
2022/12/12 09:28,054B7020C020042,4046045654,,,339.90,340.30,330.10,9.00,1.70,1.80,1.80,0.10,1785,0,0,221.10,0,0,7.90,0,0,1700,59.95,1570,13.50,18512.00,1700,1.00,51.40,1022,59.70,22-12-12 9:29:19
2022/12/12 09:33,054B7020C020042,4046045654,,,337.90,342.30,340.10,9.50,1.90,1.90,1.90,0.10,1939,0,0,220.10,0,0,8.60,0,0,1860,59.94,1570,13.60,18512.00,1860,1.00,48.70,1022,59.70,22-12-12 9:34:26
2022/12/12 09:33,054B7020C020042,4046045654,,,337.90,342.30,340.10,9.50,1.90,1.90,1.90,0.10,1939,0,0,220.10,0,0,8.60,0,0,1860,59.94,1570,13.60,18512.00,1860,1.00,48.70,1022,59.70,22-12-12 9:34:26
2022/12/12 09:38,054B7020C020042,4046045654,,,341.80,338.20,344.00,10.10,1.80,1.90,1.70,0.10,1843,0,0,220.20,0,0,8.20,0,0,1770,59.96,1570,13.80,18513.00,1760,1.00,46.90,1022,59.70,22-12-12 9:39:32
2022/12/12 09:43,054B7020C020042,4046045654,,,339.90,340.20,334.10,10.30,1.40,1.50,1.40,0.10,1454,0,0,220.60,0,0,6.40,0,0,1320,60.02,1570,13.90,18513.00,1320,1.00,45.70,1022,59.70,22-12-12 9:43:37
2022/12/12 09:48,054B7020C020042,4046045654,,,336.00,332.80,330.30,13.00,0.40,0.50,0.40,0.10,434,0,0,219.60,0,0,3.20,0,0,400,59.98,1570,13.90,18513.00,400,1.00,44.00,1022,59.70,22-12-12 9:48:55
2022/12/12 09:53,054B7020C020042,4046045654,,,321.90,326.30,328.10,9.60,0.50,0.60,0.50,0.10,521,0,0,219.20,0,0,3.50,0,0,540,59.95,1570,14.00,18513.00,520,1.00,42.60,1022,59.70,22-12-12 9:54:2
2022/12/12 09:58,054B7020C020042,4046045654,,,327.80,328.10,325.90,13.20,0.40,0.50,0.40,0.10,426,0,0,220.00,0,0,3.10,0,0,380,59.99,1570,14.00,18513.00,380,1.00,41.60,1022,59.70,22-12-12 9:59:7
2022/12/12 10:03,054B7020C020042,4046045654,,,344.00,348.40,334.30,9.70,0.40,0.50,0.40,0.10,446,0,0,219.00,0,0,3.20,0,0,420,60.03,1570,14.00,18513.00,420,1.00,40.80,1022,59.70,22-12-12 10:4:13
2022/12/12 10:08,054B7020C020042,4046045654,,,319.90,316.30,314.10,9.00,0.20,0.30,0.20,0.10,222,0,0,219.90,0,0,2.80,0,0,240,60.02,1570,14.10,18513.00,230,1.00,40.10,1022,59.70,22-12-12 10:9:19
2022/12/12 10:13,054B7020C020042,4046045654,,,304.90,306.30,304.80,9.10,0.10,0.20,0.10,0.10,123,0,0,218.70,0,0,2.60,0,0,60,59.98,1570,14.10,18513.00,50,1.00,39.40,1022,59.70,22-12-12 10:14:26
2022/12/12 10:18,054B7020C020042,4046045654,,,296.60,297.50,282.50,14.90,0.10,0.10,0.10,0.10,89,0,0,218.60,0,0,2.60,0,0,20,59.99,1570,14.10,18513.00,60,1.00,38.50,1022,59.70,22-12-12 10:19:32
2022/12/12 10:23,054B7020C020042,4046045654,,,249.30,297.90,249.20,12.90,0.10,0.10,0.10,0.10,80,0,0,219.90,0,0,2.60,0,0,20,60.01,1570,14.10,18513.00,80,1.00,37.70,1022,59.70,22-12-12 10:24:39
2022/12/12 10:28,054B7020C020042,4046045654,,,273.60,297.50,272.90,13.50,0.10,0.10,0.10,0.10,85,0,0,220.20,0,0,2.50,0,0,20,60.00,1570,14.10,18513.00,70,1.00,37.00,1022,59.70,22-12-12 10:29:45
2022/12/12 10:33,054B7020C020042,4046045654,,,268.80,297.20,269.20,10.10,0.10,0.10,0.10,0.10,84,0,0,220.00,0,0,2.50,0,0,20,59.98,1570,14.10,18513.00,90,1.00,36.30,1022,59.70,22-12-12 10:34:51
2022/12/12 10:38,054B7020C020042,4046045654,,,292.90,297.40,288.40,14.70,0.10,0.10,0.10,0.10,89,0,0,221.20,0,0,2.60,0,0,20,60.00,1570,14.10,18513.00,0,1.00,35.90,1022,59.70,22-12-12 10:39:57
2022/12/12 10:44,054B7020C020042,4046045654,,,304.20,297.40,311.90,11.10,0.10,0.20,0.10,0.10,122,0,0,219.10,0,0,2.50,0,0,90,60.00,1570,14.10,18513.00,70,1.00,35.60,1022,59.70,22-12-12 10:45:3
2022/12/12 10:49,054B7020C020042,4046045654,,,296.50,297.50,298.40,16.00,0.10,0.10,0.10,0.10,90,0,0,218.90,0,0,2.60,0,0,20,59.98,1570,14.10,18513.00,10,1.00,35.30,1022,59.70,22-12-12 10:50:9
2022/12/12 10:54,054B7020C020042,4046045654,,,312.40,297.40,299.30,15.50,0.10,0.10,0.10,0.10,92,0,0,219.00,0,0,2.60,0,0,30,60.02,1570,14.10,18513.00,30,1.00,35.00,1022,59.70,22-12-12 10:55:15
2022/12/12 10:59,054B7020C020042,4046045654,,,301.00,313.20,307.30,9.60,0.20,0.20,0.20,0.10,185,0,0,220.10,0,0,2.70,0,0,170,59.97,1570,14.10,18513.00,160,1.00,34.70,1022,59.70,22-12-12 11:0:21
2022/12/12 11:04,054B7020C020042,4046045654,,,301.40,333.50,307.70,16.20,0.20,0.30,0.20,0.10,223,0,0,220.00,0,0,2.70,0,0,180,59.99,1570,14.10,18513.00,170,1.00,34.60,1022,59.70,22-12-12 11:5:27
2022/12/12 11:09,054B7020C020042,4046045654,,,301.30,325.30,307.30,12.80,0.20,0.20,0.10,0.10,157,0,0,220.20,0,0,2.60,0,0,150,60.03,1570,14.10,18513.00,140,1.00,34.50,1022,59.70,22-12-12 11:10:33
2022/12/12 11:14,054B7020C020042,4046045654,,,301.10,321.40,307.40,13.70,0.10,0.20,0.10,0.10,126,0,0,220.60,0,0,2.60,0,0,80,60.02,1570,14.10,18513.00,80,1.00,34.30,1022,59.70,22-12-12 11:15:39
2022/12/12 11:19,054B7020C020042,4046045654,,,306.80,321.30,306.70,13.50,0.10,0.20,0.10,0.10,126,0,0,220.20,0,0,2.60,0,0,100,60.01,1570,14.20,18513.00,100,1.00,34.10,1022,59.70,22-12-12 11:20:45
2022/12/12 11:24,054B7020C020042,4046045654,,,306.60,325.30,308.30,10.30,0.10,0.20,0.10,0.10,127,0,0,220.60,0,0,2.60,0,0,120,60.03,1570,14.20,18513.00,110,1.00,33.90,1022,59.70,22-12-12 11:25:51
2022/12/12 11:29,054B7020C020042,4046045654,,,307.10,325.70,308.60,16.40,0.20,0.20,0.10,0.10,159,0,0,219.80,0,0,2.60,0,0,150,59.99,1570,14.20,18513.00,140,1.00,33.70,1022,59.70,22-12-12 11:30:57
2022/12/12 11:35,054B7020C020042,4046045654,,,306.80,323.30,308.10,11.10,0.20,0.20,0.10,0.10,157,0,0,219.90,0,0,2.70,0,0,170,60.01,1570,14.20,18513.00,170,1.00,33.60,1022,59.70,22-12-12 11:36:3
2022/12/12 11:35,054B7020C020042,4046045654,,,306.80,323.30,308.10,11.10,0.20,0.20,0.10,0.10,157,0,0,219.90,0,0,2.70,0,0,170,60.01,1570,14.20,18513.00,170,1.00,33.60,1022,59.70,22-12-12 11:36:3
2022/12/12 11:40,054B7020C020042,4046045654,,,306.70,331.30,308.10,10.50,0.20,0.30,0.20,0.10,223,0,0,219.60,0,0,2.70,0,0,200,59.98,1570,14.20,18513.00,200,1.00,33.50,1022,59.70,22-12-12 11:41:9
2022/12/12 11:45,054B7020C020042,4046045654,,,321.00,323.40,328.30,14.50,0.30,0.30,0.20,0.10,260,0,0,219.30,0,0,2.80,0,0,250,59.98,1570,14.20,18513.00,250,1.00,33.50,1022,59.70,22-12-12 11:46:15
2022/12/12 11:50,054B7020C020042,4046045654,,,336.60,331.30,332.20,13.20,0.30,0.40,0.30,0.10,334,0,0,220.20,0,0,2.90,0,0,320,59.97,1570,14.20,18513.00,310,1.00,33.50,1022,59.70,22-12-12 11:51:20
2022/12/12 11:55,054B7020C020042,4046045654,,,352.90,343.50,348.30,9.50,0.40,0.50,0.40,0.10,453,0,0,220.40,0,0,3.20,0,0,440,59.99,1570,14.30,18513.00,430,1.00,33.50,1022,59.70,22-12-12 11:56:27
2022/12/12 12:00,054B7020C020042,4046045654,,,329.00,335.50,340.40,16.20,0.60,0.70,0.60,0.10,638,0,0,220.30,0,0,3.70,0,0,590,59.97,1570,14.30,18513.00,580,1.00,33.60,1022,59.70,22-12-12 12:1:32
2022/12/12 12:05,054B7020C020042,4046045654,,,344.80,347.30,340.30,13.30,0.80,0.80,0.80,0.10,827,0,0,220.50,0,0,4.40,0,0,800,59.97,1570,14.40,18513.00,790,1.00,33.90,1022,59.70,22-12-12 12:6:38
2022/12/12 12:10,054B7020C020042,4046045654,,,369.00,363.50,356.40,16.00,0.90,1.00,0.90,0.10,1017,0,0,219.80,0,0,5.30,0,0,1040,60.03,1570,14.50,18513.00,1030,1.00,34.20,1022,59.70,22-12-12 12:11:44
2022/12/12 12:15,054B7020C020042,4046045654,,,345.00,355.40,348.40,10.60,1.40,1.40,1.30,0.10,1434,0,0,219.80,0,0,6.40,0,0,1330,60.02,1570,14.60,18513.00,1340,1.00,34.70,1022,59.70,22-12-12 12:16:50
2022/12/12 12:20,054B7020C020042,4046045654,,,372.80,351.20,356.10,12.00,1.40,1.60,1.50,0.10,1619,0,0,219.50,0,0,7.10,0,0,1500,59.98,1570,14.70,18513.00,1490,1.00,35.30,1022,59.70,22-12-12 12:21:56
2022/12/12 12:26,054B7020C020042,4046045654,,,356.70,367.20,352.20,12.30,1.60,1.70,1.70,0.10,1794,0,0,219.90,0,0,7.90,0,0,1690,59.96,1570,14.80,18514.00,1690,1.00,35.90,1022,59.70,22-12-12 12:27:2
2022/12/12 12:31,054B7020C020042,4046045654,,,350.80,353.20,362.20,12.30,1.80,1.80,1.70,0.10,1884,0,0,220.60,0,0,8.40,0,0,1820,60.01,1570,15.00,18514.00,1820,1.00,36.60,1022,59.70,22-12-12 12:32:9
2022/12/12 12:36,054B7020C020042,4046045654,,,354.80,357.30,354.20,13.30,1.80,1.90,1.80,0.10,1956,0,0,220.70,0,0,8.90,0,0,1920,60.00,1570,15.10,18514.00,1920,1.00,37.10,1022,59.70,22-12-12 12:37:15
2022/12/12 12:41,054B7020C020042,4046045654,,,355.10,353.50,354.40,15.10,1.90,2.00,1.90,0.10,2056,0,0,220.70,0,0,9.20,0,0,1990,60.02,1570,15.30,18514.00,1990,1.00,37.50,1022,59.70,22-12-12 12:41:21
