Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2022/11/28 04:59,054B7020C020042,4046045654,,,333.10,331.80,328.20,11.30,0.30,0.40,0.30,0.10,332,0,0,221.40,0,0,2.80,0,0,290,59.97,1372,0.10,17866.00,280,1.00,28.30,1022,59.30,22-11-28 4:58:59
2022/11/28 05:04,054B7020C020042,4046045654,,,349.60,344.20,348.60,18.00,0.40,0.50,0.40,0.10,453,0,0,221.00,0,0,2.90,0,0,360,59.97,1372,0.10,17866.00,360,1.00,28.80,1022,59.30,22-11-28 5:4:6
2022/11/28 05:09,054B7020C020042,4046045654,,,355.20,354.00,346.30,16.10,0.40,0.50,0.40,0.10,459,0,0,220.90,0,0,3.10,0,0,420,59.98,1372,0.20,17866.00,420,1.00,29.20,1022,59.30,22-11-28 5:9:11
2022/11/28 05:14,054B7020C020042,4046045654,,,337.30,356.10,368.50,10.60,0.40,0.50,0.40,0.10,461,0,0,220.60,0,0,3.30,0,0,470,60.00,1372,0.20,17866.00,470,1.00,29.70,1022,59.30,22-11-28 5:14:18
2022/11/28 05:19,054B7020C020042,4046045654,,,335.20,346.00,342.40,11.50,0.60,0.60,0.50,0.10,581,0,0,220.20,0,0,3.70,0,0,580,60.02,1372,0.20,17866.00,580,1.00,30.10,1022,59.30,22-11-28 5:19:22
2022/11/28 05:24,054B7020C020042,4046045654,,,339.30,346.10,334.50,17.70,0.70,0.70,0.60,0.10,682,0,0,219.70,0,0,4.00,0,0,670,60.00,1372,0.30,17866.00,660,1.00,30.40,1022,59.30,22-11-28 5:24:27
2022/11/28 05:29,054B7020C020042,4046045654,,,345.30,348.10,348.50,10.50,0.80,0.90,0.70,0.10,834,0,0,220.40,0,0,4.30,0,0,800,60.04,1372,0.40,17867.00,800,1.00,30.80,1022,59.30,22-11-28 5:29:32
2022/11/28 05:34,054B7020C020042,4046045654,,,351.10,354.00,350.40,12.90,0.80,0.90,0.80,0.10,881,0,0,220.40,0,0,4.70,0,0,890,60.01,1372,0.40,17867.00,890,1.00,31.10,1022,59.30,22-11-28 5:34:37
2022/11/28 05:39,054B7020C020042,4046045654,,,365.10,363.90,364.30,13.00,0.90,1.00,0.90,0.10,1021,0,0,220.60,0,0,5.20,0,0,1030,60.00,1372,0.50,17867.00,1020,1.00,31.60,1022,59.30,22-11-28 5:39:41
2022/11/28 05:44,054B7020C020042,4046045654,,,381.20,348.00,352.50,12.40,0.90,1.20,1.10,0.10,1149,0,0,220.20,0,0,5.60,0,0,1120,59.96,1372,0.60,17867.00,1130,1.00,32.00,1022,59.30,22-11-28 5:44:46
2022/11/28 05:49,054B7020C020042,4046045654,,,347.20,346.00,350.40,11.70,1.40,1.40,1.20,0.10,1392,0,0,220.50,0,0,6.20,0,0,1290,59.97,1372,0.70,17867.00,1290,1.00,32.50,1022,59.30,22-11-28 5:49:51
2022/11/28 05:54,054B7020C020042,4046045654,,,367.10,349.90,346.30,12.60,1.40,1.50,1.40,0.10,1524,0,0,220.90,0,0,6.50,0,0,1360,59.98,1372,0.80,17867.00,1360,1.00,32.90,1022,59.30,22-11-28 5:54:57
2022/11/28 05:59,054B7020C020042,4046045654,,,375.30,358.10,354.40,10.50,1.40,1.60,1.50,0.10,1631,0,0,220.80,0,0,6.80,0,0,1440,59.98,1372,0.90,17867.00,1440,1.00,33.30,1022,59.30,22-11-28 6:0:3
2022/11/28 06:04,054B7020C020042,4046045654,,,353.20,360.10,352.40,12.00,1.70,1.70,1.70,0.10,1812,0,0,220.20,0,0,7.90,0,0,1700,59.97,1372,1.10,17867.00,1690,1.00,33.80,1022,59.30,22-11-28 6:5:7
2022/11/28 06:09,054B7020C020042,4046045654,,,357.20,360.00,360.40,17.70,1.80,1.80,1.70,0.10,1905,0,0,219.80,0,0,8.60,0,0,1860,59.93,1372,1.20,17867.00,1850,1.00,34.60,1022,59.30,22-11-28 6:10:12
2022/11/28 06:14,054B7020C020042,4046045654,,,357.20,360.00,356.50,10.70,1.80,1.90,1.80,0.10,1969,0,0,219.50,0,0,8.90,0,0,1920,59.95,1372,1.40,17868.00,1920,1.00,35.00,1022,59.30,22-11-28 6:14:18
2022/11/28 06:19,054B7020C020042,4046045654,,,355.20,354.00,354.40,12.80,1.90,2.00,1.90,0.10,2057,0,0,219.00,0,0,9.10,0,0,1950,59.95,1372,1.50,17868.00,1960,1.00,35.50,1022,59.30,22-11-28 6:19:35
2022/11/28 06:24,054B7020C020042,4046045654,,,355.10,357.90,358.30,14.10,2.20,2.20,2.10,0.10,2322,0,0,219.70,0,0,10.30,0,0,2240,60.05,1372,1.70,17868.00,2240,1.00,36.00,1022,59.30,22-11-28 6:24:39
2022/11/28 06:29,054B7020C020042,4046045654,,,353.00,347.80,352.20,13.10,2.20,2.40,2.20,0.10,2387,0,0,221.80,0,0,10.60,0,0,2320,60.01,1372,1.90,17868.00,2310,1.00,36.70,1022,59.30,22-11-28 6:29:44
2022/11/28 06:34,054B7020C020042,4046045654,,,353.20,352.00,352.40,11.10,2.30,2.40,2.20,0.10,2433,0,0,221.30,0,0,10.60,0,0,2340,59.98,1372,2.10,17868.00,2340,1.00,37.10,1022,59.30,22-11-28 6:34:49
2022/11/28 06:39,054B7020C020042,4046045654,,,349.30,348.10,348.50,14.70,2.30,2.40,2.30,0.10,2441,0,0,221.10,0,0,10.70,0,0,2350,59.96,1372,2.30,17868.00,2340,1.00,37.50,1022,59.30,22-11-28 6:39:54
2022/11/28 06:44,054B7020C020042,4046045654,,,351.20,350.00,350.40,13.70,2.60,2.70,2.60,0.10,2770,0,0,221.50,0,0,12.20,0,0,2710,59.97,1372,2.50,17869.00,2700,1.00,38.00,1022,59.30,22-11-28 6:44:59
2022/11/28 06:49,054B7020C020042,4046045654,,,353.10,351.90,352.30,17.20,3.10,3.20,3.10,0.10,3314,0,0,221.20,0,0,14.50,0,0,3210,59.99,1372,2.70,17869.00,3210,1.00,38.90,1022,59.30,22-11-28 6:50:4
2022/11/28 06:54,054B7020C020042,4046045654,,,353.60,352.40,352.70,10.50,3.70,3.80,3.60,0.10,3918,0,0,220.90,0,0,17.20,0,0,3830,59.99,1372,3.00,17869.00,3850,1.00,40.40,1022,59.30,22-11-28 6:55:9
2022/11/28 06:59,054B7020C020042,4046045654,,,349.70,348.40,348.80,10.40,4.10,4.20,4.10,0.10,4328,0,0,221.30,0,0,18.80,0,0,4220,59.98,1372,3.40,17870.00,4240,1.00,41.90,1022,59.30,22-11-28 7:0:14
2022/11/28 07:04,054B7020C020042,4046045654,,,343.20,342.00,342.40,10.20,4.90,5.10,5.00,0.10,5138,0,0,221.80,0,0,22.40,0,0,5040,59.98,1372,3.80,17870.00,5010,1.00,45.30,1022,59.30,22-11-28 7:5:19
2022/11/28 07:09,054B7020C020042,4046045654,,,336.90,335.70,336.10,11.40,6.30,6.40,6.30,0.10,6389,0,0,222.60,0,0,27.50,0,0,6210,59.97,1372,4.30,17870.00,6200,1.00,47.40,1022,59.30,22-11-28 7:10:24
2022/11/28 07:14,054B7020C020042,4046045654,,,334.80,333.60,334.00,11.90,6.50,6.60,6.50,0.10,6550,0,0,222.30,0,0,28.30,0,0,6370,59.99,1372,4.80,17871.00,6370,1.00,50.30,1022,59.30,22-11-28 7:15:28
2022/11/28 07:20,054B7020C020042,4046045654,,,333.30,332.10,332.50,13.50,6.50,6.60,6.50,0.10,6520,0,0,222.40,0,0,28.00,0,0,6340,59.98,1372,5.30,17871.00,6340,1.00,52.70,1022,59.30,22-11-28 7:20:34
2022/11/28 07:25,054B7020C020042,4046045654,,,329.30,328.20,328.60,11.50,6.50,6.60,6.50,0.10,6443,0,0,222.80,0,0,27.50,0,0,6240,59.97,1372,5.90,17872.00,6240,1.00,54.20,1022,59.30,22-11-28 7:25:40
2022/11/28 07:30,054B7020C020042,4046045654,,,330.70,329.40,326.00,11.50,6.20,6.30,6.20,0.10,6147,0,0,222.20,0,0,26.50,0,0,6000,59.96,1372,6.40,17873.00,5990,1.00,55.10,1022,59.30,22-11-28 7:30:44
2022/11/28 07:35,054B7020C020042,4046045654,,,327.60,326.40,326.80,9.80,6.20,6.30,6.20,0.10,6114,0,0,222.60,0,0,26.60,0,0,5980,59.94,1372,6.90,17873.00,5970,1.00,55.30,1022,59.30,22-11-28 7:35:49
2022/11/28 07:40,054B7020C020042,4046045654,,,325.70,324.50,329.00,9.40,6.40,6.60,6.40,0.10,6332,0,0,222.00,0,0,27.40,0,0,6170,59.96,1372,7.40,17874.00,6150,1.00,55.90,1022,59.30,22-11-28 7:40:56
2022/11/28 07:45,054B7020C020042,4046045654,,,326.80,325.60,325.90,13.80,6.40,6.60,6.40,0.10,6327,0,0,222.30,0,0,27.40,0,0,6180,59.98,1372,7.90,17874.00,6170,1.00,56.50,1022,59.30,22-11-28 7:46:0
2022/11/28 07:50,054B7020C020042,4046045654,,,326.70,325.60,325.90,10.60,6.60,6.70,6.60,0.10,6489,0,0,221.90,0,0,28.00,0,0,6310,59.99,1372,8.50,17875.00,6300,1.00,57.40,1022,59.30,22-11-28 7:51:5
2022/11/28 07:55,054B7020C020042,4046045654,,,323.70,326.40,322.90,9.30,6.70,6.80,6.70,0.10,6552,0,0,221.80,0,0,28.40,0,0,6400,60.04,1372,9.00,17875.00,6390,1.00,58.20,1022,59.30,22-11-28 7:56:13
2022/11/28 08:00,054B7020C020042,4046045654,,,322.90,321.70,322.10,11.50,6.80,6.90,6.80,0.10,6606,0,0,222.20,0,0,28.50,0,0,6420,60.00,1372,9.50,17876.00,6430,1.00,58.80,1022,59.30,22-11-28 8:1:19
2022/11/28 08:05,054B7020C020042,4046045654,,,325.40,324.20,316.80,9.90,6.90,7.10,7.10,0.10,6797,0,0,222.20,0,0,29.30,0,0,6630,60.00,1372,10.10,17876.00,6620,1.00,59.40,1022,59.30,22-11-28 8:6:23
2022/11/28 08:10,054B7020C020042,4046045654,,,319.10,317.90,318.30,11.70,7.40,7.50,7.40,0.10,7102,0,0,221.60,0,0,30.70,0,0,6910,59.99,1372,10.70,17877.00,6910,1.00,60.50,1022,59.30,22-11-28 8:11:28
2022/11/28 08:15,054B7020C020042,4046045654,,,318.60,317.30,313.80,11.20,6.60,6.70,6.70,0.10,6332,0,0,221.10,0,0,27.40,0,0,6180,59.98,1372,11.30,17877.00,6110,1.00,61.70,1022,59.30,22-11-28 8:16:33
2022/11/28 08:21,054B7020C020042,4046045654,,,320.80,315.50,315.90,9.30,4.40,4.60,4.50,0.10,4285,0,0,220.60,0,0,18.80,0,0,4220,59.96,1372,11.80,17878.00,4210,1.00,60.60,1022,59.30,22-11-28 8:21:38
2022/11/28 08:26,054B7020C020042,4046045654,,,322.10,317.10,321.50,12.80,5.20,5.40,5.30,0.10,5092,0,0,220.80,0,0,22.40,0,0,5020,59.97,1372,12.20,17878.00,5020,1.00,59.00,1022,59.30,22-11-28 8:26:42
2022/11/28 08:26,054B7020C020042,4046045654,,,322.10,317.10,321.50,12.80,5.20,5.40,5.30,0.10,5092,0,0,220.80,0,0,22.40,0,0,5020,59.97,1372,12.20,17878.00,5020,1.00,59.00,1022,59.30,22-11-28 8:26:42
2022/11/28 08:31,054B7020C020042,4046045654,,,317.70,316.60,324.70,14.00,9.70,9.90,9.60,0.10,9334,0,0,222.20,0,0,40.00,0,0,9080,59.99,1372,12.60,17879.00,9070,1.00,57.90,1022,59.30,22-11-28 8:31:47
2022/11/28 08:36,054B7020C020042,4046045654,,,316.20,315.00,311.50,9.80,7.40,7.60,7.60,0.10,7102,0,0,223.60,0,0,30.30,0,0,6890,59.99,1372,13.30,17879.00,6900,1.00,60.80,1022,59.30,22-11-28 8:36:52
2022/11/28 08:41,054B7020C020042,4046045654,,,322.90,313.90,322.20,13.50,3.90,4.10,3.90,0.10,3804,0,0,222.60,0,0,16.40,0,0,3720,60.02,1372,13.70,17880.00,3710,1.00,58.30,1022,59.30,22-11-28 8:41:57
2022/11/28 08:46,054B7020C020042,4046045654,,,317.00,319.70,320.20,11.60,9.60,9.60,9.50,0.10,9155,0,0,225.10,0,0,38.60,0,0,8840,59.99,1372,14.20,17880.00,8840,1.00,57.90,1022,59.30,22-11-28 8:47:1
2022/11/28 08:51,054B7020C020042,4046045654,,,322.50,309.80,318.30,9.70,8.50,8.50,7.90,0.10,7890,0,0,223.10,0,0,33.80,0,0,7690,59.99,1372,14.80,17881.00,7770,1.00,59.90,1022,59.30,22-11-28 8:52:6
2022/11/28 08:56,054B7020C020042,4046045654,,,302.30,305.20,305.70,10.30,3.00,3.10,3.00,0.10,2771,0,0,220.80,0,0,12.30,0,0,2700,60.01,1372,15.30,17881.00,2650,1.00,59.30,1022,59.30,22-11-28 8:57:11
2022/11/28 09:01,054B7020C020042,4046045654,,,305.80,304.50,308.90,9.40,9.30,9.40,9.20,0.10,8549,0,0,223.10,0,0,36.20,0,0,8250,60.04,1372,15.90,17882.00,8240,1.00,61.40,1022,59.30,22-11-28 9:2:15
2022/11/28 09:06,054B7020C020042,4046045654,,,304.70,303.50,303.90,9.80,8.80,9.00,8.90,0.10,8118,0,0,223.20,0,0,34.50,0,0,7860,60.00,1372,16.60,17883.00,7850,1.00,63.10,1022,59.30,22-11-28 9:7:20
2022/11/28 09:11,054B7020C020042,4046045654,,,303.50,302.30,306.60,13.50,9.00,9.20,8.90,0.10,8242,0,0,222.90,0,0,35.30,0,0,8000,59.99,1372,17.30,17883.00,7990,1.00,64.30,1022,59.30,22-11-28 9:12:25
2022/11/28 09:16,054B7020C020042,4046045654,,,311.00,310.10,302.10,12.00,3.90,4.10,3.90,0.10,3663,0,0,220.10,0,0,16.10,0,0,3530,59.97,1372,17.90,17884.00,3750,1.00,65.00,1022,59.30,22-11-28 9:17:29
2022/11/28 09:17,054B7020C020042,4046045654,,,311.00,310.10,302.10,12.00,3.90,4.10,3.90,0.10,3663,0,0,220.10,0,0,16.10,0,0,3530,59.97,1372,17.90,17884.00,3750,1.00,65.00,1022,59.30,22-11-28 9:17:29
2022/11/28 09:21,054B7020C020042,4046045654,,,305.10,304.00,304.30,11.30,8.70,8.80,8.70,0.10,7978,0,0,221.60,0,0,34.20,0,0,7730,59.99,1372,18.50,17885.00,7730,1.00,64.70,1022,59.30,22-11-28 9:22:34
2022/11/28 09:27,054B7020C020042,4046045654,,,311.50,302.60,306.70,8.30,8.50,8.70,8.50,0.10,7888,0,0,222.60,0,0,33.90,0,0,7660,59.98,1372,19.20,17885.00,7650,1.00,65.40,1022,59.30,22-11-28 9:27:39
2022/11/28 09:32,054B7020C020042,4046045654,,,307.40,306.20,299.00,12.90,8.80,8.90,9.00,0.10,8122,0,0,222.50,0,0,34.70,0,0,7840,60.00,1372,19.80,17886.00,7840,1.00,65.90,1022,59.30,22-11-28 9:32:45
2022/11/28 09:37,054B7020C020042,4046045654,,,311.30,302.40,302.80,11.20,8.60,9.00,8.80,0.10,8064,0,0,222.60,0,0,34.70,0,0,7830,60.01,1372,20.50,17887.00,7830,1.00,66.40,1022,59.30,22-11-28 9:37:50
2022/11/28 09:42,054B7020C020042,4046045654,,,307.50,302.30,302.80,13.10,9.00,9.20,9.10,0.10,8305,0,0,222.20,0,0,35.50,0,0,8010,59.96,1372,21.20,17887.00,8020,1.00,66.90,1022,59.30,22-11-28 9:42:55
2022/11/28 09:47,054B7020C020042,4046045654,,,297.50,296.30,296.70,11.30,2.40,2.50,2.40,0.10,2167,0,0,220.00,0,0,9.40,0,0,2050,60.00,1372,21.70,17888.00,2060,1.00,64.80,1022,59.30,22-11-28 9:48:0
2022/11/28 09:52,054B7020C020042,4046045654,,,314.80,309.30,317.40,12.10,3.20,3.40,3.20,0.10,3075,0,0,220.30,0,0,13.50,0,0,2990,60.02,1372,22.10,17888.00,2980,1.00,61.00,1022,59.30,22-11-28 9:53:5
2022/11/28 09:57,054B7020C020042,4046045654,,,305.80,304.50,305.00,11.70,9.50,9.60,9.50,0.10,8726,0,0,222.60,0,0,37.00,0,0,8410,60.00,1372,22.80,17889.00,8410,1.00,65.20,1022,59.30,22-11-28 9:58:9
2022/11/28 10:02,054B7020C020042,4046045654,,,306.70,311.10,310.20,12.00,5.00,6.60,8.50,0.10,6224,0,0,221.50,0,0,26.80,0,0,5960,60.01,1372,23.40,17890.00,6990,1.00,66.80,1022,59.30,22-11-28 10:3:14
2022/11/28 10:07,054B7020C020042,4046045654,,,303.30,302.10,302.50,13.30,9.80,9.90,9.70,0.10,8898,0,0,222.60,0,0,37.90,0,0,8600,59.99,1372,24.10,17890.00,8610,1.00,67.40,1022,59.30,22-11-28 10:8:19
2022/11/28 10:12,054B7020C020042,4046045654,,,296.30,279.10,275.60,10.80,3.30,3.50,3.40,0.10,2892,0,0,220.20,0,0,12.70,0,0,2800,59.98,1372,24.80,17891.00,2770,1.00,67.70,1022,59.30,22-11-28 10:13:24
2022/11/28 10:17,054B7020C020042,4046045654,,,319.10,317.90,318.30,10.50,2.80,2.90,2.80,0.10,2707,0,0,219.30,0,0,12.10,0,0,2650,59.98,1372,25.00,17891.00,2650,1.00,59.60,1022,59.30,22-11-28 10:18:28
2022/11/28 10:22,054B7020C020042,4046045654,,,321.00,315.80,320.20,13.70,3.90,4.00,3.80,0.10,3733,0,0,222.40,0,0,16.10,0,0,3650,60.01,1372,25.40,17892.00,3660,1.00,59.50,1022,59.30,22-11-28 10:23:34
2022/11/28 10:28,054B7020C020042,4046045654,,,323.90,324.00,323.40,10.80,10.20,10.20,10.20,0.10,9908,0,0,225.10,0,0,41.90,0,0,9620,60.02,1372,26.00,17892.00,9600,1.00,62.90,1022,59.30,22-11-28 10:28:39
2022/11/28 10:33,054B7020C020042,4046045654,,,303.40,302.20,294.70,12.50,3.00,3.10,3.10,0.10,2761,0,0,222.30,0,0,12.00,0,0,2670,60.00,1372,26.80,17893.00,2680,1.00,66.10,1022,59.30,22-11-28 10:33:45
2022/11/28 10:33,054B7020C020042,4046045654,,,303.40,302.20,294.70,12.50,3.00,3.10,3.10,0.10,2761,0,0,222.30,0,0,12.00,0,0,2670,60.00,1372,26.80,17893.00,2680,1.00,66.10,1022,59.30,22-11-28 10:33:45
2022/11/28 10:38,054B7020C020042,4046045654,,,313.10,308.00,308.30,12.20,2.30,2.40,2.30,0.10,2169,0,0,222.60,0,0,9.30,0,0,2060,59.99,1372,27.10,17893.00,2050,1.00,60.50,1022,59.30,22-11-28 10:38:49
2022/11/28 10:43,054B7020C020042,4046045654,,,323.10,317.90,318.30,9.70,2.10,2.30,2.10,0.10,2079,0,0,222.30,0,0,9.30,0,0,2030,60.00,1372,27.20,17893.00,2020,1.00,56.40,1022,59.30,22-11-28 10:42:54
2022/11/28 10:48,054B7020C020042,4046045654,,,331.20,330.00,326.40,14.50,3.00,3.10,3.00,0.10,2997,0,0,220.90,0,0,13.30,0,0,2950,60.01,1372,27.50,17894.00,2950,1.00,53.00,1022,59.30,22-11-28 10:48:11
2022/11/28 10:53,054B7020C020042,4046045654,,,333.20,332.00,332.40,9.40,4.30,4.40,4.30,0.10,4323,0,0,221.60,0,0,19.00,0,0,4260,59.99,1372,27.80,17894.00,4260,1.00,53.00,1022,59.30,22-11-28 10:53:16
2022/11/28 10:58,054B7020C020042,4046045654,,,341.40,339.10,337.20,8.70,10.20,10.20,10.20,0.10,10381,0,0,224.60,0,0,43.80,0,0,10010,60.03,1372,28.60,17895.00,10010,1.00,62.20,1022,59.30,22-11-28 10:58:21
2022/11/28 11:03,054B7020C020042,4046045654,,,332.70,330.80,330.50,11.90,10.20,10.20,10.20,0.10,10139,0,0,223.70,0,0,43.10,0,0,9790,60.01,1372,29.20,17895.00,9780,1.00,63.80,1022,59.30,22-11-28 11:3:26
2022/11/28 11:08,054B7020C020042,4046045654,,,303.20,301.90,302.30,8.80,4.10,4.20,4.10,0.10,3751,0,0,220.70,0,0,16.30,0,0,3630,60.00,1372,29.90,17896.00,3630,1.00,64.50,1022,59.30,22-11-28 11:8:31
2022/11/28 11:13,054B7020C020042,4046045654,,,315.20,314.00,314.30,10.30,3.30,3.40,3.30,0.10,3145,0,0,220.40,0,0,13.90,0,0,3060,59.99,1372,30.10,17896.00,3060,1.00,58.80,1022,59.30,22-11-28 11:13:37
2022/11/28 11:18,054B7020C020042,4046045654,,,335.00,318.10,322.50,12.70,4.60,4.90,4.70,0.10,4616,0,0,221.80,0,0,20.20,0,0,4540,59.98,1372,30.50,17897.00,4480,1.00,57.10,1022,59.30,22-11-28 11:18:44
2022/11/28 11:23,054B7020C020042,4046045654,,,333.60,328.40,328.80,12.50,3.30,3.40,3.30,0.10,3303,0,0,221.30,0,0,14.60,0,0,3230,59.99,1372,30.80,17897.00,3230,1.00,54.50,1022,59.30,22-11-28 11:23:49
2022/11/28 11:28,054B7020C020042,4046045654,,,331.30,330.10,326.50,14.30,2.00,2.10,2.00,0.10,2010,0,0,221.20,0,0,8.90,0,0,1950,60.02,1372,31.00,17897.00,1950,1.00,52.00,1022,59.30,22-11-28 11:28:55
2022/11/28 11:33,054B7020C020042,4046045654,,,329.20,332.00,324.40,12.50,0.90,0.90,0.90,0.10,888,0,0,221.20,0,0,4.50,0,0,840,59.99,1372,31.10,17897.00,830,1.00,48.60,1022,59.30,22-11-28 11:34:0
2022/11/28 11:38,054B7020C020042,4046045654,,,365.20,364.00,348.40,8.90,1.00,1.00,1.00,0.10,1078,0,0,221.70,0,0,5.30,0,0,1040,59.94,1372,31.20,17897.00,1050,1.00,45.40,1022,59.30,22-11-28 11:39:6
2022/11/28 11:43,054B7020C020042,4046045654,,,371.10,357.90,354.40,13.90,1.40,1.60,1.50,0.10,1625,0,0,221.30,0,0,7.00,0,0,1470,59.97,1372,31.30,17897.00,1470,1.00,43.50,1022,59.30,22-11-28 11:44:10
2022/11/28 11:48,054B7020C020042,4046045654,,,363.10,373.90,358.40,11.30,1.80,1.80,1.80,0.10,1972,0,0,219.40,0,0,8.60,0,0,1840,59.99,1372,31.40,17898.00,1840,1.00,42.80,1022,59.30,22-11-28 11:48:15
2022/11/28 11:53,054B7020C020042,4046045654,,,353.30,356.10,352.50,8.90,1.40,1.50,1.40,0.10,1523,0,0,221.60,0,0,6.60,0,0,1390,59.98,1372,31.50,17898.00,1390,1.00,41.90,1022,59.30,22-11-28 11:53:32
2022/11/28 11:58,054B7020C020042,4046045654,,,339.30,354.10,354.50,14.70,0.90,1.00,0.90,0.10,979,0,0,221.90,0,0,4.90,0,0,940,59.99,1372,31.60,17898.00,940,1.00,40.70,1022,59.30,22-11-28 11:58:37
2022/11/28 12:03,054B7020C020042,4046045654,,,365.20,360.00,360.40,10.70,0.90,1.00,0.90,0.10,1014,0,0,222.30,0,0,5.20,0,0,1020,60.01,1372,31.70,17898.00,1020,1.00,39.70,1022,59.30,22-11-28 12:3:42
2022/11/28 12:08,054B7020C020042,4046045654,,,375.20,374.00,366.40,15.80,0.90,1.00,0.90,0.10,1043,0,0,222.30,0,0,5.20,0,0,1030,59.98,1372,31.80,17898.00,1020,1.00,38.70,1022,59.30,22-11-28 12:8:47
2022/11/28 12:13,054B7020C020042,4046045654,,,351.10,353.90,346.40,11.60,0.80,0.90,0.80,0.10,877,0,0,219.80,0,0,4.60,0,0,840,59.99,1372,31.90,17898.00,840,1.00,38.00,1022,59.30,22-11-28 12:13:52
2022/11/28 12:18,054B7020C020042,4046045654,,,347.10,341.90,338.40,10.70,0.70,0.80,0.70,0.10,754,0,0,219.90,0,0,3.90,0,0,680,60.01,1372,31.90,17898.00,670,1.00,37.30,1022,59.30,22-11-28 12:18:57
2022/11/28 12:23,054B7020C020042,4046045654,,,341.10,348.00,340.40,14.40,0.60,0.60,0.60,0.10,619,0,0,220.30,0,0,3.70,0,0,590,59.98,1372,32.00,17898.00,590,1.00,36.70,1022,59.30,22-11-28 12:24:2
