Inverter All History Report_05/12/2021_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,05/12/2021 04:12:11 (UTC-4:00),Normal, ,96.9,0.1,10,97.0,0.1,10,96.9,0.1,10,14.3,0.1,0,219.0,2.6,20.000,60.060,0.000,238.000,3387.000,3387.000,27.3, ,0.00,0.000,0.000,0.000, 
2,05/12/2021 04:17:12 (UTC-4:00),Normal, ,286.8,0.1,29,276.4,0.1,28,286.9,0.1,29,12.4,0.1,0,219.5,2.5,20.000,60.050,0.000,238.000,3387.000,3387.000,27.9, ,0.00,0.000,0.000,0.000, 
3,05/12/2021 04:22:14 (UTC-4:00),Normal, ,374.9,0.1,37,276.4,0.1,28,374.6,0.1,37,12.8,0.1,0,220.1,2.6,20.000,59.940,0.000,238.000,3387.000,3387.000,28.5, ,0.00,0.000,0.000,0.000, 
4,05/12/2021 04:27:15 (UTC-4:00),Normal, ,304.5,0.1,30,276.4,0.1,28,304.0,0.1,30,15.5,0.1,0,219.9,2.5,20.000,59.990,0.100,238.000,3387.000,3387.000,29.1, ,0.00,0.000,0.000,0.000, 
5,05/12/2021 04:32:17 (UTC-4:00),Normal, ,309.3,0.1,31,276.5,0.2,55,308.8,0.1,31,15.4,0.1,0,220.3,2.6,40.000,60.030,0.100,238.000,3387.000,3387.000,29.5, ,0.00,0.000,0.000,0.000, 
