Inverter All History Report_11/12/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,11/12/2022 04:17:30 (UTC-4:00),Normal, ,137.4,0.1,14,137.4,0.1,14,136.6,0.1,14,0.1,0.1,0,221.1,0.0,20.000,60.070,0.000,439.000,13712.000,18439.000,27.7, ,0.00,0.000,0.000,0.000, 
2,11/12/2022 04:22:32 (UTC-4:00),Normal, ,269.9,0.1,27,268.9,0.1,27,269.9,0.1,27,13.5,0.1,0,221.1,2.5,20.000,60.050,0.000,439.000,13712.000,18439.000,27.9, ,0.00,0.000,0.000,0.000, 
3,11/12/2022 04:27:33 (UTC-4:00),Normal, ,276.2,0.1,28,268.8,0.1,27,276.2,0.1,28,16.8,0.1,0,221.3,2.5,20.000,60.070,0.000,439.000,13712.000,18439.000,28.7, ,0.00,0.000,0.000,0.000, 
4,11/12/2022 04:32:38 (UTC-4:00),Normal, ,291.9,0.1,29,268.7,0.1,27,291.6,0.1,29,18.2,0.1,0,221.3,2.6,20.000,60.030,0.000,439.000,13712.000,18439.000,29.2, ,0.00,0.000,0.000,0.000, 
5,11/12/2022 04:37:45 (UTC-4:00),Normal, ,304.9,0.1,30,268.8,0.2,54,304.6,0.1,30,18.4,0.1,0,221.8,2.6,70.000,60.050,0.000,439.000,13712.000,18439.000,29.7, ,0.00,0.000,0.000,0.000, 
