Inverter All History Report_05/01/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,05/01/2022 04:42:08 (UTC-4:00),Normal, ,96.9,0.1,10,101.0,0.1,10,96.9,0.1,10,10.6,0.1,0,218.6,2.6,20.000,60.070,0.000,174.000,174.000,4900.000,26.4, ,0.00,0.000,0.000,0.000, 
2,05/01/2022 04:47:09 (UTC-4:00),Normal, ,281.9,0.1,28,270.3,0.1,27,281.8,0.1,28,10.5,0.1,0,218.4,2.5,20.000,60.030,0.000,174.000,174.000,4900.000,27.0, ,0.00,0.000,0.000,0.000, 
3,05/01/2022 04:52:10 (UTC-4:00),Normal, ,372.0,0.1,37,270.4,0.1,27,371.5,0.1,37,17.3,0.1,0,218.6,2.6,20.000,60.030,0.000,174.000,174.000,4900.000,27.7, ,0.00,0.000,0.000,0.000, 
4,05/01/2022 04:57:14 (UTC-4:00),Normal, ,293.8,0.1,29,270.3,0.1,27,293.6,0.1,29,15.0,0.1,0,218.3,2.6,20.000,59.990,0.000,174.000,174.000,4900.000,28.1, ,0.00,0.000,0.000,0.000, 
5,05/01/2022 05:02:19 (UTC-4:00),Normal, ,300.1,0.1,30,270.4,0.1,27,299.7,0.1,30,17.2,0.1,0,218.2,2.6,20.000,60.010,0.000,174.000,174.000,4900.000,28.6, ,0.00,0.000,0.000,0.000, 
