Inverter All History Report_08/02/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,08/02/2023 04:55:29 (UTC-4:00),Normal, ,131.1,0.1,13,133.3,0.1,13,131.4,0.1,13,0.1,0.1,0,221.9,0.0,20.000,60.000,0.000,270.000,1637.000,21019.000,25.4, ,0.00,0.000,0.000,0.000, 
2,08/02/2023 05:00:31 (UTC-4:00),Normal, ,275.0,0.1,28,273.9,0.1,27,275.3,0.1,28,11.6,0.1,0,222.6,2.6,20.000,60.030,0.000,270.000,1637.000,21019.000,25.8, ,0.00,0.000,0.000,0.000, 
3,08/02/2023 05:05:33 (UTC-4:00),Normal, ,292.7,0.1,29,274.1,0.1,27,292.4,0.1,29,13.9,0.1,0,221.1,2.6,20.000,59.980,0.000,270.000,1637.000,21019.000,26.4, ,0.00,0.000,0.000,0.000, 
4,08/02/2023 05:10:36 (UTC-4:00),Normal, ,294.7,0.1,29,274.0,0.1,27,294.6,0.1,29,11.5,0.1,0,221.9,2.6,20.000,59.970,0.000,270.000,1637.000,21019.000,26.8, ,0.00,0.000,0.000,0.000, 
5,08/02/2023 05:15:37 (UTC-4:00),Normal, ,371.3,0.1,37,273.9,0.1,27,371.1,0.1,37,10.4,0.1,0,222.2,2.6,20.000,59.970,0.000,270.000,1637.000,21019.000,27.2, ,0.00,0.000,0.000,0.000, 
