Inverter All History Report_01/11/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,01/11/2022 04:27:01 (UTC-4:00),Normal, ,149.3,0.1,15,150.4,0.1,15,148.5,0.1,15,2.7,0.1,0,219.9,0.0,20.000,60.030,0.000,0.000,11702.000,16429.000,25.4, ,0.00,0.000,0.000,0.000, 
2,01/11/2022 04:32:03 (UTC-4:00),Normal, ,285.5,0.1,29,274.2,0.1,27,285.3,0.1,29,13.5,0.1,0,220.3,2.6,20.000,60.040,0.000,0.000,11702.000,16429.000,25.9, ,0.00,0.000,0.000,0.000, 
3,01/11/2022 04:37:04 (UTC-4:00),Normal, ,292.0,0.1,29,274.4,0.1,27,291.9,0.1,29,12.1,0.1,0,220.0,2.6,20.000,60.020,0.000,0.000,11702.000,16429.000,26.6, ,0.00,0.000,0.000,0.000, 
4,01/11/2022 04:42:46 (UTC-4:00),Normal, ,303.2,0.1,30,274.3,0.1,27,302.9,0.1,30,16.4,0.1,0,220.0,2.6,30.000,60.030,0.000,0.000,11702.000,16429.000,27.2, ,0.00,0.000,0.000,0.000, 
5,01/11/2022 04:42:55 (UTC-4:00),Normal, ,303.2,0.1,30,274.3,0.1,27,302.9,0.1,30,16.4,0.1,0,220.0,2.6,30.000,60.030,0.000,0.000,11702.000,16429.000,27.2, ,0.00,0.000,0.000,0.000, 
