Inverter All History Report_01/08/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,01/08/2022 05:39:58 (UTC-4:00),Normal, ,104.7,0.1,10,106.4,0.1,11,103.8,0.1,10,11.3,0.1,0,220.7,2.6,20.000,59.990,0.000,0.000,8221.000,12948.000,21.5, ,0.00,0.000,0.000,0.000, 
2,01/08/2022 05:45:00 (UTC-4:00),Normal, ,292.8,0.1,29,281.8,0.1,28,292.5,0.1,29,12.0,0.1,0,219.2,2.6,20.000,59.970,0.000,0.000,8221.000,12948.000,22.1, ,0.00,0.000,0.000,0.000, 
3,01/08/2022 05:50:02 (UTC-4:00),Normal, ,382.5,0.1,38,281.8,0.1,28,382.1,0.1,38,11.5,0.1,0,219.7,2.6,20.000,59.980,0.000,0.000,8221.000,12948.000,22.6, ,0.00,0.000,0.000,0.000, 
4,01/08/2022 05:55:03 (UTC-4:00),Normal, ,311.0,0.1,31,281.8,0.1,28,310.8,0.1,31,11.4,0.1,0,218.5,2.5,20.000,59.970,0.000,0.000,8221.000,12948.000,23.0, ,0.00,0.000,0.000,0.000, 
5,01/08/2022 06:00:05 (UTC-4:00),Normal, ,319.1,0.1,32,281.8,0.1,28,318.8,0.1,32,13.8,0.1,0,218.6,2.6,50.000,60.000,0.000,0.000,8221.000,12948.000,23.3, ,0.00,0.000,0.000,0.000, 
