Inverter All History Report_12/08/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,12/08/2023 05:34:51 (UTC-4:00),Normal, ,109.9,0.1,11,108.6,0.1,11,107.0,0.1,11,12.3,0.1,0,222.0,2.6,20.000,60.000,0.000,357.000,8070.000,27452.000,24.7, ,0.00,0.000,0.000,0.000, 
2,12/08/2023 05:39:49 (UTC-4:00),Normal, ,291.0,0.1,29,281.5,0.1,28,290.8,0.1,29,15.1,0.1,0,222.2,2.6,20.000,59.960,0.000,357.000,8070.000,27452.000,25.2, ,0.00,0.000,0.000,0.000, 
3,12/08/2023 05:44:57 (UTC-4:00),Normal, ,318.4,0.1,32,281.0,0.1,28,317.8,0.1,32,12.4,0.1,0,222.9,2.6,20.000,59.980,0.000,357.000,8070.000,27452.000,25.8, ,0.00,0.000,0.000,0.000, 
4,12/08/2023 05:50:03 (UTC-4:00),Normal, ,306.0,0.1,31,281.0,0.1,28,305.6,0.1,31,9.6,0.1,0,220.2,2.6,20.000,59.970,0.000,357.000,8070.000,27452.000,26.4, ,0.00,0.000,0.000,0.000, 
5,12/08/2023 05:55:38 (UTC-4:00),Normal, ,307.7,0.1,31,281.1,0.1,28,307.2,0.1,31,9.6,0.1,0,220.9,2.6,20.000,60.010,0.000,357.000,8070.000,27452.000,26.8, ,0.00,0.000,0.000,0.000, 
