Inverter All History Report_02/11/2022_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020042,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4046045654,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,02/11/2022 04:33:54 (UTC-4:00),Normal, ,135.1,0.1,14,138.1,0.1,14,135.3,0.1,14,4.0,0.1,0,219.7,0.0,20.000,60.070,0.000,41.000,11743.000,16470.000,23.7, ,0.00,0.000,0.000,0.000, 
2,02/11/2022 04:39:06 (UTC-4:00),Normal, ,279.2,0.1,28,278.0,0.1,28,279.1,0.1,28,18.3,0.1,0,219.6,2.5,20.000,59.960,0.000,41.000,11743.000,16470.000,24.0, ,0.00,0.000,0.000,0.000, 
3,02/11/2022 04:44:18 (UTC-4:00),Normal, ,293.8,0.1,29,278.0,0.1,28,293.5,0.1,29,17.3,0.1,0,220.0,2.6,20.000,60.010,0.000,41.000,11743.000,16470.000,24.6, ,0.00,0.000,0.000,0.000, 
4,02/11/2022 04:45:04 (UTC-4:00),Normal, ,293.7,0.1,29,277.9,0.1,28,293.6,0.1,29,11.4,0.1,0,219.9,2.5,20.000,60.020,0.000,41.000,11743.000,16470.000,24.7, ,0.00,0.000,0.000,0.000, 
5,02/11/2022 04:45:54 (UTC-4:00),Normal, ,374.2,0.1,37,278.1,0.1,28,373.8,0.1,37,11.7,0.1,0,220.3,2.6,20.000,60.050,0.000,41.000,11743.000,16470.000,24.8, ,0.00,0.000,0.000,0.000, 
